No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
5746.0,18304,18369,13,22,65,984,767,106,0,3,0.0022624434389140274,0.0038287504350852765,0.1712495649147233,0.1334841628959276,0.0,0.01896971806474069,3
5747.0,18307,18369,13,22,62,984,767,106,0,3,0.002262049765094832,0.003828084217852793,0.17121976683487036,0.1334609361405951,0.0,0.018966417261179747,3
5748.0,18310,18369,13,22,59,984,767,106,0,3,0.0022616562282533055,0.003827418232428671,0.17118997912317327,0.13343771746694502,0.0,0.018963117606123868,3
5749.0,18313,18369,13,22,56,984,768,106,0,3,0.0022612628283179685,0.0038267524786919464,0.17116020177422162,0.13358845016524612,0.0,0.018959819098973735,3
5750.0,18316,18372,13,22,56,984,768,107,0,3,0.002260869565217391,0.0038260869565217392,0.1711304347826087,0.13356521739130434,0.0,0.019130434782608695,3
5751.0,18319,18374,13,22,55,984,768,107,0,3,0.0022604764388801948,0.0038254216657972527,0.17110067814293167,0.13354199269692227,0.0,0.019127108328986262,3
5752.0,18322,18374,13,22,52,984,768,107,0,3,0.002260083449235049,0.0038247566063977748,0.17107093184979139,0.13351877607788595,0.0,0.01912378303198887,3
5753.0,18325,18374,13,22,49,985,768,107,0,3,0.002259690596210673,0.0038240917782026767,0.17121501825134713,0.13349556752998434,0.0,0.019120458891013385,3
5754.0,18328,18382,13,22,54,985,769,107,0,3,0.0022592978797358358,0.0038234271810914148,0.17118526242613835,0.13364615919360445,0.0,0.019117135905457074,3
5755.0,18331,18385,13,22,54,985,769,107,0,3,0.002258905299739357,0.0038227628149435275,0.17115551694178974,0.13362293657688967,0.0,0.019113814074717638,3
5756.0,18334,18385,13,22,51,985,769,107,0,3,0.002258512856150104,0.003822098679638638,0.17112578179291174,0.13359972202918693,0.0,0.01911049339819319,3
5757.0,18337,18385,13,22,48,985,769,107,0,3,0.002258120548896995,0.003821434775056453,0.17109605697411848,0.13357651554629146,0.0,0.019107173875282265,3
5758.0,18340,18385,13,22,45,985,769,107,0,3,0.0022577283779089963,0.0038207711010767626,0.17106634248002778,0.1335533171240014,0.0,0.019103855505383814,3
5759.0,18343,18385,13,22,42,985,769,107,0,3,0.002257336343115124,0.003820107657579441,0.17103663830526133,0.13353012675811773,0.0,0.019100538287897203,3
5760.0,18346,18385,13,22,39,985,769,107,0,3,0.0022569444444444442,0.0038194444444444443,0.17100694444444445,0.13350694444444444,0.0,0.019097222222222224,3
5761.0,18349,18385,13,22,36,985,769,107,0,3,0.002256552681826072,0.003818781461551814,0.17097726089220622,0.1334837701787884,0.0,0.01909390730775907,3
5762.0,18352,18385,13,22,33,985,769,107,0,3,0.0022561610551891705,0.0038181187087816732,0.17094758764317944,0.13346060395695938,0.0,0.019090593543908366,3
5763.0,18355,18385,13,22,30,985,769,107,0,3,0.0022557695644629533,0.0038174561860142286,0.1709179246920007,0.1334374457747701,0.0,0.019087280930071143,3
5764.0,18358,18385,13,22,27,985,769,107,0,3,0.002255378209576683,0.003816793893129771,0.1708882720333102,0.13341429562803608,0.0,0.019083969465648856,3
5765.0,18361,18385,13,22,24,985,770,107,0,3,0.0022549869904596705,0.003816131830008673,0.17085862966175194,0.13356461405030357,0.0,0.019080659150043366,3
5766.0,18364,18388,13,22,24,986,770,107,0,3,0.0022545959070412766,0.003815469996531391,0.17100242802636142,0.13354144987859867,0.0,0.019077349982656956,3
5767.0,18367,18396,13,22,29,986,770,107,0,3,0.00225420495925091,0.0038148083925784635,0.1709727761401075,0.13351829374024624,0.0,0.019074041962892318,3
5768.0,18370,18396,13,22,26,986,770,107,0,3,0.0022538141470180304,0.0038141470180305132,0.17094313453536755,0.13349514563106796,0.0,0.019070735090152564,3
5769.0,18373,18396,13,22,23,986,770,107,0,3,0.002253423470272144,0.003813485872768244,0.17091350320679494,0.13347200554688854,0.0,0.01906742936384122,3
5770.0,18376,18396,13,22,20,987,770,107,0,3,0.0022530329289428075,0.0038128249566724438,0.17105719237435008,0.13344887348353554,0.0,0.019064124783362217,3
5771.0,18379,18404,13,22,25,987,771,107,0,3,0.0022526425229596257,0.003812164269623982,0.17102755155085775,0.1335990296309132,0.0,0.01906082134811991,3
5772.0,18382,18407,13,22,25,988,771,107,0,3,0.0022522522522522522,0.0038115038115038116,0.17117117117117117,0.13357588357588357,0.0,0.019057519057519057,3
5773.0,18385,18415,13,22,30,989,771,107,0,3,0.0022518621167503896,0.0038108435821929674,0.17131474103585656,0.1335527455395808,0.0,0.019054217910964837,3
5774.0,18388,18423,13,22,35,989,771,107,0,3,0.0022514721163837893,0.0038101835815725666,0.17128507100796675,0.1335296155178386,0.0,0.019050917907862834,3
5775.0,18391,18423,13,22,32,989,771,107,0,3,0.002251082251082251,0.0038095238095238095,0.17125541125541124,0.13350649350649352,0.0,0.01904761904761905,3
5776.0,18394,18423,13,22,29,989,771,107,0,3,0.0022506925207756235,0.003808864265927978,0.17122576177285317,0.13348337950138503,0.0,0.019044321329639888,3
5777.0,18397,18423,13,22,26,989,771,108,0,3,0.002250302925393803,0.0038082049506664357,0.17119612255495933,0.13346027349835554,0.0,0.019214124978362473,3
5778.0,18400,18425,13,22,25,989,771,108,0,3,0.002249913464866736,0.00380754586362063,0.17116649359640013,0.13343717549325027,0.0,0.01921079958463136,3
5779.0,18403,18425,13,22,22,990,771,108,0,3,0.002249524139124416,0.003806887004672089,0.171309915210244,0.1334140854819173,0.0,0.01920747534175463,3
5780.0,18406,18433,13,22,27,991,771,108,0,3,0.002249134948096886,0.0038062283737024223,0.17145328719723182,0.1333910034602076,0.0,0.019204152249134947,3
5781.0,18409,18441,13,22,32,991,771,108,0,3,0.002248745891714236,0.003805569970593323,0.17142362912990833,0.1333679294239751,0.0,0.019200830306175403,3
5782.0,18412,18441,13,22,29,991,771,108,0,3,0.002248356969906607,0.0038049117952265654,0.1713939813213421,0.13334486336907644,0.0,0.019197509512279488,3
5783.0,18415,18441,13,22,26,991,771,108,0,3,0.0022479681826041847,0.003804253847484005,0.17136434376621132,0.13332180529137125,0.0,0.019194189866851116,3
5784.0,18418,18441,13,22,23,991,771,108,0,3,0.002247579529737206,0.0038035961272475795,0.1713347164591978,0.133298755186722,0.0,0.019190871369294607,3
5785.0,18421,18441,13,22,20,991,771,108,0,3,0.0022471910112359553,0.0038029386343993088,0.17130509939498703,0.13327571305099395,0.0,0.01918755401901469,3
5786.0,18424,18441,13,22,17,991,772,108,0,3,0.002246802627030764,0.0038022813688212928,0.17127549256826824,0.13342550985136536,0.0,0.019184237815416522,3
5787.0,18427,18444,13,22,17,991,772,108,0,3,0.0022464143770520133,0.0038016243303957147,0.17124589597373424,0.13340245377570417,0.0,0.01918092275790565,3
5788.0,18430,18444,13,22,14,991,772,108,0,3,0.002246026261230131,0.0038009675190048375,0.17121630960608156,0.13337940566689702,0.0,0.019177608845888046,3
5789.0,18433,18444,13,22,11,991,772,108,0,3,0.002245638279495595,0.003800310934531007,0.17118673346001037,0.13335636552081534,0.0,0.01917429607877008,3
5790.0,18436,18444,13,22,8,991,772,108,0,3,0.0022452504317789293,0.0037996545768566492,0.17115716753022453,0.13333333333333333,0.0,0.01917098445595855,3
5791.0,18439,18444,13,22,5,991,772,108,0,3,0.0022448627180107063,0.003798998445864272,0.17112761181143152,0.1333103091003281,0.0,0.019167673976860644,3
5792.0,18442,18444,13,22,2,991,772,108,0,3,0.002244475138121547,0.003798342541436464,0.17109806629834254,0.13328729281767956,0.0,0.019164364640883978,3
5793.0,18445,18444,13,22,-1,991,773,108,0,3,0.00224408769204212,0.003797686863455895,0.17106853098567237,0.1334369066114276,0.0,0.019161056447436563,3
5794.0,18448,18447,13,22,-1,991,773,108,0,3,0.0022437003797031413,0.0037970314118053157,0.17103900586813944,0.13341387642388677,0.0,0.01915774939592682,3
5795.0,18451,18447,13,22,-4,991,773,108,0,3,0.0022433132010353752,0.0037963761863675583,0.1710094909404659,0.13339085418464194,0.0,0.01915444348576359,3
5796.0,18454,18447,13,22,-7,991,774,108,0,3,0.002242926155969634,0.003795721187025535,0.1709799861973775,0.13354037267080746,0.0,0.019151138716356108,3
5797.0,18457,18450,13,22,-7,992,774,108,0,3,0.0022425392444367777,0.003795066413662239,0.1711229946524064,0.13351733655338968,0.0,0.019147835087114023,3
5798.0,18460,18458,13,22,-2,992,774,108,0,3,0.002242152466367713,0.0037944118661607453,0.17109348051052087,0.13349430838220075,0.0,0.019144532597447396,3
5799.0,18463,18458,13,22,-5,992,774,108,0,3,0.0022417658216933953,0.0037937575444042075,0.17106397654768063,0.13347128815312986,0.0,0.019141231246766685,3
5800.0,18466,18458,13,22,-8,992,774,108,0,3,0.0022413793103448275,0.003793103448275862,0.17103448275862068,0.13344827586206898,0.0,0.019137931034482757,3
5801.0,18469,18458,13,22,-11,992,774,108,0,3,0.0022409929322530597,0.003792449577659024,0.17100499913807965,0.13342527150491296,0.0,0.019134631960006896,3
5802.0,18472,18458,13,22,-14,992,774,108,0,3,0.0022406066873491897,0.003791795932437091,0.1709755256807997,0.13340227507755947,0.0,0.019131334022750777,3
5803.0,18475,18458,13,22,-17,993,774,108,0,3,0.0022402205755643633,0.003791142512493538,0.1711183870411856,0.133379286575909,0.0,0.019128037222126488,3
5804.0,18478,18466,13,22,-12,993,774,108,0,3,0.0022398345968297727,0.003790489317711923,0.17108890420399725,0.13335630599586493,0.0,0.01912474155754652,3
5805.0,18481,18466,13,22,-15,993,774,108,0,3,0.002239448751076658,0.003789836347975883,0.1710594315245478,0.13333333333333333,0.0,0.019121447028423774,3
5806.0,18484,18466,13,22,-18,993,775,108,0,3,0.0022390630382363073,0.0037891836031691355,0.1710299689975887,0.1334826042025491,0.0,0.019118153634171547,3
5807.0,18487,18469,13,22,-18,994,775,108,0,3,0.002238677458240055,0.0037885310831754777,0.17117272257620114,0.1334596177027725,0.0,0.019114861374203547,3
5808.0,18490,18477,13,22,-13,994,776,108,0,3,0.002238292011019284,0.003787878787878788,0.17114325068870523,0.13360881542699724,0.0,0.019111570247933883,3
5809.0,18493,18480,13,22,-13,994,776,108,0,3,0.002237906696505423,0.003787226717163023,0.17111378894818385,0.13358581511447754,0.0,0.01910828025477707,3
5810.0,18496,18480,13,22,-16,994,776,108,0,3,0.002237521514629948,0.0037865748709122204,0.1710843373493976,0.13356282271944922,0.0,0.01910499139414802,3
5811.0,18499,18480,13,22,-19,994,776,108,0,3,0.0022371364653243847,0.003785923249010497,0.17105489588711065,0.1335398382378248,0.0,0.019101703665462055,3
5812.0,18502,18480,13,23,-22,994,776,108,0,3,0.002236751548520303,0.0039573296627666895,0.17102546455609086,0.13351686166551963,0.0,0.019098417068134893,3
5813.0,18547,18774,13,23,227,995,776,108,0,3,0.0022363667641493207,0.0039566488904180285,0.17116807156373645,0.13349389299845174,0.0,0.01909513160158266,3
5814.0,18550,18782,13,23,232,995,776,108,0,3,0.002235982112143103,0.003955968352253182,0.17113863089095288,0.13347093223254214,0.0,0.019091847265221878,3
5815.0,18553,18782,13,23,229,995,776,108,0,3,0.002235597592433362,0.003955288048151333,0.1711092003439381,0.13344797936371453,0.0,0.019088564058469475,3
5816.0,18556,18782,13,23,226,995,776,108,0,3,0.002235213204951857,0.003954607977991747,0.17107977991746906,0.13342503438789546,0.0,0.019085281980742778,3
5817.0,18559,18782,13,23,223,996,776,108,0,3,0.0022348289496303938,0.0039539281416537736,0.17122227952552863,0.13340209730101427,0.0,0.019082001031459517,3
5818.0,18562,18790,13,23,228,996,776,108,0,3,0.002234444826400825,0.0039532485390168445,0.17119284977655552,0.1333791680990031,0.0,0.019078721210037813,3
5819.0,18565,18790,13,23,225,996,776,108,0,3,0.0022340608351950507,0.003952569169960474,0.17116343014263619,0.13335624677779687,0.0,0.019075442515896202,3
5820.0,18568,18790,13,23,222,996,776,108,0,3,0.002233676975945017,0.003951890034364261,0.1711340206185567,0.13333333333333333,0.0,0.01907216494845361,3
5821.0,18571,18790,13,23,219,996,776,108,0,3,0.0022332932485827177,0.003951211132107885,0.1711046211991067,0.133310427761553,0.0,0.01906888850712936,3
5822.0,18574,18790,13,23,216,996,776,108,0,3,0.002232909653040192,0.00395053246307111,0.17107523187907936,0.13328753005839916,0.0,0.01906561319134318,3
5823.0,18577,18790,13,23,213,996,776,109,0,3,0.002232526189249528,0.00394985402713378,0.17104585265327152,0.13326464021981796,0.0,0.019234071784303624,3
5824.0,18580,18792,13,23,212,996,776,109,0,3,0.002232142857142857,0.003949175824175824,0.17101648351648352,0.13324175824175824,0.0,0.019230769230769232,3
5825.0,18583,18792,13,23,209,996,776,109,0,3,0.0022317596566523604,0.003948497854077253,0.17098712446351932,0.13321888412017166,0.0,0.019227467811158798,3
5826.0,18586,18792,13,23,206,996,776,109,0,3,0.0022313765877102643,0.00394782011671816,0.1709577754891864,0.1331960178510127,0.0,0.01922416752488843,3
5827.0,18589,18792,13,23,203,997,776,109,0,3,0.0022309936502488414,0.00394714261197872,0.17110005148446886,0.13317315943023855,0.0,0.019220868371374634,3
5828.0,18592,18800,13,23,208,997,776,109,0,3,0.002230610844200412,0.0039464653397391905,0.1710706932052162,0.13315030885380919,0.0,0.019217570350034317,3
5829.0,18595,18800,13,23,205,997,776,109,0,3,0.002230228169497341,0.00394578829987991,0.17104134499914223,0.13312746611768742,0.0,0.019214273460284783,3
5830.0,18598,18800,13,23,202,997,777,109,0,3,0.0022298456260720413,0.003945111492281304,0.17101200686106346,0.1332761578044597,0.0,0.01921097770154374,3
5831.0,18601,18803,13,23,202,998,777,109,0,3,0.0022294632138569713,0.003944434916823872,0.17115417595609672,0.1332533013205282,0.0,0.01920768307322929,3
5832.0,18604,18811,13,23,207,998,777,109,0,3,0.0022290809327846365,0.003943758573388203,0.17112482853223593,0.1332304526748971,0.0,0.019204389574759947,3
5833.0,18607,18811,13,23,204,998,777,109,0,3,0.0022286987827875877,0.003943082461854963,0.17109549117092404,0.13320761186353505,0.0,0.0192010972055546,3
5834.0,18610,18811,13,23,201,998,777,109,0,3,0.002228316763798423,0.003942406582104902,0.17106616386698664,0.13318477888241345,0.0,0.019197805965032566,3
5835.0,18613,18811,13,23,198,998,777,109,0,3,0.0022279348757497856,0.003941730934018852,0.17103684661525279,0.13316195372750642,0.0,0.019194515852613538,3
5836.0,18614,18811,13,24,197,998,777,109,0,3,0.002227553118574366,0.00411240575736806,0.1710075394105552,0.13313913639479094,0.0,0.019191226867717615,3
5837.0,18659,19105,13,24,446,998,777,109,0,3,0.0022271714922048997,0.004111701216378276,0.17097824224773,0.13311632688024672,0.0,0.01918793900976529,3
5838.0,18662,19105,13,24,443,998,778,109,0,3,0.0022267899965741694,0.0041109969167523125,0.17094895512161698,0.13326481671805412,0.0,0.019184652278177457,3
5839.0,18665,19108,13,24,443,998,778,109,0,3,0.0022264086316150025,0.004110292858366158,0.17091967802705943,0.1332419934920363,0.0,0.019181366672375407,3
5840.0,18668,19108,13,24,440,998,778,109,0,3,0.002226027397260274,0.00410958904109589,0.17089041095890412,0.13321917808219177,0.0,0.019178082191780823,3
5841.0,18671,19108,13,24,437,998,778,109,0,3,0.0022256462934429036,0.004108885464817668,0.17086115391200138,0.13319637048450608,0.0,0.019174798835815784,3
5842.0,18674,19108,13,24,434,998,778,109,0,3,0.0022252653200958575,0.004108182129407737,0.17083190688120506,0.13317357069496746,0.0,0.019171516603902775,3
5843.0,18677,19108,13,24,431,998,779,109,0,3,0.002224884477152148,0.004107479034742427,0.17080266986137257,0.13332192366934795,0.0,0.019168235495464658,3
5844.0,18680,19111,13,24,431,998,779,109,0,3,0.0022245037645448325,0.004106776180698152,0.17077344284736481,0.1332991101984942,0.0,0.019164955509924708,3
5845.0,18683,19111,13,24,428,998,779,109,0,3,0.0022241231822070144,0.004106073567151412,0.1707442258340462,0.13327630453378955,0.0,0.019161676646706587,3
5846.0,18686,19111,13,24,425,998,779,109,0,3,0.002223742730071844,0.004105371193978789,0.17071501881628465,0.13325350667122818,0.0,0.01915839890523435,3
5847.0,18689,19111,13,24,422,998,779,109,0,3,0.002223362408072516,0.004104669061056952,0.17068582178895159,0.1332307166068069,0.0,0.019155122284932442,3
5848.0,18692,19111,13,24,419,998,779,109,0,3,0.002222982216142271,0.004103967168262654,0.17065663474692203,0.1332079343365253,0.0,0.019151846785225718,3
5849.0,18695,19111,13,24,416,998,779,109,0,3,0.0022226021542143958,0.0041032655154727305,0.17062745768507437,0.1331851598563857,0.0,0.019148572405539407,3
5850.0,18698,19111,13,24,413,998,779,109,0,3,0.0022222222222222222,0.0041025641025641026,0.1705982905982906,0.13316239316239317,0.0,0.019145299145299145,3
5851.0,18701,19111,13,24,410,998,780,109,0,3,0.002221842420099128,0.0041018629294137755,0.17056913348145616,0.1333105452059477,0.0,0.019142027003930952,3
5852.0,18704,19114,13,24,410,998,781,109,0,3,0.0022214627477785374,0.004101161995898838,0.17053998632946002,0.13345864661654136,0.0,0.019138755980861243,3
5853.0,18707,19117,13,24,410,998,781,109,0,3,0.002221083205193918,0.004100461301896463,0.1705108491371946,0.13343584486588075,0.0,0.01913548607551683,3
5854.0,18710,19117,13,24,407,999,781,109,0,3,0.002220703792278784,0.004099760847283909,0.17065254526819268,0.13341305090536384,0.0,0.019132217287324907,3
5855.0,18713,19125,13,24,412,999,781,109,0,3,0.0022203245089666953,0.004099060631938514,0.17062339880444066,0.13339026473099916,0.0,0.019128949615713067,3
5856.0,18716,19125,13,24,409,999,781,109,0,3,0.0022199453551912567,0.004098360655737705,0.17059426229508196,0.1333674863387978,0.0,0.01912568306010929,3
5857.0,18719,19125,13,24,406,999,781,109,0,3,0.0022195663308861194,0.00409766091855899,0.17056513573501791,0.13334471572477377,0.0,0.01912241761994195,3
5858.0,18722,19125,13,24,403,999,782,109,0,3,0.002219187435984978,0.004096961420279959,0.17053601911915328,0.13349265961078866,0.0,0.01911915329463981,3
5859.0,18725,19128,13,24,403,999,782,109,0,3,0.002218808670421574,0.00409626216077829,0.17050691244239632,0.1334698754053593,0.0,0.019115890083632018,3
5860.0,18728,19128,13,24,400,999,782,109,0,3,0.002218430034129693,0.004095563139931741,0.1704778156996587,0.1334470989761092,0.0,0.01911262798634812,3
5861.0,18731,19128,13,24,397,999,782,109,0,3,0.002218051527043167,0.004094864357618154,0.17044872888585566,0.13342433031905818,0.0,0.01910936700221805,3
5862.0,18734,19128,13,24,394,1000,782,109,0,3,0.002217673149095872,0.0040941658137154556,0.17059024223814398,0.1334015694302286,0.0,0.019106107130672127,3
5863.0,18737,19136,13,24,399,1000,782,109,0,3,0.0022172949002217295,0.0040934675081016544,0.17056114617090226,0.13337881630564558,0.0,0.019102848371141054,3
5864.0,18740,19136,13,24,396,1000,782,109,0,3,0.002216916780354707,0.004092769440654843,0.17053206002728513,0.13335607094133697,0.0,0.019099590723055934,3
