No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
6359.0,20387,21398,26,24,1011,1066,861,108,1,8,0.004088693190753263,0.003774178329926089,0.16763642082088379,0.13539864758609843,0.00015725743041358704,0.018241861927976097,5
6360.0,20390,21398,26,24,1008,1066,861,108,1,8,0.004088050314465409,0.0037735849056603774,0.16761006289308175,0.13537735849056604,0.00015723270440251572,0.018238993710691823,5
6361.0,20391,21398,26,25,1007,1066,861,108,1,8,0.004087407640308128,0.003930199654142431,0.16758371325263324,0.13535607608866532,0.00015720798616569723,0.01823612639522088,5
6362.0,20436,21700,26,25,1264,1066,862,108,1,8,0.004086765168186105,0.00392958189248664,0.1675573718956303,0.13549198365293932,0.00015718327569946557,0.018233259981138006,5
6363.0,20439,21703,26,25,1264,1066,863,108,1,8,0.004086122898004086,0.003928964325003929,0.16753103881816753,0.13562784849913562,0.00015715857300015716,0.01823039446801823,5
6364.0,20442,21706,26,25,1264,1066,864,108,1,8,0.004085480829666876,0.003928346951602765,0.16750471401634193,0.1357636706473916,0.00015713387806411063,0.018227529855436832,5
6365.0,20445,21709,26,25,1264,1066,864,108,1,8,0.00408483896307934,0.003927729772191673,0.16747839748625296,0.13574234092694423,0.00015710919088766692,0.018224666142969363,5
6366.0,20448,21709,26,25,1261,1066,864,108,1,8,0.004084197298146403,0.003927112786679233,0.1674520892240025,0.1357210179076343,0.00015708451146716933,0.018221803330191643,5
6367.0,20451,21709,26,25,1258,1066,864,108,1,8,0.004083555834773048,0.003926495994974085,0.16742578922569498,0.13569970158630437,0.00015705983979896342,0.018218941416679756,5
6368.0,20454,21709,26,25,1255,1067,864,108,1,8,0.004082914572864322,0.003925879396984924,0.16755653266331658,0.135678391959799,0.000157035175879397,0.01821608040201005,5
6369.0,20457,21717,26,25,1260,1067,864,108,1,8,0.004082273512325325,0.003925262992620505,0.16753022452504318,0.13565708902496468,0.0001570105197048202,0.018213220285759144,5
6370.0,20460,21717,26,25,1257,1067,864,108,1,8,0.004081632653061225,0.003924646781789639,0.1675039246467818,0.13563579277864993,0.00015698587127158556,0.018210361067503924,5
6371.0,20463,21717,26,25,1254,1067,864,108,1,8,0.00408099199497724,0.003924030764401193,0.1674776330246429,0.13561450321770524,0.0001569612305760477,0.018207502746821536,5
6372.0,20466,21717,26,25,1251,1067,865,108,1,8,0.004080351537978657,0.003923414940364093,0.16745134965473948,0.13575015693659762,0.00015693659761456373,0.01820464532328939,5
6373.0,20469,21720,26,25,1251,1067,865,108,1,8,0.0040797112819708145,0.003922799309587321,0.1674250745331869,0.13572885611172134,0.00015691197238349287,0.018201788796485173,5
6374.0,20472,21720,26,25,1248,1067,865,108,1,8,0.004079071226859115,0.003922183871979918,0.1673988076561029,0.13570756197050518,0.00015688735487919673,0.018198933165986822,5
6375.0,20475,21720,26,25,1245,1067,865,108,1,8,0.00407843137254902,0.00392156862745098,0.16737254901960785,0.13568627450980392,0.00015686274509803922,0.01819607843137255,5
6376.0,20478,21720,26,25,1242,1067,865,108,1,8,0.0040777917189460475,0.0039209535759096616,0.16734629861982434,0.13566499372647428,0.00015683814303638644,0.01819322459222083,5
6377.0,20481,21720,26,25,1239,1067,865,108,1,8,0.004077152265955779,0.0039203387172651715,0.16732005645287754,0.13564371961737495,0.00015681354869060687,0.018190371648110396,5
6378.0,20484,21720,26,25,1236,1067,865,108,1,8,0.004076513013483851,0.00391972405142678,0.16729382251489494,0.13562245217936658,0.00015678896205707118,0.018187519598620257,5
6379.0,20487,21720,26,25,1233,1067,865,108,1,9,0.004075873961435962,0.003919109578303809,0.1672675968020066,0.13560119140931182,0.00015676438313215238,0.018341432826461827,5
6380.0,20488,21721,26,25,1233,1067,865,108,1,9,0.0040752351097178684,0.003918495297805642,0.16724137931034483,0.13557993730407525,0.00015673981191222572,0.01833855799373041,5
6381.0,20489,21721,27,25,1232,1067,865,108,1,9,0.004231311706629055,0.003917881209841718,0.1672151700360445,0.13555868986052344,0.0001567152483936687,0.018335684062059238,5
6382.0,20508,21833,27,25,1325,1067,865,108,1,9,0.0042306486994672515,0.003917267314321529,0.16718896897524288,0.13553744907552492,0.00015669069257286117,0.018332811031024757,5
6383.0,20511,21833,27,25,1322,1067,865,108,1,9,0.004229985900047,0.0039166536111546295,0.1671627761240796,0.13551621494595018,0.00015666614444618518,0.018329938900203666,5
6384.0,20514,21833,27,25,1319,1067,865,108,1,9,0.0042293233082706765,0.003916040100250626,0.16713659147869675,0.13549498746867167,0.00015664160401002505,0.01832706766917293,5
6385.0,20517,21833,27,25,1316,1067,865,108,1,9,0.00422866092404072,0.003915426781519186,0.16711041503523885,0.13547376664056382,0.00015661707126076742,0.018324197337509788,5
6386.0,20520,21833,27,25,1313,1067,865,108,1,9,0.00422799874725963,0.0039148136548700285,0.1670842467898528,0.13545255245850296,0.00015659254619480113,0.018321327904791733,5
6387.0,20523,21833,27,25,1310,1067,865,108,1,9,0.004227336777829967,0.003914200720212932,0.16705808673868797,0.13543134491936745,0.0001565680288085173,0.018318459370596524,5
6388.0,20526,21833,27,25,1307,1067,865,108,1,9,0.004226675015654352,0.003913587977457733,0.16703193487789605,0.13541014402003757,0.00015654351909830932,0.01831559173450219,5
6389.0,20529,21833,27,25,1304,1067,865,108,1,9,0.004226013460635467,0.003912975426514321,0.16700579120363124,0.13538894975739552,0.00015651901706057285,0.018312724996087024,5
6390.0,20532,21833,27,25,1301,1067,865,108,1,9,0.004225352112676056,0.003912363067292645,0.1669796557120501,0.13536776212832552,0.00015649452269170578,0.018309859154929577,5
6391.0,20535,21833,27,25,1298,1067,865,108,1,9,0.004224690971678924,0.003911750899702707,0.16695352839931152,0.13534658112971365,0.00015647003598810827,0.01830699421060867,5
6392.0,20538,21833,27,25,1295,1068,865,108,1,9,0.004224030037546934,0.003911138923654568,0.16708385481852314,0.13532540675844806,0.00015644555694618273,0.01830413016270338,5
6393.0,20541,21841,27,25,1300,1069,865,108,1,9,0.004223369310183012,0.003910527139058345,0.16721414046613484,0.13530423901141875,0.00015642108556233381,0.018301267010793053,5
6394.0,20544,21849,27,25,1305,1069,866,108,1,9,0.004222708789490147,0.00390991554582421,0.16718798873944324,0.13543947450735064,0.00015639662183296842,0.018298404754457303,5
6395.0,20547,21852,27,25,1305,1069,867,108,1,9,0.004222048475371384,0.003909304143862392,0.1671618451915559,0.13557466770914778,0.0001563721657544957,0.018295543393275996,5
6396.0,20550,21855,27,25,1305,1069,868,108,1,9,0.004221388367729831,0.003908692933083177,0.16713570981863665,0.1357098186366479,0.00015634771732332708,0.018292682926829267,5
6397.0,20553,21858,27,25,1305,1069,868,108,1,9,0.004220728466468657,0.003908081913396905,0.16710958261685166,0.13568860403314054,0.0001563232765358762,0.018289823354697515,5
6398.0,20556,21858,27,25,1302,1069,869,108,1,9,0.004220068771491091,0.003907471084713973,0.1670834635823695,0.1358236949046577,0.00015629884338855892,0.018286964676461393,5
6399.0,20559,21861,27,25,1302,1069,869,108,1,9,0.004219409282700422,0.003906860446944835,0.16705735271136116,0.13580246913580246,0.0001562744178777934,0.01828410689170183,5
6400.0,20562,21861,27,25,1299,1069,869,108,1,9,0.00421875,0.00390625,0.16703125,0.13578125,0.00015625,0.01828125,5
6401.0,20565,21861,27,25,1296,1070,869,108,1,9,0.004218090923293235,0.003905639743790033,0.1671613810342134,0.13576003749414153,0.0001562255897516013,0.018278394000937354,5
6402.0,20568,21869,27,25,1301,1070,869,108,1,9,0.004217432052483599,0.0039050296782255547,0.16713527022805375,0.13573883161512026,0.00015620118712902218,0.018275538894095594,5
6403.0,20571,21869,27,25,1298,1070,869,108,1,9,0.004216773387474621,0.003904419803217242,0.16710916757769795,0.13571763235983134,0.00015617679212868969,0.018272684679056694,5
6404.0,20574,21869,27,25,1295,1070,869,108,1,9,0.004216114928169894,0.0039038101186758276,0.16708307307932543,0.13569643972517176,0.0001561524047470331,0.018269831355402874,5
6405.0,20577,21869,27,25,1292,1070,869,108,1,9,0.004215456674473068,0.0039032006245121,0.16705698672911787,0.1356752537080406,0.000156128024980484,0.01826697892271663,5
6406.0,20580,21869,27,25,1289,1070,869,108,1,9,0.004214798626287855,0.003902591320636903,0.16703090852325944,0.13565407430533874,0.00015610365282547612,0.018264127380580704,5
6407.0,20583,21869,27,25,1286,1070,869,108,1,9,0.004214140783518027,0.003901982206961136,0.16700483845793662,0.1356329015139691,0.00015607928827844546,0.018261276728578118,5
6408.0,20586,21869,27,25,1283,1071,869,108,1,9,0.004213483146067416,0.0039013732833957553,0.16713483146067415,0.13561173533083645,0.00015605493133583021,0.018258426966292134,5
6409.0,20589,21877,27,25,1288,1072,869,108,1,9,0.004212825713839912,0.003900764549851771,0.16726478389764393,0.13559057575284755,0.00015603058199407084,0.018255578093306288,5
6410.0,20592,21885,27,25,1293,1073,869,108,1,9,0.0042121684867394696,0.0039001560062402497,0.1673946957878315,0.13556942277691109,0.00015600624024960998,0.01825273010920437,5
6411.0,20595,21893,27,25,1298,1073,869,108,1,9,0.004211511464670099,0.0038995476524723133,0.1673685852441117,0.1355482763999376,0.00015598190609889253,0.018249883013570427,5
6412.0,20598,21893,27,25,1295,1073,869,108,1,9,0.00421085464753587,0.003898939488459139,0.16734248284466624,0.13552713661883967,0.00015595757953836556,0.01824703680598877,5
6413.0,20601,21893,27,25,1292,1073,869,108,1,9,0.004210198035240917,0.00389833151411196,0.16731638858568532,0.13550600343053174,0.0001559332605644784,0.018244191486043972,5
6414.0,20604,21893,27,25,1289,1073,869,108,1,9,0.00420954162768943,0.0038977237293420642,0.1672903024633614,0.13548487683193014,0.00015590894917368256,0.01824134705332086,5
6415.0,20607,21893,27,25,1286,1073,869,108,1,9,0.004208885424785659,0.003897116134060795,0.16726422447388933,0.13546375681995323,0.0001558846453624318,0.01823850350740452,5
6416.0,20610,21893,27,25,1283,1073,869,108,1,9,0.004208229426433915,0.0038965087281795513,0.16723815461346633,0.1354426433915212,0.00015586034912718204,0.018235660847880298,5
6417.0,20613,21893,27,25,1280,1073,869,108,1,9,0.004207573632538569,0.0038959015116097864,0.16721209287829203,0.13542153654355618,0.00015583606046439146,0.0182328190743338,5
6418.0,20616,21893,27,25,1277,1073,869,108,1,9,0.004206918043004051,0.0038952944842630104,0.1671860392645684,0.13540043627298223,0.0001558117793705204,0.018229978186350887,5
6419.0,20619,21893,27,25,1274,1074,869,108,1,9,0.00420626265773485,0.0038946876460507866,0.1673157812743418,0.13537934257672535,0.00015578750584203146,0.01822713818351768,5
6420.0,20622,21901,27,25,1279,1074,869,108,1,9,0.004205607476635514,0.003894080996884735,0.16728971962616823,0.1353582554517134,0.00015576323987538941,0.01822429906542056,5
6421.0,20625,21901,27,25,1276,1074,869,108,1,9,0.004204952499610653,0.00389347453667653,0.16726366609562374,0.13533717489487618,0.0001557389814670612,0.01822146083164616,5
6422.0,20628,21901,27,25,1273,1074,869,109,1,9,0.004204297726564933,0.003892868265337901,0.16723762067891623,0.13531610090314544,0.00015571473061351605,0.018374338212394894,5
6423.0,20631,21903,27,25,1272,1074,869,109,1,9,0.004203643157403083,0.0038922621827806323,0.16721158337225595,0.13529503347345478,0.00015569048731122528,0.018371477502724585,5
6424.0,20634,21903,27,25,1269,1074,870,109,1,9,0.004202988792029888,0.003891656288916563,0.16718555417185554,0.13542963885429637,0.00015566625155666251,0.018368617683686177,5
6425.0,20637,21906,27,25,1269,1074,870,109,1,9,0.004202334630350194,0.0038910505836575876,0.16715953307392997,0.13540856031128404,0.0001556420233463035,0.018365758754863813,5
6426.0,20640,21906,27,25,1266,1074,870,109,1,9,0.004201680672268907,0.003890445066915655,0.16713352007469653,0.1353874883286648,0.0001556178026766262,0.01836290071584189,5
6427.0,20643,21906,27,25,1263,1074,870,109,1,9,0.004201026917690991,0.0038898397386027696,0.16710751517037498,0.1353664229033764,0.00015559358954411078,0.018360043566205072,5
6428.0,20646,21906,27,25,1260,1074,870,110,1,9,0.004200373366521469,0.0038892345986309895,0.1670815183571873,0.13534536403235845,0.00015556938394523958,0.01851275668948351,5
6429.0,20649,21908,27,25,1259,1074,870,110,1,9,0.004199720018665422,0.003888629646912428,0.16705552963135792,0.1353243117125525,0.00015554518587649713,0.01850987711930316,5
6430.0,20652,21908,27,25,1256,1074,870,110,1,9,0.004199066874027994,0.0038880248833592537,0.16702954898911354,0.13530326594090203,0.00015552099533437013,0.018506998444790045,5
6431.0,20655,21908,27,25,1253,1074,870,110,1,9,0.004198413932514383,0.0038874203078836885,0.16700357642668326,0.13528222671435236,0.00015549681231534753,0.018504120665526355,5
6432.0,20658,21908,27,25,1250,1074,870,110,1,9,0.004197761194029851,0.00388681592039801,0.1669776119402985,0.13526119402985073,0.0001554726368159204,0.018501243781094526,5
6433.0,20661,21908,27,25,1247,1074,870,110,1,9,0.004197108658479714,0.00388621172081455,0.16695165552619307,0.13524016788434634,0.000155448468832582,0.018498367791077257,5
6434.0,20664,21908,27,25,1244,1074,870,110,1,9,0.00419645632576935,0.0038856077090456947,0.16692570718060304,0.13521914827479017,0.00015542430836182778,0.018495492695057507,5
6435.0,20667,21908,27,25,1241,1074,870,110,1,9,0.004195804195804196,0.003885003885003885,0.1668997668997669,0.1351981351981352,0.0001554001554001554,0.018492618492618493,5
6436.0,20670,21908,27,25,1238,1074,870,110,1,9,0.004195152268489745,0.003884400248601616,0.16687383467992542,0.13517712865133624,0.00015537600994406463,0.018489745183343693,5
6437.0,20673,21908,27,25,1235,1074,870,110,1,9,0.004194500543731552,0.003883796799751437,0.16684791051732173,0.13515612863135001,0.00015535187199005747,0.01848687276681684,5
6438.0,20676,21908,27,25,1232,1075,870,110,1,9,0.004193849021435228,0.003883193538365952,0.16697732214973593,0.13513513513513514,0.00015532774153463808,0.018484001242621933,5
6439.0,20679,21916,27,25,1237,1075,870,110,1,9,0.004193197701506445,0.0038825904643578196,0.16695138996738623,0.13511414815965211,0.00015530361857431278,0.018481130610343222,5
6440.0,20682,21916,27,25,1234,1075,870,110,1,9,0.004192546583850931,0.0038819875776397515,0.1669254658385093,0.13509316770186336,0.00015527950310559007,0.01847826086956522,5
6441.0,20685,21916,27,25,1231,1075,870,110,1,9,0.004191895668374476,0.003881384878124515,0.16689954975935414,0.1350721937587331,0.0001552553951249806,0.01847539201987269,5
6442.0,20688,21916,27,25,1228,1075,871,110,1,9,0.0041912449549829246,0.00388078236572493,0.166873641726172,0.13520645762185657,0.0001552312946289972,0.01847252406085067,5
6443.0,20691,21919,27,25,1228,1075,872,110,1,9,0.004190594443582182,0.0038801800403538726,0.16684774173521652,0.13534067980754308,0.0001552072016141549,0.018469656992084433,5
6444.0,20694,21922,27,25,1228,1076,872,110,1,9,0.004189944134078212,0.0038795779019242705,0.1669770328988206,0.13531967721911856,0.00015518311607697082,0.01846679081315953,5
6445.0,20697,21930,27,25,1233,1076,872,110,1,9,0.0041892940263770365,0.003878975950349108,0.1669511249030256,0.1352986811481769,0.0001551590380139643,0.018463925523661752,5
6446.0,20700,21930,27,25,1230,1076,872,110,1,9,0.004188644120384734,0.003878374185541421,0.16692522494570275,0.13527769159168476,0.00015513496742165683,0.018461061123177164,5
6447.0,20703,21930,27,25,1227,1076,872,110,1,9,0.004187994416007445,0.0038777726074143014,0.16689933302311152,0.13525670854661082,0.00015511090429657206,0.018458197611292075,5
6448.0,20706,21930,27,25,1224,1076,872,110,1,9,0.004187344913151364,0.0038771712158808935,0.16687344913151364,0.13523573200992556,0.00015508684863523573,0.018455334987593053,5
6449.0,20709,21930,27,25,1221,1076,872,110,1,9,0.004186695611722748,0.003876570010854396,0.1668475732671732,0.13521476197860133,0.00015506280043417584,0.018452473251666924,5
6450.0,20712,21930,27,25,1218,1076,872,110,1,9,0.004186046511627907,0.003875968992248062,0.16682170542635658,0.1351937984496124,0.0001550387596899225,0.018449612403100776,5
6451.0,20715,21930,27,25,1215,1076,872,110,1,9,0.004185397612773214,0.0038753681599751977,0.1667958456053325,0.13517284141993488,0.0001550147263990079,0.01844675244148194,5
6452.0,20718,21930,27,25,1212,1076,872,110,1,9,0.004184748915065096,0.003874767513949163,0.16676999380037197,0.1351518908865468,0.00015499070055796651,0.018443893366398015,5
6453.0,20721,21930,27,25,1209,1076,872,110,1,9,0.0041841004184100415,0.003874167054083372,0.16674415000774834,0.135130946846428,0.0001549666821633349,0.01844103517743685,5
6454.0,20724,21930,27,25,1206,1076,872,110,1,9,0.004183452122714595,0.0038735667802912922,0.16671831422373723,0.13511000929656028,0.0001549426712116517,0.01843817787418655,5
6455.0,20727,21930,27,25,1203,1076,872,110,1,9,0.00418280402788536,0.0038729666924864447,0.16669248644461657,0.13508907823392718,0.00015491866769945777,0.018435321456235478,5
6456.0,20730,21930,27,25,1200,1077,872,110,1,9,0.004182156133828996,0.003872366790582404,0.16682156133828996,0.13506815365551425,0.00015489467162329616,0.018432465923172242,5
6457.0,20733,21938,27,25,1205,1077,872,110,1,9,0.004181508440452222,0.0038717670744927986,0.16679572556914976,0.1350472355583088,0.00015487068297971194,0.01842961127458572,5
6458.0,20736,21938,27,25,1202,1078,872,110,1,9,0.004180860947661815,0.00387116754413131,0.1669247445029421,0.13502632393930009,0.0001548467017652524,0.018426757510065037,5
