No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
5659.0,18273,20035,23,25,1762,932,763,121,0,8,0.004064322318430819,0.004417741650468281,0.1646934087294575,0.13482947517229193,0.0,0.022795546916416328,5
5660.0,18276,20035,23,25,1759,932,764,121,0,8,0.004063604240282685,0.00441696113074205,0.16466431095406361,0.13498233215547703,0.0,0.022791519434628975,5
5661.0,18279,20038,23,25,1759,932,764,121,0,8,0.004062886415827592,0.004416180886769122,0.16463522345875287,0.13495848789966436,0.0,0.02278749337572867,5
5662.0,18282,20038,23,25,1756,932,764,121,0,8,0.0040621688449311195,0.004415400918403391,0.16460614623807843,0.13493465206640762,0.0,0.022783468738961497,5
5663.0,18285,20038,23,25,1753,933,764,121,0,8,0.004061451527458944,0.004414621225498852,0.16475366413561715,0.13491082465124493,0.0,0.02277944552357408,5
5664.0,18288,20046,23,25,1758,933,764,121,0,8,0.004060734463276836,0.004413841807909605,0.16472457627118645,0.1348870056497175,0.0,0.022775423728813558,5
5665.0,18291,20046,23,25,1755,933,764,121,0,8,0.004060017652250662,0.00441306266548985,0.1646954986760812,0.13486319505736982,0.0,0.022771403353927626,5
5666.0,18294,20046,23,25,1752,933,764,121,0,8,0.004059301094246382,0.004412283798093893,0.1646664313448641,0.13483939286974939,0.0,0.02276738439816449,5
5667.0,18297,20046,23,25,1749,933,764,121,0,8,0.004058584789130051,0.0044115052055761425,0.16463737427210165,0.13481559908240692,0.0,0.022763366860772894,5
5668.0,18300,20046,23,25,1746,933,764,121,0,8,0.0040578687367678196,0.004410726887791108,0.16460832745236414,0.13479181369089627,0.0,0.02275935074100212,5
5669.0,18303,20046,23,25,1743,933,764,121,0,8,0.0040571529370259304,0.0044099488445934025,0.1645792908802258,0.1347680366907744,0.0,0.022755336038101957,5
5670.0,18306,20046,23,25,1740,934,764,121,0,8,0.004056437389770723,0.004409171075837742,0.16472663139329807,0.1347442680776014,0.0,0.02275132275132275,5
5671.0,18309,20054,23,25,1745,934,764,121,0,8,0.00405572209486863,0.004408393581378946,0.1646975842003174,0.13472050784694056,0.0,0.02274731087991536,5
5672.0,18312,20054,23,25,1742,934,764,121,0,8,0.0040550070521861775,0.004407616361071932,0.16466854724964738,0.13469675599435826,0.0,0.02274330042313117,5
5673.0,18315,20054,23,25,1739,934,765,121,0,8,0.004054292261589988,0.004406839414771726,0.16463952053587166,0.1348492860920148,0.0,0.022739291380222106,5
5674.0,18318,20057,23,25,1739,934,765,121,0,8,0.0040535777229467745,0.0044060627423334504,0.16461050405357772,0.1348255199154036,0.0,0.022735283750440607,5
5675.0,18321,20057,23,25,1736,934,765,121,0,8,0.004052863436123348,0.004405286343612335,0.16458149779735684,0.13480176211453745,0.0,0.022731277533039648,5
5676.0,18324,20057,23,25,1733,934,765,121,0,8,0.00405214940098661,0.004404510218463707,0.16455250176180408,0.13477801268498943,0.0,0.022727272727272728,5
5677.0,18327,20057,23,25,1730,934,766,121,0,8,0.004051435617403558,0.004403734366742998,0.1645235159415184,0.13493042099700547,0.0,0.02272326933239387,5
5678.0,18330,20060,23,25,1730,934,767,121,0,8,0.0040507220852412824,0.004402958788305741,0.1644945403311025,0.13508277562522014,0.0,0.022719267347657626,5
5679.0,18333,20063,23,25,1730,934,767,121,0,8,0.004050008804366966,0.004402183483007572,0.1644655749251629,0.1350589892586723,0.0,0.02271526677231907,5
5680.0,18336,20063,23,25,1727,934,767,121,0,8,0.004049295774647887,0.0044014084507042256,0.16443661971830986,0.13503521126760562,0.0,0.022711267605633804,5
5681.0,18339,20063,23,25,1724,934,767,121,0,8,0.004048582995951417,0.0044006336912515405,0.16440767470515755,0.13501144164759726,0.0,0.022707269846857947,5
5682.0,18340,20063,23,26,1723,934,767,121,0,8,0.0040478704681450196,0.0045758535726856744,0.16437873988032384,0.13498768039422737,0.0,0.02270327349524815,5
5683.0,18385,20365,23,26,1980,934,768,121,0,8,0.004047158191096252,0.004575048389934893,0.1643498152384304,0.13513989090269224,0.0,0.022699278550061586,5
5684.0,18388,20368,23,26,1980,935,768,121,0,8,0.004046446164672765,0.004574243490499648,0.16449683321604505,0.13511611541168192,0.0,0.022695285010555948,5
5685.0,18391,20376,23,26,1985,935,769,121,0,8,0.0040457343887423045,0.004573438874230431,0.1644678979771328,0.13526824978012314,0.0,0.022691292875989446,5
5686.0,18394,20379,23,26,1985,936,769,121,0,8,0.004045022863172705,0.0045726345409778405,0.16461484347520225,0.13524446007738306,0.0,0.022687302145620824,5
5687.0,18397,20387,23,26,1990,936,769,121,0,8,0.004044311587831897,0.004571830490592579,0.16458589766133286,0.13522067874098823,0.0,0.022683312818709337,5
5688.0,18400,20387,23,26,1987,937,769,121,0,8,0.004043600562587905,0.004571026722925457,0.16473277074542897,0.13519690576652602,0.0,0.02267932489451477,5
5689.0,18403,20395,23,26,1992,937,769,121,0,8,0.004042889787308841,0.004570223237827386,0.1647038143786254,0.13517314114958692,0.0,0.022675338372297415,5
5690.0,18406,20395,23,26,1989,937,770,121,0,8,0.0040421792618629175,0.0045694200351493845,0.16467486818980667,0.13532513181019332,0.0,0.022671353251318103,5
5691.0,18409,20398,23,26,1989,937,770,121,0,8,0.004041468986118433,0.004568617114742576,0.16464593217360746,0.13530135301353013,0.0,0.022667369530838165,5
5692.0,18412,20398,23,26,1986,937,770,121,0,8,0.004040758959943781,0.004567814476458187,0.1646170063246662,0.13527758257203093,0.0,0.022663387210119467,5
5693.0,18415,20398,23,26,1983,937,770,121,0,8,0.004040049183207448,0.0045670121201475495,0.16458809063762517,0.1352538204812928,0.0,0.02265940628842438,5
5694.0,18418,20398,23,26,1980,938,770,121,0,8,0.004039339655778012,0.0045662100456621,0.164734808570425,0.13523006673691607,0.0,0.022655426765015807,5
5695.0,18421,20406,23,26,1985,938,771,121,0,8,0.004038630377524144,0.0045654082528533806,0.16470588235294117,0.1353819139596137,0.0,0.022651448639157155,5
5696.0,18424,20409,23,26,1985,938,772,121,0,8,0.004037921348314607,0.004564606741573034,0.16467696629213482,0.13553370786516855,0.0,0.02264747191011236,5
5697.0,18427,20412,23,26,1985,939,772,121,0,8,0.004037212568018255,0.004563805511672811,0.16482359136387573,0.13550991750043884,0.0,0.022643496577145865,5
5698.0,18430,20420,23,26,1990,939,772,121,0,8,0.0040365040365040366,0.004563004563004563,0.16479466479466479,0.13548613548613547,0.0,0.02263952263952264,5
5699.0,18433,20420,23,26,1987,940,772,121,0,8,0.00403579575364099,0.004562203895420249,0.1649412177575013,0.13546236181786278,0.0,0.02263555009650816,5
5700.0,18436,20428,23,26,1992,940,773,121,0,8,0.004035087719298246,0.004561403508771929,0.1649122807017544,0.1356140350877193,0.0,0.022631578947368423,5
5701.0,18439,20431,23,26,1992,940,773,121,0,8,0.004034379933345027,0.00456060340291177,0.16488335379757937,0.1355902473250307,0.0,0.022627609191369934,5
5702.0,18442,20431,23,26,1989,940,773,121,0,8,0.004033672395650649,0.004559803577692038,0.1648544370396352,0.13556646790599788,0.0,0.022623640827779727,5
5703.0,18445,20431,23,26,1986,940,773,121,0,8,0.0040329651060845165,0.004559004032965106,0.1648255304225846,0.1355426968262318,0.0,0.022619673855865333,5
5704.0,18448,20431,23,26,1983,940,773,121,0,8,0.004032258064516129,0.00455820476858345,0.16479663394109398,0.13551893408134644,0.0,0.02261570827489481,5
5705.0,18451,20431,23,26,1980,940,774,121,0,8,0.004031551270815075,0.004557405784399649,0.16476774758983348,0.13567046450482034,0.0,0.02261174408413672,5
5706.0,18454,20434,23,26,1980,940,774,121,0,8,0.004030844724851034,0.004556607080266386,0.16473887136347704,0.13564668769716087,0.0,0.02260778128286015,5
5707.0,18457,20434,23,26,1977,941,774,121,0,8,0.0040301384264937795,0.004555808656036446,0.16488522866654984,0.13562291922200806,0.0,0.022603819870334677,5
5708.0,18460,20442,23,26,1982,941,775,121,0,8,0.004029432375613175,0.004555010511562719,0.1648563419761738,0.13577435178696567,0.0,0.022599859845830413,5
5709.0,18463,20445,23,26,1982,941,775,121,0,8,0.004028726572079173,0.004554212646698196,0.16482746540550008,0.13575056927658083,0.0,0.02259590120861797,5
5710.0,18466,20445,23,26,1979,942,775,121,0,8,0.004028021015761821,0.004553415061295972,0.1649737302977233,0.13572679509632224,0.0,0.022591943957968475,5
5711.0,18469,20453,23,26,1984,942,775,121,0,8,0.0040273157065312554,0.004552617755209245,0.16494484328488881,0.13570302924181404,0.0,0.022587988093153565,5
5712.0,18472,20453,23,26,1981,943,775,121,0,8,0.004026610644257703,0.004551820728291317,0.16509103641456582,0.13567927170868346,0.0,0.022584033613445378,5
5713.0,18475,20461,23,26,1986,943,775,122,0,8,0.004025905828811483,0.004551023980395589,0.16506213898127078,0.13565552249256083,0.0,0.022755119901977944,5
5714.0,18478,20463,23,26,1985,943,776,122,0,8,0.004025201260063003,0.004550227511375569,0.16503325166258312,0.13580679033951698,0.0,0.022751137556877844,5
5715.0,18481,20466,23,26,1985,943,777,122,0,8,0.004024496937882764,0.004549431321084864,0.16500437445319335,0.13595800524934384,0.0,0.022747156605424323,5
5716.0,18484,20469,23,26,1985,943,777,122,0,8,0.004023792862141357,0.004548635409377187,0.16497550734779567,0.13593421973407976,0.0,0.022743177046885936,5
5717.0,18487,20469,23,26,1982,943,777,122,0,8,0.004023089032709463,0.00454783977610635,0.164946650341088,0.1359104425397936,0.0,0.022739198880531747,5
5718.0,18490,20469,23,26,1979,944,777,122,0,8,0.004022385449457853,0.004547044421126268,0.16509268975166141,0.13588667366211962,0.0,0.02273522210563134,5
5719.0,18493,20477,23,26,1984,944,777,122,0,8,0.004021682112257388,0.00454624934429096,0.16506382234656408,0.13586291309669524,0.0,0.0227312467214548,5
5720.0,18496,20477,23,26,1981,944,777,122,0,8,0.004020979020979021,0.004545454545454545,0.16503496503496504,0.13583916083916084,0.0,0.022727272727272728,5
5721.0,18499,20477,23,26,1978,945,777,122,0,8,0.0040202761754937946,0.004544660024471246,0.16518091242789723,0.13581541688515994,0.0,0.02272330012235623,5
5722.0,18502,20485,23,26,1983,945,778,122,0,8,0.004019573575672841,0.004543865781195386,0.16515204473960154,0.13596644529884655,0.0,0.022719328905976933,5
5723.0,18505,20488,23,26,1983,945,779,122,0,8,0.004018871221387384,0.004543071815481391,0.1651231871396121,0.13611742093307705,0.0,0.022715359077406953,5
5724.0,18508,20491,23,26,1983,946,779,122,0,8,0.004018169112508735,0.004542278127183787,0.1652690426275332,0.13609364081062195,0.0,0.022711390635918937,5
5725.0,18511,20499,23,26,1988,947,779,122,0,8,0.004017467248908297,0.004541484716157205,0.16541484716157207,0.1360698689956332,0.0,0.022707423580786028,5
5726.0,18514,20507,23,26,1993,947,779,122,0,8,0.004016765630457562,0.0045406915822563745,0.1653859587844918,0.13604610548375828,0.0,0.022703457911281873,5
5727.0,18517,20507,23,26,1990,947,779,122,0,8,0.004016064257028112,0.004539898725336127,0.16535708049589662,0.1360223502706478,0.0,0.022699493626680636,5
5728.0,18520,20507,23,26,1987,947,780,122,0,8,0.00401536312849162,0.004539106145251397,0.1653282122905028,0.1361731843575419,0.0,0.022695530726256984,5
5729.0,18523,20510,23,26,1987,948,780,122,0,8,0.004014662244719846,0.004538313841857218,0.16547390469540932,0.13614941525571653,0.0,0.022691569209286087,5
5730.0,18526,20518,23,26,1992,948,780,122,0,8,0.004013961605584642,0.004537521815008726,0.16544502617801046,0.13612565445026178,0.0,0.02268760907504363,5
5731.0,18529,20518,23,26,1989,948,780,122,0,8,0.004013261210957948,0.004536730064561159,0.16541615773861454,0.13610190193683475,0.0,0.022683650322805792,5
5732.0,18532,20518,23,26,1986,948,780,122,0,8,0.004012561060711794,0.0045359385903698535,0.16538729937194696,0.1360781577110956,0.0,0.022679692951849267,5
5733.0,18535,20518,23,26,1983,948,780,122,0,8,0.0040118611547182974,0.0045351473922902496,0.16535845107273678,0.1360544217687075,0.0,0.022675736961451247,5
5734.0,18538,20518,23,26,1980,948,780,122,0,8,0.004011161492849668,0.004534356470177886,0.1653296128357168,0.13603069410533658,0.0,0.02267178235088943,5
5735.0,18541,20518,23,26,1977,948,781,122,0,8,0.004010462074978204,0.004533565823888404,0.16530078465562337,0.13618134263295553,0.0,0.022667829119442023,5
5736.0,18544,20521,23,26,1977,948,781,122,0,8,0.00400976290097629,0.004532775453277545,0.16527196652719664,0.1361576011157601,0.0,0.022663877266387727,5
5737.0,18547,20521,23,26,1974,949,781,122,0,8,0.0040090639707164024,0.004531985358201151,0.165417465574342,0.1361338678751961,0.0,0.02265992679100575,5
5738.0,18550,20529,23,26,1979,949,781,122,0,8,0.004008365284071105,0.004531195538515162,0.1653886371558034,0.1361101429069362,0.0,0.02265597769257581,5
5739.0,18553,20529,23,26,1976,949,781,122,0,8,0.004007666840913051,0.0045304059940756225,0.16535981878376024,0.1360864262066562,0.0,0.022652029970378115,5
5740.0,18556,20529,23,26,1973,949,781,122,0,8,0.004006968641114983,0.004529616724738676,0.16533101045296167,0.13606271777003484,0.0,0.02264808362369338,5
5741.0,18559,20529,23,26,1970,949,781,122,0,8,0.00400627068454973,0.004528827730360565,0.1653022121581606,0.13603901759275389,0.0,0.02264413865180282,5
5742.0,18562,20529,23,26,1967,949,781,122,0,8,0.004005572971090212,0.004528039010797631,0.16527342389411354,0.1360153256704981,0.0,0.022640195053988156,5
5743.0,18565,20529,23,26,1964,949,782,122,0,8,0.004004875500609437,0.004527250565906321,0.1652446456555807,0.1361657670207209,0.0,0.022636252829531602,5
5744.0,18568,20532,23,26,1964,949,782,122,0,8,0.004004178272980502,0.004526462395543176,0.1652158774373259,0.13614206128133705,0.0,0.022632311977715876,5
5745.0,18571,20532,23,26,1961,949,782,122,0,8,0.004003481288076588,0.004525674499564839,0.16518711923411664,0.136118363794604,0.0,0.022628372497824196,5
5746.0,18574,20532,23,26,1958,949,783,122,0,8,0.0040027845457709715,0.004524886877828055,0.16515837104072398,0.13626870866689872,0.0,0.02262443438914027,5
5747.0,18577,20535,23,26,1958,949,783,122,0,8,0.00400208804593701,0.004524099530189664,0.16512963285192275,0.13624499738994258,0.0,0.02262049765094832,5
5748.0,18580,20535,23,26,1955,949,783,122,0,8,0.004001391788448156,0.004523312456506611,0.1651009046624913,0.13622129436325678,0.0,0.022616562282533056,5
5749.0,18583,20535,23,26,1952,950,783,122,0,8,0.004000695773177944,0.004522525656635937,0.1652461297616977,0.1361975995825361,0.0,0.022612628283179684,5
5750.0,18586,20543,23,26,1957,951,783,122,0,8,0.004,0.004521739130434782,0.1653913043478261,0.13617391304347826,0.0,0.022608695652173914,5
5751.0,18589,20551,23,26,1962,951,783,122,0,8,0.003999304468788037,0.0045209528777603895,0.16536254564423578,0.13615023474178403,0.0,0.02260476438880195,5
5752.0,18592,20551,23,26,1959,951,783,123,0,8,0.003998609179415856,0.004520166898470098,0.1653337969401947,0.13612656467315717,0.0,0.022774687065368567,5
5753.0,18595,20553,23,26,1958,951,784,123,0,8,0.003997914131757344,0.004519381192421346,0.16530505823048844,0.13627672518685904,0.0,0.022770728315661393,5
5754.0,18598,20556,23,26,1958,951,784,123,0,8,0.003997219325686479,0.0045185957594716716,0.16527632950990614,0.1362530413625304,0.0,0.022766770941953424,5
5755.0,18601,20556,23,26,1955,951,785,123,0,8,0.003996524761077324,0.004517810599478714,0.16524761077324066,0.1364031277150304,0.0,0.022762814943527367,5
5756.0,18604,20559,23,26,1955,951,786,123,0,8,0.003995830437804031,0.004517025712300208,0.16521890201528838,0.1365531619179986,0.0,0.022758860319666434,5
5757.0,18607,20562,23,26,1955,951,786,123,0,8,0.003995136355740838,0.00451624109779399,0.1651902032308494,0.136529442417926,0.0,0.022754907069654332,5
5758.0,18610,20562,23,26,1952,951,786,123,0,8,0.00399444251476207,0.0045154567558179926,0.16516151441472735,0.13650573115665163,0.0,0.022750955192775268,5
5759.0,18613,20562,23,26,1949,951,786,123,0,8,0.003993748914742142,0.004514672686230248,0.16513283556172947,0.13648202812988366,0.0,0.022747004688313942,5
5760.0,18616,20562,23,26,1946,951,786,123,0,8,0.003993055555555555,0.0045138888888888885,0.16510416666666666,0.13645833333333332,0.0,0.022743055555555555,5
5761.0,18619,20562,23,26,1943,951,786,123,0,8,0.0039923624370768965,0.004513105363652144,0.16507550772435342,0.1364346467627148,0.0,0.022739107793785802,5
5762.0,18622,20562,23,26,1940,952,786,123,0,8,0.00399166955918084,0.004512322110378341,0.16522040958000694,0.13641096841374523,0.0,0.02273516140229087,5
5763.0,18625,20570,23,26,1945,952,786,123,0,8,0.003990976921742148,0.004511539128925907,0.16519174041297935,0.13638729828214471,0.0,0.022731216380357452,5
5764.0,18628,20570,23,26,1942,952,786,123,0,8,0.003990284524635669,0.004510756419153366,0.16516308119361556,0.13636363636363635,0.0,0.022727272727272728,5
5765.0,18631,20570,23,26,1939,953,786,123,0,8,0.00398959236773634,0.004509973980919341,0.16530789245446662,0.13633998265394623,0.0,0.02272333044232437,5
5766.0,18634,20578,23,26,1944,953,786,123,0,8,0.003988900450919181,0.004509191814082553,0.16527922303156434,0.13631633714880334,0.0,0.022719389524800553,5
5767.0,18637,20578,23,26,1941,953,786,123,0,8,0.003988208774059303,0.00450840991850182,0.16525056355123982,0.13629269984393966,0.0,0.022715449973989943,5
5768.0,18640,20578,23,26,1938,953,786,123,0,8,0.0039875173370319,0.004507628294036061,0.16522191400832179,0.13626907073509015,0.0,0.022711511789181692,5
5769.0,18643,20578,23,26,1935,954,786,123,0,8,0.003986826139712255,0.004506846940544288,0.16536661466458658,0.13624544981799272,0.0,0.022707574969665453,5
5770.0,18646,20586,23,26,1940,954,786,123,0,8,0.003986135181975737,0.004506065857885615,0.16533795493934142,0.13622183708838823,0.0,0.02270363951473137,5
5771.0,18649,20586,23,26,1937,954,786,123,0,8,0.003985444463697799,0.004505285045919251,0.16530930514642175,0.13619823254202046,0.0,0.022699705423670075,5
5772.0,18652,20586,23,26,1934,954,786,123,0,8,0.003984753984753985,0.0045045045045045045,0.1652806652806653,0.13617463617463618,0.0,0.022695772695772696,5
5773.0,18655,20586,23,26,1931,954,786,123,0,8,0.00398406374501992,0.004503724233500779,0.1652520353369132,0.1361510479819851,0.0,0.02269184133033085,5
5774.0,18658,20586,23,26,1928,954,786,123,0,8,0.00398337374437132,0.004502944232767579,0.1652234153100104,0.1361274679598199,0.0,0.022687911326636646,5
5775.0,18661,20586,23,26,1925,955,786,123,0,8,0.003982683982683983,0.004502164502164502,0.16536796536796536,0.13610389610389612,0.0,0.022683982683982685,5
5776.0,18664,20594,23,26,1930,955,786,123,0,8,0.003981994459833795,0.004501385041551247,0.1653393351800554,0.1360803324099723,0.0,0.02268005540166205,5
5777.0,18667,20594,23,26,1927,956,786,123,0,8,0.003981305175696728,0.004500605850787606,0.16548381512895965,0.13605677687380993,0.0,0.022676129478968323,5
