No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
6425.0,20540,21433,12,29,893,1019,902,124,1,8,0.001867704280155642,0.004513618677042802,0.15859922178988328,0.14038910505836577,0.0001556420233463035,0.020544747081712063,2
6426.0,20543,21433,12,29,890,1019,902,124,1,8,0.0018674136321195146,0.00451291627762216,0.1585745409274821,0.14036725801431685,0.0001556178026766262,0.02054154995331466,2
6427.0,20546,21433,12,29,887,1019,902,124,1,8,0.0018671230745293294,0.004512214096779213,0.15854986774544888,0.14034541776878792,0.00015559358954411078,0.020538353819822622,2
6428.0,20549,21433,12,29,884,1019,902,124,1,8,0.001866832607342875,0.004511512134411947,0.15852520224019914,0.1403235843186061,0.00015556938394523958,0.020535158680771624,2
6429.0,20552,21433,12,29,881,1020,902,124,1,8,0.0018665422305179655,0.004510810390418417,0.15865608959402708,0.1403017576606004,0.00015554518587649713,0.02053196453569762,2
6430.0,20555,21441,12,29,886,1020,902,124,1,8,0.0018662519440124418,0.004510108864696734,0.15863141524105753,0.14027993779160186,0.00015552099533437013,0.02052877138413686,2
6431.0,20558,21441,12,29,883,1020,902,124,1,8,0.0018659617477841705,0.004509407557145078,0.1586067485616545,0.14025812470844348,0.00015549681231534753,0.020525579225625874,2
6432.0,20561,21441,12,29,880,1020,902,124,1,8,0.0018656716417910447,0.004508706467661692,0.15858208955223882,0.1402363184079602,0.0001554726368159204,0.020522388059701493,2
6433.0,20564,21441,12,29,877,1021,902,124,1,8,0.001865381625990984,0.004508005596144878,0.1587128866780662,0.14021451888698896,0.000155448468832582,0.020519197885900824,2
6434.0,20567,21449,12,29,882,1021,902,124,1,8,0.0018650917003419335,0.004507304942493006,0.15868821883742618,0.14019272614236866,0.00015542430836182778,0.020516008703761267,2
6435.0,20570,21449,12,29,879,1021,902,124,1,8,0.0018648018648018648,0.004506604506604507,0.15866355866355866,0.14017094017094017,0.0001554001554001554,0.020512820512820513,2
6436.0,20573,21449,12,29,876,1021,902,124,1,8,0.0018645121193287756,0.004505904288377874,0.15863890615289,0.1401491609695463,0.00015537600994406463,0.020509633312616533,2
6437.0,20576,21449,12,29,873,1021,903,124,1,8,0.0018642224638806897,0.004505204287711667,0.1586142613018487,0.1402827404070219,0.00015535187199005747,0.020506447102687588,2
6438.0,20579,21452,12,29,873,1021,903,124,1,8,0.001863932898415657,0.0045045045045045045,0.15858962410686547,0.1402609506057782,0.00015532774153463808,0.02050326188257223,2
6439.0,20582,21452,12,29,870,1021,904,124,1,8,0.0018636434228917534,0.0045038049386550705,0.15856499456437334,0.14039447119117876,0.00015530361857431278,0.020500077651809286,2
6440.0,20585,21455,12,29,870,1021,904,124,1,8,0.0018633540372670807,0.0045031055900621115,0.15854037267080745,0.14037267080745341,0.00015527950310559007,0.020496894409937887,2
6441.0,20588,21455,12,29,867,1022,904,124,1,8,0.0018630647414997672,0.0045024064586244375,0.15867101381773016,0.14035087719298245,0.0001552553951249806,0.020493712156497437,2
6442.0,20591,21463,12,29,872,1022,904,124,1,8,0.0018627755355479665,0.004501707544240919,0.15864638311083515,0.14032909034461347,0.0001552312946289972,0.02049053089102763,2
6443.0,20594,21463,12,29,869,1022,904,124,1,8,0.0018624864193698587,0.004501008846810492,0.1586217600496663,0.14030731025919602,0.0001552072016141549,0.020487350613068448,2
6444.0,20597,21463,12,29,866,1023,904,124,1,8,0.00186219739292365,0.0045003103662321535,0.15875232774674117,0.14028553693358162,0.00015518311607697082,0.020484171322160148,2
6445.0,20600,21471,12,29,871,1023,905,124,1,8,0.0018619084561675718,0.004499612102404965,0.1587276958882855,0.1404189294026377,0.0001551590380139643,0.02048099301784329,2
6446.0,20603,21474,12,29,871,1023,905,124,1,8,0.001861619609059882,0.004498914055228048,0.15870307167235495,0.14039714551659943,0.00015513496742165683,0.020477815699658702,2
6447.0,20606,21474,12,29,868,1023,905,124,1,8,0.0018613308515588647,0.004498216224600589,0.15867845509539322,0.1403753683883977,0.00015511090429657206,0.02047463936714751,2
6448.0,20609,21474,12,29,865,1024,905,124,1,8,0.0018610421836228288,0.004497518610421836,0.1588089330024814,0.14035359801488834,0.00015508684863523573,0.020471464019851116,2
6449.0,20612,21482,12,29,870,1025,905,124,1,8,0.00186075360521011,0.004496821212591099,0.15893937044503023,0.14033183439292915,0.00015506280043417584,0.02046828965731121,2
6450.0,20615,21490,12,29,875,1025,905,124,1,8,0.0018604651162790699,0.004496124031007752,0.15891472868217055,0.14031007751937985,0.0001550387596899225,0.020465116279069766,2
6451.0,20618,21490,12,29,872,1025,905,124,1,8,0.0018601767167880949,0.00449542706557123,0.1588900945589831,0.14028832739110214,0.0001550147263990079,0.020461943884669043,2
6452.0,20621,21490,12,29,869,1026,905,124,1,8,0.0018598884066955983,0.004494730316181029,0.15902045877247364,0.1402665840049597,0.00015499070055796651,0.02045877247365158,2
6453.0,20624,21498,12,29,874,1027,905,124,1,8,0.0018596001859600185,0.004494033782736712,0.15915078258174492,0.14024484735781806,0.0001549666821633349,0.020455602045560205,2
6454.0,20627,21506,12,29,879,1027,905,124,1,8,0.0018593120545398203,0.004493337465137899,0.1591261233343663,0.14022311744654478,0.0001549426712116517,0.020452432599938022,2
6455.0,20630,21506,12,29,876,1027,905,124,1,8,0.0018590240123934935,0.004492641363284275,0.15910147172734315,0.1402013942680093,0.00015491866769945777,0.020449264136328426,2
6456.0,20633,21506,12,29,873,1027,906,124,1,8,0.0018587360594795538,0.004491945477075589,0.15907682775712514,0.14033457249070633,0.00015489467162329616,0.020446096654275093,2
6457.0,20636,21509,12,29,873,1027,906,124,1,8,0.0018584481957565433,0.004491249806411646,0.15905219142016416,0.14031283877961903,0.00015487068297971194,0.020442930153321975,2
6458.0,20639,21509,12,29,870,1027,906,124,1,8,0.0018581604211830288,0.00449055435119232,0.1590275627129142,0.14029111179931866,0.0001548467017652524,0.020439764633013318,2
6459.0,20642,21509,12,29,867,1027,906,124,1,8,0.0018578727357176034,0.004489859111317542,0.15900294163183154,0.14026939154667906,0.00015482272797646694,0.020436600092893636,2
6460.0,20645,21509,12,29,864,1027,906,124,1,8,0.0018575851393188853,0.004489164086687306,0.15897832817337462,0.14024767801857585,0.00015479876160990713,0.02043343653250774,2
6461.0,20648,21509,12,29,861,1027,906,124,1,8,0.0018572976319455193,0.0044884692772016715,0.158953722334004,0.1402259712118867,0.00015477480266212662,0.02043027395140071,2
6462.0,20651,21509,12,29,858,1027,906,124,1,8,0.0018570102135561746,0.004487774682760755,0.15892912411018262,0.14020427112349118,0.00015475085112968121,0.02042711234911792,2
6463.0,20654,21509,12,29,855,1027,906,124,1,8,0.0018567228841095467,0.004487080303264738,0.15890453349837536,0.14018257775027076,0.00015472690700912888,0.020423951725205013,2
6464.0,20657,21509,12,29,852,1027,906,124,1,8,0.0018564356435643563,0.004486386138613861,0.1588799504950495,0.14016089108910892,0.0001547029702970297,0.02042079207920792,2
6465.0,20660,21509,12,29,849,1027,906,124,1,8,0.0018561484918793504,0.00448569218870843,0.1588553750966744,0.14013921113689096,0.00015467904098994585,0.020417633410672854,2
6466.0,20663,21509,12,29,846,1027,906,124,1,8,0.0018558614290133002,0.004484998453448809,0.15883080729972163,0.14011753789050418,0.0001546551190844417,0.020414475719146303,2
6467.0,20666,21509,12,29,843,1027,906,124,1,8,0.001855574454925004,0.004484304932735426,0.1588062471006649,0.1400958713468378,0.00015463120457708364,0.020411319004175043,2
6468.0,20669,21509,12,29,840,1027,906,124,1,8,0.0018552875695732839,0.004483611626468769,0.1587816944959802,0.14007421150278293,0.00015460729746444033,0.02040816326530612,2
6469.0,20672,21509,12,29,837,1027,906,124,1,8,0.0018550007729169888,0.00448291853454939,0.15875714948214562,0.14005255835523264,0.0001545833977430824,0.020405008502086874,2
6470.0,20675,21509,12,29,834,1027,906,124,1,8,0.0018547140649149924,0.004482225656877898,0.15873261205564143,0.1400309119010819,0.0001545595054095827,0.020401854714064915,2
6471.0,20678,21509,12,29,831,1028,906,124,1,8,0.0018544274455261937,0.0044815329933549685,0.1588626178334106,0.14000927213722764,0.00015453562046051616,0.020398701900788133,2
6472.0,20681,21517,12,29,836,1028,907,124,1,8,0.001854140914709518,0.004480840543881335,0.1588380716934487,0.14014215080346107,0.00015451174289245981,0.0203955500618047,2
6473.0,20684,21520,12,29,836,1029,907,124,1,8,0.0018538544724239147,0.004480148308357794,0.15896802101035068,0.14012050054070754,0.0001544878727019929,0.020392399196663063,2
6474.0,20687,21528,12,29,841,1029,907,124,1,8,0.0018535681186283596,0.004479456286685202,0.15894346617238184,0.14009885696632685,0.00015446400988569664,0.020389249304911955,2
6475.0,20690,21528,12,29,838,1029,907,125,1,8,0.0018532818532818532,0.004478764478764479,0.1589189189189189,0.14007722007722007,0.00015444015444015445,0.02054054054054054,2
6476.0,20693,21530,12,29,837,1029,907,125,1,8,0.0018529956763434219,0.004478072884496603,0.15889437924644842,0.1400555898702903,0.00015441630636195183,0.02053736874613959,2
6477.0,20696,21530,12,29,834,1029,908,125,1,8,0.0018527095877721167,0.004477381503782615,0.15886984715145902,0.14018835880809016,0.0001543924656476764,0.02053419793114096,2
6478.0,20699,21533,12,29,834,1029,908,125,1,8,0.0018524235875270144,0.004476690336523618,0.1588453226304415,0.14016671812287743,0.00015436863229391788,0.020531028095091077,2
6479.0,20702,21533,12,29,831,1030,908,125,1,8,0.0018521376755672172,0.004475999382620775,0.15897515048618613,0.14014508411791943,0.0001543448062972681,0.020527859237536656,2
6480.0,20705,21541,12,29,836,1031,908,125,1,8,0.001851851851851852,0.004475308641975309,0.15910493827160493,0.14012345679012345,0.00015432098765432098,0.02052469135802469,2
6481.0,20708,21549,12,29,841,1031,908,125,1,8,0.001851566116340071,0.004474618114488505,0.15908038882888442,0.1401018361363987,0.00015429717636167257,0.020521524456102454,2
6482.0,20711,21549,12,29,838,1031,908,125,1,8,0.0018512804689910522,0.0044739278000617095,0.15905584696081457,0.1400802221536563,0.000154273372415921,0.020518358531317494,2
6483.0,20714,21549,12,29,835,1031,908,125,1,8,0.0018509949097639982,0.004473237698596329,0.15903131266389017,0.1400586148388092,0.00015424957581366652,0.020515193583217645,2
6484.0,20717,21549,12,29,832,1031,909,125,1,8,0.001850709438618137,0.004472547809993831,0.15900678593460826,0.14019123997532387,0.00015422578655151142,0.02051202961135102,2
6485.0,20720,21552,12,29,832,1032,909,125,1,8,0.0018504240555127216,0.004471858134155744,0.15913646877409407,0.14016962220508866,0.00015420200462606013,0.020508866615266,2
6486.0,20723,21560,12,29,837,1032,909,125,1,8,0.0018501387604070306,0.004471168670983657,0.15911193339500462,0.14014801110083255,0.0001541782300339192,0.020505704594511256,2
6487.0,20726,21560,12,29,834,1032,909,125,1,8,0.0018498535532603668,0.00447047942037922,0.15908740558039156,0.1401264066594728,0.00015415446277169725,0.020502543548635732,2
6488.0,20729,21560,12,29,831,1032,910,125,1,8,0.0018495684340320592,0.004469790382244143,0.15906288532675708,0.1402589395807645,0.00015413070283600493,0.020499383477188656,2
6489.0,20732,21563,12,29,831,1032,911,125,1,8,0.0018492834026814608,0.0044691015564801975,0.15903837263060563,0.14039143165356757,0.0001541069502234551,0.020496224379719527,2
6490.0,20735,21566,12,29,831,1032,911,125,1,8,0.0018489984591679508,0.004468412942989214,0.15901386748844376,0.14036979969183358,0.00015408320493066256,0.02049306625577812,2
6491.0,20738,21566,12,29,828,1032,911,125,1,8,0.0018487136034509321,0.004467724541673086,0.15898936989678017,0.1403481743953166,0.00015405946695424435,0.020489909104914498,2
6492.0,20741,21566,12,29,825,1032,911,125,1,8,0.0018484288354898336,0.004467036352433764,0.1589648798521257,0.14032655576093653,0.00015403573629081948,0.02048675292667899,2
6493.0,20744,21566,12,29,822,1033,911,125,1,8,0.001848144155244109,0.004466348375173263,0.15909440936393038,0.14030494378561528,0.00015401201293700908,0.020483597720622207,2
6494.0,20747,21574,12,29,827,1033,911,125,1,8,0.0018478595626732369,0.0044656606097936554,0.1590699106867878,0.14028333846627655,0.0001539882968894364,0.02048044348629504,2
6495.0,20750,21574,12,29,824,1033,911,125,1,8,0.0018475750577367205,0.0044649730561970745,0.15904541955350268,0.14026173979984605,0.00015396458814472672,0.020477290223248654,2
6496.0,20753,21574,12,29,821,1033,911,125,1,8,0.0018472906403940886,0.004464285714285714,0.15902093596059114,0.14024014778325122,0.0001539408866995074,0.020474137931034482,2
6497.0,20756,21574,12,29,818,1034,911,125,1,8,0.0018470063106048947,0.004463598583961829,0.15915037709712174,0.14021856241342157,0.00015391719255040788,0.02047098660920425,2
6498.0,20759,21582,12,29,823,1034,911,125,1,8,0.0018467220683287165,0.0044629116651277315,0.15912588488765775,0.1401969836872884,0.0001538935056940597,0.02046783625730994,2
6499.0,20762,21582,12,29,820,1034,911,125,1,8,0.0018464379135251577,0.004462224957685798,0.15910140021541774,0.1401754116017849,0.00015386982612709647,0.020464686874903833,2
6500.0,20765,21582,12,29,817,1034,911,125,1,8,0.0018461538461538461,0.004461538461538461,0.1590769230769231,0.14015384615384616,0.00015384615384615385,0.02046153846153846,2
6501.0,20768,21582,12,29,814,1034,911,125,1,8,0.0018458698661744347,0.0044608521765882175,0.15905245346869712,0.14013228734040917,0.00015382248884786957,0.02045839101676665,2
6502.0,20771,21582,12,29,811,1034,912,125,1,8,0.001845585973546601,0.004460166102737619,0.15902799138726545,0.14026453398954167,0.00015379883112888343,0.020455244540141495,2
6503.0,20774,21585,12,29,811,1034,913,125,1,8,0.0018453021682300476,0.004459480239889282,0.15900353682915577,0.14039673996616947,0.00015377518068583732,0.02045209903121636,2
6504.0,20777,21588,12,29,811,1034,913,125,1,8,0.0018450184501845018,0.00445879458794588,0.15897908979089792,0.14037515375153753,0.00015375153751537516,0.020448954489544896,2
6505.0,20780,21588,12,29,808,1034,913,125,1,8,0.0018447348193697155,0.004458109146810146,0.15895465026902383,0.14035357417371253,0.00015372790161414298,0.020445810914681013,2
6506.0,20783,21588,12,29,805,1034,913,125,1,8,0.0018444512757454657,0.004457423916384875,0.15893021826006762,0.14033200122963418,0.0001537042729787888,0.020442668306178913,2
6507.0,20786,21588,12,29,802,1034,913,125,1,8,0.0018441678192715537,0.004456738896572922,0.15890579376056554,0.14031043491624404,0.0001536806516059628,0.020439526663593055,2
6508.0,20789,21588,12,29,799,1034,913,125,1,8,0.0018438844499078057,0.004456054087277198,0.15888137676705594,0.14028887523048555,0.00015365703749231714,0.020436385986478182,2
6509.0,20792,21588,12,29,796,1034,913,126,1,8,0.0018436011676140728,0.004455369488400676,0.1588569672760793,0.14026732216930404,0.00015363343063450608,0.020586879705023813,2
6510.0,20795,21590,12,29,795,1034,913,126,1,8,0.0018433179723502304,0.004454685099846391,0.1588325652841782,0.1402457757296467,0.00015360983102918587,0.020583717357910907,2
6511.0,20798,21590,12,29,792,1034,913,126,1,8,0.0018430348640761788,0.004454000921517432,0.1588081707878974,0.1402242359084626,0.0001535862386730149,0.020580555982183998,2
6512.0,20801,21590,12,29,789,1034,914,126,1,8,0.0018427518427518428,0.004453316953316954,0.15878378378378377,0.14035626535626536,0.00015356265356265356,0.020577395577395578,2
6513.0,20804,21593,12,29,789,1034,914,126,1,8,0.0018424689083371719,0.004452633195148165,0.1587594042683863,0.14033471518501459,0.00015353907569476432,0.020574236143098418,2
6514.0,20807,21593,12,29,786,1034,914,126,1,8,0.00184218606079214,0.004451949646914338,0.15873503223825605,0.14031317163033466,0.00015351550506601167,0.020571077678845563,2
6515.0,20810,21593,12,29,783,1034,914,126,1,8,0.001841903300076746,0.004451266308518803,0.15871066768994627,0.14029163468917882,0.00015349194167306216,0.02056792018419033,2
6516.0,20813,21593,12,29,780,1034,914,126,1,8,0.001841620626151013,0.004450583179864948,0.1586863106200123,0.14027010435850215,0.0001534683855125844,0.02056476365868631,2
6517.0,20816,21593,12,29,777,1034,914,126,1,8,0.0018413380389749885,0.004449900260856223,0.1586619610250115,0.14024858063526163,0.00015344483658124905,0.020561608101887372,2
6518.0,20819,21593,12,29,774,1034,914,126,1,8,0.001841055538508745,0.004449217551396134,0.15863761890150352,0.1402270635164161,0.00015342129487572875,0.020558453513347653,2
6519.0,20822,21593,12,29,771,1034,914,126,1,8,0.0018407731247123793,0.0044485350513882495,0.15861328424605,0.1402055529989262,0.00015339776039269826,0.020555299892621566,2
6520.0,20825,21593,12,29,768,1034,914,126,1,8,0.0018404907975460123,0.004447852760736197,0.15858895705521472,0.1401840490797546,0.00015337423312883436,0.020552147239263803,2
6521.0,20828,21593,12,29,765,1034,914,126,1,8,0.0018402085569697898,0.004447170679343659,0.15856463732556356,0.14016255175586567,0.00015335071308081582,0.02054899555282932,2
6522.0,20831,21593,12,29,762,1034,915,126,1,8,0.0018399264029438822,0.0044464888071143824,0.15854032505366453,0.14029438822447102,0.00015332720024532353,0.02054584483287335,2
6523.0,20834,21596,12,29,762,1034,915,126,1,8,0.001839644335428484,0.004445807143952169,0.15851602023608768,0.1402728805764219,0.00015330369461904033,0.020542695078951404,2
