No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
5544.0,17538,17018,14,18,-520,954,749,107,0,3,0.0025252525252525255,0.003246753246753247,0.17207792207792208,0.1351010101010101,0.0,0.01984126984126984,3
5545.0,17541,17018,14,18,-523,954,750,107,0,3,0.0025247971145175834,0.0032461677186654643,0.1720468890892696,0.13525698827772767,0.0,0.019837691614066726,3
5546.0,17544,17021,14,18,-523,954,750,107,0,3,0.0025243418680129825,0.0032455824017309774,0.1720158672917418,0.13523260007212407,0.0,0.01983411467724486,3
5547.0,17547,17021,14,18,-526,955,750,107,0,3,0.002523886785649901,0.003244997295835587,0.17216513430683253,0.1352082206598161,0.0,0.019830539030106363,3
5548.0,17550,17029,14,18,-521,955,750,107,0,3,0.0025234318673395817,0.0032444124008651765,0.17213410237923576,0.13518385003604902,0.0,0.019826964671953856,3
5549.0,17553,17029,14,18,-524,956,750,107,0,3,0.002522977112993332,0.003243827716705713,0.17228329428725897,0.13515948819607138,0.0,0.019823391602090467,3
5550.0,17556,17037,14,18,-519,956,750,107,0,3,0.0025225225225225223,0.003243243243243243,0.17225225225225224,0.13513513513513514,0.0,0.01981981981981982,3
5551.0,17559,17037,14,18,-522,956,751,107,0,3,0.0025220680958385876,0.0032426589803638984,0.17222122140154927,0.1352909385696271,0.0,0.019816249324446047,3
5552.0,17562,17040,14,18,-522,956,751,107,0,3,0.002521613832853026,0.0032420749279538905,0.17219020172910662,0.13526657060518732,0.0,0.019812680115273776,3
5553.0,17565,17040,14,18,-525,956,751,107,0,3,0.0025211597334773997,0.0032414910858995136,0.1721591932288853,0.13524221141725193,0.0,0.01980911219160814,3
5554.0,17568,17040,14,18,-528,956,751,107,0,3,0.0025207057976233344,0.0032409074540871445,0.17212819589485057,0.1352178610010803,0.0,0.01980554555275477,3
5555.0,17571,17040,14,18,-531,956,752,107,0,3,0.0025202520252025204,0.0032403240324032404,0.1720972097209721,0.13537353735373536,0.0,0.019801980198019802,3
5556.0,17574,17043,14,18,-531,956,752,107,0,3,0.0025197984161267097,0.0032397408207343412,0.1720662347012239,0.1353491720662347,0.0,0.019798416126709864,3
5557.0,17577,17043,14,18,-534,956,752,107,0,3,0.00251934497030772,0.0032391578189670685,0.1720352708295843,0.13532481554795753,0.0,0.019794853338132086,3
5558.0,17580,17043,14,18,-537,956,752,107,0,3,0.0025188916876574307,0.0032385750269881253,0.172004318100036,0.13530046779417057,0.0,0.019791291831594098,3
5559.0,17583,17043,14,18,-540,956,752,107,0,3,0.0025184385680877856,0.0032379924446842958,0.17197337650656594,0.13527612880014392,0.0,0.01978773160640403,3
5560.0,17586,17043,14,18,-543,956,753,107,0,3,0.002517985611510791,0.003237410071942446,0.17194244604316547,0.135431654676259,0.0,0.019784172661870502,3
5561.0,17589,17046,14,18,-543,957,753,107,0,3,0.002517532817838518,0.0032368279086495235,0.172091350476533,0.13540730084517172,0.0,0.01978061499730264,3
5562.0,17592,17054,14,18,-538,957,753,107,0,3,0.0025170801869830997,0.003236245954692557,0.1720604099244876,0.1353829557713053,0.0,0.019777058612010068,3
5563.0,17595,17054,14,18,-541,957,753,107,0,3,0.002516627718856732,0.0032356642099586556,0.17202948049613517,0.13535861944993707,0.0,0.019773503505302895,3
5564.0,17598,17054,14,18,-544,957,753,107,0,3,0.0025161754133716753,0.003235082674335011,0.17199856218547807,0.13533429187634796,0.0,0.019769949676491733,3
5565.0,17601,17054,14,18,-547,957,753,107,0,3,0.0025157232704402514,0.003234501347708895,0.17196765498652292,0.1353099730458221,0.0,0.019766397124887692,3
5566.0,17604,17054,14,18,-550,958,753,107,0,3,0.0025152712899748474,0.0032339202299676607,0.17211642112827882,0.13528566295364713,0.0,0.019762845849802372,3
5567.0,17607,17062,14,18,-545,958,753,107,0,3,0.002514819471887911,0.0032333393209987428,0.1720855038620442,0.13526136159511407,0.0,0.01975929585054787,3
5568.0,17610,17062,14,18,-548,958,753,107,0,3,0.002514367816091954,0.003232758620689655,0.17205459770114942,0.13523706896551724,0.0,0.019755747126436782,3
5569.0,17613,17062,14,18,-551,958,753,107,0,3,0.002513916322499551,0.003232178128927994,0.17202370263961214,0.13521278506015444,0.0,0.019752199676782187,3
5570.0,17616,17062,14,18,-554,958,753,107,0,3,0.0025134649910233393,0.003231597845601436,0.17199281867145422,0.13518850987432676,0.0,0.019748653500897665,3
5571.0,17619,17062,14,18,-557,958,753,107,0,3,0.0025130138215760187,0.0032310177705977385,0.17196194579070184,0.1351642434033387,0.0,0.01974510859809729,3
5572.0,17622,17062,14,18,-560,958,753,107,0,3,0.002512562814070352,0.003230437903804738,0.17193108399138549,0.1351399856424982,0.0,0.01974156496769562,3
5573.0,17625,17062,14,18,-563,958,754,107,0,3,0.002512111968419164,0.0032298582451103534,0.17190023326753992,0.13529517315628925,0.0,0.019738022609007717,3
5574.0,17628,17065,14,18,-563,958,754,107,0,3,0.002511661284535343,0.0032292787944025836,0.17186939361320416,0.13527090060997488,0.0,0.019734481521349122,3
5575.0,17631,17065,14,18,-566,958,755,107,0,3,0.0025112107623318385,0.003228699551569507,0.17183856502242154,0.13542600896860987,0.0,0.019730941704035873,3
5576.0,17634,17068,14,18,-566,958,755,107,0,3,0.002510760401721664,0.0032281205164992827,0.1718077474892396,0.13540172166427547,0.0,0.019727403156384504,3
5577.0,17637,17068,14,18,-569,958,756,107,0,3,0.002510310202617895,0.0032275416890801506,0.17177694100771024,0.13555675094136632,0.0,0.01972386587771203,3
5578.0,17640,17071,14,18,-569,958,756,107,0,3,0.002509860164933668,0.0032269630692004303,0.17174614557188955,0.13553244890641808,0.0,0.01972032986733596,3
5579.0,17643,17071,14,18,-572,959,756,107,0,3,0.002509410288582183,0.003226384656748521,0.17189460476787954,0.1355081555834379,0.0,0.019716795124574298,3
5580.0,17646,17079,14,18,-567,959,756,107,0,3,0.0025089605734767025,0.0032258064516129032,0.17186379928315412,0.13548387096774195,0.0,0.01971326164874552,3
5581.0,17649,17079,14,18,-570,959,756,107,0,3,0.00250851101953055,0.003225228453682136,0.17183300483784267,0.13545959505464972,0.0,0.019709729439168606,3
5582.0,17652,17079,14,18,-573,959,757,107,0,3,0.0025080616266571123,0.0032246506628448583,0.17180222142601217,0.135614475098531,0.0,0.019706198495163023,3
5583.0,17655,17082,14,18,-573,959,757,107,0,3,0.002507612394769837,0.0032240730789897904,0.17177144904173383,0.1355901844886262,0.0,0.019702668816048718,3
5584.0,17658,17082,14,18,-576,959,757,107,0,3,0.002507163323782235,0.0032234957020057307,0.1717406876790831,0.13556590257879655,0.0,0.01969914040114613,3
5585.0,17661,17082,14,18,-579,959,757,107,0,3,0.002506714413607878,0.0032229185317815576,0.17170993733213966,0.13554162936436884,0.0,0.019695613249776187,3
5586.0,17664,17082,14,18,-582,959,758,107,0,3,0.002506265664160401,0.00322234156820623,0.17167919799498746,0.13569638381668456,0.0,0.019692087361260293,3
5587.0,17667,17085,14,18,-582,959,758,107,0,3,0.002505817075353499,0.0032217648111687847,0.17164846966171468,0.1356720959369966,0.0,0.01968856273492035,3
5588.0,17670,17085,14,18,-585,959,758,107,0,3,0.0025053686471009306,0.0032211882605583395,0.17161775232641374,0.13564781675017895,0.0,0.01968503937007874,3
5589.0,17673,17085,14,18,-588,959,758,107,0,3,0.0025049203793165147,0.00322061191626409,0.17158704598318125,0.13562354625156559,0.0,0.019681517266058327,3
5590.0,17676,17085,14,18,-591,960,758,107,0,3,0.0025044722719141325,0.0032200357781753132,0.17173524150268335,0.13559928443649374,0.0,0.01967799642218247,3
5591.0,17679,17093,14,18,-586,960,758,107,0,3,0.002504024324807727,0.003219459846181363,0.17170452512967269,0.13557503130030407,0.0,0.019674476837774995,3
5592.0,17682,17093,14,18,-589,960,758,107,0,3,0.002503576537911302,0.003218884120171674,0.17167381974248927,0.1355507868383405,0.0,0.01967095851216023,3
5593.0,17685,17093,14,18,-592,960,758,108,0,3,0.0025031289111389237,0.003218308600035759,0.17164312533524048,0.1355265510459503,0.0,0.01984623636688718,3
5594.0,17688,17095,14,18,-593,961,758,108,0,3,0.0025026814444047193,0.0032177332856632105,0.17179120486235253,0.1355023239184841,0.0,0.019842688594923132,3
5595.0,17691,17103,14,18,-588,961,758,108,0,3,0.0025022341376228774,0.0032171581769436996,0.17176050044682753,0.1354781054512958,0.0,0.019839142091152815,3
5596.0,17694,17103,14,18,-591,961,758,108,0,3,0.0025017869907076485,0.0032165832737669764,0.17172980700500357,0.13545389563974267,0.0,0.019835596854896356,3
5597.0,17697,17103,14,18,-594,961,759,108,0,3,0.002501340003573343,0.0032160085760228694,0.17169912453099875,0.13560836162229767,0.0,0.01983205288547436,3
5598.0,17700,17106,14,18,-594,961,759,108,0,3,0.002500893176134334,0.003215434083601286,0.17166845301893532,0.13558413719185422,0.0,0.01982851018220793,3
5599.0,17703,17106,14,18,-597,961,759,109,0,3,0.0025004465083050546,0.003214859796392213,0.1716377924629398,0.13555992141453832,0.0,0.020003572066440437,3
5600.0,17706,17108,14,18,-598,961,759,109,0,3,0.0025,0.0032142857142857142,0.17160714285714285,0.1355357142857143,0.0,0.02,3
5601.0,17709,17108,14,18,-601,961,760,109,0,3,0.002499553651133726,0.0032137118371719335,0.17157650419567935,0.13569005534725942,0.0,0.01999642920906981,3
5602.0,17712,17111,14,18,-601,961,760,109,0,3,0.0024991074616208496,0.0032131381649410924,0.17154587647268832,0.13566583363084614,0.0,0.019992859692966797,3
5603.0,17715,17111,14,18,-604,961,760,109,0,3,0.0024986614313760487,0.003212564697483491,0.17151525968231304,0.13564162056041407,0.0,0.01998929145100839,3
5604.0,17718,17111,14,18,-607,961,760,109,0,3,0.0024982155603140615,0.0032119914346895075,0.17148465381870093,0.13561741613133477,0.0,0.01998572448251249,3
5605.0,17721,17111,14,18,-610,961,760,109,0,3,0.0024977698483496878,0.0032114183764495987,0.17145405887600357,0.13559322033898305,0.0,0.019982158786797502,3
5606.0,17724,17111,14,18,-613,962,760,109,0,3,0.0024973242953977882,0.003210845522654299,0.17160185515519086,0.13556903317873706,0.0,0.019978594363182306,3
5607.0,17727,17119,14,18,-608,962,760,109,0,3,0.0024968789013732834,0.0032102728731942215,0.17157125022293562,0.13554485464597824,0.0,0.019975031210986267,3
5608.0,17730,17119,14,18,-611,962,761,109,0,3,0.0024964336661911554,0.003209700427960057,0.17154065620542083,0.13569900142653352,0.0,0.019971469329529243,3
5609.0,17733,17122,14,18,-611,963,761,109,0,3,0.002495988589766447,0.0032091281868425743,0.17168835799607773,0.13567480834373327,0.0,0.019967908718131575,3
5610.0,17736,17130,14,18,-606,963,761,109,0,3,0.0024955436720142605,0.0032085561497326204,0.1716577540106952,0.135650623885918,0.0,0.019964349376114084,3
5611.0,17739,17130,14,18,-609,963,761,109,0,3,0.0024950989128497596,0.0032079843165211193,0.1716271609338799,0.1356264480484762,0.0,0.019960791302798077,3
5612.0,17742,17130,14,18,-612,963,761,109,0,3,0.0024946543121881683,0.0032074126870990736,0.17159657875980042,0.1356022808267997,0.0,0.019957234497505347,3
5613.0,17745,17130,14,18,-615,963,761,109,0,3,0.002494209869944771,0.003206841261357563,0.17156600748262962,0.13557812221628363,0.0,0.019953678959558168,3
5614.0,17748,17130,14,18,-618,963,761,109,0,3,0.0024937655860349127,0.003206270039187745,0.17153544709654436,0.13555397221232632,0.0,0.0199501246882793,3
5615.0,17751,17130,14,18,-621,963,761,109,0,3,0.002493321460373998,0.0032056990204808546,0.17150489759572574,0.1355298308103295,0.0,0.019946571682991986,3
5616.0,17754,17130,14,18,-624,963,762,109,0,3,0.002492877492877493,0.003205128205128205,0.17147435897435898,0.13568376068376067,0.0,0.019943019943019943,3
5617.0,17757,17133,14,18,-624,964,762,109,0,3,0.002492433683460922,0.0032045575930211858,0.1716218622040235,0.1356596047712302,0.0,0.019939469467687376,3
5618.0,17760,17141,14,18,-619,964,762,109,0,3,0.002491990032039872,0.003203987184051264,0.17159131363474547,0.13563545745817016,0.0,0.019935920256318976,3
5619.0,17763,17141,14,18,-622,964,762,109,0,3,0.0024915465385299874,0.003203416978109984,0.17156077593877914,0.13561131873998933,0.0,0.0199323723082399,3
5620.0,17766,17141,14,18,-625,964,763,109,0,3,0.002491103202846975,0.003202846975088968,0.17153024911032028,0.13576512455516015,0.0,0.0199288256227758,3
5621.0,17769,17144,14,18,-625,964,763,109,0,3,0.0024906600249066002,0.0032022771748799147,0.17149973314356876,0.1357409713574097,0.0,0.019925280199252802,3
5622.0,17772,17144,14,18,-628,964,763,109,0,3,0.0024902170046246885,0.0032017075773745998,0.17146922803272857,0.13571682675204552,0.0,0.019921736036997508,3
5623.0,17775,17144,14,18,-631,964,763,109,0,3,0.002489774141917126,0.0032011381824648766,0.17143873377200783,0.13569269073448337,0.0,0.01991819313533701,3
5624.0,17778,17144,14,18,-634,964,763,109,0,3,0.0024893314366998577,0.003200568990042674,0.17140825035561877,0.13566856330014224,0.0,0.01991465149359886,3
5625.0,17781,17144,14,18,-637,965,763,109,0,3,0.002488888888888889,0.0032,0.17155555555555554,0.13564444444444446,0.0,0.019911111111111112,3
5626.0,17784,17152,14,18,-632,965,763,109,0,3,0.002488446498400284,0.003199431212228937,0.17152506221116245,0.1356203341628155,0.0,0.019907571987202274,3
5627.0,17787,17152,14,18,-635,965,763,109,0,3,0.002488004265150169,0.0031988626266216454,0.1714945797049938,0.1355962324506842,0.0,0.019904034121201352,3
5628.0,17790,17152,14,18,-638,965,763,109,0,3,0.0024875621890547263,0.0031982942430703624,0.1714641080312722,0.13557213930348258,0.0,0.01990049751243781,3
5629.0,17793,17152,14,18,-641,965,763,109,0,3,0.0024871202700302007,0.003197726061467401,0.17143364718422455,0.13554805471664594,0.0,0.019896962160241605,3
5630.0,17796,17152,14,18,-644,966,763,109,0,3,0.002486678507992895,0.003197158081705151,0.17158081705150977,0.13552397868561278,0.0,0.01989342806394316,3
5631.0,17799,17160,14,18,-639,966,763,109,0,3,0.0024862369028591726,0.0031965903036760787,0.17155034629728289,0.13549991120582489,0.0,0.01988989522287338,3
5632.0,17802,17160,14,18,-642,966,763,109,0,3,0.0024857954545454545,0.0031960227272727275,0.17151988636363635,0.13547585227272727,0.0,0.019886363636363636,3
5633.0,17805,17160,14,18,-645,966,763,109,0,3,0.002485354162968223,0.003195455352387715,0.1714894372448074,0.13545180188176814,0.0,0.019882833303745785,3
5634.0,17808,17160,14,18,-648,966,763,109,0,3,0.0024849130280440185,0.003194888178913738,0.17145899893503727,0.135427760028399,0.0,0.01987930422435215,3
5635.0,17811,17160,14,18,-651,966,763,109,0,3,0.002484472049689441,0.003194321206743567,0.17142857142857143,0.13540372670807455,0.0,0.01987577639751553,3
5636.0,17814,17160,14,18,-654,966,763,109,0,3,0.00248403122782115,0.00319375443577005,0.17139815471965933,0.13537970191625265,0.0,0.0198722498225692,3
5637.0,17817,17160,14,18,-657,966,763,109,0,3,0.002483590562355863,0.0031931878658861094,0.17136774880255454,0.13535568564839454,0.0,0.019868724498846906,3
5638.0,17820,17160,14,18,-660,966,763,109,0,3,0.0024831500532103584,0.0031926214969847464,0.17133735367151473,0.13533167789996453,0.0,0.019865200425682867,3
5639.0,17823,17160,14,18,-663,966,764,109,0,3,0.002482709700301472,0.0031920553289590354,0.17130696932080156,0.13548501507359462,0.0,0.019861677602411774,3
5640.0,17826,17163,14,18,-663,966,764,109,0,3,0.0024822695035460994,0.0031914893617021275,0.17127659574468085,0.13546099290780142,0.0,0.019858156028368795,3
5641.0,17829,17163,14,18,-666,966,764,109,0,3,0.0024818294628611948,0.0031909235951072504,0.17124623293742244,0.13543697925899664,0.0,0.019854635702889558,3
5642.0,17832,17163,14,18,-669,966,764,109,0,3,0.0024813895781637717,0.0031903580290677065,0.17121588089330025,0.13541297412265155,0.0,0.019851116625310174,3
5643.0,17835,17163,14,18,-672,966,765,109,0,3,0.002480949849370902,0.003189792663476874,0.17118553960659225,0.13556618819776714,0.0,0.019847598794967215,3
5644.0,17838,17166,14,18,-672,966,765,109,0,3,0.0024805102763997165,0.0031892274982282067,0.17115520907158044,0.1355421686746988,0.0,0.019844082211197732,3
5645.0,17841,17166,14,18,-675,966,765,109,0,3,0.0024800708591674048,0.0031886625332152346,0.17112488928255093,0.1355181576616475,0.0,0.019840566873339238,3
5646.0,17844,17166,14,18,-678,966,766,109,0,3,0.002479631597591215,0.003188097768331562,0.17109458023379384,0.13567127169677648,0.0,0.01983705278072972,3
5647.0,17847,17169,14,18,-678,966,766,109,0,3,0.0024791924915884543,0.0031875332034708697,0.17106428191960332,0.13564724632548256,0.0,0.019833539932707634,3
5648.0,17850,17169,14,18,-681,966,767,109,0,3,0.002478753541076487,0.003186968838526912,0.17103399433427763,0.13580028328611898,0.0,0.019830028328611898,3
5649.0,17853,17172,14,18,-681,966,767,109,0,3,0.0024783147459727386,0.003186404673393521,0.17100371747211895,0.13577624358293502,0.0,0.01982651796778191,3
5650.0,17856,17172,14,18,-684,966,767,109,0,3,0.00247787610619469,0.003185840707964602,0.17097345132743363,0.13575221238938054,0.0,0.01982300884955752,3
5651.0,17859,17172,14,18,-687,966,767,109,0,3,0.002477437621659883,0.0031852769421341354,0.17094319589453194,0.1357281897009379,0.0,0.019819500973279065,3
5652.0,17862,17172,14,18,-690,966,768,109,0,3,0.0024769992922859165,0.0031847133757961785,0.17091295116772823,0.13588110403397027,0.0,0.019815994338287332,3
5653.0,17865,17175,14,18,-690,966,768,109,0,3,0.0024765611179904477,0.003184150008844861,0.17088271714134087,0.1358570670440474,0.0,0.01981248894392358,3
5654.0,17868,17175,14,18,-693,966,768,109,0,3,0.002476123098691192,0.0031835868411743897,0.17085249380969225,0.13583303855677398,0.0,0.019808984789529537,3
5655.0,17871,17175,14,18,-696,967,768,109,0,3,0.002475685234305924,0.003183023872679045,0.17099911582670205,0.13580901856763924,0.0,0.019805481874447393,3
5656.0,17874,17183,14,18,-691,967,768,110,0,3,0.0024752475247524753,0.0031824611032531826,0.17096888260254597,0.13578500707213578,0.0,0.019978783592644978,3
5657.0,17877,17185,14,18,-692,967,769,110,0,3,0.002474809969948736,0.003181898532791232,0.17093866006717343,0.13593777620646985,0.0,0.019975251900300514,3
5658.0,17880,17188,14,18,-692,967,769,110,0,3,0.002474372569812655,0.003181336161187699,0.17090844821491694,0.13591375044185225,0.0,0.019971721456344998,3
5659.0,17883,17188,14,18,-695,967,769,110,0,3,0.0024739353242622373,0.003180773988337162,0.1708782470401131,0.1358897331684043,0.0,0.01996819226011663,3
5660.0,17886,17188,14,18,-698,967,769,110,0,3,0.0024734982332155478,0.0031802120141342758,0.17084805653710247,0.13586572438162545,0.0,0.019964664310954065,3
5661.0,17887,17188,15,18,-699,967,769,110,0,3,0.002649708532061473,0.003179650238473768,0.17081787670022963,0.1358417240770182,0.0,0.01996113760819643,3
5662.0,17906,17300,15,18,-606,967,769,110,0,3,0.0026492405510420347,0.0031790886612504416,0.17078770752384317,0.1358177322500883,0.0,0.019957612151183326,3
