No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
7363.0,23586,25145,24,30,1277,1008,151,0,7,6
7364.0,23589,25145,24,30,1277,1008,151,0,7,6
7365.0,23592,25145,24,30,1277,1008,151,0,7,6
7366.0,23595,25145,24,30,1278,1008,151,0,7,6
7367.0,23598,25153,24,30,1278,1008,151,0,7,6
7368.0,23601,25153,24,30,1278,1008,151,0,7,6
7369.0,23604,25153,24,30,1278,1008,151,0,7,6
7370.0,23607,25153,24,30,1278,1009,151,0,7,6
7371.0,23610,25156,24,30,1278,1009,151,0,7,6
7372.0,23613,25156,24,30,1278,1009,151,0,7,6
7373.0,23616,25156,24,30,1279,1009,151,0,7,6
7374.0,23619,25164,24,30,1280,1009,151,0,7,6
7375.0,23622,25172,24,30,1280,1009,151,0,7,6
7376.0,23625,25172,24,30,1280,1009,151,0,7,6
7377.0,23628,25172,24,30,1280,1009,151,0,7,6
7378.0,23631,25172,24,30,1281,1009,151,0,7,6
7379.0,23634,25180,24,30,1281,1009,151,0,7,6
7380.0,23637,25180,24,30,1281,1009,151,0,7,6
7381.0,23640,25180,24,30,1281,1009,151,0,7,6
7382.0,23643,25180,24,30,1281,1009,151,0,7,6
7383.0,23646,25180,24,30,1281,1010,151,0,7,6
7384.0,23649,25183,24,30,1281,1010,151,0,7,6
7385.0,23652,25183,24,30,1281,1010,151,0,7,6
7386.0,23655,25183,24,30,1281,1010,151,0,7,6
7387.0,23658,25183,24,30,1282,1010,151,0,7,6
7388.0,23661,25191,24,30,1283,1010,151,0,7,6
7389.0,23664,25199,24,30,1283,1010,151,0,7,6
7390.0,23667,25199,24,30,1283,1011,151,0,7,6
7391.0,23670,25202,24,30,1283,1011,151,0,7,6
7392.0,23673,25202,24,30,1283,1011,151,0,7,6
7393.0,23676,25202,24,30,1283,1011,151,0,7,6
7394.0,23679,25202,24,30,1283,1011,151,0,7,6
7395.0,23682,25202,24,30,1283,1011,151,0,7,6
7396.0,23685,25202,24,30,1283,1011,151,0,7,6
7397.0,23688,25202,24,30,1283,1011,151,0,7,6
7398.0,23691,25202,24,30,1283,1011,152,0,7,6
7399.0,23694,25204,24,30,1283,1011,152,0,7,6
7400.0,23697,25204,24,30,1283,1012,152,0,7,6
7401.0,23700,25207,24,30,1283,1012,152,0,7,6
7402.0,23703,25207,24,30,1283,1013,152,0,7,6
7403.0,23706,25210,24,30,1284,1013,152,0,7,6
7404.0,23709,25218,24,30,1285,1013,152,0,7,6
7405.0,23712,25226,24,30,1285,1013,152,0,7,6
7406.0,23715,25226,24,30,1285,1013,152,0,7,6
7407.0,23718,25226,24,30,1285,1013,152,0,8,6
7408.0,23719,25227,24,30,1285,1013,152,0,8,6
7409.0,23720,25227,24,31,1285,1013,152,0,8,6
7410.0,23765,25521,24,31,1285,1013,152,0,8,6
7411.0,23768,25521,24,31,1285,1013,152,0,8,6
7412.0,23771,25521,24,31,1285,1013,152,0,8,6
7413.0,23774,25521,24,31,1286,1013,152,0,8,6
7414.0,23777,25529,24,31,1286,1013,152,0,8,6
7415.0,23780,25529,24,31,1286,1013,152,0,8,6
7416.0,23783,25529,24,31,1286,1013,152,0,8,6
7417.0,23786,25529,24,31,1286,1013,152,0,8,6
7418.0,23789,25529,24,31,1287,1013,152,0,8,6
7419.0,23792,25537,24,31,1287,1013,152,0,8,6
7420.0,23795,25537,24,31,1287,1013,152,0,8,6
7421.0,23798,25537,24,31,1287,1013,152,0,8,6
7422.0,23801,25537,24,31,1288,1013,152,0,8,6
7423.0,23804,25545,24,31,1288,1013,153,0,8,6
7424.0,23807,25547,24,31,1288,1013,153,0,8,6
7425.0,23810,25547,24,31,1288,1013,153,0,8,6
7426.0,23813,25547,24,31,1288,1013,153,0,8,6
7427.0,23816,25547,24,31,1288,1013,153,0,8,6
7428.0,23819,25547,24,31,1289,1013,153,0,8,6
7429.0,23822,25555,24,31,1289,1013,153,0,8,6
7430.0,23825,25555,24,31,1289,1013,153,0,8,6
7431.0,23828,25555,24,31,1289,1013,153,0,8,6
7432.0,23831,25555,24,31,1289,1013,153,0,8,6
7433.0,23834,25555,24,31,1289,1013,153,0,8,6
7434.0,23837,25555,24,31,1289,1013,153,0,8,6
7435.0,23840,25555,24,31,1289,1013,153,0,8,6
7436.0,23843,25555,24,31,1289,1013,153,0,8,6
7437.0,23846,25555,24,31,1289,1013,153,0,8,6
7438.0,23849,25555,24,31,1290,1013,153,0,8,6
7439.0,23852,25563,24,31,1290,1013,153,0,8,6
7440.0,23855,25563,24,31,1290,1013,153,0,8,6
7441.0,23858,25563,24,31,1291,1013,153,0,8,6
7442.0,23861,25571,24,31,1291,1013,153,0,8,6
7443.0,23864,25571,24,31,1291,1013,153,0,8,6
7444.0,23867,25571,24,31,1291,1013,153,0,8,6
7445.0,23870,25571,24,31,1291,1013,153,0,8,6
7446.0,23873,25571,24,31,1292,1013,153,0,8,6
7447.0,23876,25579,24,31,1293,1013,153,0,8,6
7448.0,23879,25587,24,31,1293,1013,153,0,8,6
7449.0,23882,25587,24,31,1293,1013,153,0,8,6
7450.0,23885,25587,24,31,1294,1013,153,0,8,6
7451.0,23888,25595,24,31,1295,1013,153,0,8,6
7452.0,23891,25603,24,31,1296,1013,153,0,8,6
7453.0,23894,25611,24,31,1296,1013,153,0,8,6
7454.0,23897,25611,24,31,1296,1013,153,0,8,6
7455.0,23900,25611,24,31,1296,1013,153,0,8,6
7456.0,23903,25611,24,31,1296,1013,153,0,8,6
7457.0,23906,25611,24,31,1296,1013,153,0,8,6
7458.0,23909,25611,24,31,1296,1013,153,0,8,6
7459.0,23912,25611,24,31,1296,1014,153,0,8,6
7460.0,23915,25614,24,31,1296,1014,153,0,8,6
7461.0,23918,25614,24,31,1296,1015,153,0,8,6
7462.0,23921,25617,24,31,1296,1015,153,0,8,6
7463.0,23924,25617,24,31,1296,1016,153,0,8,6
7464.0,23927,25620,24,31,1296,1016,153,0,8,6
7465.0,23930,25620,24,31,1296,1017,153,0,8,6
7466.0,23933,25623,24,31,1296,1017,153,0,8,6
7467.0,23936,25623,24,31,1296,1017,153,0,8,6
7468.0,23939,25623,24,31,1296,1017,154,0,8,6
7469.0,23942,25625,24,31,1296,1018,154,0,8,6
7470.0,23945,25628,24,31,1296,1018,154,0,8,6
7471.0,23948,25628,24,31,1296,1018,154,0,8,6
7472.0,23951,25628,24,31,1296,1018,154,0,8,6
7473.0,23954,25628,24,31,1296,1018,154,0,8,6
7474.0,23957,25628,24,31,1296,1019,154,0,8,6
7475.0,23960,25631,24,31,1296,1019,154,0,8,6
7476.0,23963,25631,24,31,1296,1019,154,0,8,6
7477.0,23966,25631,24,31,1296,1019,154,0,8,6
7478.0,23967,25631,25,31,1296,1019,154,0,8,6
7479.0,23986,25743,25,31,1296,1019,154,0,8,6
7480.0,23989,25743,25,31,1296,1019,154,0,8,6
7481.0,23992,25743,25,31,1297,1019,154,0,8,6
7482.0,23995,25751,25,31,1297,1019,154,0,8,6
7483.0,23998,25751,25,31,1297,1019,154,0,8,6
7484.0,24001,25751,25,31,1297,1019,154,0,8,6
7485.0,24004,25751,25,31,1297,1020,154,0,8,6
7486.0,24007,25754,25,31,1297,1020,154,0,8,6
7487.0,24010,25754,25,31,1297,1020,154,0,8,6
7488.0,24013,25754,25,31,1297,1020,154,0,8,6
7489.0,24016,25754,25,31,1298,1020,154,0,8,6
7490.0,24019,25762,25,31,1298,1020,154,0,8,6
7491.0,24022,25762,25,31,1298,1020,154,0,8,6
7492.0,24025,25762,25,31,1298,1020,154,0,8,6
7493.0,24028,25762,25,31,1298,1020,154,0,8,6
7494.0,24031,25762,25,31,1298,1021,154,0,8,6
7495.0,24034,25765,25,31,1298,1021,154,0,8,6
7496.0,24037,25765,25,31,1298,1022,154,0,8,6
7497.0,24040,25768,25,31,1298,1022,154,0,8,6
7498.0,24043,25768,25,31,1298,1022,154,0,8,6
7499.0,24046,25768,25,31,1299,1022,154,0,8,6
7500.0,24049,25776,25,31,1299,1022,154,0,8,6
7501.0,24052,25776,25,31,1299,1022,154,0,8,6
7502.0,24055,25776,25,31,1299,1022,154,0,8,6
7503.0,24058,25776,25,31,1299,1022,154,0,8,6
7504.0,24061,25776,25,31,1300,1022,154,0,8,6
7505.0,24064,25784,25,31,1300,1022,154,0,8,6
7506.0,24067,25784,25,31,1300,1022,154,0,8,6
7507.0,24070,25784,25,31,1300,1022,154,0,8,6
7508.0,24073,25784,25,31,1300,1022,154,0,8,6
7509.0,24074,25784,25,31,1300,1022,154,0,8,6
7510.0,24075,25784,26,31,1300,1022,154,0,8,6
7511.0,24094,25904,26,31,1301,1022,154,0,8,6
7512.0,24097,25912,26,31,1302,1022,154,0,8,6
7513.0,24100,25920,26,31,1302,1022,154,0,8,6
7514.0,24103,25920,26,31,1302,1022,155,0,8,6
7515.0,24106,25922,26,31,1302,1022,155,0,8,6
7516.0,24109,25922,26,31,1302,1022,155,0,8,6
7517.0,24112,25922,26,31,1302,1023,155,0,8,6
7518.0,24115,25925,26,31,1302,1023,156,0,8,6
7519.0,24118,25927,26,31,1302,1024,156,0,8,6
7520.0,24121,25930,26,31,1302,1024,156,0,8,6
7521.0,24124,25930,26,31,1302,1024,156,0,8,6
7522.0,24127,25930,26,31,1303,1024,156,0,8,6
7523.0,24130,25938,26,31,1303,1024,156,0,8,6
7524.0,24133,25938,26,31,1303,1025,156,0,8,6
7525.0,24136,25941,26,31,1303,1025,156,0,8,6
7526.0,24139,25941,26,31,1303,1025,156,0,8,6
7527.0,24142,25941,26,31,1303,1025,156,0,8,6
7528.0,24145,25941,26,31,1303,1026,156,0,8,6
7529.0,24148,25944,26,31,1304,1026,156,0,8,6
7530.0,24151,25952,26,31,1304,1026,157,0,8,6
7531.0,24154,25954,26,31,1305,1026,157,0,8,6
7532.0,24157,25962,26,31,1305,1026,157,0,8,6
7533.0,24160,25962,26,31,1306,1026,157,0,8,6
7534.0,24163,25970,26,31,1306,1026,157,0,8,6
7535.0,24166,25970,26,31,1306,1026,157,0,8,6
7536.0,24169,25970,26,31,1307,1026,157,0,8,6
7537.0,24172,25978,26,31,1307,1026,157,0,8,6
7538.0,24175,25978,26,31,1307,1027,157,0,8,6
7539.0,24178,25981,26,31,1307,1027,157,0,8,6
7540.0,24181,25981,26,31,1307,1027,157,0,8,6
7541.0,24184,25981,26,31,1307,1027,157,0,8,6
7542.0,24187,25981,26,31,1307,1028,157,0,8,6
7543.0,24190,25984,26,31,1307,1028,157,0,8,6
7544.0,24193,25984,26,31,1307,1028,157,0,8,6
7545.0,24196,25984,26,31,1307,1029,157,0,8,6
7546.0,24199,25987,26,31,1307,1029,157,0,8,6
7547.0,24202,25987,26,31,1307,1029,157,0,8,6
7548.0,24205,25987,26,31,1307,1029,157,0,8,6
7549.0,24208,25987,26,31,1307,1030,157,0,8,6
7550.0,24211,25990,26,31,1307,1031,157,0,8,6
7551.0,24214,25993,26,31,1307,1031,157,0,8,6
7552.0,24217,25993,26,31,1307,1031,157,0,8,6
7553.0,24220,25993,26,31,1307,1031,157,0,8,6
7554.0,24223,25993,26,31,1307,1031,157,0,8,6
7555.0,24226,25993,26,31,1308,1031,157,0,8,6
7556.0,24229,26001,26,31,1309,1031,157,0,8,6
7557.0,24232,26009,26,31,1309,1031,157,0,8,6
7558.0,24235,26009,26,31,1309,1031,157,0,8,6
7559.0,24238,26009,26,31,1309,1032,157,0,8,6
7560.0,24241,26012,26,31,1309,1032,157,0,8,6
7561.0,24244,26012,26,31,1309,1032,157,0,8,6
7562.0,24247,26012,26,31,1309,1033,157,0,8,6
7563.0,24250,26015,26,31,1310,1033,157,0,8,6
7564.0,24253,26023,26,31,1310,1033,157,0,8,6
7565.0,24256,26023,26,31,1311,1033,157,0,8,6
7566.0,24259,26031,26,31,1311,1033,157,0,8,6
7567.0,24262,26031,26,31,1311,1034,157,0,8,6
7568.0,24265,26034,26,31,1311,1034,157,0,8,6
7569.0,24268,26034,27,31,1311,1034,157,0,8,6
7570.0,24287,26146,27,31,1312,1034,157,0,8,6
7571.0,24290,26154,27,31,1312,1035,157,0,8,6
7572.0,24293,26157,27,31,1313,1035,157,0,8,6
7573.0,24296,26165,27,31,1313,1035,157,0,8,6
7574.0,24299,26165,27,31,1313,1035,157,0,8,6
7575.0,24302,26165,27,31,1313,1035,157,0,8,6
7576.0,24305,26165,27,31,1314,1035,157,0,8,6
7577.0,24308,26173,27,31,1314,1035,157,0,8,6
7578.0,24311,26173,27,31,1315,1035,157,0,8,6
7579.0,24314,26181,27,31,1315,1036,157,0,8,6
7580.0,24317,26184,27,31,1315,1036,157,0,8,6
7581.0,24320,26184,27,31,1315,1037,157,0,8,6
7582.0,24323,26187,27,31,1316,1037,157,0,8,6
7583.0,24326,26195,27,31,1316,1037,157,0,8,6
7584.0,24329,26195,27,31,1316,1037,157,0,8,6
7585.0,24332,26195,27,31,1316,1037,157,0,8,6
7586.0,24335,26195,27,31,1316,1037,157,0,8,6
7587.0,24338,26195,27,31,1316,1037,157,0,8,6
7588.0,24341,26195,27,31,1317,1037,157,0,8,6
7589.0,24344,26203,27,31,1318,1037,157,0,8,6
7590.0,24347,26211,27,31,1318,1038,157,0,8,6
7591.0,24350,26214,27,31,1318,1038,157,0,8,6
7592.0,24353,26214,27,31,1318,1038,157,0,8,6
7593.0,24356,26214,27,31,1318,1038,157,0,8,6
7594.0,24359,26214,27,31,1318,1038,157,0,8,6
7595.0,24362,26214,27,31,1318,1039,157,0,8,6
7596.0,24365,26217,27,31,1318,1039,157,0,8,6
7597.0,24368,26217,27,31,1318,1039,157,0,8,6
7598.0,24371,26217,27,31,1318,1039,157,0,8,6
7599.0,24374,26217,27,31,1318,1039,157,0,8,6
7600.0,24377,26217,27,31,1318,1039,157,0,8,6
7601.0,24380,26217,27,31,1318,1039,157,0,8,6
7602.0,24383,26217,27,31,1318,1039,157,0,8,6
7603.0,24386,26217,27,31,1318,1040,157,0,8,6
7604.0,24389,26220,27,31,1318,1040,157,0,8,6
7605.0,24392,26220,27,31,1318,1040,157,0,8,6
7606.0,24395,26220,27,31,1318,1040,157,0,8,6
7607.0,24398,26220,27,31,1318,1040,157,0,8,6
7608.0,24399,26220,27,32,1318,1040,157,0,8,6
7609.0,24444,26522,27,32,1318,1040,157,0,8,6
7610.0,24447,26522,27,32,1318,1040,157,0,8,6
7611.0,24450,26522,27,32,1318,1040,157,0,8,6
7612.0,24453,26522,27,32,1318,1040,157,0,8,6
7613.0,24456,26522,27,32,1318,1040,157,0,8,6
7614.0,24459,26522,27,32,1318,1040,157,0,8,6
7615.0,24462,26522,27,32,1319,1040,157,0,8,6
7616.0,24465,26530,27,32,1319,1040,157,0,8,6
7617.0,24468,26530,27,32,1320,1040,157,0,8,6
7618.0,24471,26538,27,32,1320,1040,157,0,8,6
7619.0,24474,26538,27,32,1321,1040,157,0,8,6
7620.0,24477,26546,27,32,1321,1040,157,0,8,6
7621.0,24480,26546,27,32,1321,1040,157,0,8,6
7622.0,24483,26546,27,32,1321,1040,157,0,8,6
7623.0,24486,26546,27,32,1321,1040,157,0,8,6
7624.0,24489,26546,27,32,1321,1040,157,0,8,6
7625.0,24492,26546,27,32,1321,1040,157,0,8,6
7626.0,24495,26546,27,32,1321,1040,157,0,8,6
7627.0,24498,26546,27,32,1321,1040,157,0,8,6
7628.0,24501,26546,27,32,1321,1040,157,0,8,6
7629.0,24504,26546,27,32,1321,1041,157,0,8,6
7630.0,24507,26549,27,32,1321,1041,157,0,8,6
7631.0,24510,26549,27,32,1321,1041,157,0,8,6
7632.0,24513,26549,27,32,1321,1041,157,0,8,6
7633.0,24516,26549,27,32,1321,1041,157,0,8,6
7634.0,24519,26549,27,32,1321,1042,157,0,8,6
7635.0,24522,26552,27,32,1321,1042,157,0,8,6
7636.0,24525,26552,27,32,1321,1042,157,0,8,6
7637.0,24528,26552,27,32,1321,1042,157,0,8,6
7638.0,24531,26552,27,32,1321,1043,157,0,8,6
7639.0,24534,26555,27,32,1321,1043,157,0,8,6
7640.0,24537,26555,27,32,1322,1043,157,0,8,6
7641.0,24540,26563,27,32,1323,1043,157,0,8,6
7642.0,24543,26571,27,32,1323,1043,157,0,8,6
7643.0,24546,26571,27,32,1323,1044,157,0,8,6
7644.0,24549,26574,27,32,1324,1044,157,0,8,6
7645.0,24552,26582,27,32,1324,1044,157,0,8,6
7646.0,24555,26582,27,32,1324,1044,157,0,8,6
7647.0,24558,26582,27,32,1324,1044,157,0,8,6
7648.0,24561,26582,27,32,1324,1044,157,0,8,6
7649.0,24564,26582,27,32,1324,1044,157,0,8,6
7650.0,24567,26582,27,32,1324,1044,157,0,8,6
7651.0,24570,26582,27,32,1324,1044,157,0,8,6
7652.0,24573,26582,27,32,1324,1045,157,0,8,6
7653.0,24576,26585,27,32,1324,1045,157,0,8,6
7654.0,24579,26585,27,32,1324,1046,157,0,8,6
7655.0,24582,26588,27,32,1324,1047,157,0,8,6
7656.0,24585,26591,27,32,1325,1047,157,0,8,6
7657.0,24588,26599,27,32,1325,1047,157,0,8,6
7658.0,24591,26599,27,32,1325,1047,157,0,8,6
7659.0,24594,26599,27,32,1326,1047,157,0,8,6
7660.0,24597,26607,27,32,1326,1048,157,0,8,6
7661.0,24600,26610,27,32,1326,1049,157,0,8,6
7662.0,24603,26613,27,32,1327,1049,157,0,8,6
7663.0,24606,26621,27,32,1328,1049,157,0,8,6
7664.0,24609,26629,27,32,1328,1049,157,0,8,6
7665.0,24612,26629,27,32,1328,1049,157,0,8,6
7666.0,24615,26629,27,32,1328,1049,157,0,8,6
7667.0,24618,26629,27,32,1328,1049,157,0,8,6
7668.0,24621,26629,27,32,1328,1049,157,0,8,6
7669.0,24624,26629,27,32,1328,1049,157,0,8,6
7670.0,24627,26629,27,32,1329,1049,157,0,8,6
7671.0,24630,26637,27,32,1329,1049,157,0,8,6
7672.0,24633,26637,27,32,1329,1049,157,0,8,6
7673.0,24636,26637,27,32,1329,1049,157,0,8,6
7674.0,24639,26637,27,32,1329,1049,157,0,8,6
7675.0,24642,26637,27,32,1329,1049,157,0,8,6
7676.0,24645,26637,27,32,1329,1049,157,0,8,6
7677.0,24648,26637,27,32,1330,1049,157,0,8,6
7678.0,24651,26645,27,32,1330,1049,157,0,8,6
7679.0,24654,26645,27,32,1330,1049,157,0,8,6
7680.0,24657,26645,27,32,1330,1049,157,0,8,6
7681.0,24660,26645,27,32,1330,1049,157,0,8,6
7682.0,24661,26645,27,32,1330,1049,157,0,8,6
7683.0,24662,26645,28,32,1330,1049,157,0,8,6
7684.0,24681,26757,28,32,1330,1049,157,0,8,6
7685.0,24684,26757,28,32,1330,1049,157,0,8,6
7686.0,24687,26757,28,32,1330,1049,157,0,8,6
7687.0,24690,26757,28,32,1330,1050,157,0,8,6
7688.0,24693,26760,28,32,1331,1050,157,0,8,6
7689.0,24696,26768,28,32,1331,1050,157,0,8,6
7690.0,24699,26768,28,32,1331,1050,157,0,8,6
7691.0,24702,26768,28,32,1331,1050,157,0,8,6
7692.0,24705,26768,28,32,1331,1050,157,0,8,6
7693.0,24708,26768,28,32,1332,1050,157,0,8,6
7694.0,24711,26776,28,32,1332,1050,157,0,8,6
7695.0,24714,26776,28,32,1332,1050,157,0,8,6
7696.0,24717,26776,28,32,1332,1051,157,0,8,6
7697.0,24720,26779,28,32,1333,1051,157,0,8,6
7698.0,24723,26787,28,32,1333,1051,157,0,8,6
7699.0,24726,26787,28,32,1333,1051,157,0,8,6
7700.0,24729,26787,28,32,1333,1051,157,0,8,6
7701.0,24732,26787,28,32,1334,1051,157,0,8,6
7702.0,24735,26795,28,32,1334,1051,157,0,8,6
7703.0,24738,26795,28,32,1334,1052,157,0,8,6
7704.0,24741,26798,28,32,1334,1052,157,0,8,6
7705.0,24744,26798,28,32,1334,1053,157,0,8,6
7706.0,24747,26801,28,32,1334,1053,157,0,8,6
7707.0,24750,26801,28,32,1334,1053,157,0,8,6
7708.0,24753,26801,28,32,1335,1053,157,0,8,6
7709.0,24756,26809,28,32,1336,1053,157,0,8,6
7710.0,24759,26817,28,32,1336,1053,157,0,8,6
7711.0,24762,26817,28,32,1336,1054,157,0,8,6
7712.0,24765,26820,28,32,1336,1054,157,0,8,6
7713.0,24768,26820,28,32,1336,1054,157,0,8,6
7714.0,24771,26820,28,32,1336,1054,157,0,8,6
7715.0,24774,26820,28,32,1337,1054,157,0,8,6
7716.0,24777,26828,28,32,1337,1054,157,0,8,6
7717.0,24780,26828,28,32,1337,1054,157,0,8,6
7718.0,24783,26828,28,32,1338,1054,157,0,8,6
7719.0,24786,26836,28,32,1339,1054,157,0,8,6
7720.0,24789,26844,28,32,1339,1054,157,0,8,6
7721.0,24792,26844,28,32,1339,1054,157,0,8,6
7722.0,24795,26844,28,32,1339,1054,157,0,8,6
7723.0,24798,26844,28,32,1339,1054,157,0,8,6
7724.0,24801,26844,28,32,1339,1054,157,0,8,6
7725.0,24804,26844,28,32,1339,1054,157,0,8,6
7726.0,24807,26844,28,32,1339,1054,157,0,8,6
7727.0,24810,26844,28,32,1339,1055,157,0,8,6
7728.0,24813,26847,28,32,1339,1055,157,0,8,6
7729.0,24816,26847,28,32,1339,1055,157,0,8,6
7730.0,24819,26847,28,32,1340,1055,157,0,8,6
7731.0,24822,26855,28,32,1340,1055,157,0,8,6
7732.0,24825,26855,28,32,1340,1055,157,0,8,6
7733.0,24828,26855,28,32,1341,1055,157,0,8,6
7734.0,24831,26863,28,32,1341,1055,157,0,8,6
7735.0,24834,26863,28,32,1341,1055,157,0,8,6
7736.0,24837,26863,28,32,1341,1055,157,0,8,6
7737.0,24840,26863,28,32,1342,1055,157,0,8,6
7738.0,24843,26871,28,32,1342,1055,158,0,8,6
7739.0,24846,26873,28,32,1342,1056,158,0,8,6
7740.0,24849,26876,28,32,1342,1056,158,0,8,6
7741.0,24852,26876,28,32,1342,1056,158,0,8,6
7742.0,24855,26876,28,32,1342,1057,158,0,8,6
7743.0,24858,26879,28,32,1342,1057,158,0,8,6
7744.0,24861,26879,28,32,1342,1058,158,0,8,6
7745.0,24864,26882,28,32,1343,1058,158,0,8,6
7746.0,24867,26890,28,32,1343,1059,158,0,8,6
7747.0,24870,26893,28,32,1344,1059,158,0,8,6
7748.0,24873,26901,28,32,1344,1059,158,0,8,6
7749.0,24876,26901,28,32,1344,1059,158,0,8,6
7750.0,24879,26901,28,32,1344,1059,158,0,8,6
7751.0,24882,26901,28,32,1344,1059,158,0,8,6
7752.0,24885,26901,28,32,1344,1059,158,0,8,6
7753.0,24888,26901,28,32,1345,1059,158,0,8,6
7754.0,24891,26909,28,32,1345,1059,158,0,8,6
7755.0,24894,26909,28,32,1345,1059,158,0,8,6
7756.0,24897,26909,28,32,1345,1059,158,0,8,6
7757.0,24900,26909,28,32,1345,1060,158,0,8,6
7758.0,24903,26912,28,32,1345,1060,158,0,8,6
7759.0,24906,26912,28,32,1346,1060,158,0,8,6
7760.0,24909,26920,28,32,1346,1061,158,0,8,6
7761.0,24912,26923,28,32,1346,1061,158,0,8,6
7762.0,24915,26923,28,32,1346,1062,158,0,8,6
7763.0,24918,26926,28,32,1346,1063,158,0,8,6
7764.0,24921,26929,28,32,1347,1063,158,0,8,6
7765.0,24924,26937,28,32,1347,1063,158,0,8,6
7766.0,24927,26937,28,32,1347,1063,158,0,8,6
7767.0,24930,26937,28,32,1347,1063,158,0,8,6
7768.0,24933,26937,28,32,1347,1063,158,0,8,6
7769.0,24936,26937,28,32,1347,1063,158,0,8,6
7770.0,24939,26937,28,32,1347,1063,158,0,8,6
7771.0,24942,26937,28,32,1347,1063,158,0,8,6
7772.0,24945,26937,28,32,1347,1063,158,0,8,6
7773.0,24948,26937,28,32,1347,1063,158,0,8,6
7774.0,24951,26937,28,32,1347,1063,158,0,8,6
7775.0,24954,26937,28,32,1348,1063,158,0,8,6
7776.0,24957,26945,28,32,1348,1064,158,0,8,6
7777.0,24960,26948,28,32,1348,1065,158,0,8,6
7778.0,24963,26951,28,32,1348,1065,158,0,8,6
7779.0,24966,26951,28,32,1348,1066,158,0,8,6
7780.0,24969,26954,28,32,1348,1066,158,0,8,6
7781.0,24972,26954,28,32,1349,1066,158,0,8,6
7782.0,24975,26962,28,32,1349,1066,158,0,8,6
7783.0,24978,26962,28,32,1349,1066,158,0,8,6
7784.0,24981,26962,28,32,1349,1066,158,0,8,6
7785.0,24984,26962,28,32,1350,1066,158,0,8,6
7786.0,24987,26970,28,32,1351,1066,158,0,8,6
7787.0,24990,26978,28,32,1351,1067,158,0,8,6
7788.0,24993,26981,28,32,1351,1067,158,0,8,6
7789.0,24996,26981,28,32,1351,1068,158,0,8,6
7790.0,24999,26984,28,32,1351,1068,158,0,8,6
7791.0,25002,26984,28,32,1352,1068,158,0,8,6
7792.0,25005,26992,28,32,1352,1068,158,0,8,6
7793.0,25008,26992,28,32,1352,1069,158,0,8,6
7794.0,25011,26995,28,32,1352,1069,158,0,8,6
7795.0,25014,26995,28,32,1352,1070,158,0,8,6
7796.0,25017,26998,28,32,1352,1071,158,0,8,6
7797.0,25020,27001,28,32,1353,1071,158,0,8,6
7798.0,25023,27009,28,32,1354,1071,158,0,8,6
7799.0,25026,27017,28,32,1354,1071,158,0,8,6
7800.0,25029,27017,28,32,1354,1072,158,0,8,6
7801.0,25032,27020,28,32,1354,1072,158,0,8,6
7802.0,25035,27020,28,32,1354,1072,158,0,8,6
7803.0,25038,27020,28,32,1354,1072,158,0,8,6
7804.0,25041,27020,28,32,1355,1072,158,0,8,6
7805.0,25044,27028,28,32,1355,1072,158,0,8,6
7806.0,25047,27028,28,32,1355,1072,158,0,8,6
7807.0,25050,27028,28,32,1356,1072,158,0,8,6
7808.0,25053,27036,28,32,1356,1072,158,0,8,6
7809.0,25056,27036,28,32,1356,1072,158,0,8,6
7810.0,25059,27036,28,32,1356,1072,158,0,8,6
7811.0,25062,27036,28,32,1356,1072,158,0,8,6
7812.0,25065,27036,28,32,1356,1072,158,0,8,6
7813.0,25068,27036,28,32,1356,1073,158,0,8,6
7814.0,25071,27039,28,32,1356,1073,158,0,8,6
7815.0,25074,27039,28,32,1356,1073,158,0,8,6
7816.0,25077,27039,28,32,1356,1074,158,0,8,6
7817.0,25080,27042,28,32,1356,1074,158,0,8,6
7818.0,25083,27042,28,32,1356,1074,158,0,8,6
7819.0,25086,27042,28,32,1356,1074,158,0,8,6
7820.0,25089,27042,28,32,1356,1074,158,0,8,6
7821.0,25092,27042,28,32,1356,1074,159,0,8,6
7822.0,25095,27044,28,32,1356,1075,159,0,8,6
7823.0,25098,27047,28,32,1357,1075,159,0,8,6
7824.0,25101,27055,28,32,1357,1075,159,0,8,6
7825.0,25104,27055,28,32,1357,1075,159,0,8,6
7826.0,25107,27055,28,32,1357,1076,159,0,8,6
7827.0,25110,27058,28,32,1358,1076,159,0,8,6
7828.0,25113,27066,28,32,1358,1076,159,0,8,6
7829.0,25116,27066,28,32,1358,1076,159,0,8,6
7830.0,25119,27066,28,32,1359,1076,159,0,8,6
7831.0,25122,27074,28,32,1359,1076,159,0,8,6
7832.0,25125,27074,28,32,1359,1076,159,0,8,6
7833.0,25128,27074,28,32,1359,1076,159,0,8,6
7834.0,25131,27074,28,32,1360,1076,159,0,8,6
7835.0,25134,27082,28,32,1360,1076,159,0,8,6
7836.0,25137,27082,28,32,1360,1076,159,0,8,6
7837.0,25140,27082,28,32,1360,1076,159,0,8,6
7838.0,25143,27082,28,32,1360,1076,159,0,8,6
7839.0,25146,27082,28,32,1360,1077,159,0,8,6
