No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5389.0,17055,16275,21,15,869,749,104,0,3,2
5390.0,17058,16283,21,15,869,749,104,0,3,2
5391.0,17061,16283,21,15,869,749,104,0,3,2
5392.0,17064,16283,21,15,869,749,104,0,3,2
5393.0,17067,16283,21,15,869,750,104,0,3,2
5394.0,17070,16286,21,15,869,751,104,0,3,2
5395.0,17073,16289,21,15,869,751,104,0,3,2
5396.0,17076,16289,21,15,869,751,104,0,3,2
5397.0,17079,16289,21,15,869,751,104,0,3,2
5398.0,17082,16289,21,15,869,752,104,0,3,2
5399.0,17085,16292,21,15,870,752,104,0,3,2
5400.0,17088,16300,21,15,870,752,104,0,3,2
5401.0,17091,16300,21,15,870,752,104,0,3,2
5402.0,17094,16300,21,15,870,752,104,0,3,2
5403.0,17097,16300,21,15,870,752,104,0,3,2
5404.0,17100,16300,21,15,870,752,104,0,3,2
5405.0,17103,16300,21,15,870,752,104,0,3,2
5406.0,17106,16300,21,15,870,752,104,0,3,2
5407.0,17109,16300,21,15,870,752,104,0,3,2
5408.0,17112,16300,21,15,870,752,104,0,3,2
5409.0,17115,16300,21,15,870,752,105,0,3,2
5410.0,17118,16302,21,15,870,752,105,0,3,2
5411.0,17121,16302,21,15,870,752,105,0,3,2
5412.0,17122,16302,22,15,870,752,105,0,3,2
5413.0,17141,16422,22,15,870,752,105,0,3,2
5414.0,17144,16422,22,15,870,752,105,0,3,2
5415.0,17147,16422,22,15,870,752,105,0,3,2
5416.0,17150,16422,22,15,870,752,105,0,3,2
5417.0,17153,16422,22,15,870,752,105,0,3,2
5418.0,17154,16422,23,15,870,752,105,0,3,2
5419.0,17173,16537,23,15,870,752,105,0,3,2
5420.0,17176,16537,23,15,870,752,105,0,3,2
5421.0,17179,16537,23,15,870,752,105,0,3,2
5422.0,17182,16537,23,15,871,752,105,0,3,2
5423.0,17185,16545,23,15,871,752,105,0,3,2
5424.0,17188,16545,23,15,872,752,105,0,3,2
5425.0,17191,16553,23,15,872,752,105,0,3,2
5426.0,17194,16553,23,15,872,752,105,0,3,2
5427.0,17197,16553,23,15,873,752,105,0,3,2
5428.0,17200,16561,23,15,873,752,105,0,3,2
5429.0,17203,16561,23,15,873,752,105,0,3,2
5430.0,17206,16561,23,15,873,752,105,0,3,2
5431.0,17209,16561,23,15,873,752,105,0,3,2
5432.0,17212,16561,23,15,874,752,105,0,3,2
5433.0,17215,16569,23,15,875,752,105,0,3,2
5434.0,17218,16577,23,15,875,753,105,0,3,2
5435.0,17221,16580,23,15,875,753,105,0,3,2
5436.0,17224,16580,23,15,875,753,105,0,3,2
5437.0,17227,16580,23,15,875,754,105,0,3,2
5438.0,17230,16583,23,15,875,755,105,0,3,2
5439.0,17233,16586,23,15,876,755,105,0,3,2
5440.0,17236,16594,23,15,876,755,105,0,3,2
5441.0,17239,16594,23,15,876,755,105,0,3,2
5442.0,17242,16594,23,15,877,755,105,0,3,2
5443.0,17245,16602,23,15,878,755,105,0,3,2
5444.0,17248,16610,23,15,878,755,105,0,3,2
5445.0,17251,16610,23,15,878,755,105,0,3,2
5446.0,17254,16610,23,15,878,755,105,0,3,2
5447.0,17257,16610,23,15,878,755,105,0,3,2
5448.0,17260,16610,23,15,878,755,105,0,3,2
5449.0,17263,16610,23,15,878,755,105,0,3,2
5450.0,17266,16610,23,15,878,755,105,0,3,2
5451.0,17269,16610,23,15,878,755,105,0,3,2
5452.0,17272,16610,23,15,878,755,105,0,3,2
5453.0,17275,16610,23,15,879,755,105,0,3,2
5454.0,17278,16618,23,15,880,755,105,0,3,2
5455.0,17281,16626,23,15,880,755,105,0,3,2
5456.0,17284,16626,23,15,880,755,105,0,3,2
5457.0,17287,16626,23,15,880,755,105,0,3,2
5458.0,17290,16626,23,15,880,755,105,0,3,2
5459.0,17293,16626,23,15,881,755,105,0,3,2
5460.0,17296,16634,23,15,881,755,105,0,3,2
5461.0,17299,16634,23,15,881,755,105,0,3,2
5462.0,17302,16634,23,15,881,755,105,0,3,2
5463.0,17305,16634,23,15,881,755,105,0,3,2
5464.0,17308,16634,23,15,881,755,105,0,3,2
5465.0,17311,16634,23,15,881,756,105,0,3,2
5466.0,17314,16637,23,15,881,756,105,0,3,2
5467.0,17317,16637,23,15,881,756,105,0,3,2
5468.0,17320,16637,23,15,881,756,105,0,3,2
5469.0,17323,16637,23,15,881,756,105,0,3,2
5470.0,17326,16637,23,15,881,756,105,0,3,2
5471.0,17329,16637,23,15,881,756,105,0,3,2
5472.0,17332,16637,23,15,881,756,105,0,3,2
5473.0,17335,16637,23,15,882,756,105,0,3,2
5474.0,17338,16645,23,15,882,756,105,0,3,2
5475.0,17341,16645,23,15,882,757,105,0,3,2
5476.0,17344,16648,23,15,882,757,105,0,3,2
5477.0,17347,16648,23,15,883,757,105,0,3,2
5478.0,17350,16656,23,15,883,757,105,0,3,2
5479.0,17353,16656,23,15,883,758,105,0,3,2
5480.0,17356,16659,23,15,883,758,105,0,3,2
5481.0,17359,16659,23,15,883,758,105,0,3,2
5482.0,17362,16659,23,15,883,758,105,0,3,2
5483.0,17365,16659,23,15,884,758,105,0,3,2
5484.0,17368,16667,23,15,884,758,105,0,3,2
5485.0,17371,16667,23,15,884,758,105,0,3,2
5486.0,17374,16667,23,15,884,758,105,0,3,2
5487.0,17377,16667,23,15,885,758,105,0,3,2
5488.0,17380,16675,23,15,885,758,105,0,3,2
5489.0,17383,16675,23,15,885,758,105,0,3,2
5490.0,17386,16675,23,15,885,758,105,0,3,2
5491.0,17389,16675,23,15,885,758,106,0,3,2
5492.0,17392,16677,23,15,885,758,106,0,3,2
5493.0,17395,16677,23,15,885,758,106,0,3,2
5494.0,17398,16677,23,15,886,758,106,0,3,2
5495.0,17401,16685,23,15,886,759,106,0,3,2
5496.0,17404,16688,23,15,886,759,106,0,3,2
5497.0,17407,16688,23,15,886,759,106,0,3,2
5498.0,17410,16688,23,15,886,759,106,0,4,2
5499.0,17411,16689,23,15,886,759,106,0,4,2
5500.0,17412,16689,23,15,886,759,106,0,4,2
5501.0,17413,16689,23,15,887,759,106,0,4,2
5502.0,17414,16697,23,15,887,759,106,0,4,2
5503.0,17415,16697,23,16,887,759,106,0,4,2
5504.0,17460,16991,23,16,887,760,106,0,4,2
5505.0,17463,16994,23,16,888,760,106,0,4,2
5506.0,17466,17002,23,16,889,760,106,0,4,2
5507.0,17469,17010,23,16,889,760,106,0,4,2
5508.0,17472,17010,23,16,889,760,106,0,4,2
5509.0,17475,17010,23,16,889,760,106,0,4,2
5510.0,17478,17010,23,16,890,760,106,0,4,2
5511.0,17481,17018,23,16,890,760,106,0,4,2
5512.0,17484,17018,23,16,890,760,106,0,4,2
5513.0,17487,17018,23,16,890,760,106,0,4,2
5514.0,17490,17018,23,16,890,760,106,0,4,2
5515.0,17493,17018,23,16,890,761,106,0,4,2
5516.0,17496,17021,23,16,890,761,106,0,4,2
5517.0,17499,17021,23,16,891,761,106,0,4,2
5518.0,17502,17029,23,16,891,761,106,0,4,2
5519.0,17505,17029,23,16,891,761,106,0,4,2
5520.0,17508,17029,23,16,891,761,106,0,4,2
5521.0,17511,17029,23,16,891,761,106,0,4,2
5522.0,17514,17029,23,16,891,761,106,0,4,2
5523.0,17517,17029,23,16,891,761,106,0,4,2
5524.0,17520,17029,23,16,892,761,106,0,4,2
5525.0,17523,17037,23,16,892,761,106,0,4,2
5526.0,17526,17037,23,16,892,761,106,0,4,2
5527.0,17529,17037,23,16,892,761,106,0,4,2
5528.0,17532,17037,23,16,892,761,106,0,4,2
5529.0,17535,17037,23,16,892,762,106,0,4,2
5530.0,17538,17040,23,16,892,762,106,0,4,2
5531.0,17541,17040,23,16,892,763,106,0,4,2
5532.0,17544,17043,23,16,893,763,106,0,4,2
5533.0,17547,17051,23,16,893,763,106,0,4,2
5534.0,17550,17051,23,16,893,763,106,0,4,2
5535.0,17553,17051,23,16,893,763,106,0,4,2
5536.0,17556,17051,23,16,893,763,106,0,4,2
5537.0,17559,17051,23,16,893,763,106,0,4,2
5538.0,17562,17051,23,16,893,763,106,0,4,2
5539.0,17565,17051,23,16,893,763,106,0,4,2
5540.0,17568,17051,23,16,894,763,106,0,4,2
5541.0,17571,17059,23,16,894,763,106,0,4,2
5542.0,17574,17059,23,16,894,763,106,0,4,2
5543.0,17577,17059,23,16,894,763,106,0,4,2
5544.0,17580,17059,23,16,894,763,106,0,4,2
5545.0,17583,17059,23,16,894,763,106,0,4,2
5546.0,17586,17059,23,16,894,764,106,0,4,2
5547.0,17589,17062,23,16,894,764,106,0,4,2
5548.0,17592,17062,23,16,894,764,106,0,4,2
5549.0,17595,17062,23,16,894,764,106,0,4,2
5550.0,17598,17062,23,16,894,765,106,0,4,2
5551.0,17601,17065,23,16,894,765,106,0,4,2
5552.0,17604,17065,23,16,894,766,106,0,4,2
5553.0,17607,17068,23,16,894,766,106,0,4,2
5554.0,17610,17068,23,16,894,766,106,0,4,2
5555.0,17613,17068,23,16,895,766,106,0,4,2
5556.0,17616,17076,23,16,895,766,106,0,4,2
5557.0,17619,17076,23,16,895,766,106,0,4,2
5558.0,17622,17076,23,16,896,766,106,0,4,2
5559.0,17625,17084,23,16,896,766,106,0,4,2
5560.0,17628,17084,23,16,896,766,106,0,4,2
5561.0,17631,17084,23,16,896,766,106,0,4,2
5562.0,17634,17084,23,16,896,767,106,0,4,2
5563.0,17637,17087,23,16,896,767,106,0,4,2
5564.0,17640,17087,23,16,896,767,106,0,4,2
5565.0,17643,17087,23,16,897,767,106,0,4,2
5566.0,17646,17095,23,16,898,767,106,0,4,2
5567.0,17649,17103,23,16,898,768,106,0,4,2
5568.0,17652,17106,23,16,898,768,106,0,4,2
5569.0,17655,17106,23,16,898,768,106,0,4,2
5570.0,17658,17106,23,16,898,768,106,0,4,2
5571.0,17661,17106,23,16,899,768,106,0,4,2
5572.0,17664,17114,23,16,899,768,106,0,4,2
5573.0,17667,17114,23,16,900,768,106,0,4,2
5574.0,17670,17122,23,16,900,768,106,0,4,2
5575.0,17673,17122,23,16,900,768,106,0,4,2
5576.0,17676,17122,23,16,900,768,106,0,4,2
5577.0,17679,17122,23,16,900,768,106,0,4,2
5578.0,17682,17122,23,16,900,768,106,0,4,2
5579.0,17685,17122,23,16,900,769,106,0,4,2
5580.0,17688,17125,23,16,900,769,106,0,4,2
5581.0,17691,17125,23,16,900,769,106,0,4,2
5582.0,17694,17125,23,16,900,770,106,0,4,2
5583.0,17697,17128,23,16,900,770,106,0,4,2
5584.0,17700,17128,23,16,900,770,106,0,4,2
5585.0,17703,17128,23,16,900,770,106,0,4,2
5586.0,17706,17128,23,16,900,770,106,0,4,2
5587.0,17709,17128,23,16,900,771,106,0,4,2
5588.0,17712,17131,23,16,900,772,106,0,4,2
5589.0,17715,17134,23,16,900,772,106,0,4,2
5590.0,17718,17134,23,16,900,773,106,0,4,2
5591.0,17721,17137,23,16,901,773,106,0,4,2
5592.0,17724,17145,23,16,901,773,106,0,4,2
5593.0,17727,17145,23,16,901,773,107,0,4,2
5594.0,17730,17147,23,16,901,774,107,0,4,2
5595.0,17733,17150,23,16,901,774,107,0,4,2
5596.0,17736,17150,23,16,901,774,107,0,4,2
5597.0,17739,17150,23,16,901,775,107,0,4,2
5598.0,17742,17153,23,16,901,775,107,0,4,2
5599.0,17745,17153,23,16,901,775,107,0,4,2
5600.0,17748,17153,23,16,902,775,107,0,4,2
5601.0,17751,17161,23,16,902,775,107,0,4,2
5602.0,17754,17161,23,16,902,776,107,0,4,2
5603.0,17757,17164,23,16,902,776,107,0,4,2
5604.0,17760,17164,23,16,902,777,107,0,4,2
5605.0,17763,17167,23,16,902,777,107,0,4,2
5606.0,17766,17167,23,16,902,777,107,0,4,2
5607.0,17769,17167,23,16,902,777,107,0,4,2
5608.0,17772,17167,23,16,902,777,107,0,4,2
5609.0,17775,17167,23,16,903,777,107,0,4,2
5610.0,17778,17175,23,16,903,777,107,0,4,2
5611.0,17781,17175,23,16,903,777,107,0,4,2
5612.0,17784,17175,23,16,903,777,107,0,4,2
5613.0,17787,17175,23,16,903,777,107,0,4,2
5614.0,17790,17175,23,16,903,778,107,0,4,2
5615.0,17793,17178,23,16,903,778,107,0,4,2
5616.0,17796,17178,23,16,904,778,107,0,4,2
5617.0,17799,17186,23,16,904,778,107,0,4,2
5618.0,17802,17186,23,16,904,778,107,0,4,2
5619.0,17805,17186,23,16,904,778,107,0,4,2
5620.0,17808,17186,23,16,904,778,107,0,4,2
5621.0,17811,17186,23,16,904,778,107,0,4,2
5622.0,17814,17186,23,16,904,778,107,0,4,2
5623.0,17817,17186,23,16,904,778,107,0,4,2
5624.0,17820,17186,23,16,905,778,107,0,4,2
5625.0,17823,17194,23,16,905,778,107,0,4,2
5626.0,17826,17194,23,16,905,779,107,0,4,2
5627.0,17829,17197,23,16,905,779,107,0,4,2
5628.0,17832,17197,23,16,906,779,107,0,4,2
5629.0,17835,17205,23,16,907,779,107,0,4,2
5630.0,17838,17213,23,16,908,779,107,0,4,2
5631.0,17841,17221,23,16,908,780,107,0,4,2
5632.0,17844,17224,23,16,908,780,107,0,4,2
5633.0,17847,17224,23,16,908,780,107,0,4,2
5634.0,17850,17224,23,16,908,780,107,0,4,2
5635.0,17853,17224,23,16,908,781,107,0,4,2
5636.0,17856,17227,23,16,908,782,107,0,4,2
5637.0,17859,17230,23,16,908,782,107,0,4,2
5638.0,17862,17230,23,16,908,782,107,0,4,2
5639.0,17865,17230,23,16,908,783,107,0,4,2
5640.0,17868,17233,23,16,908,783,107,0,4,2
5641.0,17871,17233,23,16,908,783,107,0,4,2
5642.0,17874,17233,23,16,908,783,107,0,4,2
5643.0,17877,17233,23,16,908,783,107,0,4,2
5644.0,17880,17233,23,16,908,783,107,0,4,2
5645.0,17883,17233,23,16,908,783,107,0,4,2
5646.0,17886,17233,23,16,908,783,107,0,4,2
5647.0,17889,17233,23,16,908,783,107,0,4,2
5648.0,17892,17233,23,16,908,783,107,0,4,2
5649.0,17895,17233,23,16,908,783,107,0,4,2
5650.0,17898,17233,23,16,908,784,107,0,4,2
5651.0,17901,17236,23,16,908,784,107,0,4,2
5652.0,17904,17236,23,16,908,784,107,0,4,2
5653.0,17907,17236,23,16,908,784,107,0,4,2
5654.0,17910,17236,23,16,908,784,107,0,4,2
5655.0,17913,17236,23,16,908,785,107,0,4,2
5656.0,17916,17239,23,16,908,785,107,0,4,2
5657.0,17919,17239,23,16,908,785,107,0,4,2
5658.0,17922,17239,23,16,908,785,107,0,4,2
5659.0,17925,17239,23,16,908,785,107,0,4,2
5660.0,17928,17239,23,16,908,785,107,0,4,2
5661.0,17931,17239,23,16,909,785,107,0,4,2
5662.0,17934,17247,23,16,909,785,107,0,4,2
5663.0,17937,17247,23,16,909,785,107,0,4,2
5664.0,17940,17247,23,16,909,785,107,0,4,2
5665.0,17943,17247,23,16,909,785,107,0,4,2
5666.0,17946,17247,23,16,909,785,107,0,4,2
5667.0,17949,17247,23,16,909,785,107,0,4,2
5668.0,17952,17247,23,16,909,785,107,0,4,2
5669.0,17955,17247,23,16,909,785,107,0,4,2
5670.0,17958,17247,23,16,909,785,107,0,4,2
5671.0,17961,17247,23,16,909,785,107,0,4,2
5672.0,17964,17247,23,16,909,785,107,0,4,2
5673.0,17967,17247,23,16,909,785,107,0,4,2
5674.0,17970,17247,23,16,910,785,107,0,4,2
5675.0,17973,17255,23,16,910,785,107,0,4,2
5676.0,17976,17255,23,16,910,785,107,0,4,2
5677.0,17979,17255,23,16,910,785,107,0,4,2
5678.0,17982,17255,23,16,910,785,107,0,4,2
5679.0,17985,17255,23,16,910,785,107,0,4,2
5680.0,17988,17255,23,16,910,786,107,0,4,2
5681.0,17991,17258,23,16,910,786,107,0,4,2
5682.0,17994,17258,23,16,910,786,107,0,4,2
5683.0,17997,17258,23,16,910,786,107,0,4,2
5684.0,18000,17258,23,16,911,786,107,0,4,2
5685.0,18003,17266,23,16,912,786,107,0,4,2
5686.0,18006,17274,23,16,912,786,107,0,4,2
5687.0,18009,17274,23,16,912,786,107,0,4,2
5688.0,18012,17274,23,16,912,786,107,0,4,2
5689.0,18015,17274,23,16,912,787,107,0,4,2
5690.0,18018,17277,23,16,913,787,107,0,4,2
5691.0,18021,17285,23,16,914,787,107,0,4,2
5692.0,18024,17293,23,16,915,787,107,0,4,2
5693.0,18027,17301,23,16,916,787,107,0,4,2
5694.0,18030,17309,23,16,917,787,107,0,4,2
5695.0,18033,17317,23,16,917,787,107,0,4,2
5696.0,18036,17317,23,16,917,787,107,0,4,2
5697.0,18039,17317,23,16,917,787,107,0,4,2
5698.0,18042,17317,23,16,917,787,107,0,4,2
5699.0,18045,17317,23,16,917,787,107,0,4,2
5700.0,18048,17317,23,16,917,788,107,0,4,2
5701.0,18051,17320,23,16,917,788,107,0,4,2
5702.0,18054,17320,23,16,917,788,107,0,4,2
5703.0,18057,17320,23,16,917,788,107,0,4,2
5704.0,18060,17320,23,16,917,788,108,0,4,2
5705.0,18063,17322,23,16,917,788,108,0,4,2
5706.0,18066,17322,23,16,917,788,108,0,4,2
5707.0,18069,17322,23,16,917,788,108,0,4,2
5708.0,18072,17322,23,16,917,788,108,0,4,2
5709.0,18075,17322,23,16,917,788,108,0,4,2
5710.0,18078,17322,23,16,917,788,108,0,4,2
5711.0,18081,17322,23,16,917,788,108,0,4,2
5712.0,18084,17322,23,16,918,788,108,0,4,2
5713.0,18087,17330,23,16,919,788,108,0,4,2
5714.0,18090,17338,23,16,919,788,108,0,4,2
5715.0,18093,17338,23,16,919,788,108,0,4,2
5716.0,18096,17338,23,16,919,788,108,0,4,2
5717.0,18099,17338,23,16,919,788,108,0,4,2
5718.0,18102,17338,23,16,919,788,108,0,4,2
5719.0,18105,17338,23,16,919,788,108,0,4,2
5720.0,18108,17338,23,16,919,788,108,0,4,2
5721.0,18111,17338,23,16,920,788,108,0,4,2
5722.0,18114,17346,23,16,920,788,108,0,4,2
5723.0,18117,17346,23,16,920,788,108,0,4,2
5724.0,18120,17346,23,16,920,788,108,0,4,2
5725.0,18123,17346,23,16,920,788,108,0,4,2
5726.0,18126,17346,23,16,920,788,108,0,4,2
5727.0,18129,17346,23,16,921,788,108,0,4,2
5728.0,18132,17354,23,16,921,788,109,0,4,2
5729.0,18135,17356,23,16,921,788,109,0,4,2
5730.0,18138,17356,23,16,921,789,109,0,4,2
5731.0,18141,17359,23,16,922,789,109,0,4,2
5732.0,18144,17367,23,16,922,789,109,0,4,2
5733.0,18147,17367,23,16,922,790,109,0,4,2
5734.0,18150,17370,23,16,922,790,109,0,4,2
5735.0,18153,17370,23,16,922,790,109,0,4,2
5736.0,18156,17370,23,16,922,790,109,0,4,2
5737.0,18159,17370,23,16,922,790,109,0,4,2
5738.0,18162,17370,23,16,923,790,109,0,4,2
5739.0,18165,17378,23,16,923,790,109,0,4,2
5740.0,18168,17378,23,16,923,790,109,0,4,2
5741.0,18171,17378,23,16,923,791,109,0,4,2
5742.0,18174,17381,23,16,923,791,109,0,4,2
5743.0,18177,17381,23,16,923,792,109,0,4,2
5744.0,18180,17384,23,16,923,792,109,0,4,2
5745.0,18183,17384,23,16,924,792,109,0,4,2
5746.0,18186,17392,23,16,924,792,110,0,4,2
5747.0,18189,17394,23,16,925,792,110,0,4,2
5748.0,18192,17402,23,16,926,792,110,0,4,2
5749.0,18195,17410,23,16,926,792,110,0,4,2
5750.0,18198,17410,23,16,926,793,110,0,4,2
5751.0,18201,17413,23,16,926,794,110,0,4,2
5752.0,18204,17416,23,16,926,794,110,0,4,2
5753.0,18207,17416,23,16,926,794,110,0,4,2
5754.0,18210,17416,23,16,926,794,110,0,4,2
5755.0,18213,17416,23,16,926,794,110,0,4,2
5756.0,18216,17416,23,16,926,794,110,0,4,2
5757.0,18219,17416,23,16,926,794,110,0,4,2
5758.0,18222,17416,23,16,927,794,110,0,4,2
5759.0,18225,17424,23,16,928,794,110,0,4,2
5760.0,18228,17432,23,16,928,794,110,0,4,2
5761.0,18231,17432,23,16,928,794,110,0,4,2
5762.0,18234,17432,23,16,928,794,110,0,4,2
5763.0,18237,17432,23,16,928,795,110,0,4,2
5764.0,18240,17435,23,16,928,795,110,0,4,2
5765.0,18243,17435,23,16,928,795,110,0,4,2
5766.0,18246,17435,23,16,928,796,110,0,4,2
5767.0,18249,17438,23,16,928,796,110,0,4,2
5768.0,18252,17438,23,16,928,796,110,0,4,2
5769.0,18255,17438,23,16,928,797,110,0,4,2
5770.0,18258,17441,23,16,928,797,110,0,4,2
5771.0,18261,17441,23,16,928,797,110,0,4,2
5772.0,18264,17441,23,16,928,798,110,0,4,2
5773.0,18267,17444,23,16,928,798,110,0,4,2
5774.0,18270,17444,23,16,928,799,110,0,4,2
5775.0,18273,17447,23,16,929,799,110,0,4,2
5776.0,18276,17455,23,16,929,799,110,0,4,2
5777.0,18279,17455,23,16,929,799,111,0,4,2
5778.0,18282,17457,23,16,929,799,111,0,4,2
5779.0,18285,17457,23,16,929,799,111,0,4,2
5780.0,18288,17457,23,16,929,799,111,0,4,2
5781.0,18291,17457,23,16,930,799,111,0,4,2
5782.0,18294,17465,23,16,930,799,111,0,4,2
5783.0,18297,17465,23,16,930,800,111,0,4,2
5784.0,18300,17468,23,16,931,800,111,0,4,2
5785.0,18303,17476,23,16,931,800,111,0,4,2
5786.0,18306,17476,23,16,931,800,111,0,4,2
5787.0,18309,17476,23,16,931,800,111,0,4,2
5788.0,18312,17476,23,16,931,801,111,0,4,2
5789.0,18315,17479,23,16,931,801,111,0,4,2
5790.0,18318,17479,23,16,931,802,111,0,4,2
5791.0,18321,17482,23,16,931,803,111,0,4,2
5792.0,18324,17485,23,16,931,804,111,0,4,2
5793.0,18327,17488,23,16,931,804,111,0,4,2
5794.0,18330,17488,23,16,931,804,111,0,4,2
5795.0,18333,17488,23,16,931,804,111,0,4,2
5796.0,18336,17488,23,16,931,804,111,0,4,2
5797.0,18339,17488,23,16,931,804,111,0,4,2
5798.0,18342,17488,23,16,931,804,111,0,4,2
5799.0,18345,17488,23,16,931,804,111,0,4,2
5800.0,18348,17488,23,16,931,804,111,0,4,2
5801.0,18351,17488,23,16,931,804,111,0,4,2
5802.0,18354,17488,23,16,932,804,111,0,4,2
5803.0,18357,17496,23,16,932,805,111,0,4,2
5804.0,18360,17499,23,16,932,805,111,0,4,2
5805.0,18363,17499,23,16,932,806,111,0,4,2
5806.0,18366,17502,23,16,933,806,111,0,4,2
5807.0,18369,17510,23,16,933,806,111,0,4,2
5808.0,18372,17510,23,16,933,806,111,0,4,2
5809.0,18375,17510,23,16,933,806,111,0,4,2
5810.0,18378,17510,23,16,933,807,111,0,4,2
5811.0,18381,17513,23,16,933,807,111,0,4,2
5812.0,18384,17513,23,16,934,807,111,0,4,2
5813.0,18387,17521,23,16,934,808,111,0,4,2
5814.0,18390,17524,23,16,935,808,111,0,4,2
5815.0,18393,17532,23,16,935,808,111,0,4,2
5816.0,18396,17532,23,16,935,808,111,0,4,2
5817.0,18399,17532,23,16,935,808,111,0,4,2
5818.0,18402,17532,23,16,935,808,111,0,4,2
5819.0,18405,17532,23,16,936,808,111,0,4,2
5820.0,18408,17540,23,16,936,808,111,0,4,2
5821.0,18411,17540,23,16,936,808,111,0,4,2
5822.0,18414,17540,23,16,936,808,111,0,4,2
5823.0,18417,17540,23,16,936,808,111,0,4,2
5824.0,18420,17540,23,16,936,808,111,0,4,2
5825.0,18423,17540,23,16,936,808,111,0,4,2
5826.0,18426,17540,23,16,936,808,111,0,4,2
5827.0,18427,17540,23,17,936,808,111,0,4,2
5828.0,18472,17834,23,17,936,808,111,0,4,2
5829.0,18475,17834,23,17,936,808,111,0,4,2
5830.0,18478,17834,23,17,936,808,111,0,4,2
5831.0,18481,17834,23,17,936,808,111,0,4,2
5832.0,18484,17834,23,17,936,808,111,0,4,2
5833.0,18487,17834,23,17,936,809,111,0,4,2
5834.0,18490,17837,23,17,936,809,111,0,4,2
5835.0,18493,17837,23,17,936,810,111,0,4,2
5836.0,18496,17840,23,17,937,810,111,0,4,2
5837.0,18499,17848,23,17,937,810,111,0,4,2
5838.0,18502,17848,23,17,937,810,111,0,4,2
5839.0,18505,17848,23,17,937,810,111,0,4,2
5840.0,18508,17848,23,17,937,810,111,0,4,2
5841.0,18511,17848,23,17,937,810,112,0,4,2
5842.0,18514,17850,23,17,937,811,112,0,4,2
5843.0,18517,17853,23,17,937,811,112,0,4,2
5844.0,18520,17853,23,17,938,811,112,0,4,2
5845.0,18523,17861,23,17,938,811,112,0,4,2
5846.0,18526,17861,23,17,938,811,112,0,4,2
5847.0,18529,17861,23,17,938,811,112,0,4,2
5848.0,18532,17861,23,17,938,811,112,0,4,2
5849.0,18535,17861,23,17,938,811,112,0,4,2
5850.0,18538,17861,23,17,938,811,112,0,4,2
5851.0,18541,17861,23,17,938,811,112,0,4,2
5852.0,18544,17861,23,17,938,811,112,0,4,2
5853.0,18547,17861,23,17,938,811,112,0,4,2
5854.0,18550,17861,23,17,938,811,112,0,4,2
5855.0,18553,17861,23,17,938,811,112,0,4,2
5856.0,18556,17861,23,17,938,811,112,0,4,2
5857.0,18559,17861,23,17,938,811,112,0,4,2
5858.0,18562,17861,23,17,938,811,112,0,4,2
5859.0,18565,17861,23,17,938,811,112,0,4,2
5860.0,18568,17861,23,17,939,811,112,0,4,2
5861.0,18571,17869,23,17,939,811,112,0,4,2
5862.0,18574,17869,23,17,939,811,112,0,4,2
5863.0,18577,17869,23,17,939,812,112,0,4,2
5864.0,18580,17872,23,17,939,812,112,0,4,2
5865.0,18583,17872,23,17,940,812,112,0,4,2
5866.0,18586,17880,23,17,941,812,112,0,4,2
5867.0,18589,17888,23,17,941,812,112,0,4,2
5868.0,18592,17888,23,17,942,812,112,0,4,2
5869.0,18595,17896,23,17,942,812,112,0,4,2
5870.0,18598,17896,23,17,942,812,112,0,4,2
5871.0,18601,17896,23,17,943,812,112,0,4,2
5872.0,18604,17904,23,17,943,812,112,0,4,2
5873.0,18607,17904,23,17,943,812,112,0,4,2
5874.0,18610,17904,23,17,943,812,112,0,4,2
5875.0,18613,17904,23,17,943,812,112,0,4,2
5876.0,18616,17904,23,17,943,812,112,0,4,2
5877.0,18619,17904,23,17,943,812,112,0,4,2
5878.0,18622,17904,23,17,943,812,112,0,4,2
5879.0,18625,17904,23,17,943,812,112,0,4,2
5880.0,18628,17904,23,17,943,812,112,0,4,2
5881.0,18631,17904,23,17,944,812,112,0,4,2
5882.0,18634,17912,23,17,944,813,112,0,4,2
5883.0,18637,17915,23,17,944,814,112,0,4,2
5884.0,18640,17918,23,17,944,814,112,0,4,2
5885.0,18643,17918,23,17,945,814,112,0,4,2
5886.0,18646,17926,23,17,945,815,112,0,4,2
5887.0,18649,17929,23,17,945,815,112,0,4,2
5888.0,18652,17929,23,17,945,815,113,0,4,2
5889.0,18655,17931,23,17,945,815,113,0,4,2
5890.0,18658,17931,23,17,945,815,113,0,4,2
5891.0,18661,17931,23,17,945,815,113,0,4,2
5892.0,18664,17931,23,17,945,815,113,0,4,2
5893.0,18667,17931,23,17,945,815,113,0,4,2
5894.0,18670,17931,23,17,945,815,113,0,4,2
5895.0,18673,17931,23,17,945,815,113,0,4,2
5896.0,18676,17931,23,17,945,815,113,0,4,2
5897.0,18679,17931,23,17,945,815,113,0,4,2
5898.0,18682,17931,23,17,945,815,113,0,4,2
5899.0,18685,17931,23,17,945,815,113,0,4,2
5900.0,18688,17931,23,17,945,815,113,0,4,2
5901.0,18691,17931,23,17,945,815,113,0,4,2
