No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6566.0,20942,20797,22,23,1074,872,126,0,5,5
6567.0,20945,20797,22,23,1074,872,126,0,5,5
6568.0,20948,20797,22,23,1074,872,126,0,5,5
6569.0,20951,20797,22,23,1074,873,126,0,5,5
6570.0,20954,20800,22,23,1074,873,126,0,5,5
6571.0,20957,20800,22,23,1074,873,126,0,5,5
6572.0,20960,20800,22,23,1074,873,126,0,5,5
6573.0,20963,20800,22,23,1074,873,126,0,5,5
6574.0,20966,20800,22,23,1074,874,126,0,5,5
6575.0,20969,20803,22,23,1074,874,126,0,5,5
6576.0,20972,20803,22,23,1074,874,126,0,5,5
6577.0,20975,20803,22,23,1074,874,126,0,5,5
6578.0,20978,20803,22,23,1074,874,126,0,5,5
6579.0,20981,20803,22,23,1074,874,126,0,5,5
6580.0,20984,20803,22,23,1074,874,126,0,5,5
6581.0,20987,20803,22,23,1074,874,126,0,5,5
6582.0,20990,20803,22,23,1074,874,126,0,5,5
6583.0,20993,20803,22,23,1074,874,126,0,5,5
6584.0,20996,20803,22,23,1074,875,126,0,5,5
6585.0,20999,20806,22,23,1074,875,126,0,5,5
6586.0,21002,20806,22,23,1074,875,127,0,5,5
6587.0,21005,20808,22,23,1074,875,127,0,5,5
6588.0,21008,20808,22,23,1074,875,127,0,5,5
6589.0,21009,20808,22,23,1074,875,127,0,6,5
6590.0,21010,20809,22,23,1074,875,127,0,6,5
6591.0,21011,20809,22,24,1074,875,127,0,6,5
6592.0,21056,21111,22,24,1074,875,127,0,6,5
6593.0,21059,21111,22,24,1074,875,127,0,6,5
6594.0,21062,21111,22,24,1075,875,127,0,6,5
6595.0,21065,21119,22,24,1075,875,127,0,6,5
6596.0,21068,21119,22,24,1075,876,127,0,6,5
6597.0,21071,21122,22,24,1075,876,127,0,6,5
6598.0,21074,21122,22,24,1075,876,128,0,6,5
6599.0,21077,21124,22,24,1075,876,128,0,6,5
6600.0,21080,21124,22,24,1075,876,128,0,6,5
6601.0,21083,21124,22,24,1075,876,128,0,6,5
6602.0,21086,21124,22,24,1075,876,128,0,6,5
6603.0,21089,21124,22,24,1075,877,128,0,6,5
6604.0,21092,21127,22,24,1075,877,128,0,6,5
6605.0,21095,21127,22,24,1075,878,128,0,6,5
6606.0,21098,21130,22,24,1076,878,128,0,6,5
6607.0,21101,21138,22,24,1076,878,128,0,6,5
6608.0,21104,21138,22,24,1076,878,128,0,6,5
6609.0,21107,21138,22,24,1076,878,128,0,6,5
6610.0,21110,21138,22,24,1076,878,128,0,6,5
6611.0,21113,21138,22,24,1077,878,128,0,6,5
6612.0,21116,21146,22,24,1078,878,128,0,6,5
6613.0,21119,21154,22,24,1078,878,128,0,6,5
6614.0,21122,21154,22,24,1078,878,128,0,6,5
6615.0,21125,21154,22,24,1079,878,128,0,6,5
6616.0,21128,21162,22,24,1079,878,128,0,6,5
6617.0,21131,21162,22,24,1079,878,128,0,6,5
6618.0,21134,21162,22,24,1079,878,128,0,6,5
6619.0,21137,21162,22,24,1079,878,128,0,6,5
6620.0,21140,21162,22,24,1079,878,128,0,6,5
6621.0,21143,21162,22,24,1079,878,128,0,6,5
6622.0,21146,21162,22,24,1080,878,128,0,6,5
6623.0,21149,21170,22,24,1080,879,128,0,6,5
6624.0,21152,21173,22,24,1080,879,128,0,6,5
6625.0,21155,21173,22,24,1080,879,128,0,6,5
6626.0,21158,21173,22,24,1080,879,128,0,6,5
6627.0,21161,21173,22,24,1080,879,128,0,6,5
6628.0,21164,21173,22,24,1080,879,128,0,6,5
6629.0,21167,21173,22,24,1080,879,128,0,6,5
6630.0,21170,21173,22,24,1080,880,128,0,6,5
6631.0,21173,21176,22,24,1080,880,128,0,6,5
6632.0,21176,21176,22,24,1080,881,128,0,6,5
6633.0,21179,21179,22,24,1081,881,128,0,6,5
6634.0,21182,21187,22,24,1081,881,128,0,6,5
6635.0,21185,21187,22,24,1081,882,128,0,6,5
6636.0,21188,21190,22,24,1082,882,128,0,6,5
6637.0,21191,21198,22,24,1083,882,128,0,6,5
6638.0,21194,21206,22,24,1084,882,128,0,6,5
6639.0,21197,21214,22,24,1084,883,128,0,6,5
6640.0,21200,21217,22,24,1085,883,128,0,6,5
6641.0,21203,21225,22,24,1085,883,128,0,6,5
6642.0,21206,21225,22,24,1086,883,128,0,6,5
6643.0,21209,21233,22,24,1086,883,128,0,6,5
6644.0,21212,21233,22,24,1086,883,128,0,6,5
6645.0,21215,21233,22,24,1086,883,128,0,6,5
6646.0,21218,21233,22,24,1086,883,128,0,6,5
6647.0,21221,21233,22,24,1086,883,128,0,6,5
6648.0,21224,21233,22,24,1087,883,128,0,6,5
6649.0,21227,21241,22,24,1087,883,128,0,6,5
6650.0,21230,21241,22,24,1088,883,128,0,6,5
6651.0,21233,21249,22,24,1089,883,128,0,6,5
6652.0,21236,21257,22,24,1089,883,128,0,6,5
6653.0,21239,21257,22,24,1089,883,128,0,6,5
6654.0,21242,21257,22,24,1090,883,128,0,6,5
6655.0,21245,21265,22,24,1090,883,128,0,6,5
6656.0,21248,21265,22,24,1090,884,128,0,6,5
6657.0,21251,21268,22,24,1090,885,128,0,6,5
6658.0,21254,21271,22,24,1090,886,128,0,6,5
6659.0,21257,21274,22,24,1090,886,128,0,6,5
6660.0,21260,21274,22,24,1090,887,128,0,6,5
6661.0,21263,21277,22,24,1090,887,128,0,6,5
6662.0,21266,21277,22,24,1090,887,128,0,6,5
6663.0,21269,21277,22,24,1090,887,128,0,6,5
6664.0,21272,21277,22,24,1090,887,128,0,6,5
6665.0,21275,21277,22,24,1090,887,128,0,6,5
6666.0,21278,21277,22,24,1090,887,128,0,6,5
6667.0,21281,21277,22,24,1090,887,128,0,6,5
6668.0,21284,21277,22,24,1090,888,128,0,6,5
6669.0,21287,21280,22,24,1090,889,128,0,6,5
6670.0,21290,21283,22,24,1091,889,128,0,6,5
6671.0,21293,21291,22,24,1091,889,128,0,6,5
6672.0,21296,21291,22,24,1091,890,128,0,6,5
6673.0,21299,21294,22,24,1091,890,129,0,6,5
6674.0,21302,21296,22,24,1092,890,129,0,6,5
6675.0,21305,21304,22,24,1092,890,129,0,6,5
6676.0,21308,21304,22,24,1092,890,129,0,6,5
6677.0,21311,21304,22,24,1092,890,129,0,6,5
6678.0,21314,21304,22,24,1092,890,130,0,6,5
6679.0,21317,21306,22,24,1092,890,130,0,6,5
6680.0,21320,21306,22,24,1092,890,130,0,6,5
6681.0,21323,21306,22,24,1092,890,131,0,6,5
6682.0,21326,21308,22,24,1092,890,131,0,6,5
6683.0,21329,21308,22,24,1092,890,131,0,6,5
6684.0,21332,21308,22,24,1092,891,131,0,6,5
6685.0,21335,21311,22,24,1092,891,131,0,6,5
6686.0,21338,21311,22,24,1092,891,131,0,6,5
6687.0,21341,21311,22,24,1093,891,131,0,6,5
6688.0,21344,21319,22,24,1093,891,131,0,6,5
6689.0,21347,21319,22,24,1093,891,131,0,6,5
6690.0,21350,21319,22,24,1093,891,131,0,6,5
6691.0,21353,21319,22,24,1093,891,131,0,6,5
6692.0,21356,21319,22,24,1093,891,131,0,6,5
6693.0,21359,21319,22,24,1093,891,131,0,6,5
6694.0,21362,21319,22,24,1093,891,131,0,6,5
6695.0,21365,21319,22,24,1093,891,131,0,6,5
6696.0,21368,21319,22,24,1093,891,131,0,6,5
6697.0,21371,21319,22,24,1093,891,131,0,6,5
6698.0,21374,21319,22,24,1093,891,131,0,6,5
6699.0,21377,21319,22,24,1094,891,131,0,6,5
6700.0,21380,21327,22,24,1094,892,131,0,6,5
6701.0,21383,21330,22,24,1094,892,131,0,6,5
6702.0,21386,21330,22,24,1094,892,131,0,6,5
6703.0,21389,21330,22,24,1094,892,131,0,6,5
6704.0,21392,21330,22,24,1094,892,131,0,6,5
6705.0,21395,21330,22,24,1094,892,131,0,6,5
6706.0,21398,21330,22,24,1094,892,131,0,6,5
6707.0,21401,21330,22,24,1094,892,132,0,6,5
6708.0,21404,21332,22,24,1095,892,132,0,6,5
6709.0,21407,21340,22,24,1095,892,132,0,6,5
6710.0,21410,21340,22,24,1095,892,133,0,6,5
6711.0,21413,21342,22,24,1095,892,133,0,6,5
6712.0,21416,21342,22,24,1096,892,133,0,6,5
6713.0,21419,21350,22,24,1096,893,133,0,6,5
6714.0,21422,21353,22,24,1096,893,133,0,6,5
6715.0,21425,21353,22,24,1096,893,133,0,6,5
6716.0,21428,21353,22,24,1096,893,133,0,6,5
6717.0,21431,21353,22,24,1097,893,133,0,6,5
6718.0,21434,21361,22,24,1097,893,133,0,6,5
6719.0,21437,21361,22,24,1097,893,133,0,6,5
6720.0,21440,21361,22,24,1097,893,133,0,6,5
6721.0,21443,21361,22,24,1097,893,133,0,6,5
6722.0,21446,21361,22,24,1097,893,133,0,6,5
6723.0,21449,21361,22,24,1098,893,133,0,6,5
6724.0,21452,21369,22,24,1098,893,133,0,6,5
6725.0,21455,21369,22,24,1098,893,133,0,6,5
6726.0,21458,21369,22,24,1098,894,133,0,6,5
6727.0,21461,21372,22,24,1099,894,133,0,6,5
6728.0,21464,21380,22,24,1099,894,133,0,6,5
6729.0,21467,21380,22,24,1099,895,133,0,6,5
6730.0,21470,21383,22,24,1099,895,133,0,6,5
6731.0,21473,21383,22,24,1099,896,133,0,6,5
6732.0,21476,21386,22,24,1100,896,133,0,6,5
6733.0,21479,21394,22,24,1100,896,133,0,6,5
6734.0,21482,21394,22,24,1100,897,133,0,6,5
6735.0,21485,21397,22,24,1100,897,134,0,6,5
6736.0,21488,21399,22,24,1100,897,134,0,6,5
6737.0,21491,21399,22,24,1100,897,134,0,6,5
6738.0,21494,21399,22,24,1101,897,134,0,6,5
6739.0,21497,21407,22,24,1101,898,134,0,6,5
6740.0,21500,21410,22,24,1101,898,134,0,6,5
6741.0,21503,21410,22,24,1101,898,134,0,6,5
6742.0,21506,21410,22,24,1101,898,134,0,6,5
6743.0,21509,21410,22,24,1101,898,134,0,6,5
6744.0,21512,21410,22,24,1101,898,134,0,6,5
6745.0,21515,21410,22,24,1101,898,134,0,6,5
6746.0,21518,21410,22,24,1101,898,134,0,6,5
6747.0,21521,21410,22,24,1102,898,134,0,6,5
6748.0,21524,21418,22,24,1102,898,134,0,6,5
6749.0,21527,21418,22,24,1103,898,134,0,6,5
6750.0,21530,21426,22,24,1103,898,134,0,6,5
6751.0,21533,21426,22,24,1103,899,134,0,6,5
6752.0,21536,21429,22,24,1103,899,134,0,6,5
6753.0,21539,21429,22,24,1103,899,134,0,6,5
6754.0,21542,21429,22,24,1104,899,134,0,6,5
6755.0,21545,21437,22,24,1104,899,134,0,6,5
6756.0,21548,21437,22,24,1104,899,134,0,6,5
6757.0,21551,21437,22,24,1104,899,134,0,6,5
6758.0,21554,21437,22,24,1104,899,134,0,6,5
6759.0,21557,21437,22,24,1104,899,134,0,6,5
6760.0,21560,21437,22,24,1104,899,134,0,6,5
6761.0,21563,21437,22,24,1104,899,134,0,6,5
6762.0,21566,21437,22,24,1105,899,134,0,6,5
6763.0,21569,21445,22,24,1105,899,134,0,6,5
6764.0,21572,21445,22,24,1105,899,135,0,6,5
6765.0,21575,21447,22,24,1105,900,135,0,6,5
6766.0,21578,21450,22,24,1105,900,135,0,6,5
6767.0,21581,21450,22,24,1105,900,135,0,6,5
6768.0,21584,21450,22,24,1105,900,135,0,6,5
6769.0,21587,21450,22,24,1106,900,135,0,6,5
6770.0,21590,21458,22,24,1106,900,135,0,6,5
6771.0,21593,21458,22,24,1106,900,135,0,6,5
6772.0,21596,21458,22,24,1107,900,135,0,6,5
6773.0,21599,21466,22,24,1107,900,135,0,6,5
6774.0,21602,21466,22,24,1107,900,135,0,6,5
6775.0,21605,21466,22,24,1107,900,135,0,6,5
6776.0,21608,21466,22,24,1107,900,135,0,6,5
6777.0,21611,21466,22,24,1107,900,135,0,6,5
6778.0,21614,21466,22,24,1107,900,135,0,6,5
6779.0,21617,21466,22,24,1107,901,135,0,6,5
6780.0,21620,21469,22,24,1107,902,135,0,6,5
6781.0,21623,21472,22,24,1107,903,135,0,6,5
6782.0,21626,21475,22,24,1107,903,135,0,6,5
6783.0,21629,21475,22,24,1107,903,135,0,6,5
6784.0,21632,21475,22,24,1107,904,135,0,6,5
6785.0,21635,21478,22,24,1107,905,135,0,6,5
6786.0,21638,21481,22,24,1107,905,135,0,6,5
6787.0,21641,21481,22,24,1107,906,135,0,6,5
6788.0,21644,21484,22,24,1107,906,135,0,6,5
6789.0,21647,21484,22,24,1108,906,135,0,6,5
6790.0,21650,21492,22,24,1109,906,135,0,6,5
6791.0,21653,21500,22,24,1109,906,135,0,6,5
6792.0,21656,21500,22,24,1110,906,135,0,6,5
6793.0,21659,21508,22,24,1110,906,135,0,6,5
6794.0,21662,21508,22,24,1110,906,135,0,6,5
6795.0,21665,21508,22,24,1110,906,135,0,6,5
6796.0,21668,21508,22,24,1111,906,135,0,6,5
6797.0,21671,21516,22,24,1111,906,135,0,6,5
6798.0,21674,21516,22,24,1111,907,135,0,6,5
6799.0,21677,21519,22,24,1111,907,135,0,6,5
6800.0,21680,21519,22,24,1111,907,135,0,6,5
6801.0,21683,21519,22,24,1111,907,135,0,6,5
6802.0,21686,21519,22,24,1112,907,135,0,6,5
6803.0,21689,21527,22,24,1113,907,135,0,6,5
6804.0,21692,21535,22,24,1113,907,135,0,6,5
6805.0,21695,21535,22,24,1113,907,135,0,6,5
6806.0,21698,21535,22,24,1113,908,135,0,6,5
6807.0,21701,21538,22,24,1113,908,135,0,6,5
6808.0,21704,21538,22,24,1113,908,135,0,6,5
6809.0,21707,21538,22,24,1113,908,135,0,6,5
6810.0,21710,21538,22,24,1113,908,135,0,6,5
6811.0,21713,21538,22,24,1113,908,135,0,6,5
6812.0,21716,21538,22,24,1113,908,135,0,6,5
6813.0,21719,21538,22,24,1113,908,135,0,6,5
6814.0,21722,21538,22,24,1114,908,135,0,6,5
6815.0,21725,21546,22,24,1115,908,135,0,6,5
6816.0,21728,21554,22,24,1115,908,135,0,6,5
6817.0,21731,21554,22,24,1115,908,135,0,6,5
6818.0,21734,21554,22,24,1115,908,135,0,6,5
6819.0,21737,21554,22,24,1115,908,135,0,6,5
6820.0,21740,21554,22,24,1115,909,135,0,6,5
6821.0,21743,21557,22,24,1115,910,135,0,6,5
6822.0,21746,21560,22,24,1115,910,135,0,6,5
6823.0,21749,21560,22,24,1115,910,135,0,6,5
6824.0,21752,21560,22,24,1115,910,135,0,6,5
6825.0,21755,21560,22,24,1115,910,135,0,6,5
6826.0,21758,21560,22,24,1115,910,135,0,6,5
6827.0,21761,21560,22,24,1115,910,135,0,6,5
6828.0,21764,21560,22,24,1115,910,135,0,6,5
6829.0,21767,21560,22,24,1115,911,135,0,6,5
6830.0,21770,21563,22,24,1115,911,135,0,6,5
6831.0,21773,21563,22,24,1115,911,135,0,6,5
6832.0,21776,21563,22,24,1115,911,135,0,6,5
6833.0,21779,21563,22,24,1115,911,135,0,6,5
6834.0,21782,21563,22,24,1115,911,135,0,6,5
6835.0,21785,21563,22,24,1115,911,135,0,6,5
6836.0,21788,21563,22,24,1115,911,135,0,6,5
6837.0,21791,21563,22,24,1116,911,135,0,6,5
6838.0,21794,21571,22,24,1117,911,135,0,6,5
6839.0,21797,21579,22,24,1117,912,135,0,6,5
6840.0,21800,21582,22,24,1117,912,135,0,6,5
6841.0,21803,21582,22,24,1117,912,135,0,6,5
6842.0,21806,21582,22,24,1117,912,135,0,6,5
6843.0,21809,21582,22,24,1117,912,135,0,6,5
6844.0,21812,21582,22,24,1117,912,135,0,6,5
6845.0,21815,21582,22,24,1117,913,135,0,6,5
6846.0,21818,21585,22,24,1117,913,135,0,6,5
6847.0,21821,21585,22,24,1117,913,135,0,6,5
6848.0,21824,21585,22,24,1117,913,135,0,6,5
6849.0,21827,21585,22,24,1118,913,135,0,6,5
6850.0,21830,21593,22,24,1119,913,135,0,6,5
6851.0,21833,21601,22,24,1119,913,135,0,6,5
6852.0,21836,21601,22,24,1120,913,135,0,6,5
6853.0,21839,21609,22,24,1120,913,135,0,6,5
6854.0,21842,21609,22,24,1120,913,135,0,6,5
6855.0,21845,21609,22,24,1120,913,136,0,6,5
6856.0,21848,21611,22,24,1120,913,136,0,6,5
6857.0,21851,21611,22,24,1120,913,136,0,6,5
6858.0,21854,21611,22,24,1120,914,136,0,6,5
6859.0,21857,21614,22,24,1120,914,136,0,6,5
6860.0,21860,21614,22,24,1120,914,136,0,6,5
6861.0,21863,21614,22,24,1120,914,136,0,6,5
6862.0,21866,21614,22,24,1120,915,136,0,6,5
6863.0,21869,21617,22,24,1120,915,136,0,6,5
6864.0,21872,21617,22,24,1120,915,136,0,6,5
6865.0,21875,21617,22,24,1120,915,136,0,6,5
6866.0,21878,21617,22,24,1120,915,136,0,6,5
6867.0,21881,21617,22,24,1120,915,136,0,6,5
6868.0,21884,21617,22,24,1120,916,136,0,6,5
6869.0,21887,21620,22,24,1120,916,136,0,6,5
6870.0,21890,21620,22,24,1120,916,136,0,6,5
6871.0,21893,21620,22,24,1120,916,136,0,6,5
6872.0,21896,21620,22,24,1121,916,136,0,6,5
6873.0,21899,21628,22,24,1121,916,136,0,6,5
6874.0,21902,21628,22,24,1121,916,136,0,6,5
6875.0,21905,21628,22,24,1121,916,136,0,6,5
6876.0,21908,21628,22,24,1121,916,136,0,6,5
6877.0,21911,21628,22,24,1121,916,136,0,6,5
6878.0,21914,21628,22,24,1121,917,136,0,6,5
6879.0,21917,21631,22,24,1122,917,136,0,6,5
6880.0,21920,21639,22,24,1123,917,136,0,6,5
6881.0,21923,21647,22,24,1123,918,136,0,6,5
6882.0,21926,21650,22,24,1123,918,136,0,6,5
6883.0,21929,21650,22,24,1123,918,136,0,6,5
6884.0,21932,21650,22,24,1123,918,136,0,6,5
6885.0,21935,21650,22,24,1123,918,136,0,6,5
6886.0,21938,21650,22,24,1123,918,136,0,6,5
6887.0,21941,21650,22,24,1123,918,136,0,6,5
6888.0,21944,21650,22,24,1123,919,136,0,6,5
6889.0,21947,21653,22,24,1123,919,136,0,6,5
6890.0,21950,21653,22,24,1123,919,136,0,6,5
6891.0,21953,21653,22,24,1123,919,136,0,6,5
6892.0,21956,21653,22,24,1123,920,136,0,6,5
6893.0,21959,21656,22,24,1123,920,136,0,6,5
6894.0,21962,21656,22,24,1123,920,136,0,6,5
6895.0,21965,21656,22,24,1123,920,136,0,6,5
6896.0,21968,21656,22,24,1123,920,137,0,6,5
6897.0,21971,21658,22,24,1124,920,137,0,6,5
6898.0,21974,21666,22,24,1124,920,137,0,6,5
6899.0,21975,21666,23,24,1124,920,137,0,6,5
6900.0,21994,21778,23,24,1124,920,137,0,6,5
6901.0,21997,21778,23,24,1124,920,137,0,6,5
6902.0,22000,21778,23,24,1124,920,137,0,6,5
6903.0,22003,21778,23,24,1124,920,137,0,6,5
6904.0,22006,21778,23,24,1124,920,137,0,6,5
6905.0,22009,21778,23,24,1124,921,137,0,6,5
6906.0,22012,21781,23,24,1124,921,137,0,6,5
6907.0,22015,21781,23,24,1124,921,137,0,6,5
6908.0,22018,21781,23,24,1124,922,137,0,6,5
6909.0,22021,21784,23,24,1124,922,137,0,6,5
6910.0,22024,21784,23,24,1124,922,137,0,6,5
6911.0,22027,21784,23,24,1124,922,137,0,6,5
6912.0,22030,21784,23,24,1124,922,137,0,6,5
6913.0,22033,21784,23,24,1124,922,137,0,6,5
6914.0,22036,21784,23,24,1124,922,137,0,6,5
6915.0,22039,21784,23,24,1124,922,137,0,6,5
6916.0,22042,21784,23,24,1124,922,137,0,6,5
6917.0,22045,21784,23,24,1124,922,137,0,6,5
6918.0,22048,21784,23,24,1125,922,137,0,6,5
6919.0,22051,21792,23,24,1125,922,137,0,6,5
6920.0,22054,21792,23,24,1125,922,137,0,6,5
6921.0,22057,21792,23,24,1125,922,137,0,6,5
6922.0,22060,21792,23,24,1125,922,137,0,6,5
6923.0,22063,21792,23,24,1125,922,137,0,6,5
6924.0,22066,21792,23,24,1126,922,137,0,6,5
6925.0,22069,21800,23,24,1126,922,137,0,6,5
6926.0,22072,21800,23,24,1126,922,137,0,6,5
6927.0,22075,21800,23,24,1126,922,137,0,6,5
6928.0,22078,21800,23,24,1126,922,137,0,6,5
6929.0,22081,21800,23,24,1126,922,137,0,6,5
6930.0,22084,21800,23,24,1126,922,137,0,6,5
6931.0,22087,21800,23,24,1126,922,137,0,6,5
6932.0,22090,21800,23,24,1126,922,137,0,6,5
6933.0,22093,21800,23,24,1126,923,137,0,6,5
6934.0,22096,21803,23,24,1127,923,137,0,6,5
6935.0,22099,21811,23,24,1127,923,137,0,6,5
6936.0,22102,21811,23,24,1127,923,137,0,6,5
6937.0,22105,21811,23,24,1127,923,137,0,6,5
6938.0,22108,21811,23,24,1127,923,137,0,6,5
6939.0,22111,21811,23,24,1127,923,137,0,6,5
6940.0,22114,21811,23,24,1127,923,137,0,6,5
6941.0,22117,21811,23,24,1127,923,137,0,6,5
6942.0,22120,21811,23,24,1127,924,137,0,6,5
6943.0,22123,21814,23,24,1127,924,137,0,6,5
6944.0,22126,21814,23,24,1127,924,137,0,6,5
6945.0,22129,21814,23,24,1128,924,137,0,6,5
6946.0,22132,21822,23,24,1128,924,137,0,6,5
6947.0,22135,21822,23,24,1128,924,137,0,6,5
6948.0,22138,21822,23,24,1128,924,137,0,6,5
6949.0,22141,21822,23,24,1129,924,137,0,6,5
6950.0,22144,21830,23,24,1129,924,137,0,6,5
6951.0,22147,21830,23,24,1130,924,137,0,6,5
6952.0,22150,21838,23,24,1130,924,137,0,6,5
6953.0,22153,21838,23,24,1130,925,137,0,6,5
6954.0,22156,21841,23,24,1130,925,137,0,6,5
6955.0,22159,21841,23,24,1130,925,137,0,6,5
6956.0,22162,21841,23,24,1130,925,137,0,6,5
6957.0,22165,21841,23,24,1130,925,137,0,6,5
6958.0,22168,21841,23,24,1130,925,137,0,6,5
6959.0,22171,21841,23,24,1130,925,137,0,6,5
6960.0,22174,21841,23,24,1131,925,137,0,6,5
6961.0,22177,21849,23,24,1131,925,137,0,6,5
6962.0,22180,21849,23,24,1131,925,137,0,6,5
6963.0,22183,21849,23,24,1131,925,137,0,6,5
6964.0,22186,21849,23,24,1131,926,137,0,6,5
6965.0,22189,21852,23,24,1131,926,137,0,6,5
6966.0,22192,21852,23,24,1131,926,137,0,6,5
6967.0,22195,21852,23,24,1131,926,137,0,6,5
6968.0,22198,21852,23,24,1131,926,137,0,6,5
6969.0,22201,21852,23,24,1131,926,137,0,6,5
6970.0,22204,21852,23,24,1131,926,137,0,6,5
6971.0,22207,21852,23,24,1131,926,137,0,6,5
6972.0,22210,21852,23,24,1131,926,137,0,6,5
6973.0,22213,21852,23,24,1131,927,137,0,6,5
6974.0,22216,21855,23,24,1131,927,137,0,6,5
6975.0,22219,21855,23,24,1131,927,137,0,6,5
6976.0,22222,21855,23,24,1131,927,137,0,6,5
6977.0,22225,21855,23,24,1132,927,137,0,6,5
6978.0,22228,21863,23,24,1132,927,137,0,6,5
6979.0,22231,21863,23,24,1132,927,137,0,6,5
6980.0,22234,21863,23,24,1133,927,137,0,6,5
6981.0,22237,21871,23,24,1133,927,137,0,6,5
6982.0,22240,21871,23,24,1133,928,137,0,6,5
6983.0,22243,21874,23,24,1134,928,137,0,6,5
6984.0,22246,21882,23,24,1134,928,137,0,6,5
6985.0,22249,21882,23,24,1134,928,137,0,6,5
6986.0,22252,21882,23,24,1134,928,137,0,6,5
6987.0,22255,21882,23,24,1134,928,137,0,6,5
6988.0,22258,21882,23,24,1134,928,137,0,6,5
6989.0,22261,21882,23,24,1134,928,137,0,6,5
6990.0,22264,21882,23,24,1134,928,137,0,6,5
6991.0,22267,21882,23,24,1134,928,137,0,6,5
6992.0,22270,21882,23,24,1134,929,137,0,6,5
6993.0,22273,21885,23,24,1134,929,137,0,6,5
6994.0,22276,21885,23,24,1135,929,137,0,6,5
6995.0,22279,21893,23,24,1135,929,137,0,6,5
6996.0,22282,21893,23,24,1135,929,137,0,6,5
6997.0,22285,21893,23,24,1135,929,138,0,6,5
6998.0,22288,21895,23,24,1135,929,138,0,6,5
6999.0,22291,21895,23,24,1135,929,138,0,6,5
7000.0,22294,21895,23,24,1135,929,138,0,6,5
7001.0,22297,21895,23,24,1135,929,138,0,6,5
7002.0,22300,21895,23,24,1135,929,138,0,6,5
7003.0,22303,21895,23,24,1135,929,138,0,6,5
7004.0,22306,21895,23,24,1135,929,138,0,6,5
7005.0,22309,21895,23,24,1135,929,138,0,6,5
7006.0,22312,21895,23,24,1135,929,138,0,6,5
7007.0,22315,21895,23,24,1135,929,138,0,6,5
7008.0,22318,21895,23,24,1136,929,138,0,6,5
7009.0,22321,21903,23,24,1136,929,138,0,6,5
7010.0,22324,21903,23,24,1136,930,138,0,6,5
7011.0,22327,21906,23,24,1136,931,138,0,6,5
7012.0,22330,21909,23,24,1137,931,138,0,6,5
7013.0,22333,21917,23,24,1138,931,138,0,6,5
7014.0,22336,21925,23,24,1139,931,138,0,6,5
7015.0,22339,21933,23,24,1139,931,138,0,6,5
7016.0,22342,21933,23,24,1139,931,138,0,6,5
7017.0,22345,21933,23,24,1139,931,138,0,6,5
7018.0,22348,21933,23,24,1139,931,138,0,6,5
7019.0,22351,21933,23,24,1139,931,138,0,6,5
7020.0,22354,21933,23,24,1139,931,138,0,6,5
7021.0,22357,21933,23,24,1139,932,138,0,6,5
7022.0,22360,21936,23,24,1139,933,138,0,6,5
7023.0,22363,21939,23,24,1139,934,138,0,6,5
7024.0,22366,21942,23,24,1139,934,138,0,6,5
7025.0,22369,21942,23,24,1139,934,138,0,6,5
7026.0,22372,21942,23,24,1139,934,138,0,6,5
7027.0,22375,21942,23,24,1139,935,138,0,6,5
7028.0,22378,21945,23,24,1139,935,138,0,6,5
7029.0,22381,21945,23,24,1139,935,138,0,6,5
7030.0,22384,21945,23,24,1139,935,138,0,6,5
7031.0,22387,21945,23,24,1139,935,138,0,6,5
7032.0,22390,21945,23,24,1139,935,138,0,6,5
7033.0,22393,21945,23,24,1139,935,138,0,6,5
7034.0,22396,21945,23,24,1139,935,138,0,6,5
7035.0,22399,21945,23,24,1140,935,138,0,6,5
7036.0,22402,21953,23,24,1140,935,138,0,6,5
7037.0,22405,21953,23,24,1140,935,138,0,6,5
7038.0,22408,21953,23,24,1140,935,138,0,6,5
7039.0,22411,21953,23,24,1140,935,138,0,6,5
7040.0,22414,21953,23,24,1140,935,138,0,6,5
7041.0,22417,21953,23,24,1140,935,139,0,6,5
7042.0,22420,21955,23,24,1140,935,139,0,6,5
7043.0,22423,21955,23,24,1141,935,139,0,6,5
7044.0,22426,21963,23,24,1141,935,139,0,6,5
7045.0,22429,21963,23,24,1142,935,139,0,6,5
7046.0,22432,21971,23,24,1142,935,139,0,6,5
7047.0,22435,21971,23,24,1142,935,139,0,6,5
7048.0,22438,21971,23,24,1142,935,139,0,6,5
7049.0,22441,21971,23,24,1142,935,139,0,6,5
7050.0,22442,21971,23,25,1142,935,139,0,6,5
7051.0,22487,22265,23,25,1142,935,139,0,6,5
7052.0,22490,22265,23,25,1142,935,139,0,6,5
7053.0,22493,22265,23,25,1142,936,139,0,6,5
7054.0,22496,22268,23,25,1142,936,139,0,6,5
7055.0,22499,22268,23,25,1142,936,139,0,6,5
7056.0,22502,22268,23,25,1142,936,139,0,6,5
7057.0,22505,22268,23,25,1142,936,139,0,6,5
7058.0,22508,22268,23,25,1142,936,139,0,6,5
7059.0,22511,22268,23,25,1142,936,139,0,6,5
7060.0,22514,22268,23,25,1142,937,139,0,6,5
