No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6268.0,19966,20015,14,24,1074,837,115,0,3,3
6269.0,19969,20017,14,24,1074,837,115,0,3,3
6270.0,19972,20017,14,24,1074,837,115,0,3,3
6271.0,19975,20017,14,24,1074,837,115,0,3,3
6272.0,19976,20017,15,24,1074,837,115,0,3,3
6273.0,19995,20129,15,24,1074,837,115,0,3,3
6274.0,19998,20129,15,24,1074,837,115,0,4,3
6275.0,19999,20130,15,24,1074,837,115,0,4,3
6276.0,20000,20130,15,24,1074,837,115,0,5,3
6277.0,20001,20131,15,24,1074,837,115,0,5,3
6278.0,20002,20131,15,25,1074,837,115,0,5,3
6279.0,20047,20425,15,25,1074,837,115,0,5,3
6280.0,20050,20425,15,25,1075,837,115,0,5,3
6281.0,20053,20433,15,25,1075,837,115,0,5,3
6282.0,20056,20433,15,25,1075,837,115,0,5,3
6283.0,20059,20433,15,25,1075,837,115,0,5,3
6284.0,20062,20433,15,25,1075,837,115,0,5,3
6285.0,20065,20433,15,25,1075,837,115,0,5,3
6286.0,20068,20433,15,25,1075,837,115,0,5,3
6287.0,20071,20433,15,25,1075,837,115,0,5,3
6288.0,20074,20433,15,25,1076,837,115,0,5,3
6289.0,20077,20441,15,25,1076,837,115,0,5,3
6290.0,20080,20441,15,25,1076,837,115,0,5,3
6291.0,20083,20441,15,25,1076,837,115,0,5,3
6292.0,20086,20441,15,25,1076,837,115,0,5,3
6293.0,20089,20441,15,25,1076,837,115,0,5,3
6294.0,20092,20441,15,25,1076,837,115,0,5,3
6295.0,20095,20441,15,25,1076,837,115,0,5,3
6296.0,20098,20441,15,25,1076,837,115,0,5,3
6297.0,20101,20441,15,25,1077,837,115,0,5,3
6298.0,20104,20449,15,25,1077,838,115,0,5,3
6299.0,20107,20452,15,25,1077,838,115,0,5,3
6300.0,20110,20452,15,25,1077,838,115,0,5,3
6301.0,20113,20452,15,25,1077,838,115,0,5,3
6302.0,20116,20452,15,25,1077,838,115,0,5,3
6303.0,20119,20452,15,25,1077,838,115,0,5,3
6304.0,20122,20452,15,25,1077,838,115,0,5,3
6305.0,20125,20452,15,25,1077,838,115,0,5,3
6306.0,20128,20452,15,25,1077,838,115,0,5,3
6307.0,20131,20452,15,25,1077,838,115,0,5,3
6308.0,20134,20452,15,25,1078,838,115,0,5,3
6309.0,20137,20460,15,25,1078,838,115,0,5,3
6310.0,20140,20460,15,25,1078,839,115,0,5,3
6311.0,20143,20463,15,25,1078,839,115,0,5,3
6312.0,20146,20463,15,25,1078,839,115,0,5,3
6313.0,20149,20463,15,25,1078,839,115,0,5,3
6314.0,20152,20463,15,25,1078,840,115,0,5,3
6315.0,20155,20466,15,25,1078,840,115,0,5,3
6316.0,20158,20466,15,25,1078,840,115,0,5,3
6317.0,20161,20466,15,25,1078,840,115,0,5,3
6318.0,20164,20466,15,25,1078,840,115,0,5,3
6319.0,20167,20466,15,25,1078,840,115,0,5,3
6320.0,20170,20466,15,25,1078,841,115,0,5,3
6321.0,20173,20469,15,25,1078,841,115,0,5,3
6322.0,20176,20469,15,25,1078,841,115,0,5,3
6323.0,20179,20469,15,25,1078,841,115,0,5,3
6324.0,20182,20469,15,25,1078,841,115,0,5,3
6325.0,20185,20469,15,25,1078,842,115,0,5,3
6326.0,20188,20472,15,25,1078,842,115,0,5,3
6327.0,20191,20472,15,25,1078,843,115,0,5,3
6328.0,20194,20475,15,25,1078,844,115,0,5,3
6329.0,20197,20478,15,25,1078,844,115,0,5,3
6330.0,20200,20478,15,25,1079,844,115,0,5,3
6331.0,20203,20486,15,25,1079,844,115,0,5,3
6332.0,20206,20486,15,25,1079,844,115,0,5,3
6333.0,20209,20486,15,25,1080,844,115,0,5,3
6334.0,20212,20494,15,25,1081,844,115,0,5,3
6335.0,20215,20502,15,25,1082,844,115,0,5,3
6336.0,20218,20510,15,25,1082,845,115,0,5,3
6337.0,20221,20513,15,25,1082,846,115,0,5,3
6338.0,20224,20516,15,25,1082,847,115,0,5,3
6339.0,20227,20519,15,25,1082,847,115,0,5,3
6340.0,20230,20519,15,25,1082,847,116,0,5,3
6341.0,20233,20521,15,25,1082,847,116,0,5,3
6342.0,20236,20521,15,25,1082,848,116,0,5,3
6343.0,20239,20524,15,25,1082,849,116,0,5,3
6344.0,20242,20527,15,25,1082,849,116,0,5,3
6345.0,20245,20527,15,25,1082,850,116,0,5,3
6346.0,20248,20530,15,25,1082,850,116,0,5,3
6347.0,20251,20530,15,25,1083,850,116,0,5,3
6348.0,20254,20538,15,25,1083,851,116,0,5,3
6349.0,20257,20541,15,25,1084,851,116,0,5,3
6350.0,20260,20549,15,25,1084,851,116,0,5,3
6351.0,20263,20549,15,25,1084,851,116,0,5,3
6352.0,20266,20549,15,25,1084,851,116,0,5,3
6353.0,20269,20549,15,25,1084,851,116,0,5,3
6354.0,20272,20549,15,25,1084,851,116,0,5,3
6355.0,20275,20549,15,25,1084,852,116,0,5,3
6356.0,20278,20552,15,25,1084,852,116,0,5,3
6357.0,20281,20552,15,25,1084,852,116,0,5,3
6358.0,20284,20552,15,25,1084,852,116,0,5,3
6359.0,20287,20552,15,25,1084,852,116,0,5,3
6360.0,20290,20552,15,25,1084,852,116,0,5,3
6361.0,20293,20552,15,25,1084,853,116,0,5,3
6362.0,20296,20555,15,25,1084,853,116,0,5,3
6363.0,20299,20555,15,25,1085,853,116,0,5,3
6364.0,20302,20563,15,25,1085,853,116,0,5,3
6365.0,20305,20563,15,25,1085,853,116,0,5,3
6366.0,20308,20563,15,25,1085,853,116,0,5,3
6367.0,20311,20563,15,25,1085,853,116,0,5,3
6368.0,20314,20563,15,25,1085,853,116,0,5,3
6369.0,20317,20563,15,25,1085,853,116,0,5,3
6370.0,20320,20563,15,25,1085,853,116,0,5,3
6371.0,20323,20563,15,25,1086,853,116,0,5,3
6372.0,20326,20571,15,25,1086,853,116,0,5,3
6373.0,20329,20571,15,25,1086,853,116,0,5,3
6374.0,20332,20571,15,25,1086,853,117,0,5,3
6375.0,20335,20573,15,25,1086,853,117,0,5,3
6376.0,20338,20573,15,25,1086,853,117,0,5,3
6377.0,20341,20573,15,25,1087,853,117,0,5,3
6378.0,20344,20581,15,25,1087,853,117,0,5,3
6379.0,20347,20581,15,25,1088,853,117,0,5,3
6380.0,20350,20589,15,25,1088,853,117,0,5,3
6381.0,20353,20589,15,25,1088,853,117,0,5,3
6382.0,20356,20589,15,25,1088,853,117,0,5,3
6383.0,20359,20589,15,25,1088,853,117,0,5,3
6384.0,20362,20589,15,25,1088,854,117,0,5,3
6385.0,20365,20592,15,25,1089,854,117,0,5,3
6386.0,20368,20600,15,25,1089,854,117,0,5,3
6387.0,20371,20600,15,25,1089,854,117,0,5,3
6388.0,20374,20600,15,25,1089,854,117,0,5,3
6389.0,20377,20600,15,25,1089,854,117,0,5,3
6390.0,20380,20600,15,25,1089,854,117,0,5,3
6391.0,20383,20600,15,25,1089,855,117,0,5,3
6392.0,20386,20603,15,25,1089,855,117,0,5,3
6393.0,20389,20603,15,25,1089,855,117,0,5,3
6394.0,20392,20603,15,25,1089,855,117,0,5,3
6395.0,20395,20603,15,25,1089,856,117,0,5,3
6396.0,20398,20606,15,25,1089,856,117,0,5,3
6397.0,20401,20606,15,25,1089,856,117,0,5,3
6398.0,20404,20606,15,25,1089,856,117,0,5,3
6399.0,20407,20606,15,25,1089,856,117,0,5,3
6400.0,20410,20606,15,25,1089,856,117,0,5,3
6401.0,20413,20620,15,25,1089,857,117,0,5,3
6402.0,20416,20623,15,25,1090,857,117,0,5,3
6403.0,20419,20631,15,25,1090,857,117,0,5,3
6404.0,20422,20631,15,25,1090,857,117,0,5,3
6405.0,20425,20631,15,25,1090,857,117,0,5,3
6406.0,20428,20631,15,25,1090,857,117,0,5,3
6407.0,20431,20631,15,25,1090,857,117,0,5,3
6408.0,20434,20631,15,25,1090,857,117,0,5,3
6409.0,20437,20631,15,25,1091,857,117,0,5,3
6410.0,20440,20639,15,25,1091,857,117,0,5,3
6411.0,20443,20639,15,25,1091,857,117,0,5,3
6412.0,20446,20639,15,25,1091,857,117,0,5,3
6413.0,20449,20639,15,25,1091,857,117,0,5,3
6414.0,20452,20639,15,25,1091,857,117,0,5,3
6415.0,20455,20639,15,25,1091,857,117,0,5,3
6416.0,20458,20639,15,25,1092,857,117,0,5,3
6417.0,20461,20647,15,25,1092,857,117,0,5,3
6418.0,20464,20647,15,25,1092,857,117,0,5,3
6419.0,20467,20647,15,25,1092,858,117,0,5,3
6420.0,20470,20650,15,25,1092,858,117,0,5,3
6421.0,20473,20650,15,25,1092,858,117,0,5,3
6422.0,20476,20650,15,25,1092,858,117,0,5,3
6423.0,20479,20650,15,25,1092,858,117,0,5,3
6424.0,20482,20650,15,25,1092,858,117,0,5,3
6425.0,20485,20650,15,25,1092,859,117,0,5,3
6426.0,20488,20653,15,25,1092,859,117,0,5,3
6427.0,20491,20653,15,25,1092,859,117,0,5,3
6428.0,20494,20653,15,25,1092,859,117,0,5,3
6429.0,20497,20653,15,25,1093,859,117,0,5,3
6430.0,20500,20661,15,25,1094,859,117,0,5,3
6431.0,20503,20669,15,25,1094,859,117,0,5,3
6432.0,20506,20669,15,25,1095,859,117,0,5,3
6433.0,20509,20677,15,25,1095,859,117,0,5,3
6434.0,20512,20677,15,25,1095,859,117,0,5,3
6435.0,20515,20677,15,25,1095,860,117,0,5,3
6436.0,20518,20680,15,25,1095,860,117,0,5,3
6437.0,20521,20680,15,25,1095,860,117,0,5,3
6438.0,20524,20680,15,25,1095,860,117,0,5,3
6439.0,20527,20680,15,25,1095,860,117,0,5,3
6440.0,20530,20680,16,25,1095,860,117,0,5,3
6441.0,20549,20800,16,25,1095,860,117,0,5,3
6442.0,20552,20800,16,25,1095,860,117,0,5,3
6443.0,20555,20800,16,25,1095,860,117,0,5,3
6444.0,20558,20800,16,25,1095,860,117,0,5,3
6445.0,20561,20800,16,25,1095,860,117,0,5,3
6446.0,20564,20800,16,25,1096,860,117,0,5,3
6447.0,20567,20808,16,25,1096,860,117,0,5,3
6448.0,20570,20808,16,25,1096,860,117,0,5,3
6449.0,20573,20808,16,25,1096,861,117,0,5,3
6450.0,20576,20811,16,25,1096,861,117,0,5,3
6451.0,20579,20811,16,25,1096,861,117,0,5,3
6452.0,20582,20811,16,25,1096,862,117,0,5,3
6453.0,20585,20814,16,25,1096,862,117,0,5,3
6454.0,20588,20814,16,25,1096,862,117,0,5,3
6455.0,20591,20814,16,26,1096,862,117,0,5,3
6456.0,20636,21108,16,26,1096,862,117,0,5,3
6457.0,20639,21108,16,26,1097,862,117,0,5,3
6458.0,20642,21116,16,26,1097,862,117,0,5,3
6459.0,20645,21116,16,26,1098,862,117,0,5,3
6460.0,20648,21124,16,26,1098,862,117,0,5,3
6461.0,20651,21124,16,26,1098,862,117,0,5,3
6462.0,20654,21124,16,26,1098,862,117,0,5,3
6463.0,20657,21124,16,26,1098,863,117,0,5,3
6464.0,20660,21127,16,26,1098,863,117,0,5,3
6465.0,20663,21127,16,26,1098,863,117,0,5,3
6466.0,20666,21127,16,26,1098,863,118,0,5,3
6467.0,20669,21129,16,26,1098,863,118,0,5,3
6468.0,20672,21129,16,26,1098,863,118,0,5,3
6469.0,20675,21129,16,26,1098,863,118,0,5,3
6470.0,20678,21129,16,26,1098,863,118,0,5,3
6471.0,20681,21129,16,26,1098,863,118,0,5,3
6472.0,20684,21129,16,26,1098,863,118,0,5,3
6473.0,20687,21129,16,26,1098,864,118,0,5,3
6474.0,20690,21132,16,26,1098,864,118,0,5,3
6475.0,20693,21132,16,26,1098,865,118,0,5,3
6476.0,20696,21135,16,26,1098,865,118,0,5,3
6477.0,20699,21135,16,26,1098,865,118,0,5,3
6478.0,20702,21135,16,26,1098,865,118,0,5,3
6479.0,20705,21135,16,26,1098,865,118,0,5,3
6480.0,20708,21135,16,26,1098,865,118,0,5,3
6481.0,20711,21135,16,26,1098,865,118,0,5,3
6482.0,20714,21135,16,26,1098,865,118,0,5,3
6483.0,20717,21135,16,26,1098,865,118,0,5,3
6484.0,20720,21135,16,26,1098,865,118,0,5,3
6485.0,20723,21135,16,26,1098,865,118,0,5,3
6486.0,20726,21135,16,26,1098,865,118,0,5,3
6487.0,20729,21135,16,26,1099,865,118,0,5,3
6488.0,20732,21143,16,26,1099,865,118,0,5,3
6489.0,20735,21143,16,26,1099,865,118,0,5,3
6490.0,20738,21143,16,26,1100,865,118,0,5,3
6491.0,20741,21151,16,26,1100,865,118,0,5,3
6492.0,20744,21151,16,26,1100,865,118,0,5,3
6493.0,20747,21151,16,26,1100,866,118,0,5,3
6494.0,20750,21154,16,26,1100,867,118,0,5,3
6495.0,20753,21157,16,26,1100,867,118,0,5,3
6496.0,20756,21157,16,26,1100,867,118,0,5,3
6497.0,20759,21157,16,26,1100,867,118,0,5,3
6498.0,20762,21157,16,26,1100,868,118,0,5,3
6499.0,20765,21160,16,26,1100,868,118,0,5,3
6500.0,20768,21160,16,26,1101,868,118,0,5,3
6501.0,20771,21168,16,26,1101,868,118,0,5,3
6502.0,20774,21168,16,26,1101,869,118,0,5,3
6503.0,20777,21171,16,26,1101,869,118,0,5,3
6504.0,20780,21171,16,26,1101,870,118,0,5,3
6505.0,20783,21174,16,26,1101,870,118,0,5,3
6506.0,20786,21174,16,26,1101,870,118,0,5,3
6507.0,20789,21174,16,26,1101,870,118,0,5,3
6508.0,20792,21174,16,26,1101,870,118,0,5,3
6509.0,20795,21174,16,26,1102,870,118,0,5,3
6510.0,20798,21182,16,26,1102,870,118,0,5,3
6511.0,20801,21182,16,26,1102,870,118,0,5,3
6512.0,20804,21182,16,26,1102,870,118,0,5,3
6513.0,20807,21182,16,26,1102,870,118,0,5,3
6514.0,20810,21182,16,26,1103,870,118,0,5,3
6515.0,20813,21190,16,26,1103,870,118,0,5,3
6516.0,20816,21190,16,26,1103,870,118,0,5,3
6517.0,20819,21190,16,26,1103,870,118,0,5,3
6518.0,20822,21190,16,26,1103,870,118,0,5,3
6519.0,20825,21190,16,26,1103,870,119,0,5,3
6520.0,20828,21192,16,26,1103,870,119,0,5,3
6521.0,20831,21192,16,26,1104,870,119,0,5,3
6522.0,20834,21200,16,26,1104,870,119,0,5,3
6523.0,20837,21200,16,26,1104,870,120,0,5,3
6524.0,20840,21202,16,26,1104,870,120,0,5,3
6525.0,20843,21202,16,26,1104,870,120,0,5,3
6526.0,20844,21202,17,26,1104,870,120,0,5,3
6527.0,20863,21314,17,26,1105,870,120,0,5,3
6528.0,20866,21322,17,26,1105,870,120,0,5,3
6529.0,20869,21322,17,26,1105,870,121,0,5,3
6530.0,20872,21324,17,26,1105,870,121,0,5,3
6531.0,20875,21324,17,26,1105,871,121,0,5,3
6532.0,20878,21327,17,26,1105,872,121,0,5,3
6533.0,20881,21330,17,26,1105,872,121,0,5,3
6534.0,20884,21330,17,26,1106,872,121,0,5,3
6535.0,20887,21338,17,26,1106,872,121,0,5,3
6536.0,20890,21338,17,26,1106,872,121,0,5,3
6537.0,20893,21338,17,26,1106,873,121,0,5,3
6538.0,20896,21341,17,26,1106,873,121,0,5,3
6539.0,20899,21341,17,26,1106,873,121,0,5,3
6540.0,20902,21341,17,26,1106,873,121,0,5,3
6541.0,20905,21341,17,26,1106,873,121,0,5,3
6542.0,20908,21341,17,26,1106,873,121,0,5,3
6543.0,20911,21341,17,26,1106,873,121,0,5,3
6544.0,20914,21341,17,26,1107,873,121,0,5,3
6545.0,20917,21349,17,26,1107,874,121,0,5,3
6546.0,20920,21352,17,26,1107,875,121,0,5,3
6547.0,20923,21355,17,26,1107,876,121,0,5,3
6548.0,20926,21358,17,26,1108,876,121,0,5,3
6549.0,20929,21366,17,26,1108,877,121,0,5,3
6550.0,20932,21369,17,26,1108,877,121,0,5,3
6551.0,20935,21369,17,26,1108,878,121,0,5,3
6552.0,20938,21372,17,26,1108,878,121,0,5,3
6553.0,20941,21372,17,26,1109,878,121,0,5,3
6554.0,20944,21380,17,26,1109,878,121,0,5,3
6555.0,20947,21380,17,26,1109,879,121,0,5,3
6556.0,20950,21383,17,26,1109,879,121,0,5,3
6557.0,20953,21383,17,26,1109,879,121,0,5,3
6558.0,20956,21383,17,26,1110,879,121,0,5,3
6559.0,20959,21391,17,26,1111,879,121,0,5,3
6560.0,20962,21399,17,26,1111,879,121,0,5,3
6561.0,20965,21399,17,26,1111,880,121,0,5,3
6562.0,20968,21402,17,26,1111,881,121,0,5,3
6563.0,20971,21405,17,26,1111,881,121,0,5,3
6564.0,20974,21405,17,26,1111,881,121,0,5,3
6565.0,20977,21405,17,26,1111,881,121,0,5,3
6566.0,20980,21405,17,26,1111,882,121,0,5,3
6567.0,20983,21408,17,26,1111,882,121,0,5,3
6568.0,20986,21408,17,26,1111,882,121,0,5,3
6569.0,20989,21408,17,26,1111,882,121,0,5,3
6570.0,20992,21408,17,26,1112,882,121,0,5,3
6571.0,20995,21416,17,26,1112,882,121,0,5,3
6572.0,20998,21416,17,26,1112,882,121,0,5,3
6573.0,21001,21416,17,26,1113,882,121,0,5,3
6574.0,21004,21424,17,26,1114,882,121,0,5,3
6575.0,21007,21432,17,26,1114,882,121,0,5,3
6576.0,21010,21432,17,26,1115,882,121,0,5,3
6577.0,21013,21440,17,26,1116,882,121,0,5,3
6578.0,21016,21448,17,26,1116,883,121,0,5,3
6579.0,21019,21451,17,26,1116,884,121,0,5,3
6580.0,21022,21454,17,26,1117,884,121,0,5,3
6581.0,21025,21462,17,26,1117,884,122,0,5,3
6582.0,21028,21464,17,26,1117,884,122,0,5,3
6583.0,21031,21464,17,26,1118,884,122,0,5,3
6584.0,21034,21472,17,26,1119,884,122,0,5,3
6585.0,21037,21480,17,26,1119,884,122,0,5,3
6586.0,21040,21480,17,26,1119,884,122,0,5,3
6587.0,21043,21480,17,26,1119,884,122,0,5,3
6588.0,21046,21480,17,26,1119,884,122,0,5,3
6589.0,21049,21480,17,26,1119,884,122,0,5,3
6590.0,21052,21480,17,26,1120,884,122,0,5,3
6591.0,21055,21488,17,26,1120,884,122,0,5,3
6592.0,21058,21488,17,26,1120,884,122,0,5,3
6593.0,21061,21488,17,26,1120,884,122,0,5,3
6594.0,21064,21488,17,26,1121,884,122,0,5,3
6595.0,21067,21496,17,26,1121,884,122,0,5,3
6596.0,21070,21496,17,26,1121,884,122,0,5,3
6597.0,21073,21496,17,26,1121,885,122,0,5,3
6598.0,21076,21499,17,26,1121,885,123,0,5,3
6599.0,21079,21501,17,26,1121,885,123,0,5,3
6600.0,21082,21501,17,26,1121,885,123,0,5,3
6601.0,21085,21501,17,26,1121,885,123,0,5,3
6602.0,21088,21501,17,26,1121,886,123,0,5,3
6603.0,21091,21504,17,26,1121,886,123,0,5,3
6604.0,21094,21504,17,26,1121,887,123,0,5,3
6605.0,21097,21507,17,26,1121,887,123,0,5,3
6606.0,21100,21507,17,26,1121,887,123,0,5,3
6607.0,21103,21507,17,26,1121,888,123,0,5,3
6608.0,21106,21510,17,26,1121,888,123,0,5,3
6609.0,21109,21510,17,26,1121,888,123,0,5,3
6610.0,21112,21510,17,26,1121,888,123,0,5,3
6611.0,21115,21510,17,26,1121,888,123,0,5,3
6612.0,21118,21510,17,26,1121,888,123,0,5,3
6613.0,21121,21510,17,26,1121,888,123,0,5,3
6614.0,21124,21510,17,26,1122,888,123,0,5,3
6615.0,21127,21518,17,26,1122,888,124,0,5,3
6616.0,21130,21520,17,26,1122,888,124,0,5,3
6617.0,21133,21520,17,26,1122,888,124,0,5,3
6618.0,21136,21520,17,26,1122,888,124,0,5,3
6619.0,21139,21520,17,26,1122,888,124,0,5,3
6620.0,21142,21520,17,26,1123,888,124,0,5,3
6621.0,21145,21528,17,26,1124,888,124,0,5,3
6622.0,21148,21536,17,26,1124,889,124,0,5,3
6623.0,21151,21539,17,26,1124,889,124,0,5,3
6624.0,21154,21539,17,26,1124,889,124,0,5,3
6625.0,21157,21539,17,26,1124,889,124,0,5,3
6626.0,21160,21539,17,26,1125,889,124,0,5,3
6627.0,21163,21547,17,26,1125,889,124,0,5,3
6628.0,21166,21547,17,26,1125,889,124,0,5,3
6629.0,21169,21547,17,26,1125,889,124,0,5,3
6630.0,21172,21547,17,26,1125,889,124,0,5,3
6631.0,21175,21547,17,26,1125,889,124,0,5,3
6632.0,21178,21547,17,26,1125,889,124,0,5,3
6633.0,21181,21547,17,26,1125,890,124,0,5,3
6634.0,21184,21550,17,26,1125,890,124,0,5,3
6635.0,21187,21550,17,26,1126,890,124,0,5,3
6636.0,21190,21558,17,26,1126,890,124,0,5,3
6637.0,21193,21558,17,26,1126,890,124,0,5,3
6638.0,21196,21558,17,26,1126,890,124,0,5,3
6639.0,21199,21558,17,26,1126,890,124,0,5,3
6640.0,21202,21558,17,26,1126,890,124,0,5,3
6641.0,21205,21558,17,26,1126,890,124,0,5,3
6642.0,21208,21558,17,26,1126,890,124,0,5,3
6643.0,21211,21558,17,26,1127,890,124,0,5,3
6644.0,21214,21566,17,26,1127,890,124,0,5,3
6645.0,21217,21566,17,26,1127,890,124,0,5,3
6646.0,21220,21566,17,26,1127,890,124,0,5,3
6647.0,21223,21566,17,26,1127,890,124,0,5,3
6648.0,21226,21566,17,26,1127,891,124,0,5,3
6649.0,21229,21569,17,26,1127,892,124,0,5,3
6650.0,21232,21572,17,26,1127,893,124,0,5,3
6651.0,21235,21575,17,26,1127,893,124,0,5,3
6652.0,21238,21575,17,26,1127,894,124,0,5,3
6653.0,21241,21578,17,26,1128,894,124,0,5,3
6654.0,21244,21586,17,26,1128,894,124,0,5,3
6655.0,21247,21586,17,26,1128,894,124,0,5,3
6656.0,21250,21586,17,27,1128,894,124,0,5,3
6657.0,21295,21888,17,27,1129,894,124,0,5,3
6658.0,21298,21896,17,27,1129,894,124,0,5,3
6659.0,21301,21896,17,27,1129,894,124,0,5,3
6660.0,21304,21896,17,27,1129,894,124,0,5,3
6661.0,21307,21896,17,27,1129,894,124,0,5,3
6662.0,21310,21896,17,27,1129,895,124,0,5,3
6663.0,21313,21899,17,27,1130,895,124,0,5,3
6664.0,21316,21907,17,27,1130,895,124,0,5,3
6665.0,21319,21907,17,27,1131,895,124,0,5,3
6666.0,21322,21915,17,27,1131,896,124,0,5,3
6667.0,21325,21918,17,27,1131,896,124,0,5,3
6668.0,21328,21918,17,27,1131,896,124,0,5,3
6669.0,21331,21918,17,27,1131,896,124,0,5,3
6670.0,21334,21918,17,27,1131,897,124,0,5,3
6671.0,21337,21921,17,27,1131,897,124,0,5,3
6672.0,21340,21921,17,27,1131,897,124,0,5,3
6673.0,21343,21921,17,27,1131,898,124,0,5,3
6674.0,21346,21924,17,27,1131,898,124,0,5,3
6675.0,21349,21924,17,28,1131,898,124,0,5,3
6676.0,21394,22218,17,28,1132,898,124,0,5,3
6677.0,21397,22226,17,28,1132,899,124,0,5,3
6678.0,21400,22229,17,28,1133,899,124,0,5,3
6679.0,21403,22237,17,28,1133,899,124,0,5,3
6680.0,21406,22237,17,28,1133,899,124,0,5,3
6681.0,21409,22237,17,28,1133,900,124,0,5,3
6682.0,21412,22240,17,28,1133,901,124,0,5,3
6683.0,21415,22243,17,28,1134,901,124,0,5,3
6684.0,21418,22251,17,28,1134,902,124,0,5,3
6685.0,21421,22254,17,28,1134,902,124,0,5,3
6686.0,21424,22254,17,28,1134,902,124,0,5,3
6687.0,21427,22254,17,28,1134,902,124,0,5,3
6688.0,21430,22254,17,28,1134,902,124,0,5,3
6689.0,21433,22254,17,28,1134,902,124,0,5,3
6690.0,21436,22254,17,28,1134,902,124,0,5,3
6691.0,21439,22254,17,28,1134,902,124,0,5,3
6692.0,21442,22254,17,28,1134,902,124,0,5,3
6693.0,21445,22254,17,28,1134,902,124,0,5,3
6694.0,21448,22254,17,28,1134,902,124,0,5,3
6695.0,21451,22254,17,28,1134,902,124,0,5,3
6696.0,21454,22254,17,28,1134,902,124,0,5,3
6697.0,21457,22254,17,28,1134,902,124,0,5,3
6698.0,21460,22254,17,28,1134,902,124,0,5,3
6699.0,21463,22254,17,28,1134,902,124,0,5,3
6700.0,21466,22254,17,28,1134,902,125,0,5,3
6701.0,21469,22256,17,28,1134,902,125,0,5,3
6702.0,21472,22256,17,28,1134,903,125,0,5,3
6703.0,21475,22259,17,28,1134,903,125,0,5,3
6704.0,21478,22259,17,28,1134,903,125,0,5,3
6705.0,21481,22259,17,28,1134,903,126,0,5,3
6706.0,21484,22261,17,28,1134,904,126,0,5,3
6707.0,21487,22264,17,28,1134,904,126,0,5,3
6708.0,21490,22264,17,28,1134,904,126,0,5,3
6709.0,21493,22264,17,28,1134,904,126,0,5,3
6710.0,21496,22264,17,28,1134,904,126,0,5,3
6711.0,21499,22264,17,28,1134,904,126,0,5,3
6712.0,21502,22264,17,28,1134,904,126,0,5,3
6713.0,21505,22264,17,28,1134,904,126,0,5,3
6714.0,21508,22264,17,28,1134,904,126,0,5,3
6715.0,21511,22264,17,28,1135,904,126,0,5,3
6716.0,21514,22272,17,28,1135,904,126,0,5,3
6717.0,21517,22272,17,28,1135,904,126,0,5,3
6718.0,21520,22272,17,28,1136,904,126,0,5,3
6719.0,21523,22280,17,28,1136,905,126,0,5,3
6720.0,21526,22283,17,28,1137,905,126,0,5,3
6721.0,21529,22291,17,28,1137,905,126,0,5,3
6722.0,21532,22291,17,28,1137,905,126,0,5,3
6723.0,21535,22291,17,28,1137,905,126,0,5,3
6724.0,21538,22291,17,28,1137,905,127,0,5,3
6725.0,21541,22293,17,28,1138,905,127,0,5,3
6726.0,21544,22301,17,28,1138,905,127,0,5,3
6727.0,21547,22301,17,28,1139,905,127,0,5,3
6728.0,21550,22309,17,28,1139,905,127,0,5,3
6729.0,21553,22309,17,28,1139,905,127,0,5,3
6730.0,21556,22309,17,28,1139,905,127,0,5,3
6731.0,21559,22309,17,28,1139,905,127,0,5,3
6732.0,21562,22309,17,28,1139,905,127,0,5,3
6733.0,21565,22309,17,28,1139,905,127,0,5,3
6734.0,21568,22309,17,28,1140,905,127,0,5,3
6735.0,21571,22317,17,28,1140,906,127,0,5,3
6736.0,21574,22320,17,28,1140,906,127,0,5,3
6737.0,21577,22320,17,28,1140,906,127,0,5,3
6738.0,21580,22320,17,28,1140,906,127,0,5,3
6739.0,21583,22320,17,28,1140,906,127,0,5,3
6740.0,21586,22320,17,28,1140,906,127,0,5,3
6741.0,21589,22320,17,28,1140,906,127,0,5,3
6742.0,21592,22320,17,28,1140,906,127,0,5,3
6743.0,21593,22320,18,28,1140,906,127,0,5,3
6744.0,21612,22432,18,28,1140,907,127,0,5,3
6745.0,21615,22435,18,28,1140,907,127,0,5,3
6746.0,21618,22435,18,28,1141,907,127,0,5,3
6747.0,21621,22443,18,28,1141,907,127,0,5,3
6748.0,21624,22443,18,28,1141,907,127,0,5,3
6749.0,21627,22443,18,28,1141,907,127,0,5,3
6750.0,21630,22443,18,28,1141,908,127,0,5,3
6751.0,21633,22446,18,28,1141,909,127,0,5,3
6752.0,21636,22449,18,28,1141,909,127,0,5,3
6753.0,21639,22449,18,28,1142,909,127,0,5,3
6754.0,21642,22457,18,28,1142,909,127,0,5,3
6755.0,21645,22457,18,28,1142,909,127,0,5,3
6756.0,21648,22457,18,28,1142,909,127,0,5,3
6757.0,21651,22457,18,28,1142,909,127,0,5,3
6758.0,21654,22457,18,28,1142,909,127,0,5,3
6759.0,21657,22457,18,28,1142,909,127,0,5,3
6760.0,21660,22457,18,28,1143,909,127,0,5,3
6761.0,21663,22465,18,28,1143,909,127,0,5,3
6762.0,21666,22465,18,28,1143,909,127,0,5,3
