No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6664.0,21254,21598,23,24,1107,920,131,0,7,3
6665.0,21257,21606,23,24,1107,920,131,0,7,3
6666.0,21260,21606,23,24,1107,920,131,0,7,3
6667.0,21263,21606,23,24,1107,921,131,0,7,3
6668.0,21266,21609,23,24,1107,921,131,0,7,3
6669.0,21269,21609,23,24,1107,922,131,0,7,3
6670.0,21272,21612,23,24,1107,922,131,0,7,3
6671.0,21275,21612,23,24,1107,922,131,0,7,3
6672.0,21278,21612,23,24,1107,922,131,0,7,3
6673.0,21281,21612,23,24,1108,922,131,0,7,3
6674.0,21284,21620,23,24,1108,922,131,0,7,3
6675.0,21287,21620,23,24,1108,922,131,0,7,3
6676.0,21290,21620,23,24,1108,922,131,0,7,3
6677.0,21293,21620,23,24,1108,922,131,0,7,3
6678.0,21296,21620,23,24,1108,922,131,0,7,3
6679.0,21299,21620,23,24,1109,922,131,0,7,3
6680.0,21302,21628,23,24,1110,922,131,0,7,3
6681.0,21305,21636,23,24,1111,922,131,0,7,3
6682.0,21308,21644,23,24,1111,922,131,0,7,3
6683.0,21311,21644,23,24,1111,922,131,0,7,3
6684.0,21314,21644,23,24,1111,922,131,0,7,3
6685.0,21317,21644,23,24,1111,922,131,0,7,3
6686.0,21320,21644,23,24,1111,923,131,0,7,3
6687.0,21323,21647,23,24,1111,923,131,0,7,3
6688.0,21326,21647,23,24,1111,923,131,0,7,3
6689.0,21329,21647,23,24,1111,924,131,0,7,3
6690.0,21332,21650,23,24,1111,924,131,0,7,3
6691.0,21335,21650,23,24,1111,925,131,0,7,3
6692.0,21338,21653,23,24,1111,925,131,0,7,3
6693.0,21341,21653,23,24,1112,925,131,0,7,3
6694.0,21344,21661,23,24,1112,926,131,0,7,3
6695.0,21347,21664,23,24,1113,926,131,0,7,3
6696.0,21350,21672,23,24,1113,926,131,0,7,3
6697.0,21353,21672,23,24,1113,926,131,0,7,3
6698.0,21356,21672,23,24,1114,926,131,0,7,3
6699.0,21359,21680,23,24,1114,926,131,0,7,3
6700.0,21362,21680,23,24,1114,926,132,0,7,3
6701.0,21365,21682,23,24,1114,926,132,0,7,3
6702.0,21368,21682,23,24,1115,926,132,0,7,3
6703.0,21371,21690,23,24,1115,926,132,0,7,3
6704.0,21374,21690,23,24,1115,926,132,0,7,3
6705.0,21377,21690,23,24,1116,926,132,0,7,3
6706.0,21380,21698,23,24,1116,926,132,0,7,3
6707.0,21383,21698,23,24,1116,926,132,0,7,3
6708.0,21386,21698,23,24,1116,926,132,0,7,3
6709.0,21389,21698,23,24,1116,926,132,0,7,3
6710.0,21392,21698,23,24,1116,926,132,0,7,3
6711.0,21395,21698,23,24,1116,927,132,0,7,3
6712.0,21398,21701,23,24,1116,927,132,0,7,3
6713.0,21401,21701,23,24,1116,927,132,0,7,3
6714.0,21404,21701,23,24,1116,928,132,0,7,3
6715.0,21407,21704,23,24,1116,928,132,0,7,3
6716.0,21410,21704,23,24,1116,928,132,0,7,3
6717.0,21413,21704,23,24,1116,929,132,0,7,3
6718.0,21416,21707,23,24,1116,929,132,0,7,3
6719.0,21419,21707,23,24,1116,929,132,0,7,3
6720.0,21422,21707,23,24,1117,929,132,0,7,3
6721.0,21425,21715,23,24,1117,930,132,0,7,3
6722.0,21428,21718,23,24,1118,930,132,0,7,3
6723.0,21431,21726,23,24,1118,930,132,0,7,3
6724.0,21434,21726,23,24,1118,931,132,0,7,3
6725.0,21437,21729,23,24,1118,931,132,0,7,3
6726.0,21440,21729,23,24,1118,932,132,0,7,3
6727.0,21443,21732,23,24,1118,932,132,0,7,3
6728.0,21446,21732,23,24,1119,932,132,0,7,3
6729.0,21449,21740,23,24,1119,932,132,0,7,3
6730.0,21452,21740,23,24,1119,932,132,0,7,3
6731.0,21455,21740,23,24,1119,932,132,0,7,3
6732.0,21458,21740,23,24,1119,932,132,0,7,3
6733.0,21461,21740,23,24,1120,932,132,0,7,3
6734.0,21464,21748,23,24,1120,932,132,0,7,3
6735.0,21467,21748,23,24,1120,932,132,0,7,3
6736.0,21470,21748,23,24,1120,933,132,0,7,3
6737.0,21473,21751,23,24,1120,934,132,0,7,3
6738.0,21476,21754,23,24,1120,934,132,0,7,3
6739.0,21479,21754,23,24,1120,934,132,0,7,3
6740.0,21482,21754,23,24,1120,934,132,0,7,3
6741.0,21485,21754,23,24,1120,934,132,0,7,3
6742.0,21488,21754,23,24,1120,935,132,0,7,3
6743.0,21491,21757,23,24,1121,935,132,0,7,3
6744.0,21494,21765,23,24,1121,935,132,0,7,3
6745.0,21497,21765,23,24,1121,935,132,0,7,3
6746.0,21500,21765,23,24,1121,935,132,0,7,3
6747.0,21503,21765,23,24,1122,935,132,0,7,3
6748.0,21506,21773,23,24,1122,935,132,0,7,3
6749.0,21509,21773,23,24,1123,935,132,0,7,3
6750.0,21512,21781,23,24,1123,935,132,0,7,3
6751.0,21515,21781,23,24,1123,935,132,0,7,3
6752.0,21518,21781,23,24,1124,935,132,0,7,3
6753.0,21521,21789,23,24,1124,935,132,0,7,3
6754.0,21524,21789,23,24,1124,935,132,0,7,3
6755.0,21527,21789,23,24,1124,935,132,0,7,3
6756.0,21530,21789,23,24,1124,935,132,0,7,3
6757.0,21533,21789,23,24,1124,935,132,0,7,3
6758.0,21536,21789,23,24,1124,935,132,0,7,3
6759.0,21539,21789,23,24,1124,935,132,0,7,3
6760.0,21542,21789,23,24,1124,935,132,0,7,3
6761.0,21545,21789,23,24,1124,935,132,0,7,3
6762.0,21548,21789,23,24,1124,935,132,0,7,3
6763.0,21551,21789,23,24,1124,935,132,0,7,3
6764.0,21554,21789,23,24,1124,936,132,0,7,3
6765.0,21557,21792,23,24,1125,936,132,0,7,3
6766.0,21560,21800,23,24,1126,936,132,0,7,3
6767.0,21563,21808,23,24,1126,936,132,0,7,3
6768.0,21566,21808,23,24,1126,936,132,0,7,3
6769.0,21569,21808,23,24,1126,936,132,0,7,3
6770.0,21572,21808,23,24,1126,936,132,0,7,3
6771.0,21575,21808,23,24,1126,936,132,0,7,3
6772.0,21578,21808,23,24,1127,936,132,0,7,3
6773.0,21581,21816,23,24,1127,936,132,0,7,3
6774.0,21584,21816,23,24,1127,936,132,0,7,3
6775.0,21587,21816,23,24,1127,936,132,0,7,3
6776.0,21590,21816,23,24,1127,936,132,0,7,3
6777.0,21593,21816,24,24,1127,936,132,0,7,3
6778.0,21612,21928,24,24,1127,937,132,0,7,3
6779.0,21615,21931,24,24,1127,937,132,0,7,3
6780.0,21618,21931,24,24,1127,938,132,0,7,3
6781.0,21621,21934,24,24,1127,939,132,0,7,3
6782.0,21624,21937,24,24,1128,939,132,0,7,3
6783.0,21627,21945,24,24,1128,939,132,0,7,3
6784.0,21630,21945,24,24,1129,939,132,0,7,3
6785.0,21633,21953,24,24,1130,939,132,0,7,3
6786.0,21636,21961,24,24,1130,939,132,0,7,3
6787.0,21639,21961,24,24,1130,939,132,0,7,3
6788.0,21642,21961,24,24,1130,939,132,0,7,3
6789.0,21645,21961,24,24,1130,940,132,0,7,3
6790.0,21648,21964,24,24,1130,941,132,0,7,3
6791.0,21651,21967,24,24,1130,941,132,0,7,3
6792.0,21654,21967,24,24,1130,941,132,0,7,3
6793.0,21657,21967,24,24,1130,941,132,0,7,3
6794.0,21660,21967,24,24,1130,942,132,0,7,3
6795.0,21663,21970,24,24,1130,942,133,0,7,3
6796.0,21666,21972,24,24,1130,942,133,0,7,3
6797.0,21669,21972,24,24,1130,943,133,0,7,3
6798.0,21672,21975,24,24,1130,943,133,0,7,3
6799.0,21675,21975,24,24,1130,943,133,0,7,3
6800.0,21678,21975,24,24,1131,943,133,0,7,3
6801.0,21681,21983,24,24,1132,943,133,0,7,3
6802.0,21684,21991,24,24,1133,943,133,0,7,3
6803.0,21687,21999,24,24,1133,943,133,0,7,3
6804.0,21690,21999,24,24,1134,943,133,0,7,3
6805.0,21693,22007,24,24,1134,943,133,0,7,3
6806.0,21696,22007,24,24,1134,943,133,0,7,3
6807.0,21699,22007,24,24,1134,943,133,0,7,3
6808.0,21702,22007,24,24,1134,943,133,0,7,3
6809.0,21705,22007,24,24,1134,943,133,0,7,3
6810.0,21708,22007,24,24,1134,943,133,0,7,3
6811.0,21711,22007,24,24,1134,944,133,0,7,3
6812.0,21714,22010,24,24,1134,944,133,0,7,3
6813.0,21717,22010,24,24,1134,944,133,0,7,3
6814.0,21720,22010,24,24,1134,944,133,0,7,3
6815.0,21723,22010,24,24,1134,944,133,0,7,3
6816.0,21726,22010,24,24,1134,944,133,0,7,3
6817.0,21729,22010,24,24,1134,944,133,0,7,3
6818.0,21732,22010,24,24,1134,945,133,0,7,3
6819.0,21735,22013,24,24,1134,946,133,0,7,3
6820.0,21738,22016,24,24,1135,946,133,0,7,3
6821.0,21741,22024,24,24,1135,946,133,0,7,3
6822.0,21744,22024,24,24,1135,946,133,0,7,3
6823.0,21747,22024,24,24,1135,946,133,0,7,3
6824.0,21750,22024,24,24,1135,947,133,0,7,3
6825.0,21753,22027,24,24,1135,947,133,0,7,3
6826.0,21756,22027,24,24,1136,947,133,0,7,3
6827.0,21759,22035,24,24,1136,947,133,0,7,3
6828.0,21762,22035,24,24,1136,947,133,0,7,3
6829.0,21765,22035,24,24,1136,947,133,0,7,3
6830.0,21768,22035,24,24,1137,947,133,0,7,3
6831.0,21771,22043,24,24,1137,948,133,0,7,3
6832.0,21774,22046,24,24,1138,948,133,0,7,3
6833.0,21777,22054,24,24,1139,948,133,0,7,3
6834.0,21780,22062,24,24,1139,948,133,0,7,3
6835.0,21783,22062,24,24,1139,948,133,0,7,3
6836.0,21786,22062,24,24,1139,948,133,0,7,3
6837.0,21789,22062,24,24,1139,948,133,0,7,3
6838.0,21792,22062,24,24,1139,948,133,0,7,3
6839.0,21795,22062,24,24,1139,948,133,0,7,3
6840.0,21798,22062,24,24,1139,948,133,0,7,3
6841.0,21801,22062,24,24,1139,948,133,0,7,3
6842.0,21804,22062,24,24,1139,949,133,0,7,3
6843.0,21807,22065,24,24,1139,950,133,0,7,3
6844.0,21810,22068,24,24,1139,951,133,0,7,3
6845.0,21813,22071,24,24,1139,951,133,0,7,3
6846.0,21816,22071,24,24,1139,951,133,0,7,3
6847.0,21819,22071,24,24,1140,951,133,0,7,3
6848.0,21822,22079,24,24,1140,951,133,0,7,3
6849.0,21825,22079,24,24,1140,951,133,0,7,3
6850.0,21828,22079,24,24,1140,952,133,0,7,3
6851.0,21831,22082,24,24,1141,952,133,0,7,3
6852.0,21834,22090,24,24,1141,952,133,0,7,3
6853.0,21837,22090,24,24,1141,952,133,0,7,3
6854.0,21840,22090,24,24,1142,952,133,0,7,3
6855.0,21843,22098,24,24,1142,952,133,0,7,3
6856.0,21846,22098,24,24,1142,952,133,0,7,3
6857.0,21849,22098,24,24,1142,952,133,0,7,3
6858.0,21852,22098,24,24,1142,952,133,0,7,3
6859.0,21853,22098,24,25,1142,952,133,0,7,3
6860.0,21898,22392,24,25,1142,952,133,0,7,3
6861.0,21901,22392,24,25,1142,952,133,0,7,3
6862.0,21904,22392,24,25,1143,952,133,0,7,3
6863.0,21907,22400,24,25,1143,952,133,0,7,3
6864.0,21910,22400,24,25,1143,952,133,0,7,3
6865.0,21913,22400,24,25,1143,953,133,0,7,3
6866.0,21916,22403,24,25,1143,953,133,0,7,3
6867.0,21919,22403,24,25,1143,953,133,0,7,3
6868.0,21922,22403,24,25,1143,953,133,0,7,3
6869.0,21925,22403,24,25,1143,953,133,0,7,3
6870.0,21928,22403,24,25,1143,953,133,0,7,3
6871.0,21931,22403,24,25,1143,953,133,0,7,3
6872.0,21934,22403,24,25,1144,953,133,0,7,3
6873.0,21937,22411,24,25,1144,953,133,0,7,3
6874.0,21940,22411,24,25,1145,953,133,0,7,3
6875.0,21943,22419,24,25,1146,953,133,0,7,3
6876.0,21946,22427,24,25,1146,954,133,0,7,3
6877.0,21949,22430,24,25,1147,954,133,0,7,3
6878.0,21952,22438,24,25,1147,954,133,0,7,3
6879.0,21955,22438,24,25,1147,954,133,0,7,3
6880.0,21958,22438,24,25,1147,954,133,0,7,3
6881.0,21961,22438,24,25,1147,954,133,0,7,3
6882.0,21964,22438,24,25,1147,954,133,0,7,3
6883.0,21967,22438,24,25,1147,954,133,0,7,3
6884.0,21970,22438,24,25,1147,954,133,0,7,3
6885.0,21973,22438,24,25,1147,954,133,0,7,3
6886.0,21976,22438,24,25,1147,955,133,0,7,3
6887.0,21979,22441,24,25,1147,955,133,0,7,3
6888.0,21982,22441,24,25,1147,956,133,0,7,3
6889.0,21985,22444,24,25,1147,956,133,0,7,3
6890.0,21988,22444,24,25,1147,957,133,0,7,3
6891.0,21991,22447,24,25,1147,958,133,0,7,3
6892.0,21994,22450,24,25,1147,959,133,0,7,3
6893.0,21997,22453,24,25,1147,959,133,0,7,3
6894.0,22000,22453,24,25,1148,959,133,0,7,3
6895.0,22003,22461,24,25,1148,959,133,0,7,3
6896.0,22006,22461,24,25,1148,960,133,0,7,3
6897.0,22009,22464,24,25,1149,960,133,0,7,3
6898.0,22012,22472,24,25,1149,960,133,0,7,3
6899.0,22015,22472,24,25,1149,960,133,0,7,3
6900.0,22018,22472,24,25,1149,960,133,0,7,3
6901.0,22021,22472,24,25,1149,960,133,0,7,3
6902.0,22024,22472,24,25,1150,960,133,0,7,3
6903.0,22027,22480,24,25,1151,960,133,0,7,3
6904.0,22030,22488,24,25,1151,961,133,0,7,3
6905.0,22033,22491,24,25,1152,961,133,0,7,3
6906.0,22036,22499,24,25,1152,961,133,0,7,3
6907.0,22039,22499,24,25,1152,961,133,0,7,3
6908.0,22042,22499,24,25,1152,961,133,0,7,3
6909.0,22045,22499,24,25,1152,961,133,0,7,3
6910.0,22048,22499,24,25,1152,961,133,0,7,3
6911.0,22051,22499,24,25,1152,961,133,0,7,3
6912.0,22054,22499,24,25,1152,961,133,0,7,3
6913.0,22057,22499,24,25,1153,961,133,0,7,3
6914.0,22060,22507,24,25,1153,961,133,0,7,3
6915.0,22063,22507,24,25,1154,961,133,0,7,3
6916.0,22066,22515,24,25,1154,962,133,0,7,3
6917.0,22069,22518,24,25,1155,962,133,0,7,3
6918.0,22072,22526,24,25,1155,962,133,0,7,3
6919.0,22075,22526,24,25,1155,962,133,0,7,3
6920.0,22078,22526,24,25,1156,962,133,0,7,3
6921.0,22081,22534,24,25,1157,962,133,0,7,3
6922.0,22084,22542,24,25,1158,962,133,0,7,3
6923.0,22087,22550,24,25,1158,962,133,0,7,3
6924.0,22090,22550,24,25,1159,962,133,0,7,3
6925.0,22093,22558,24,25,1160,962,133,0,7,3
6926.0,22096,22566,24,25,1160,962,133,0,7,3
6927.0,22099,22566,24,25,1160,962,133,0,7,3
6928.0,22102,22566,24,25,1161,962,133,0,7,3
6929.0,22105,22574,24,25,1161,962,133,0,7,3
6930.0,22108,22574,24,25,1161,962,133,0,7,3
6931.0,22111,22574,24,25,1161,962,133,0,7,3
6932.0,22114,22574,24,25,1161,962,133,0,7,3
6933.0,22117,22574,24,25,1161,962,133,0,7,3
6934.0,22120,22574,24,25,1161,962,133,0,7,3
6935.0,22123,22574,24,25,1161,962,133,0,7,3
6936.0,22126,22574,24,25,1161,962,133,0,7,3
6937.0,22129,22574,24,25,1161,962,133,0,7,3
6938.0,22132,22574,24,25,1161,962,133,0,7,3
6939.0,22135,22574,24,25,1161,963,133,0,7,3
6940.0,22138,22577,24,25,1161,963,133,0,7,3
6941.0,22141,22577,24,25,1161,963,134,0,7,3
6942.0,22144,22579,24,25,1161,963,134,0,7,3
6943.0,22147,22579,24,25,1161,964,134,0,7,3
6944.0,22150,22582,24,25,1162,964,134,0,7,3
6945.0,22153,22590,24,25,1162,964,134,0,7,3
6946.0,22156,22590,24,25,1162,964,134,0,7,3
6947.0,22159,22590,24,25,1163,964,134,0,7,3
6948.0,22162,22598,24,25,1163,964,134,0,7,3
6949.0,22165,22598,24,25,1163,964,134,0,7,3
6950.0,22168,22598,24,25,1163,964,134,0,7,3
6951.0,22171,22598,24,25,1164,964,134,0,7,3
6952.0,22174,22606,24,25,1164,964,134,0,7,3
6953.0,22177,22606,24,25,1164,964,134,0,7,3
6954.0,22180,22606,24,25,1164,964,134,0,7,3
6955.0,22183,22606,24,25,1165,964,134,0,7,3
6956.0,22186,22614,24,25,1166,964,134,0,7,3
6957.0,22189,22622,24,25,1166,964,134,0,7,3
6958.0,22192,22622,24,25,1166,964,134,0,7,3
6959.0,22195,22622,24,25,1166,964,135,0,7,3
6960.0,22198,22624,24,25,1166,964,135,0,7,3
6961.0,22201,22624,24,25,1166,964,135,0,7,3
6962.0,22204,22624,24,25,1166,964,135,0,7,3
6963.0,22207,22624,24,25,1166,964,135,0,7,3
6964.0,22210,22624,24,25,1166,964,135,0,7,3
6965.0,22213,22624,24,25,1166,964,135,0,7,3
6966.0,22216,22624,24,25,1166,964,135,0,7,3
6967.0,22219,22624,24,25,1166,965,135,0,7,3
6968.0,22222,22627,24,25,1166,965,135,0,7,3
6969.0,22225,22627,24,25,1166,965,135,0,7,3
6970.0,22228,22627,24,25,1166,965,135,0,7,3
6971.0,22231,22627,24,25,1166,965,135,0,7,3
6972.0,22234,22627,24,25,1166,965,135,0,7,3
6973.0,22237,22627,24,25,1166,965,135,0,7,3
6974.0,22240,22627,24,25,1166,965,135,0,7,3
6975.0,22243,22627,24,25,1166,965,135,0,7,3
6976.0,22246,22627,24,25,1166,965,135,0,7,3
6977.0,22249,22627,24,25,1166,965,135,0,7,3
6978.0,22252,22627,24,25,1166,965,135,0,7,3
6979.0,22255,22627,24,25,1167,965,135,0,7,3
6980.0,22258,22635,24,25,1167,965,135,0,7,3
6981.0,22261,22635,24,25,1167,965,135,0,7,3
6982.0,22264,22635,24,25,1167,965,135,0,7,3
6983.0,22267,22635,24,25,1167,965,135,0,7,3
6984.0,22270,22635,24,25,1168,965,135,0,7,3
6985.0,22273,22643,24,25,1168,965,135,0,7,3
6986.0,22276,22643,24,25,1168,966,135,0,7,3
6987.0,22279,22646,24,25,1169,966,135,0,7,3
6988.0,22282,22654,24,25,1169,966,135,0,7,3
6989.0,22285,22654,24,25,1169,967,135,0,7,3
6990.0,22288,22657,24,25,1169,968,135,0,7,3
6991.0,22291,22660,24,25,1169,968,135,0,7,3
6992.0,22294,22660,24,25,1169,968,135,0,7,3
6993.0,22297,22660,24,25,1169,969,135,0,7,3
6994.0,22300,22663,24,25,1169,970,135,0,7,3
6995.0,22303,22666,24,25,1169,970,135,0,7,3
6996.0,22306,22666,24,25,1169,971,135,0,7,3
6997.0,22309,22669,24,25,1169,971,135,0,7,3
6998.0,22312,22669,24,25,1169,971,135,0,7,3
6999.0,22315,22669,24,25,1170,971,135,0,7,3
7000.0,22318,22677,24,25,1170,971,135,0,7,3
7001.0,22321,22677,24,25,1170,971,135,0,7,3
7002.0,22324,22677,24,25,1170,971,135,0,7,3
7003.0,22327,22677,24,25,1170,971,135,0,7,3
7004.0,22330,22677,24,25,1171,971,135,0,7,3
7005.0,22333,22685,24,25,1171,971,135,0,7,3
7006.0,22336,22685,24,25,1172,971,135,0,7,3
7007.0,22339,22693,24,25,1173,971,135,0,7,3
7008.0,22342,22701,24,25,1173,971,135,0,7,3
7009.0,22345,22701,24,25,1173,971,135,0,7,3
7010.0,22348,22701,24,25,1173,971,135,0,7,3
7011.0,22351,22701,24,25,1173,971,135,0,7,3
7012.0,22354,22701,24,25,1173,971,135,0,7,3
7013.0,22357,22701,24,25,1173,971,135,0,7,3
7014.0,22360,22701,24,25,1173,971,135,0,7,3
7015.0,22363,22701,24,25,1173,971,135,0,7,3
7016.0,22366,22701,24,25,1174,971,135,0,7,3
7017.0,22369,22709,24,25,1174,971,135,0,7,3
7018.0,22372,22709,24,25,1175,971,135,0,7,3
7019.0,22375,22717,24,25,1175,972,135,0,7,3
7020.0,22378,22720,24,25,1175,972,135,0,7,3
7021.0,22381,22720,24,25,1175,972,135,0,7,3
7022.0,22384,22720,24,25,1176,972,135,0,7,3
7023.0,22387,22728,24,25,1177,972,135,0,7,3
7024.0,22390,22736,24,25,1177,972,135,0,7,3
7025.0,22393,22736,24,25,1177,972,135,0,7,3
7026.0,22396,22736,24,25,1177,972,135,0,7,3
7027.0,22399,22736,24,25,1177,973,135,0,7,3
7028.0,22402,22739,24,25,1177,973,135,0,7,3
7029.0,22405,22739,24,25,1177,973,135,0,7,3
7030.0,22408,22739,24,25,1177,973,135,0,7,3
7031.0,22411,22739,24,25,1177,973,135,0,7,3
7032.0,22414,22739,24,25,1178,973,135,0,7,3
7033.0,22417,22747,24,25,1178,973,136,0,7,3
7034.0,22420,22749,24,25,1178,973,136,0,7,3
7035.0,22423,22749,24,25,1178,973,136,0,7,3
7036.0,22426,22749,24,25,1178,973,136,0,7,3
7037.0,22429,22749,24,25,1178,974,136,0,7,3
7038.0,22432,22752,24,25,1178,974,136,0,7,3
7039.0,22435,22752,24,25,1178,974,136,0,7,3
7040.0,22438,22752,24,25,1179,974,136,0,7,3
7041.0,22441,22760,24,25,1179,974,136,0,7,3
7042.0,22444,22760,24,25,1179,974,136,0,7,3
7043.0,22447,22760,24,25,1179,974,136,0,7,3
7044.0,22450,22760,24,25,1179,974,136,0,7,3
7045.0,22453,22760,24,25,1179,974,136,0,7,3
7046.0,22456,22760,24,25,1179,974,136,0,7,3
7047.0,22459,22760,24,25,1179,974,136,0,7,3
7048.0,22462,22760,24,25,1179,974,136,0,7,3
7049.0,22465,22760,24,25,1179,974,136,0,7,3
7050.0,22468,22760,24,25,1179,974,136,0,7,3
7051.0,22471,22760,24,25,1180,974,136,0,7,3
7052.0,22474,22768,24,25,1180,974,136,0,7,3
7053.0,22477,22768,24,25,1180,974,136,0,7,3
7054.0,22480,22768,24,25,1180,974,136,0,7,3
7055.0,22483,22768,24,25,1181,974,136,0,7,3
7056.0,22486,22776,24,25,1182,974,136,0,7,3
7057.0,22489,22784,24,25,1182,974,136,0,7,3
7058.0,22492,22784,24,25,1182,974,136,0,7,3
7059.0,22495,22784,24,25,1182,974,136,0,7,3
7060.0,22498,22784,24,25,1182,974,136,0,7,3
7061.0,22501,22784,24,25,1182,974,136,0,7,3
7062.0,22504,22784,24,25,1183,974,136,0,7,3
7063.0,22507,22792,24,25,1183,974,136,0,7,3
7064.0,22510,22792,24,25,1183,974,136,0,7,3
7065.0,22513,22792,24,25,1183,974,136,0,7,3
7066.0,22516,22792,24,25,1183,974,136,0,7,3
7067.0,22519,22792,24,25,1183,974,136,0,7,3
7068.0,22522,22792,24,25,1183,975,136,0,7,3
7069.0,22525,22795,24,25,1183,975,136,0,7,3
7070.0,22528,22795,24,25,1183,975,136,0,7,3
7071.0,22531,22795,24,25,1183,975,136,0,7,3
7072.0,22534,22795,24,25,1183,975,136,0,7,3
7073.0,22537,22795,24,25,1183,975,136,0,7,3
7074.0,22540,22795,24,25,1183,976,136,0,7,3
7075.0,22543,22798,24,25,1184,976,136,0,7,3
7076.0,22546,22806,24,25,1184,976,136,0,7,3
7077.0,22549,22806,24,25,1184,976,136,0,7,3
7078.0,22552,22806,24,25,1184,976,136,0,7,3
7079.0,22555,22806,24,25,1184,976,136,0,7,3
7080.0,22558,22806,24,25,1185,976,136,0,7,3
7081.0,22561,22814,24,25,1186,976,136,0,7,3
7082.0,22564,22822,24,25,1186,976,136,0,7,3
7083.0,22567,22822,24,25,1186,976,136,0,7,3
7084.0,22570,22822,24,25,1186,976,136,0,7,3
7085.0,22573,22822,24,25,1186,976,136,0,7,3
7086.0,22576,22822,24,25,1186,976,136,0,7,3
7087.0,22579,22822,24,25,1186,976,136,0,7,3
7088.0,22582,22822,24,25,1186,976,136,0,7,3
7089.0,22583,22822,25,25,1186,976,136,0,7,3
7090.0,22602,22934,25,25,1186,976,136,0,7,3
7091.0,22605,22934,25,25,1186,976,136,0,7,3
7092.0,22608,22934,25,25,1187,976,136,0,7,3
7093.0,22611,22942,25,25,1187,976,136,0,7,3
7094.0,22614,22942,25,25,1188,976,136,0,7,3
7095.0,22617,22950,25,25,1188,976,136,0,7,3
7096.0,22620,22950,25,25,1188,976,136,0,7,3
7097.0,22623,22950,25,25,1188,977,136,0,7,3
7098.0,22626,22953,25,25,1188,977,136,0,7,3
7099.0,22629,22953,25,25,1188,977,136,0,7,3
7100.0,22632,22953,25,25,1188,977,136,0,7,3
7101.0,22635,22953,25,25,1188,977,136,0,7,3
7102.0,22638,22953,25,25,1188,977,136,0,7,3
7103.0,22641,22953,25,25,1188,977,136,0,7,3
7104.0,22644,22953,25,25,1188,977,136,0,7,3
7105.0,22647,22953,25,25,1188,978,136,0,7,3
7106.0,22650,22956,25,25,1188,978,136,0,7,3
7107.0,22653,22956,25,25,1188,978,136,0,7,3
7108.0,22656,22956,25,25,1188,978,136,0,7,3
7109.0,22659,22956,25,25,1188,978,136,0,7,3
7110.0,22662,22956,25,25,1188,978,136,0,7,3
7111.0,22665,22956,25,25,1188,978,136,0,7,3
7112.0,22668,22956,25,25,1188,978,136,0,7,3
7113.0,22671,22956,25,25,1188,979,136,0,7,3
7114.0,22674,22959,25,25,1189,979,136,0,7,3
7115.0,22677,22967,25,25,1189,979,136,0,7,3
7116.0,22680,22967,25,25,1189,980,136,0,7,3
7117.0,22683,22970,25,25,1189,980,136,0,7,3
7118.0,22686,22970,25,25,1189,981,136,0,7,3
7119.0,22689,22973,25,25,1189,982,136,0,7,3
7120.0,22692,22976,25,25,1189,982,136,0,7,3
7121.0,22695,22976,25,25,1189,982,136,0,7,3
7122.0,22698,22976,25,25,1189,982,136,0,7,3
7123.0,22701,22976,25,25,1190,982,136,0,7,3
7124.0,22704,22984,25,25,1190,982,136,0,7,3
7125.0,22707,22984,25,25,1191,982,136,0,7,3
7126.0,22710,22992,25,25,1191,982,136,0,7,3
7127.0,22713,22992,25,25,1191,982,136,0,7,3
7128.0,22716,22992,25,25,1191,983,136,0,7,3
7129.0,22719,22995,25,25,1191,983,136,0,7,3
7130.0,22722,22995,25,25,1191,984,136,0,7,3
7131.0,22725,22998,25,25,1191,984,137,0,7,3
7132.0,22728,23000,25,25,1191,984,137,0,7,3
7133.0,22729,23000,26,25,1191,984,137,0,7,3
7134.0,22748,23112,26,25,1191,984,137,0,7,3
7135.0,22751,23112,26,25,1191,984,137,0,7,3
7136.0,22754,23112,26,25,1191,984,137,0,7,3
7137.0,22757,23112,26,25,1191,984,137,0,7,3
7138.0,22760,23112,26,25,1191,984,137,0,7,3
7139.0,22763,23112,26,25,1191,984,137,0,7,3
7140.0,22766,23112,26,25,1192,984,137,0,7,3
7141.0,22769,23120,26,25,1193,984,137,0,7,3
7142.0,22772,23128,26,25,1193,984,137,0,7,3
7143.0,22775,23128,26,25,1193,984,137,0,7,3
7144.0,22778,23128,26,25,1193,984,137,0,7,3
7145.0,22781,23128,26,25,1193,984,137,0,7,3
7146.0,22784,23128,26,25,1193,985,137,0,7,3
7147.0,22787,23131,26,25,1193,985,137,0,7,3
7148.0,22790,23131,26,25,1193,985,137,0,7,3
7149.0,22793,23131,26,25,1193,985,137,0,7,3
7150.0,22796,23131,26,25,1193,986,137,0,7,3
7151.0,22799,23134,26,25,1193,986,137,0,7,3
7152.0,22802,23134,26,25,1193,986,137,0,7,3
7153.0,22805,23134,26,25,1193,987,137,0,7,3
7154.0,22808,23137,26,25,1194,987,137,0,7,3
7155.0,22811,23145,26,25,1194,987,137,0,7,3
7156.0,22814,23145,26,25,1194,987,137,0,7,3
7157.0,22817,23145,26,25,1194,987,137,0,7,3
7158.0,22820,23145,26,25,1194,987,137,0,7,3
