No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4433.0,14064,13821,7,17,743,615,90,1,0,1
4434.0,14067,13821,7,17,743,615,90,1,0,1
4435.0,14070,13821,7,17,744,615,90,1,0,1
4436.0,14073,13829,7,17,744,615,90,1,0,1
4437.0,14076,13829,7,17,744,616,90,1,0,1
4438.0,14079,13832,7,17,744,617,90,1,0,1
4439.0,14082,13835,7,17,745,617,90,1,0,1
4440.0,14085,13843,7,17,746,617,90,1,0,1
4441.0,14088,13851,7,17,747,617,90,1,0,1
4442.0,14091,13859,7,17,747,617,90,1,0,1
4443.0,14094,13859,7,17,747,617,90,1,0,1
4444.0,14097,13859,7,17,747,617,90,1,0,1
4445.0,14100,13859,7,17,747,617,90,1,0,1
4446.0,14103,13859,7,17,747,617,90,1,0,1
4447.0,14106,13859,7,17,747,617,90,1,0,1
4448.0,14109,13859,7,17,747,617,90,1,0,1
4449.0,14112,13859,7,17,747,618,90,1,0,1
4450.0,14115,13862,7,17,747,618,90,1,0,1
4451.0,14118,13862,7,17,748,618,90,1,0,1
4452.0,14121,13870,7,17,748,618,90,1,0,1
4453.0,14124,13870,7,17,748,618,90,1,0,1
4454.0,14127,13870,7,17,748,618,90,1,0,1
4455.0,14130,13870,7,17,748,618,91,1,0,1
4456.0,14133,13872,7,17,748,618,91,1,0,1
4457.0,14136,13872,7,17,749,618,91,1,0,1
4458.0,14139,13880,7,17,750,618,91,1,0,1
4459.0,14142,13888,7,17,750,618,91,1,0,1
4460.0,14145,13888,7,17,751,618,91,1,0,1
4461.0,14148,13896,7,17,751,618,91,1,0,1
4462.0,14151,13896,7,17,752,618,91,1,0,1
4463.0,14154,13904,7,17,753,618,91,1,0,1
4464.0,14157,13912,7,17,753,618,91,1,0,1
4465.0,14160,13912,7,17,753,618,91,1,0,1
4466.0,14163,13912,7,17,753,618,91,1,0,1
4467.0,14166,13912,7,17,753,618,91,1,0,1
4468.0,14169,13912,7,17,753,618,91,1,0,1
4469.0,14172,13912,7,17,753,618,91,1,0,1
4470.0,14175,13912,7,17,753,619,91,1,0,1
4471.0,14178,13915,7,17,753,619,91,1,0,1
4472.0,14181,13915,7,17,753,619,91,1,0,1
4473.0,14184,13915,7,17,753,619,91,1,0,1
4474.0,14187,13915,7,17,753,619,91,1,0,1
4475.0,14190,13915,7,17,754,619,91,1,0,1
4476.0,14193,13923,7,17,754,619,91,1,0,1
4477.0,14196,13923,7,17,754,619,92,1,0,1
4478.0,14199,13925,7,17,754,619,92,1,0,1
4479.0,14202,13925,7,17,755,619,92,1,0,1
4480.0,14205,13933,7,17,755,620,92,1,0,1
4481.0,14208,13936,7,17,755,620,92,1,0,1
4482.0,14211,13936,7,17,755,620,92,1,0,1
4483.0,14214,13936,7,17,755,620,92,1,0,1
4484.0,14217,13936,7,17,755,620,92,1,0,1
4485.0,14220,13936,7,17,755,620,92,1,0,1
4486.0,14223,13936,7,17,755,620,92,1,0,1
4487.0,14226,13936,7,17,756,620,92,1,0,1
4488.0,14229,13944,7,17,756,620,92,1,0,1
4489.0,14232,13944,7,17,756,620,92,1,0,1
4490.0,14235,13944,7,17,756,620,92,1,0,1
4491.0,14238,13944,7,17,756,620,92,1,0,1
4492.0,14241,13944,7,17,756,620,92,1,0,1
4493.0,14244,13944,7,17,757,620,92,1,0,1
4494.0,14247,13952,7,17,757,620,92,1,0,1
4495.0,14250,13952,7,17,757,620,92,1,0,1
4496.0,14253,13952,7,17,757,620,92,1,0,1
4497.0,14256,13952,7,17,757,620,92,1,0,1
4498.0,14259,13952,7,17,757,620,92,1,0,1
4499.0,14262,13952,7,17,757,620,92,1,0,1
4500.0,14265,13952,7,17,758,620,92,1,0,1
4501.0,14268,13960,7,17,758,620,92,1,0,1
4502.0,14271,13960,7,17,758,620,92,1,0,1
4503.0,14274,13960,7,17,758,620,92,1,0,1
4504.0,14277,13960,7,17,758,620,92,1,0,1
4505.0,14280,13960,7,17,758,620,92,1,0,1
4506.0,14283,13960,7,17,758,620,92,1,0,1
4507.0,14286,13960,7,17,758,620,92,1,0,1
4508.0,14289,13960,7,17,759,620,92,1,0,1
4509.0,14292,13968,7,17,759,620,92,1,0,1
4510.0,14295,13968,7,17,759,620,92,1,0,1
4511.0,14298,13968,7,17,759,620,92,1,0,1
4512.0,14301,13968,7,17,759,620,92,1,0,1
4513.0,14304,13968,7,17,759,620,92,1,0,1
4514.0,14307,13968,7,17,759,620,92,1,0,1
4515.0,14310,13968,7,17,759,620,92,1,0,1
4516.0,14313,13968,7,17,760,620,92,1,0,1
4517.0,14316,13976,7,17,760,620,92,1,0,1
4518.0,14319,13976,7,17,760,620,92,1,0,1
4519.0,14322,13976,7,17,760,620,92,1,0,1
4520.0,14325,13976,7,17,760,620,92,1,0,1
4521.0,14326,13976,8,17,760,620,92,1,0,1
4522.0,14345,14088,8,17,761,620,92,1,0,1
4523.0,14348,14096,8,17,761,621,92,1,0,1
4524.0,14351,14099,8,17,761,621,92,1,0,1
4525.0,14354,14099,8,17,761,621,92,1,0,1
4526.0,14357,14099,8,17,761,621,92,1,0,1
4527.0,14360,14099,8,17,761,621,92,1,0,1
4528.0,14363,14099,8,17,761,621,92,1,0,1
4529.0,14366,14099,8,17,762,621,92,1,0,1
4530.0,14369,14107,8,17,762,621,92,1,0,1
4531.0,14372,14107,8,17,762,621,92,1,0,1
4532.0,14375,14107,8,17,762,621,92,1,0,1
4533.0,14378,14107,8,17,762,621,92,1,0,1
4534.0,14381,14107,8,17,762,621,92,1,0,1
4535.0,14384,14107,8,17,762,621,92,1,0,1
4536.0,14387,14107,8,17,762,621,92,1,0,1
4537.0,14390,14107,8,17,762,621,92,1,0,1
4538.0,14393,14107,8,17,762,621,92,1,0,1
4539.0,14396,14107,8,17,762,621,92,1,0,1
4540.0,14399,14107,8,17,762,621,92,1,0,1
4541.0,14402,14107,8,17,763,621,92,1,0,1
4542.0,14405,14115,8,17,763,621,92,1,0,1
4543.0,14408,14115,8,17,763,621,92,1,0,1
4544.0,14411,14115,8,17,764,621,92,1,0,1
4545.0,14414,14123,8,17,765,621,92,1,0,1
4546.0,14417,14131,8,17,765,621,92,1,0,1
4547.0,14420,14131,8,17,765,621,92,1,0,1
4548.0,14423,14131,8,17,766,621,92,1,0,1
4549.0,14426,14139,8,17,767,621,92,1,0,1
4550.0,14429,14147,8,17,767,621,92,1,0,1
4551.0,14432,14147,8,17,767,621,92,1,0,1
4552.0,14435,14147,8,17,767,621,92,1,0,1
4553.0,14438,14147,8,17,767,621,92,1,0,1
4554.0,14441,14147,8,17,767,621,92,1,0,1
4555.0,14444,14147,8,17,767,621,92,1,0,1
4556.0,14447,14147,8,17,767,621,92,1,0,1
4557.0,14450,14147,8,17,767,621,92,1,0,1
4558.0,14453,14147,8,17,768,621,92,1,0,1
4559.0,14456,14155,8,17,768,621,92,1,0,1
4560.0,14459,14155,8,17,768,622,92,1,0,1
4561.0,14462,14158,8,17,768,622,93,1,0,1
4562.0,14465,14160,8,17,768,622,93,1,0,1
4563.0,14468,14160,8,17,768,622,93,1,0,1
4564.0,14471,14160,8,17,768,622,93,1,0,1
4565.0,14474,14160,8,17,768,622,93,1,0,1
4566.0,14477,14160,8,17,768,622,93,1,0,1
4567.0,14480,14160,8,17,768,622,93,1,0,1
4568.0,14483,14160,8,17,768,623,93,1,0,1
4569.0,14486,14163,8,17,768,623,93,1,0,1
4570.0,14489,14163,8,17,768,623,93,1,0,1
4571.0,14492,14163,8,17,768,623,93,1,0,1
4572.0,14495,14163,8,17,768,623,93,1,0,1
4573.0,14498,14163,8,17,768,623,93,1,0,1
4574.0,14501,14163,8,17,768,623,93,1,0,1
4575.0,14504,14163,8,17,768,623,93,1,0,1
4576.0,14507,14163,8,17,768,624,93,1,0,1
4577.0,14510,14166,8,17,768,624,93,1,0,1
4578.0,14513,14166,8,17,768,624,93,1,0,1
4579.0,14516,14166,8,17,769,624,93,1,0,1
4580.0,14519,14174,8,17,769,625,93,1,0,1
4581.0,14522,14177,8,17,770,625,93,1,0,1
4582.0,14525,14185,8,17,770,626,93,1,0,1
4583.0,14528,14188,8,17,770,626,93,1,0,1
4584.0,14531,14188,8,17,770,627,93,1,0,1
4585.0,14534,14191,8,17,770,627,93,1,0,1
4586.0,14537,14191,8,17,770,627,93,1,0,1
4587.0,14540,14191,8,17,771,627,93,1,0,1
4588.0,14543,14199,8,17,771,627,93,1,0,1
4589.0,14546,14199,8,17,771,627,93,1,0,1
4590.0,14549,14199,8,17,771,627,93,1,0,1
4591.0,14552,14199,8,17,771,627,93,1,0,1
4592.0,14555,14199,8,17,771,627,93,1,0,1
4593.0,14558,14199,8,17,771,627,93,1,0,1
4594.0,14561,14199,8,17,771,627,93,1,0,1
4595.0,14564,14199,8,17,771,627,93,1,0,1
4596.0,14567,14199,8,17,771,627,93,1,0,1
4597.0,14568,14199,9,17,771,627,93,1,0,1
4598.0,14587,14314,9,17,771,628,93,1,0,1
4599.0,14590,14317,9,17,772,628,93,1,0,1
4600.0,14593,14325,9,17,772,629,93,1,0,1
4601.0,14596,14328,9,17,772,629,93,1,0,1
4602.0,14599,14328,9,17,772,629,93,1,0,1
4603.0,14602,14328,9,17,772,629,93,1,0,1
4604.0,14605,14328,9,17,772,629,93,1,0,1
4605.0,14608,14328,9,17,772,629,93,1,0,1
4606.0,14611,14328,9,17,772,629,93,1,0,1
4607.0,14614,14328,9,17,772,630,93,1,0,1
4608.0,14617,14331,9,17,773,630,93,1,0,1
4609.0,14620,14339,9,17,773,630,93,1,0,1
4610.0,14623,14339,9,17,773,630,93,1,0,1
4611.0,14626,14339,9,17,773,630,93,1,0,1
4612.0,14629,14339,9,17,773,631,93,1,0,1
4613.0,14632,14342,9,17,773,631,93,1,0,1
4614.0,14635,14342,9,17,774,631,93,1,0,1
4615.0,14638,14350,9,17,775,631,93,1,0,1
4616.0,14641,14358,9,17,775,631,93,1,0,1
4617.0,14644,14358,9,17,775,631,93,1,0,1
4618.0,14647,14358,9,17,775,631,93,1,0,1
4619.0,14650,14358,9,17,776,631,93,1,0,1
4620.0,14653,14366,9,17,776,631,93,1,0,1
4621.0,14656,14366,9,17,776,631,93,1,0,1
4622.0,14659,14366,9,17,776,631,93,1,0,1
4623.0,14662,14366,9,17,776,631,94,1,0,1
4624.0,14665,14368,9,17,776,631,94,1,0,1
4625.0,14668,14368,9,17,776,632,94,1,0,1
4626.0,14671,14371,9,17,777,632,94,1,0,1
4627.0,14674,14379,9,17,777,632,94,1,0,1
4628.0,14677,14379,9,17,777,632,94,1,0,1
4629.0,14680,14379,9,17,777,632,94,1,0,1
4630.0,14683,14379,9,17,777,632,94,1,0,1
4631.0,14686,14379,9,17,778,632,94,1,0,1
4632.0,14689,14387,9,17,778,632,94,1,0,1
4633.0,14692,14387,9,17,778,632,94,1,0,1
4634.0,14695,14387,9,17,779,632,94,1,0,1
4635.0,14698,14395,9,17,779,632,94,1,0,1
4636.0,14701,14395,9,17,779,632,94,1,0,1
4637.0,14704,14395,9,17,779,633,94,1,0,1
4638.0,14707,14398,9,17,780,633,94,1,0,1
4639.0,14710,14406,9,17,780,634,94,1,0,1
4640.0,14713,14409,9,17,780,634,94,1,0,1
4641.0,14716,14409,9,17,780,634,94,1,0,1
4642.0,14719,14409,9,17,780,635,94,1,0,1
4643.0,14722,14412,9,17,780,635,94,1,0,1
4644.0,14725,14412,9,17,780,635,94,1,0,1
4645.0,14728,14412,9,17,780,635,94,1,0,1
4646.0,14731,14412,9,17,780,635,94,1,0,1
4647.0,14734,14412,9,17,780,635,94,1,0,1
4648.0,14737,14412,9,17,780,636,94,1,0,1
4649.0,14740,14415,9,17,780,636,94,1,0,1
4650.0,14743,14415,9,17,780,636,94,1,0,1
4651.0,14746,14415,9,17,780,637,94,1,0,1
4652.0,14749,14418,9,17,780,637,94,1,0,1
4653.0,14752,14418,9,17,780,638,94,1,0,1
4654.0,14755,14421,9,17,780,639,94,1,0,1
4655.0,14758,14424,9,17,780,639,94,1,0,1
4656.0,14761,14424,9,17,781,639,94,1,0,1
4657.0,14764,14432,9,17,781,640,94,1,0,1
4658.0,14767,14435,9,17,781,640,94,1,0,1
4659.0,14770,14435,9,17,782,640,94,1,0,1
4660.0,14773,14443,9,17,782,640,94,1,0,1
4661.0,14776,14443,9,17,782,640,94,1,0,1
4662.0,14779,14443,9,17,782,640,94,1,0,1
4663.0,14782,14443,9,17,782,640,94,1,0,1
4664.0,14785,14443,9,17,782,640,94,1,0,1
4665.0,14788,14443,9,17,782,641,94,1,0,1
4666.0,14791,14446,9,17,782,641,94,1,0,1
4667.0,14794,14446,9,17,782,641,94,1,0,1
4668.0,14797,14446,9,17,783,641,94,1,0,1
4669.0,14800,14454,9,17,783,641,94,1,0,1
4670.0,14803,14454,9,17,784,641,94,1,0,1
4671.0,14806,14462,9,17,784,642,94,1,0,1
4672.0,14809,14465,9,17,785,642,94,1,0,1
4673.0,14812,14473,9,17,785,642,94,1,0,1
4674.0,14815,14473,9,17,785,642,94,1,0,1
4675.0,14818,14473,9,17,785,642,94,1,0,1
4676.0,14821,14473,9,17,785,642,95,1,0,1
4677.0,14824,14475,9,17,785,643,95,1,0,1
4678.0,14827,14478,9,17,785,643,95,1,0,1
4679.0,14830,14478,9,17,785,643,95,1,0,1
4680.0,14833,14478,9,17,785,643,95,1,0,1
4681.0,14836,14478,9,17,785,643,95,1,0,1
4682.0,14839,14478,9,17,785,643,96,1,0,1
4683.0,14842,14480,9,17,785,643,96,1,0,1
4684.0,14845,14480,9,17,785,643,96,1,0,1
4685.0,14848,14480,9,17,785,644,96,1,0,1
4686.0,14851,14483,9,17,785,644,96,1,0,1
4687.0,14854,14483,9,17,785,645,96,1,0,1
4688.0,14857,14486,9,17,785,645,96,1,0,1
4689.0,14860,14486,9,17,785,645,96,1,0,1
4690.0,14863,14486,9,17,785,645,96,1,0,1
4691.0,14866,14486,9,17,785,645,96,1,0,1
4692.0,14869,14486,9,17,785,646,96,1,0,1
4693.0,14872,14489,9,17,785,647,96,1,0,1
4694.0,14875,14492,9,17,785,648,96,1,0,1
4695.0,14878,14495,9,17,785,648,96,1,0,1
4696.0,14881,14495,9,17,785,648,96,1,0,1
4697.0,14884,14495,9,17,785,648,96,1,0,1
4698.0,14887,14495,9,17,785,649,96,1,0,1
4699.0,14890,14498,9,17,785,650,96,1,0,1
4700.0,14893,14501,9,17,786,650,96,1,0,1
4701.0,14896,14509,9,17,786,650,96,1,0,1
4702.0,14899,14509,9,17,786,650,96,1,0,1
4703.0,14902,14509,9,17,787,650,96,1,0,1
4704.0,14905,14517,9,17,788,650,96,1,0,1
4705.0,14908,14525,9,17,788,650,96,1,0,1
4706.0,14911,14525,9,17,788,650,96,1,0,1
4707.0,14914,14525,9,17,788,650,96,1,0,1
4708.0,14917,14525,9,17,788,651,96,1,0,1
4709.0,14920,14528,9,17,788,651,96,1,0,1
4710.0,14923,14528,9,17,789,651,96,1,0,1
4711.0,14926,14536,9,17,789,651,96,1,0,1
4712.0,14929,14536,9,17,789,652,96,1,0,1
4713.0,14932,14539,9,17,789,652,96,1,0,1
4714.0,14935,14539,9,17,789,652,96,1,0,1
4715.0,14938,14539,9,17,789,652,96,1,0,1
4716.0,14941,14539,9,17,790,652,96,1,0,1
4717.0,14944,14547,9,17,790,653,96,1,0,1
4718.0,14947,14550,9,17,790,653,96,1,0,1
4719.0,14950,14550,9,17,790,653,96,1,0,1
4720.0,14953,14550,9,17,790,653,96,1,0,1
4721.0,14956,14550,9,17,790,653,96,1,0,1
4722.0,14959,14550,9,17,791,653,96,1,0,1
4723.0,14962,14558,9,17,791,653,96,1,0,1
4724.0,14965,14558,9,17,791,653,96,1,0,1
4725.0,14968,14558,9,17,791,654,96,1,0,1
4726.0,14971,14561,9,17,791,654,96,1,0,1
4727.0,14974,14561,9,17,791,654,96,1,0,1
4728.0,14977,14561,9,17,791,654,96,1,0,1
4729.0,14980,14561,9,17,791,655,96,1,0,1
4730.0,14983,14564,9,17,791,655,96,1,0,1
4731.0,14986,14564,9,17,791,655,96,1,0,1
4732.0,14989,14564,9,17,791,655,96,1,0,1
4733.0,14992,14564,9,17,791,655,96,1,0,1
4734.0,14995,14564,9,17,791,656,96,1,0,1
4735.0,14998,14567,9,17,791,656,96,1,0,1
4736.0,15001,14567,9,17,791,656,96,1,0,1
4737.0,15004,14567,9,17,791,656,96,1,0,1
4738.0,15007,14567,9,17,792,656,96,1,0,1
4739.0,15010,14575,9,17,792,656,96,1,0,1
4740.0,15013,14575,9,17,792,656,96,1,0,1
4741.0,15016,14575,9,17,792,656,96,1,0,1
4742.0,15019,14575,9,17,793,656,96,1,0,1
4743.0,15022,14583,9,17,793,657,96,1,0,1
4744.0,15025,14586,9,17,794,657,96,1,0,1
4745.0,15028,14594,9,17,794,657,96,1,0,1
4746.0,15031,14594,9,17,794,657,97,1,0,1
4747.0,15034,14596,9,17,794,657,97,1,0,1
4748.0,15037,14596,9,17,795,657,97,1,0,1
4749.0,15040,14604,9,17,795,658,97,1,0,1
4750.0,15043,14607,9,17,796,658,97,1,0,1
4751.0,15046,14615,9,17,796,658,97,1,0,1
4752.0,15049,14615,9,17,796,658,97,1,0,1
4753.0,15052,14615,9,17,796,659,97,1,0,1
4754.0,15055,14618,9,17,796,659,97,1,0,1
4755.0,15058,14618,9,17,796,659,97,1,0,1
4756.0,15061,14618,9,17,797,659,97,1,0,1
4757.0,15064,14626,9,17,797,660,97,1,0,1
4758.0,15067,14629,9,17,797,660,97,1,0,1
4759.0,15070,14629,9,17,797,660,97,1,0,1
4760.0,15073,14629,9,17,797,660,97,1,0,1
4761.0,15076,14629,9,17,797,660,97,1,0,1
4762.0,15079,14629,9,17,798,660,97,1,0,1
4763.0,15082,14637,9,17,798,661,97,1,0,1
4764.0,15085,14640,9,17,798,661,97,1,0,1
4765.0,15088,14640,9,17,798,661,97,1,0,1
4766.0,15091,14640,9,17,798,661,97,1,0,1
4767.0,15094,14640,9,17,798,661,97,1,0,1
4768.0,15097,14640,9,17,798,661,97,1,0,1
4769.0,15100,14640,9,17,799,661,97,1,0,1
4770.0,15103,14648,9,17,799,661,97,1,0,1
4771.0,15106,14648,9,17,799,662,97,1,0,1
4772.0,15109,14651,9,17,799,662,97,1,0,1
4773.0,15112,14651,9,17,800,662,97,1,0,1
4774.0,15115,14659,9,17,800,663,97,1,0,1
4775.0,15118,14662,9,17,800,663,97,1,0,1
4776.0,15121,14662,9,17,800,663,97,1,0,1
4777.0,15124,14662,9,17,800,663,97,1,0,1
4778.0,15127,14662,9,17,800,663,97,1,0,1
4779.0,15130,14662,9,17,800,663,97,1,0,1
4780.0,15133,14662,9,17,801,663,97,1,0,1
4781.0,15136,14670,9,17,801,663,97,1,0,1
4782.0,15139,14670,9,17,801,663,97,1,0,1
4783.0,15142,14670,9,17,801,664,97,1,0,1
4784.0,15145,14673,9,17,801,665,97,1,0,1
4785.0,15148,14676,9,17,801,666,97,1,0,1
4786.0,15151,14679,9,17,802,666,97,1,0,1
4787.0,15154,14687,9,17,802,666,97,1,0,1
4788.0,15157,14687,9,17,802,666,97,1,0,1
4789.0,15160,14687,9,17,802,666,97,1,0,1
4790.0,15163,14687,9,17,802,666,97,1,0,1
4791.0,15166,14687,9,17,802,667,97,1,0,1
4792.0,15169,14690,9,17,802,667,97,1,0,1
4793.0,15172,14690,9,17,802,667,97,1,0,1
4794.0,15175,14690,9,17,802,668,97,1,0,1
4795.0,15178,14693,9,17,802,668,97,1,0,1
4796.0,15181,14693,9,17,802,668,97,1,0,1
4797.0,15184,14693,9,17,802,668,97,1,0,1
4798.0,15187,14693,9,17,802,668,97,1,0,1
4799.0,15190,14693,9,17,802,669,97,1,0,1
4800.0,15193,14696,9,17,802,670,97,1,0,1
4801.0,15196,14699,9,17,803,670,97,1,0,1
4802.0,15199,14707,9,17,803,670,97,1,0,1
4803.0,15202,14707,9,17,803,670,97,1,0,1
4804.0,15205,14707,9,17,803,670,97,1,0,1
4805.0,15208,14707,9,17,804,670,97,1,0,1
4806.0,15211,14715,9,17,804,671,97,1,0,1
4807.0,15214,14718,9,17,804,671,97,1,0,1
4808.0,15217,14718,9,17,804,671,97,1,0,1
4809.0,15220,14718,9,17,804,671,97,1,0,1
4810.0,15223,14718,9,17,804,671,97,1,0,1
4811.0,15226,14718,9,17,805,671,97,1,0,1
4812.0,15229,14726,9,17,806,671,97,1,0,1
4813.0,15232,14734,9,17,806,671,97,1,0,1
4814.0,15235,14734,9,17,806,671,97,1,0,1
4815.0,15238,14734,9,17,806,671,97,1,0,1
4816.0,15239,14734,10,17,806,671,97,1,0,1
4817.0,15258,14846,10,17,806,672,97,1,0,1
4818.0,15261,14849,10,17,806,672,97,1,0,1
4819.0,15264,14849,10,17,807,672,97,1,0,1
4820.0,15267,14857,10,17,807,672,97,1,0,1
4821.0,15270,14857,10,17,808,672,97,1,0,1
4822.0,15273,14865,10,17,808,672,97,1,0,1
4823.0,15276,14865,10,17,808,672,97,1,0,1
4824.0,15279,14865,10,17,808,672,97,1,0,1
4825.0,15282,14865,10,17,808,672,97,1,0,1
4826.0,15285,14865,10,17,809,672,97,1,0,1
4827.0,15288,14873,10,17,809,673,97,1,0,1
4828.0,15291,14876,10,17,809,674,97,1,0,1
4829.0,15294,14879,10,17,810,674,97,1,0,1
4830.0,15297,14887,10,17,811,674,97,1,0,1
4831.0,15300,14895,10,17,811,674,97,1,0,1
4832.0,15303,14895,10,17,811,675,97,1,0,1
4833.0,15306,14898,10,17,811,675,97,1,0,1
4834.0,15309,14898,10,17,811,675,97,1,0,1
4835.0,15312,14898,10,17,811,675,97,1,0,1
4836.0,15315,14898,10,17,812,675,97,1,0,1
4837.0,15318,14906,10,17,813,675,97,1,0,1
4838.0,15321,14914,10,17,814,675,97,1,0,1
4839.0,15324,14922,10,17,815,675,97,1,0,1
4840.0,15327,14930,10,17,815,675,97,1,0,1
4841.0,15330,14930,10,17,815,676,97,1,0,1
4842.0,15333,14933,10,17,815,676,97,1,0,1
4843.0,15336,14933,10,17,815,676,97,1,0,1
4844.0,15339,14933,10,17,815,676,97,1,0,1
4845.0,15342,14933,10,17,815,677,97,1,0,1
4846.0,15345,14936,10,17,815,677,97,1,0,1
4847.0,15348,14936,10,17,815,677,97,1,0,1
4848.0,15351,14936,10,17,815,677,97,1,0,1
4849.0,15354,14936,10,17,815,677,97,1,0,1
4850.0,15357,14936,10,17,815,677,97,1,0,1
4851.0,15360,14936,10,17,815,677,97,1,0,1
4852.0,15363,14936,10,17,815,677,97,1,0,1
4853.0,15366,14936,10,17,815,677,97,1,0,1
4854.0,15369,14936,10,17,816,677,97,1,0,1
4855.0,15372,14944,10,17,816,677,97,1,0,1
4856.0,15375,14944,10,17,816,677,97,1,0,1
4857.0,15378,14944,10,17,816,677,97,1,0,1
4858.0,15381,14944,10,17,817,677,97,1,0,1
4859.0,15384,14952,10,17,817,677,97,1,0,1
4860.0,15387,14952,10,17,817,678,97,1,0,1
4861.0,15390,14955,10,17,817,678,97,1,0,1
4862.0,15393,14955,10,17,817,678,97,1,0,1
4863.0,15396,14955,10,17,817,679,97,1,0,1
4864.0,15399,14958,10,17,817,679,97,1,0,1
4865.0,15402,14958,10,17,818,679,97,1,0,1
4866.0,15405,14966,10,17,818,679,97,1,0,1
4867.0,15408,14966,10,17,818,679,97,1,0,1
4868.0,15411,14966,10,17,818,679,97,1,0,1
4869.0,15414,14966,10,17,818,679,97,1,0,1
4870.0,15417,14966,10,17,818,679,97,1,0,1
4871.0,15420,14966,10,17,818,679,97,1,0,1
4872.0,15423,14966,10,17,818,679,97,1,0,1
4873.0,15426,14966,10,17,818,679,97,1,0,1
4874.0,15429,14966,10,17,818,679,97,1,0,1
4875.0,15432,14966,10,17,818,679,97,1,0,1
4876.0,15435,14966,10,17,818,679,97,1,0,1
4877.0,15438,14966,10,17,819,679,97,1,0,1
4878.0,15441,14974,10,17,819,679,97,1,0,1
4879.0,15444,14974,10,17,819,679,97,1,0,1
4880.0,15447,14974,10,17,819,679,97,1,0,1
4881.0,15450,14974,10,17,819,679,97,1,0,1
4882.0,15453,14974,10,17,819,679,97,1,0,1
4883.0,15456,14974,10,17,820,679,97,1,0,1
4884.0,15459,14982,10,17,820,679,97,1,0,1
4885.0,15462,14982,10,17,821,679,97,1,0,1
4886.0,15465,14990,10,17,821,679,97,1,0,1
4887.0,15468,14990,10,17,821,679,97,1,0,1
4888.0,15471,14990,10,17,821,679,97,1,0,1
4889.0,15474,14990,10,17,821,679,97,1,0,1
4890.0,15477,14990,10,17,821,679,97,1,0,1
4891.0,15480,14990,10,17,821,679,97,1,0,1
4892.0,15483,14990,10,17,821,679,97,1,0,1
4893.0,15486,14990,10,17,821,679,97,1,0,1
4894.0,15489,14990,10,17,821,679,97,1,0,1
4895.0,15492,14990,10,17,822,679,97,1,0,1
4896.0,15495,14998,10,17,823,679,97,1,0,1
4897.0,15498,15006,10,17,823,679,97,1,0,1
4898.0,15501,15006,10,17,823,679,97,1,0,1
4899.0,15504,15006,10,17,824,679,97,1,0,1
4900.0,15507,15014,10,17,824,679,97,1,0,1
4901.0,15510,15014,10,17,824,679,97,1,0,1
4902.0,15513,15014,10,17,824,679,97,1,0,1
4903.0,15516,15014,10,17,824,679,97,1,0,1
4904.0,15519,15014,10,17,824,679,97,1,0,1
4905.0,15522,15014,10,17,824,679,97,1,0,1
4906.0,15525,15014,10,17,824,679,97,1,0,1
4907.0,15528,15014,10,17,824,680,97,1,0,1
4908.0,15531,15017,10,17,824,680,97,1,0,1
4909.0,15534,15017,10,17,824,680,97,1,0,1
4910.0,15537,15017,10,17,824,680,97,1,0,1
4911.0,15540,15017,10,17,824,680,97,1,0,1
4912.0,15543,15017,10,17,824,681,97,1,0,1
4913.0,15546,15020,10,17,824,681,97,1,0,1
4914.0,15549,15020,10,17,824,681,97,1,0,1
4915.0,15552,15020,10,17,824,681,97,1,0,1
4916.0,15555,15020,10,17,824,681,97,1,0,1
4917.0,15558,15020,10,17,824,681,97,1,0,1
4918.0,15561,15020,10,17,824,681,97,1,0,1
4919.0,15564,15020,10,17,824,681,97,1,0,1
4920.0,15567,15020,10,17,825,681,97,1,0,1
4921.0,15570,15028,10,17,825,681,97,1,0,1
4922.0,15573,15028,10,17,825,682,97,1,0,1
4923.0,15576,15031,10,17,825,682,97,1,0,1
4924.0,15579,15031,10,17,825,682,97,1,0,1
4925.0,15582,15031,10,17,825,682,97,1,0,1
4926.0,15585,15031,10,17,825,682,97,1,0,1
4927.0,15588,15031,10,17,826,682,97,1,0,1
4928.0,15591,15039,10,17,826,683,97,1,0,1
4929.0,15594,15042,10,17,826,683,97,1,0,1
4930.0,15597,15042,10,17,826,683,97,1,0,1
4931.0,15600,15042,10,17,826,683,97,1,0,1
4932.0,15603,15042,10,17,826,683,97,1,0,1
4933.0,15606,15042,10,17,826,683,97,1,0,1
4934.0,15609,15042,10,17,826,683,97,1,0,1
4935.0,15612,15042,10,17,826,683,97,1,0,1
4936.0,15615,15042,10,17,826,684,97,1,0,1
4937.0,15618,15045,10,17,826,684,97,1,0,1
4938.0,15621,15045,10,17,826,684,97,1,0,1
4939.0,15624,15045,10,17,827,684,97,1,0,1
4940.0,15627,15053,10,17,827,684,97,1,0,1
4941.0,15630,15053,10,17,827,684,97,1,0,1
4942.0,15633,15053,10,17,828,684,97,1,0,1
4943.0,15636,15061,10,17,828,684,97,1,0,1
4944.0,15639,15061,10,17,828,685,97,1,0,1
4945.0,15642,15064,10,17,828,685,97,1,0,1
