No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6272.0,19888,19567,23,20,1000,838,119,0,8,3
6273.0,19891,19567,23,20,1000,838,119,0,8,3
6274.0,19894,19567,23,20,1000,838,119,0,8,3
6275.0,19897,19567,23,20,1000,838,119,0,8,3
6276.0,19900,19567,23,20,1000,839,119,0,8,3
6277.0,19903,19570,23,20,1000,839,119,0,8,3
6278.0,19906,19570,23,20,1000,839,119,0,8,3
6279.0,19909,19570,23,20,1001,839,119,0,8,3
6280.0,19912,19578,23,20,1001,839,119,0,8,3
6281.0,19915,19578,23,20,1001,839,119,0,8,3
6282.0,19918,19578,23,20,1001,839,119,0,8,3
6283.0,19921,19578,23,20,1001,839,119,0,8,3
6284.0,19924,19578,23,20,1001,839,119,0,8,3
6285.0,19927,19578,23,20,1001,839,119,0,8,3
6286.0,19930,19578,23,20,1001,839,119,0,8,3
6287.0,19933,19578,23,20,1002,839,119,0,8,3
6288.0,19936,19586,23,20,1002,840,119,0,8,3
6289.0,19939,19589,23,20,1003,840,119,0,8,3
6290.0,19942,19597,23,20,1003,840,119,0,8,3
6291.0,19945,19597,23,20,1003,840,119,0,8,3
6292.0,19948,19597,23,20,1003,841,119,0,8,3
6293.0,19951,19600,23,20,1003,842,119,0,8,3
6294.0,19954,19603,23,20,1003,842,119,0,8,3
6295.0,19957,19603,23,20,1003,842,119,0,8,3
6296.0,19960,19603,23,20,1004,842,119,0,8,3
6297.0,19963,19611,23,20,1004,842,119,0,8,3
6298.0,19966,19611,23,20,1004,842,119,0,8,3
6299.0,19969,19611,23,20,1004,842,119,0,8,3
6300.0,19972,19611,23,20,1005,842,119,0,8,3
6301.0,19975,19619,23,20,1005,842,119,0,8,3
6302.0,19978,19619,23,20,1005,842,119,0,8,3
6303.0,19981,19619,23,20,1006,842,119,0,8,3
6304.0,19984,19627,23,20,1006,842,119,0,8,3
6305.0,19987,19627,23,20,1006,842,119,0,8,3
6306.0,19990,19627,23,20,1007,842,119,0,8,3
6307.0,19993,19635,23,20,1008,842,119,0,8,3
6308.0,19996,19643,23,20,1008,842,119,0,8,3
6309.0,19999,19643,23,20,1008,842,119,0,8,3
6310.0,20002,19643,23,20,1008,842,119,0,8,3
6311.0,20005,19643,23,20,1008,842,119,0,8,3
6312.0,20008,19643,23,20,1008,842,119,0,8,3
6313.0,20011,19643,23,20,1008,842,119,0,8,3
6314.0,20014,19643,23,20,1009,842,119,0,8,3
6315.0,20017,19651,23,20,1009,843,119,0,8,3
6316.0,20020,19654,23,20,1009,843,119,0,8,3
6317.0,20023,19654,23,20,1009,843,119,0,8,3
6318.0,20026,19654,23,20,1009,843,119,0,8,3
6319.0,20029,19654,23,20,1009,844,119,0,8,3
6320.0,20032,19657,23,20,1009,844,119,0,8,3
6321.0,20035,19657,23,20,1009,844,119,0,8,3
6322.0,20038,19657,23,20,1009,844,119,0,8,3
6323.0,20041,19657,23,20,1009,844,119,0,8,3
6324.0,20044,19657,23,20,1009,845,119,0,8,3
6325.0,20047,19660,23,20,1010,845,119,0,8,3
6326.0,20050,19668,23,20,1010,845,119,0,8,3
6327.0,20053,19668,23,20,1010,845,119,0,8,3
6328.0,20056,19668,23,20,1010,845,119,0,8,3
6329.0,20059,19668,23,20,1010,845,119,0,8,3
6330.0,20062,19668,23,20,1010,845,119,0,8,3
6331.0,20065,19668,23,20,1011,845,119,0,8,3
6332.0,20068,19676,23,20,1011,845,119,0,8,3
6333.0,20071,19676,23,20,1011,845,119,0,8,3
6334.0,20074,19676,23,20,1011,845,119,0,8,3
6335.0,20077,19676,23,20,1011,845,119,0,8,3
6336.0,20080,19676,23,20,1011,846,119,0,8,3
6337.0,20083,19679,23,20,1011,846,119,0,8,3
6338.0,20086,19679,23,20,1011,846,119,0,8,3
6339.0,20089,19679,23,20,1012,846,119,0,8,3
6340.0,20092,19687,23,20,1012,846,119,0,8,3
6341.0,20095,19687,23,20,1012,846,119,0,8,3
6342.0,20098,19687,23,20,1012,846,119,0,8,3
6343.0,20101,19687,23,20,1012,846,119,0,8,3
6344.0,20104,19687,23,20,1013,846,119,0,8,3
6345.0,20107,19695,23,20,1013,846,119,0,8,3
6346.0,20110,19695,23,20,1013,847,119,0,8,3
6347.0,20113,19698,23,20,1013,847,119,0,8,3
6348.0,20116,19698,23,20,1013,847,119,0,8,3
6349.0,20119,19698,23,20,1013,847,119,0,8,3
6350.0,20122,19698,23,20,1013,847,119,0,8,3
6351.0,20125,19698,23,20,1013,847,119,0,8,3
6352.0,20128,19698,23,20,1013,847,119,0,8,3
6353.0,20131,19698,23,20,1013,847,119,0,8,3
6354.0,20134,19698,23,20,1014,847,119,0,8,3
6355.0,20137,19706,23,20,1014,847,119,0,8,3
6356.0,20140,19706,23,20,1014,847,119,0,8,3
6357.0,20143,19706,23,20,1014,847,119,0,8,3
6358.0,20146,19706,23,20,1014,847,119,0,8,3
6359.0,20149,19706,23,20,1015,847,119,0,8,3
6360.0,20152,19714,23,20,1015,847,119,0,8,3
6361.0,20155,19714,23,20,1015,847,119,0,8,3
6362.0,20158,19714,23,20,1015,847,119,0,8,3
6363.0,20161,19714,23,20,1015,847,119,0,8,3
6364.0,20164,19714,23,20,1016,847,119,0,8,3
6365.0,20167,19722,23,20,1017,847,119,0,8,3
6366.0,20170,19730,23,20,1017,847,119,0,8,3
6367.0,20173,19730,23,20,1017,847,119,0,8,3
6368.0,20176,19730,23,20,1017,847,119,0,8,3
6369.0,20179,19730,23,20,1017,847,119,0,8,3
6370.0,20182,19730,23,20,1017,847,119,0,8,3
6371.0,20185,19730,23,20,1018,847,119,0,8,3
6372.0,20188,19738,23,20,1018,847,119,0,8,3
6373.0,20191,19738,23,20,1018,847,119,0,8,3
6374.0,20194,19738,23,20,1018,847,119,0,8,3
6375.0,20197,19738,23,20,1018,847,119,0,8,3
6376.0,20200,19738,23,20,1019,847,119,0,8,3
6377.0,20203,19746,23,20,1020,847,119,0,8,3
6378.0,20206,19754,23,20,1020,847,119,0,8,3
6379.0,20209,19754,23,20,1020,847,119,0,8,3
6380.0,20212,19754,23,20,1020,847,119,0,8,3
6381.0,20215,19754,23,20,1020,847,119,0,8,3
6382.0,20218,19754,23,20,1020,848,119,0,8,3
6383.0,20221,19757,23,20,1020,848,119,0,8,3
6384.0,20224,19757,23,20,1021,848,119,0,8,3
6385.0,20227,19765,23,20,1021,848,119,0,8,3
6386.0,20230,19765,23,20,1021,849,119,0,8,3
6387.0,20233,19768,23,20,1021,849,119,0,8,3
6388.0,20236,19768,23,20,1021,849,119,0,8,3
6389.0,20239,19768,23,20,1021,849,119,0,8,3
6390.0,20242,19768,23,20,1021,849,119,0,8,3
6391.0,20245,19768,23,20,1021,849,119,0,8,3
6392.0,20248,19768,23,20,1021,849,119,0,8,3
6393.0,20251,19768,23,20,1021,850,119,0,8,3
6394.0,20254,19771,23,20,1021,851,119,0,8,3
6395.0,20257,19774,23,20,1022,851,119,0,8,3
6396.0,20260,19782,23,20,1023,851,119,0,8,3
6397.0,20263,19790,23,20,1023,851,119,0,8,3
6398.0,20266,19790,23,20,1024,851,119,0,8,3
6399.0,20269,19798,23,20,1024,852,119,0,8,3
6400.0,20272,19801,23,20,1024,852,119,0,8,3
6401.0,20275,19801,23,20,1024,852,119,0,8,3
6402.0,20278,19801,23,20,1024,852,119,0,8,3
6403.0,20281,19801,23,20,1025,852,119,0,8,3
6404.0,20284,19809,23,20,1025,852,119,0,8,3
6405.0,20287,19809,23,20,1025,852,119,0,8,3
6406.0,20290,19809,23,20,1026,852,119,0,8,3
6407.0,20293,19817,23,20,1026,852,119,0,8,3
6408.0,20296,19817,23,20,1026,852,119,0,8,3
6409.0,20299,19817,23,20,1027,852,119,0,8,3
6410.0,20302,19825,23,20,1027,852,119,0,8,3
6411.0,20305,19825,23,20,1028,852,119,0,8,3
6412.0,20308,19833,23,20,1028,852,119,0,8,3
6413.0,20311,19833,23,20,1028,852,120,0,8,3
6414.0,20314,19835,23,20,1028,852,120,0,8,3
6415.0,20317,19835,23,20,1028,852,121,0,8,3
6416.0,20320,19837,23,20,1028,852,121,0,8,3
6417.0,20323,19837,23,20,1029,852,121,0,8,3
6418.0,20326,19845,23,20,1029,852,121,0,8,3
6419.0,20329,19845,23,20,1029,852,121,0,8,3
6420.0,20332,19845,23,20,1029,853,121,0,8,3
6421.0,20335,19848,23,20,1029,853,121,0,8,3
6422.0,20338,19848,23,20,1030,853,121,0,8,3
6423.0,20341,19856,23,20,1030,853,121,0,8,3
6424.0,20344,19856,23,20,1030,853,121,0,8,3
6425.0,20347,19856,23,20,1030,853,121,0,8,3
6426.0,20350,19856,23,20,1030,854,121,0,8,3
6427.0,20353,19859,23,20,1030,854,121,0,8,3
6428.0,20356,19859,23,20,1030,854,121,0,8,3
6429.0,20359,19859,23,20,1031,854,121,0,8,3
6430.0,20362,19867,23,20,1031,854,121,0,8,3
6431.0,20365,19867,23,20,1031,854,121,0,8,3
6432.0,20368,19867,23,20,1031,854,121,0,8,3
6433.0,20371,19867,23,20,1031,854,121,0,8,3
6434.0,20374,19867,23,20,1031,854,121,0,8,3
6435.0,20377,19867,23,20,1031,854,121,0,8,3
6436.0,20380,19867,23,20,1031,854,121,0,8,3
6437.0,20383,19867,23,20,1032,854,121,0,8,3
6438.0,20386,19875,23,20,1032,855,121,0,8,3
6439.0,20389,19878,23,20,1032,855,121,0,8,3
6440.0,20392,19878,23,20,1032,855,121,0,8,3
6441.0,20395,19878,23,20,1032,855,121,0,8,3
6442.0,20398,19878,23,20,1032,855,122,0,8,3
6443.0,20401,19880,23,20,1033,855,122,0,8,3
6444.0,20404,19888,23,20,1033,855,122,0,8,3
6445.0,20407,19888,23,20,1033,855,122,0,8,3
6446.0,20410,19888,23,20,1033,855,122,0,8,3
6447.0,20413,19888,23,20,1033,856,122,0,8,3
6448.0,20416,19891,23,20,1034,856,122,0,8,3
6449.0,20419,19899,23,20,1034,856,122,0,8,3
6450.0,20422,19899,23,20,1035,856,122,0,8,3
6451.0,20425,19907,23,20,1036,856,122,0,8,3
6452.0,20428,19915,23,20,1036,856,122,0,8,3
6453.0,20431,19915,23,20,1036,856,122,0,8,3
6454.0,20434,19915,23,20,1036,856,122,0,8,3
6455.0,20437,19915,23,20,1036,857,122,0,8,3
6456.0,20440,19918,23,20,1036,858,122,0,8,3
6457.0,20443,19921,23,20,1037,858,122,0,8,3
6458.0,20446,19929,23,20,1037,859,122,0,8,3
6459.0,20449,19932,23,20,1037,859,122,0,8,3
6460.0,20452,19932,23,20,1037,859,122,0,8,3
6461.0,20455,19932,23,20,1037,859,122,0,8,3
6462.0,20458,19932,23,20,1037,859,122,0,8,3
6463.0,20461,19932,23,20,1037,859,122,0,8,3
6464.0,20464,19932,23,20,1038,859,122,0,8,3
6465.0,20467,19940,23,20,1038,860,122,0,8,3
6466.0,20470,19943,23,20,1038,860,122,0,8,3
6467.0,20473,19943,23,20,1038,860,122,0,8,3
6468.0,20476,19943,23,20,1038,860,122,0,8,3
6469.0,20479,19943,23,20,1039,860,122,0,8,3
6470.0,20482,19951,23,20,1039,860,122,0,8,3
6471.0,20485,19951,23,20,1039,860,122,0,8,3
6472.0,20488,19951,23,20,1039,860,123,0,8,3
6473.0,20491,19953,23,20,1039,860,123,0,8,3
6474.0,20494,19953,23,20,1039,860,123,0,8,3
6475.0,20497,19953,23,20,1040,860,123,0,8,3
6476.0,20500,19961,23,20,1040,860,123,0,8,3
6477.0,20503,19961,23,20,1040,860,123,0,8,3
6478.0,20506,19961,23,20,1040,860,123,0,8,3
6479.0,20509,19961,23,20,1040,860,123,0,8,3
6480.0,20512,19961,23,20,1040,860,123,0,8,3
6481.0,20515,19961,23,20,1040,860,123,0,8,3
6482.0,20518,19961,23,20,1040,860,123,0,8,3
6483.0,20521,19961,23,20,1040,860,123,0,8,3
6484.0,20524,19961,23,20,1041,860,123,0,8,3
6485.0,20527,19969,23,20,1042,860,123,0,8,3
6486.0,20530,19977,23,20,1042,860,123,0,8,3
6487.0,20533,19977,23,20,1042,860,123,0,8,3
6488.0,20536,19977,23,20,1043,860,123,0,8,3
6489.0,20539,19985,23,20,1043,860,123,0,8,3
6490.0,20542,19985,23,20,1043,860,123,0,8,3
6491.0,20545,19985,23,20,1043,860,123,0,8,3
6492.0,20548,19985,23,20,1044,860,123,0,8,3
6493.0,20551,19993,23,20,1045,860,123,0,8,3
6494.0,20554,20001,23,20,1046,860,123,0,8,3
6495.0,20557,20009,23,20,1046,861,123,0,8,3
6496.0,20560,20012,23,20,1046,862,123,0,8,3
6497.0,20563,20015,23,20,1047,862,123,0,8,3
6498.0,20566,20023,23,20,1047,862,123,0,8,3
6499.0,20569,20023,23,20,1047,862,123,0,8,3
6500.0,20572,20023,23,20,1047,862,123,0,8,3
6501.0,20575,20023,23,20,1048,862,123,0,8,3
6502.0,20578,20031,23,20,1048,862,123,0,8,3
6503.0,20581,20031,23,20,1048,862,123,0,8,3
6504.0,20584,20031,23,20,1048,862,123,0,8,3
6505.0,20587,20031,23,20,1049,862,123,0,8,3
6506.0,20590,20039,23,20,1049,862,123,0,8,3
6507.0,20593,20039,23,20,1049,862,123,0,8,3
6508.0,20596,20039,23,20,1049,862,124,0,8,3
6509.0,20599,20041,23,20,1050,862,124,0,8,3
6510.0,20602,20049,23,20,1050,862,124,0,8,3
6511.0,20605,20049,23,20,1050,862,124,0,8,3
6512.0,20608,20049,23,20,1050,862,124,0,8,3
6513.0,20611,20049,23,20,1050,862,124,0,8,3
6514.0,20614,20049,23,20,1050,862,124,0,8,3
6515.0,20617,20049,23,20,1050,862,124,0,8,3
6516.0,20620,20049,23,20,1051,862,124,0,8,3
6517.0,20623,20057,23,20,1051,862,124,0,8,3
6518.0,20626,20057,23,20,1052,862,124,0,8,3
6519.0,20629,20065,23,20,1052,863,124,0,8,3
6520.0,20632,20068,23,20,1052,863,124,0,8,3
6521.0,20635,20068,23,20,1052,863,124,0,8,3
6522.0,20638,20068,23,20,1052,864,124,0,8,3
6523.0,20641,20071,23,20,1053,864,124,0,8,3
6524.0,20644,20079,23,20,1053,864,124,0,8,3
6525.0,20647,20079,23,20,1053,864,124,0,8,3
6526.0,20650,20079,23,20,1053,864,124,0,8,3
6527.0,20653,20079,23,20,1053,864,124,0,8,3
6528.0,20656,20079,23,20,1054,864,124,0,8,3
6529.0,20659,20087,23,20,1054,864,124,0,8,3
6530.0,20662,20087,23,20,1054,864,124,0,8,3
6531.0,20665,20087,23,21,1054,864,124,0,8,3
6532.0,20710,20381,23,21,1054,864,124,0,8,3
6533.0,20713,20381,23,21,1054,864,124,0,8,3
6534.0,20716,20381,23,21,1055,864,124,0,8,3
6535.0,20719,20389,23,21,1055,865,124,0,8,3
6536.0,20722,20392,23,21,1055,865,124,0,8,3
6537.0,20725,20392,23,21,1055,866,124,0,8,3
6538.0,20728,20395,23,21,1055,866,124,0,8,3
6539.0,20731,20395,23,21,1056,866,124,0,8,3
6540.0,20734,20403,23,21,1056,866,124,0,8,3
6541.0,20737,20403,23,21,1056,866,124,0,8,3
6542.0,20740,20403,23,21,1056,866,125,0,8,3
6543.0,20743,20405,23,21,1056,866,125,0,8,3
6544.0,20746,20405,23,21,1056,866,125,0,8,3
6545.0,20749,20405,23,21,1056,867,125,0,8,3
6546.0,20752,20408,23,21,1056,867,125,0,8,3
6547.0,20755,20408,23,21,1056,867,125,0,8,3
6548.0,20758,20408,23,21,1056,867,125,0,8,3
6549.0,20761,20408,23,21,1056,867,125,0,8,3
6550.0,20764,20408,23,21,1056,868,125,0,8,3
6551.0,20767,20411,23,21,1056,868,125,0,8,3
6552.0,20770,20411,23,21,1056,868,125,0,8,3
6553.0,20773,20411,23,21,1056,868,125,0,8,3
6554.0,20776,20411,23,21,1056,868,125,0,8,3
6555.0,20779,20411,23,21,1056,869,125,0,8,3
6556.0,20782,20414,23,21,1056,869,125,0,8,3
6557.0,20785,20414,23,21,1056,869,125,0,8,3
6558.0,20788,20414,23,21,1056,869,125,0,8,3
6559.0,20791,20414,23,21,1057,869,125,0,8,3
6560.0,20794,20422,23,21,1057,869,125,0,8,3
6561.0,20797,20422,23,21,1057,869,125,0,8,3
6562.0,20800,20422,23,21,1057,869,125,0,8,3
6563.0,20803,20422,23,21,1057,869,125,0,8,3
6564.0,20806,20422,23,21,1058,869,125,0,8,3
6565.0,20809,20430,23,21,1058,869,125,0,8,3
6566.0,20812,20430,23,21,1059,869,125,0,8,3
6567.0,20815,20438,23,21,1059,869,125,0,8,3
6568.0,20818,20438,23,21,1059,870,125,0,8,3
6569.0,20821,20441,23,21,1059,870,125,0,8,3
6570.0,20824,20441,23,21,1059,870,125,0,8,3
6571.0,20827,20441,23,21,1060,870,125,0,8,3
6572.0,20830,20449,23,21,1060,870,125,0,8,3
6573.0,20833,20449,23,21,1060,871,125,0,8,3
6574.0,20836,20452,23,21,1060,871,125,0,8,3
6575.0,20839,20452,23,21,1060,872,125,0,8,3
6576.0,20842,20455,23,21,1060,872,125,0,8,3
6577.0,20845,20455,23,21,1060,872,125,0,8,3
6578.0,20848,20455,23,21,1060,872,125,0,8,3
6579.0,20851,20455,23,21,1060,872,125,0,8,3
6580.0,20854,20455,23,21,1060,872,125,0,8,3
6581.0,20857,20455,23,21,1060,872,125,0,8,3
6582.0,20860,20455,23,21,1060,872,125,0,8,3
6583.0,20863,20455,23,21,1060,872,125,0,8,3
6584.0,20866,20455,23,21,1060,872,126,0,8,3
6585.0,20869,20457,23,21,1060,872,126,0,8,3
6586.0,20872,20457,23,21,1060,872,126,0,8,3
6587.0,20875,20457,23,21,1060,872,126,0,8,3
6588.0,20878,20457,23,21,1060,872,126,0,8,3
6589.0,20881,20457,23,21,1060,872,126,0,8,3
6590.0,20884,20457,23,21,1060,872,126,0,8,3
6591.0,20887,20457,23,21,1060,872,126,0,8,3
6592.0,20890,20457,23,21,1060,872,126,0,8,3
6593.0,20893,20457,23,21,1060,872,126,0,8,3
6594.0,20896,20457,23,21,1060,872,126,0,8,3
6595.0,20899,20457,23,21,1060,872,126,0,8,3
6596.0,20902,20457,23,21,1060,872,126,0,8,3
6597.0,20905,20457,23,21,1060,872,126,0,8,3
6598.0,20908,20457,23,21,1060,872,126,0,8,3
6599.0,20911,20457,23,21,1060,872,126,0,8,3
6600.0,20914,20457,23,21,1060,872,126,0,8,3
6601.0,20917,20457,23,21,1060,872,126,0,8,3
6602.0,20920,20457,23,21,1061,872,126,0,8,3
6603.0,20923,20465,23,21,1061,872,126,0,8,3
6604.0,20926,20465,23,21,1061,872,126,0,8,3
6605.0,20929,20465,23,21,1062,872,126,0,8,3
6606.0,20932,20473,23,21,1063,872,126,0,8,3
6607.0,20935,20481,23,21,1063,872,126,0,8,3
6608.0,20938,20481,23,21,1063,872,126,0,8,3
6609.0,20941,20481,23,21,1063,872,126,0,8,3
6610.0,20944,20481,23,21,1063,872,126,0,8,3
6611.0,20947,20481,23,21,1063,872,126,0,8,3
6612.0,20950,20481,23,21,1063,872,126,0,8,3
6613.0,20953,20481,23,21,1063,872,126,0,8,3
6614.0,20956,20481,23,21,1063,872,126,0,8,3
6615.0,20959,20481,23,21,1063,872,126,0,8,3
6616.0,20962,20481,23,21,1063,872,127,0,8,3
6617.0,20965,20483,23,21,1063,872,127,0,8,3
6618.0,20968,20483,23,21,1063,873,127,0,8,3
6619.0,20971,20486,23,21,1063,873,127,0,8,3
6620.0,20974,20486,23,21,1063,873,127,0,8,3
6621.0,20977,20486,23,21,1064,873,127,0,8,3
6622.0,20980,20494,23,21,1064,874,127,0,8,3
6623.0,20983,20497,23,21,1065,874,127,0,8,3
6624.0,20986,20505,23,21,1065,874,127,0,8,3
6625.0,20989,20505,23,21,1066,874,127,0,8,3
6626.0,20992,20513,23,21,1066,874,127,0,8,3
6627.0,20995,20513,23,21,1066,874,127,0,8,3
6628.0,20998,20513,23,21,1066,874,127,0,8,3
6629.0,21001,20513,23,21,1066,874,127,0,8,3
6630.0,21004,20513,23,21,1066,874,127,0,8,3
6631.0,21007,20513,23,21,1066,874,127,0,8,3
6632.0,21010,20513,23,21,1066,874,127,0,8,3
6633.0,21013,20513,23,21,1066,874,127,0,8,3
6634.0,21016,20513,23,21,1066,874,127,0,8,3
6635.0,21019,20513,23,21,1066,874,127,0,8,3
6636.0,21022,20513,23,21,1066,874,127,0,8,3
6637.0,21025,20513,23,21,1066,874,127,0,8,3
6638.0,21028,20513,23,21,1066,874,127,0,8,3
6639.0,21031,20513,23,21,1066,875,127,0,8,3
6640.0,21034,20516,23,21,1066,875,127,0,8,3
6641.0,21037,20516,23,21,1066,875,127,0,9,3
6642.0,21038,20517,23,21,1066,875,127,0,9,3
6643.0,21039,20517,23,22,1066,875,127,0,9,3
6644.0,21084,20811,23,22,1066,876,127,0,9,3
6645.0,21087,20814,23,22,1066,876,127,0,9,3
6646.0,21090,20814,23,22,1066,877,127,0,9,3
6647.0,21093,20817,23,22,1066,878,127,0,9,3
6648.0,21096,20820,23,22,1066,878,127,0,9,3
6649.0,21099,20820,23,22,1066,879,127,0,9,3
6650.0,21102,20823,23,22,1066,879,127,0,9,3
6651.0,21105,20823,23,22,1066,879,127,0,9,3
6652.0,21108,20823,23,22,1066,879,127,0,9,3
6653.0,21109,20823,23,23,1066,879,127,0,9,3
6654.0,21154,21117,23,23,1066,879,127,0,9,3
6655.0,21157,21117,23,23,1066,879,127,0,9,3
6656.0,21160,21117,23,23,1066,879,127,0,9,3
6657.0,21163,21117,23,23,1066,880,127,0,9,3
6658.0,21166,21120,23,23,1066,880,127,0,9,3
6659.0,21169,21120,23,23,1066,880,127,0,9,3
6660.0,21172,21120,23,23,1066,880,127,0,9,3
6661.0,21175,21120,23,23,1066,880,127,0,9,3
6662.0,21178,21120,23,23,1066,880,127,0,9,3
6663.0,21181,21120,23,23,1066,880,127,0,9,3
6664.0,21184,21120,23,23,1066,880,127,0,9,3
6665.0,21187,21120,23,23,1066,880,127,0,9,3
6666.0,21190,21120,23,23,1066,881,127,0,9,3
6667.0,21193,21123,23,23,1066,881,127,0,9,3
6668.0,21196,21123,23,23,1066,881,127,0,9,3
6669.0,21199,21123,23,23,1066,881,127,0,9,3
6670.0,21202,21123,23,23,1066,881,127,0,9,3
6671.0,21205,21123,23,23,1066,881,127,0,9,3
6672.0,21208,21123,23,23,1066,881,127,0,9,3
6673.0,21211,21123,23,23,1067,881,127,0,9,3
6674.0,21214,21131,23,23,1067,882,127,0,9,3
6675.0,21217,21134,23,23,1068,882,127,0,9,3
6676.0,21220,21142,23,23,1068,882,127,0,9,3
6677.0,21223,21142,23,23,1068,882,127,0,9,3
6678.0,21226,21142,23,23,1069,882,127,0,9,3
6679.0,21229,21150,23,23,1070,882,127,0,9,3
6680.0,21232,21158,23,23,1070,882,127,0,9,3
6681.0,21235,21158,23,23,1070,882,127,0,9,3
6682.0,21238,21158,23,23,1070,882,127,0,9,3
6683.0,21241,21158,23,23,1070,882,127,0,9,3
6684.0,21244,21158,23,23,1070,882,127,0,9,3
6685.0,21247,21158,23,23,1071,882,127,0,9,3
6686.0,21250,21166,23,23,1072,882,127,0,9,3
6687.0,21253,21174,23,23,1072,882,127,0,9,3
6688.0,21256,21174,23,23,1073,882,127,0,9,3
6689.0,21259,21182,23,23,1073,882,127,0,9,3
6690.0,21262,21182,23,23,1073,882,127,0,9,3
6691.0,21265,21182,23,23,1073,882,127,0,9,3
6692.0,21268,21182,23,23,1073,882,127,0,9,3
6693.0,21271,21182,23,23,1073,882,127,0,9,3
6694.0,21274,21182,23,23,1073,882,127,0,9,3
6695.0,21277,21182,23,23,1073,882,127,0,9,3
6696.0,21280,21182,23,23,1073,882,127,0,9,3
6697.0,21283,21182,23,23,1073,882,128,0,9,3
6698.0,21286,21184,23,23,1073,882,128,0,9,3
6699.0,21289,21184,23,23,1073,882,128,0,9,3
6700.0,21292,21184,23,23,1073,882,128,0,9,3
6701.0,21295,21184,23,23,1073,882,128,0,9,3
6702.0,21298,21184,23,23,1074,882,128,0,9,3
6703.0,21301,21192,23,23,1074,882,128,0,9,3
6704.0,21304,21192,23,23,1074,882,128,0,9,3
6705.0,21307,21192,23,23,1075,882,128,0,9,3
6706.0,21310,21200,23,23,1075,882,128,0,9,3
6707.0,21313,21200,23,23,1075,882,128,0,9,3
6708.0,21316,21200,23,23,1075,882,128,0,9,3
6709.0,21319,21200,23,23,1075,882,128,0,9,3
6710.0,21322,21200,23,23,1076,882,128,0,9,3
6711.0,21325,21208,23,23,1076,882,128,0,9,3
6712.0,21328,21208,23,23,1076,882,128,0,9,3
6713.0,21331,21208,23,23,1076,882,128,0,9,3
6714.0,21334,21208,23,23,1076,882,128,0,9,3
6715.0,21337,21208,23,23,1076,883,128,0,9,3
6716.0,21340,21211,23,23,1077,883,128,0,9,3
6717.0,21343,21219,23,23,1077,883,128,0,9,3
6718.0,21346,21219,23,23,1077,883,128,0,9,3
6719.0,21349,21219,23,23,1077,883,128,0,9,3
6720.0,21352,21219,23,23,1077,883,129,0,9,3
6721.0,21355,21221,23,23,1077,883,129,0,9,3
6722.0,21358,21221,23,23,1077,883,129,0,9,3
6723.0,21361,21221,23,23,1077,883,129,0,9,3
6724.0,21364,21221,23,23,1077,883,129,0,9,3
6725.0,21367,21221,23,23,1077,883,129,0,9,3
6726.0,21370,21221,23,23,1077,884,129,0,9,3
6727.0,21373,21224,23,23,1077,885,129,0,9,3
6728.0,21376,21227,23,23,1077,885,129,0,9,3
6729.0,21379,21227,23,23,1077,885,129,0,9,3
6730.0,21382,21227,23,23,1077,885,129,0,9,3
6731.0,21385,21227,23,23,1077,886,129,0,9,3
6732.0,21388,21230,23,23,1077,886,129,0,9,3
6733.0,21391,21230,23,23,1077,887,129,0,9,3
6734.0,21394,21233,23,23,1077,887,130,0,9,3
6735.0,21397,21235,23,23,1077,887,130,0,9,3
6736.0,21400,21235,23,23,1077,887,130,0,9,3
6737.0,21403,21235,23,23,1077,887,130,0,9,3
6738.0,21406,21235,23,23,1077,888,130,0,9,3
6739.0,21409,21238,23,23,1077,888,130,0,9,3
6740.0,21412,21238,23,23,1077,889,130,0,9,3
6741.0,21415,21241,23,23,1077,889,130,0,9,3
6742.0,21418,21241,23,23,1078,889,130,0,9,3
6743.0,21421,21249,23,23,1078,889,130,0,9,3
6744.0,21424,21249,23,23,1078,890,130,0,9,3
6745.0,21427,21252,23,23,1078,890,130,0,9,3
6746.0,21430,21252,23,23,1078,890,130,0,9,3
6747.0,21433,21252,23,23,1079,890,130,0,9,3
6748.0,21436,21260,23,23,1079,890,130,0,9,3
6749.0,21439,21260,23,23,1080,890,130,0,9,3
6750.0,21442,21268,23,23,1080,890,130,0,9,3
6751.0,21445,21268,23,23,1081,890,130,0,9,3
6752.0,21448,21276,23,23,1081,890,130,0,9,3
6753.0,21451,21276,23,23,1081,890,130,0,9,3
6754.0,21454,21276,23,23,1082,890,130,0,9,3
6755.0,21457,21284,23,23,1082,890,130,0,9,3
6756.0,21460,21284,23,23,1082,890,130,0,9,3
6757.0,21463,21284,23,23,1082,891,130,0,9,3
6758.0,21466,21287,23,23,1082,891,130,0,9,3
6759.0,21469,21287,23,23,1082,891,130,0,9,3
6760.0,21472,21287,23,23,1082,891,130,0,9,3
6761.0,21475,21287,23,23,1082,891,130,0,9,3
6762.0,21478,21287,23,23,1082,891,130,0,9,3
6763.0,21481,21287,23,23,1082,891,130,0,9,3
6764.0,21484,21287,23,23,1082,891,130,0,9,3
6765.0,21487,21287,23,23,1082,891,131,0,9,3
6766.0,21490,21289,23,23,1083,891,131,0,9,3
