No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6406.0,20080,17917,19,15,1066,853,110,0,3,3
6407.0,20083,17925,19,15,1066,854,110,0,3,3
6408.0,20086,17928,19,15,1066,854,110,0,3,3
6409.0,20089,17928,19,15,1066,855,110,0,3,3
6410.0,20092,17931,19,15,1066,855,110,0,3,3
6411.0,20095,17931,19,15,1066,855,111,0,3,3
6412.0,20098,17933,19,15,1066,856,111,0,3,3
6413.0,20101,17936,19,15,1066,856,111,0,3,3
6414.0,20104,17936,19,15,1066,856,111,0,3,3
6415.0,20107,17936,19,15,1066,856,111,0,3,3
6416.0,20110,17936,19,15,1066,856,111,0,3,3
6417.0,20113,17936,19,15,1066,856,111,0,3,3
6418.0,20116,17936,19,15,1066,856,111,0,3,3
6419.0,20119,17936,19,15,1066,856,111,0,3,3
6420.0,20122,17936,19,15,1066,856,111,0,3,3
6421.0,20125,17936,19,15,1066,856,111,0,3,3
6422.0,20128,17936,19,15,1066,856,111,0,3,3
6423.0,20131,17936,19,15,1066,856,111,0,3,3
6424.0,20134,17936,19,15,1066,856,111,0,3,3
6425.0,20137,17936,19,15,1066,857,111,0,3,3
6426.0,20140,17939,19,15,1067,857,111,0,3,3
6427.0,20143,17947,19,15,1067,858,111,0,3,3
6428.0,20146,17950,19,15,1067,858,111,0,3,3
6429.0,20149,17950,19,15,1067,858,111,0,3,3
6430.0,20152,17950,19,15,1067,858,111,0,3,3
6431.0,20155,17950,19,15,1067,858,112,0,3,3
6432.0,20158,17952,19,15,1067,858,112,0,3,3
6433.0,20161,17952,19,15,1068,858,112,0,3,3
6434.0,20164,17960,19,15,1069,858,112,0,3,3
6435.0,20167,17968,19,15,1069,859,112,0,3,3
6436.0,20170,17971,19,15,1069,860,112,0,3,3
6437.0,20173,17974,19,15,1069,861,112,0,3,3
6438.0,20176,17977,19,15,1069,861,112,0,3,3
6439.0,20179,17977,19,15,1069,861,112,0,3,3
6440.0,20182,17977,19,15,1069,861,112,0,3,3
6441.0,20185,17977,19,15,1069,861,112,0,3,3
6442.0,20188,17977,19,15,1069,861,112,0,3,3
6443.0,20191,17977,19,15,1069,861,112,0,3,3
6444.0,20194,17977,19,15,1069,861,113,0,3,3
6445.0,20197,17979,19,15,1069,861,113,0,3,3
6446.0,20200,17979,19,15,1069,861,114,0,3,3
6447.0,20203,17981,19,15,1069,861,114,0,3,3
6448.0,20206,17981,19,15,1069,861,114,0,3,3
6449.0,20209,17981,19,15,1070,861,114,0,3,3
6450.0,20212,17989,19,15,1071,861,114,0,3,3
6451.0,20215,17997,19,15,1071,862,114,0,3,3
6452.0,20218,18000,19,15,1072,862,114,0,3,3
6453.0,20221,18008,19,15,1072,862,114,0,3,3
6454.0,20224,18008,19,15,1072,862,114,0,3,3
6455.0,20227,18008,19,15,1072,862,114,0,3,3
6456.0,20230,18008,19,15,1072,862,114,0,3,3
6457.0,20233,18008,19,15,1072,862,114,0,3,3
6458.0,20236,18008,19,15,1072,862,114,0,3,3
6459.0,20239,18008,19,15,1072,862,114,0,3,3
6460.0,20242,18008,19,15,1073,862,114,0,3,3
6461.0,20245,18016,19,15,1073,862,114,0,3,3
6462.0,20248,18016,19,15,1073,862,114,0,3,3
6463.0,20251,18016,19,15,1073,862,114,0,3,3
6464.0,20254,18016,19,15,1073,862,114,0,3,3
6465.0,20257,18016,19,15,1073,862,114,0,3,3
6466.0,20260,18016,19,15,1073,862,114,0,3,3
6467.0,20263,18016,19,15,1073,863,114,0,3,3
6468.0,20266,18019,19,15,1073,864,114,0,3,3
6469.0,20269,18022,19,15,1073,864,114,0,3,3
6470.0,20272,18022,19,15,1073,864,114,0,3,3
6471.0,20275,18022,19,15,1073,864,114,0,3,3
6472.0,20278,18022,19,15,1073,864,114,0,3,3
6473.0,20281,18022,19,15,1073,864,114,0,3,3
6474.0,20284,18022,19,15,1074,864,114,0,3,3
6475.0,20287,18030,19,15,1074,864,114,0,3,3
6476.0,20290,18030,19,15,1074,864,114,0,3,3
6477.0,20293,18030,19,15,1074,864,114,0,3,3
6478.0,20296,18030,19,15,1074,864,114,0,3,3
6479.0,20299,18030,19,15,1074,864,114,0,3,3
6480.0,20302,18030,19,15,1074,864,114,0,3,3
6481.0,20305,18030,19,15,1074,864,114,0,3,3
6482.0,20308,18030,19,15,1074,864,114,0,3,3
6483.0,20311,18030,19,15,1074,864,114,0,3,3
6484.0,20314,18030,19,15,1074,864,114,0,3,3
6485.0,20317,18030,19,15,1074,864,114,0,3,3
6486.0,20320,18030,19,15,1074,864,114,0,3,3
6487.0,20323,18030,19,15,1074,864,114,0,3,3
6488.0,20326,18030,19,15,1074,864,114,0,3,3
6489.0,20329,18030,19,15,1074,864,114,0,3,3
6490.0,20332,18030,19,15,1074,864,114,0,3,3
6491.0,20335,18030,19,15,1074,864,114,0,3,3
6492.0,20338,18030,19,15,1075,864,114,0,3,3
6493.0,20341,18038,19,15,1075,864,114,0,3,3
6494.0,20344,18038,19,15,1075,864,114,0,3,3
6495.0,20347,18038,19,15,1075,864,114,0,3,3
6496.0,20350,18038,19,15,1075,864,114,0,3,3
6497.0,20353,18038,19,15,1076,864,114,0,3,3
6498.0,20356,18046,19,15,1076,864,114,0,3,3
6499.0,20359,18046,19,15,1076,865,114,0,3,3
6500.0,20362,18049,19,15,1077,865,114,0,3,3
6501.0,20365,18057,19,15,1077,865,114,0,3,3
6502.0,20368,18057,19,15,1077,865,114,0,3,3
6503.0,20371,18057,19,15,1077,865,114,0,3,3
6504.0,20374,18057,19,15,1077,866,114,0,3,3
6505.0,20377,18060,19,15,1077,866,114,0,3,3
6506.0,20380,18060,19,15,1077,866,114,0,3,3
6507.0,20383,18060,19,15,1078,866,114,0,3,3
6508.0,20386,18068,19,15,1078,867,114,0,3,3
6509.0,20389,18071,19,15,1078,867,114,0,3,3
6510.0,20392,18071,19,15,1078,867,114,0,3,3
6511.0,20395,18071,19,15,1079,867,114,0,3,3
6512.0,20398,18079,19,15,1079,867,114,0,3,3
6513.0,20401,18079,19,15,1079,867,114,0,3,3
6514.0,20404,18079,19,15,1080,867,114,0,3,3
6515.0,20407,18087,19,15,1080,867,114,0,3,3
6516.0,20410,18087,19,15,1080,867,114,0,3,3
6517.0,20413,18087,19,15,1080,867,114,0,3,3
6518.0,20416,18087,19,15,1080,868,114,0,3,3
6519.0,20419,18090,19,15,1080,868,114,0,3,3
6520.0,20422,18090,19,15,1081,868,114,0,3,3
6521.0,20425,18098,19,15,1081,868,114,0,3,3
6522.0,20428,18098,19,15,1081,869,114,0,3,3
6523.0,20431,18101,19,15,1081,870,114,0,3,3
6524.0,20434,18104,19,15,1081,871,114,0,3,3
6525.0,20437,18107,19,15,1081,871,114,0,3,3
6526.0,20440,18107,19,15,1081,871,114,0,3,3
6527.0,20443,18107,19,15,1081,871,114,0,3,3
6528.0,20446,18107,19,15,1082,871,114,0,3,3
6529.0,20449,18115,19,15,1082,872,114,0,3,3
6530.0,20452,18118,19,15,1082,872,114,0,3,3
6531.0,20455,18118,19,15,1082,872,114,0,3,3
6532.0,20458,18118,19,15,1082,873,114,0,3,3
6533.0,20461,18121,19,15,1082,873,114,0,3,3
6534.0,20464,18121,19,15,1082,873,114,0,3,3
6535.0,20467,18121,19,15,1082,873,114,0,3,3
6536.0,20470,18121,19,15,1083,873,114,0,3,3
6537.0,20473,18129,19,15,1083,873,114,0,3,3
6538.0,20476,18129,19,15,1083,874,114,0,3,3
6539.0,20479,18132,19,15,1083,874,114,0,3,3
6540.0,20482,18132,19,15,1083,874,114,0,3,3
6541.0,20485,18132,19,15,1083,875,114,0,3,3
6542.0,20488,18135,19,15,1084,875,114,0,3,3
6543.0,20491,18143,19,15,1084,875,114,0,3,3
6544.0,20494,18143,19,15,1085,875,114,0,3,3
6545.0,20497,18151,19,15,1086,875,114,0,3,3
6546.0,20500,18159,19,15,1086,875,114,0,3,3
6547.0,20503,18159,19,15,1086,875,114,0,3,3
6548.0,20506,18159,19,15,1086,875,114,0,3,3
6549.0,20509,18159,19,15,1086,875,114,0,3,3
6550.0,20512,18159,19,15,1086,875,114,0,3,3
6551.0,20515,18159,19,15,1086,875,114,0,3,3
6552.0,20518,18159,19,15,1086,875,114,0,3,3
6553.0,20521,18159,19,15,1086,875,114,0,3,3
6554.0,20524,18159,19,15,1086,875,114,0,3,3
6555.0,20527,18159,19,15,1086,876,114,0,3,3
6556.0,20530,18162,19,15,1087,876,114,0,3,3
6557.0,20533,18170,19,15,1088,876,114,0,3,3
6558.0,20536,18178,19,15,1088,876,114,0,3,3
6559.0,20539,18178,19,15,1088,876,114,0,3,3
6560.0,20542,18178,19,15,1088,876,114,0,3,3
6561.0,20545,18178,19,15,1088,876,114,0,3,3
6562.0,20548,18178,19,15,1088,876,114,0,3,3
6563.0,20551,18178,19,15,1088,877,114,0,3,3
6564.0,20554,18181,19,15,1088,877,114,0,3,3
6565.0,20557,18181,19,15,1088,877,114,0,3,3
6566.0,20560,18181,19,15,1088,877,114,0,3,3
6567.0,20563,18181,19,15,1088,878,114,0,3,3
6568.0,20566,18184,19,15,1088,879,114,0,3,3
6569.0,20569,18187,19,15,1088,879,114,0,3,3
6570.0,20572,18187,19,15,1088,879,115,0,3,3
6571.0,20575,18189,19,15,1088,879,115,0,3,3
6572.0,20578,18189,19,15,1088,879,115,0,3,3
6573.0,20581,18189,19,15,1089,879,115,0,3,3
6574.0,20584,18197,19,15,1089,879,115,0,3,3
6575.0,20587,18197,19,15,1089,879,115,0,3,3
6576.0,20590,18197,19,15,1089,880,115,0,3,3
6577.0,20593,18200,19,15,1089,880,115,0,3,3
6578.0,20596,18200,19,15,1089,880,115,0,3,3
6579.0,20599,18200,19,15,1090,880,115,0,3,3
6580.0,20602,18208,19,15,1090,880,115,0,3,3
6581.0,20605,18208,19,15,1090,880,115,0,3,3
6582.0,20608,18208,19,15,1090,881,115,0,3,3
6583.0,20611,18211,19,15,1090,881,115,0,3,3
6584.0,20614,18211,19,15,1090,881,115,0,3,3
6585.0,20617,18211,19,15,1091,881,115,0,3,3
6586.0,20620,18219,19,15,1091,881,115,0,3,3
6587.0,20623,18219,19,15,1091,881,115,0,3,3
6588.0,20626,18219,19,15,1091,881,115,0,3,3
6589.0,20629,18219,19,15,1092,881,115,0,3,3
6590.0,20632,18227,19,15,1092,881,115,0,3,3
6591.0,20635,18227,19,15,1093,881,115,0,3,3
6592.0,20638,18235,19,15,1094,881,115,0,3,3
6593.0,20641,18243,19,15,1094,881,115,0,3,3
6594.0,20644,18243,19,15,1094,881,115,0,3,3
6595.0,20647,18243,19,15,1094,881,115,0,3,3
6596.0,20650,18243,19,15,1094,881,115,0,3,3
6597.0,20653,18243,19,15,1095,881,115,0,3,3
6598.0,20656,18251,19,15,1095,881,115,0,3,3
6599.0,20659,18251,19,15,1095,881,115,0,3,3
6600.0,20662,18251,19,15,1095,881,115,0,3,3
6601.0,20665,18251,19,16,1095,881,115,0,3,3
6602.0,20710,18548,19,16,1095,881,115,0,3,3
6603.0,20713,18548,19,16,1095,881,115,0,3,3
6604.0,20716,18548,19,16,1095,881,115,0,3,3
6605.0,20719,18548,19,16,1095,881,115,0,3,3
6606.0,20722,18548,19,16,1095,881,116,0,3,3
6607.0,20725,18550,19,16,1095,881,116,0,3,3
6608.0,20728,18550,19,16,1096,881,116,0,3,3
6609.0,20731,18558,19,16,1096,881,116,0,3,3
6610.0,20734,18558,19,16,1096,881,116,0,3,3
6611.0,20737,18558,19,16,1096,881,116,0,3,3
6612.0,20740,18558,19,16,1097,881,116,0,3,3
6613.0,20743,18566,19,16,1097,882,116,0,3,3
6614.0,20746,18569,19,16,1098,882,116,0,3,3
6615.0,20749,18577,19,16,1098,882,116,0,3,3
6616.0,20752,18577,19,16,1098,882,116,0,3,3
6617.0,20755,18577,19,16,1098,882,116,0,3,3
6618.0,20758,18577,19,16,1098,882,116,0,3,3
6619.0,20761,18577,19,16,1098,882,116,0,3,3
6620.0,20764,18577,19,16,1098,882,116,0,3,3
6621.0,20767,18577,19,16,1098,882,116,0,3,3
6622.0,20770,18577,19,16,1099,882,116,0,3,3
6623.0,20773,18585,19,16,1099,882,116,0,3,3
6624.0,20776,18585,19,16,1099,882,116,0,3,3
6625.0,20779,18585,19,16,1099,882,116,0,3,3
6626.0,20782,18585,19,16,1100,882,116,0,3,3
6627.0,20785,18593,19,16,1101,882,116,0,3,3
6628.0,20788,18601,19,16,1101,882,116,0,3,3
6629.0,20791,18601,19,16,1101,883,116,0,3,3
6630.0,20794,18604,19,16,1101,883,116,0,3,3
6631.0,20797,18604,19,16,1101,883,116,0,3,3
6632.0,20800,18604,19,16,1101,883,116,0,3,3
6633.0,20803,18604,19,16,1101,883,116,0,3,3
6634.0,20806,18604,19,16,1102,883,116,0,3,3
6635.0,20809,18612,19,16,1102,883,116,0,3,3
6636.0,20812,18612,19,16,1103,883,116,0,3,3
6637.0,20815,18620,19,16,1103,883,116,0,3,3
6638.0,20818,18620,19,16,1103,883,116,0,3,3
6639.0,20821,18620,19,16,1103,883,116,0,3,3
6640.0,20824,18620,19,16,1103,883,116,0,3,3
6641.0,20827,18620,19,16,1103,884,116,0,3,3
6642.0,20830,18623,19,16,1103,884,116,0,3,3
6643.0,20833,18623,19,16,1103,884,116,0,3,3
6644.0,20836,18623,19,16,1103,884,116,0,3,3
6645.0,20839,18623,19,16,1103,884,116,0,3,3
6646.0,20842,18623,19,16,1103,884,116,0,3,3
6647.0,20845,18623,19,16,1103,884,116,0,3,3
6648.0,20848,18623,19,16,1103,884,116,0,3,3
6649.0,20851,18623,19,16,1103,884,116,0,3,3
6650.0,20854,18623,19,16,1104,884,116,0,3,3
6651.0,20857,18631,19,16,1104,884,116,0,3,3
6652.0,20860,18631,19,16,1104,885,116,0,3,3
6653.0,20863,18634,19,16,1105,885,116,0,3,3
6654.0,20866,18642,19,16,1105,885,116,0,3,3
6655.0,20869,18642,19,16,1105,885,116,0,3,3
6656.0,20872,18642,19,16,1105,885,116,0,3,3
6657.0,20875,18642,19,16,1106,885,116,0,3,3
6658.0,20878,18650,19,16,1106,885,116,0,3,3
6659.0,20881,18650,19,16,1106,885,116,0,3,3
6660.0,20884,18650,19,16,1106,885,116,0,3,3
6661.0,20887,18650,19,16,1106,885,117,0,3,3
6662.0,20890,18652,19,16,1106,886,117,0,3,3
6663.0,20893,18655,19,16,1106,886,117,0,3,3
6664.0,20896,18655,19,16,1106,887,117,0,3,3
6665.0,20899,18658,19,16,1106,887,117,0,3,3
6666.0,20902,18658,19,16,1106,888,117,0,3,3
6667.0,20905,18661,19,16,1107,888,117,0,3,3
6668.0,20908,18669,19,16,1107,888,117,0,3,3
6669.0,20911,18669,19,16,1107,888,117,0,3,3
6670.0,20914,18669,19,16,1107,889,117,0,3,3
6671.0,20917,18672,19,16,1107,889,117,0,3,3
6672.0,20920,18672,19,16,1107,889,117,0,3,3
6673.0,20923,18672,19,16,1107,889,117,0,3,3
6674.0,20926,18672,19,16,1107,890,117,0,3,3
6675.0,20929,18675,19,16,1107,891,117,0,3,3
6676.0,20932,18678,19,16,1107,891,117,0,3,3
6677.0,20935,18678,19,16,1107,891,117,0,3,3
6678.0,20938,18678,19,16,1107,891,117,0,3,3
6679.0,20941,18678,19,16,1107,891,118,0,3,3
6680.0,20944,18680,19,16,1107,891,118,0,3,3
6681.0,20947,18680,19,16,1107,891,118,0,3,3
6682.0,20950,18680,19,16,1107,891,118,0,3,3
6683.0,20953,18680,19,16,1108,891,118,0,3,3
6684.0,20956,18688,19,16,1108,891,118,0,3,3
6685.0,20959,18688,19,16,1108,891,118,0,3,3
6686.0,20962,18688,19,16,1108,891,118,0,3,3
6687.0,20965,18688,19,16,1109,891,118,0,3,3
6688.0,20968,18696,19,16,1109,891,118,0,3,3
6689.0,20971,18696,19,16,1109,891,118,0,3,3
6690.0,20974,18696,19,16,1109,891,118,0,3,3
6691.0,20977,18696,19,16,1109,891,118,0,3,3
6692.0,20980,18696,19,16,1109,891,118,0,3,3
6693.0,20983,18696,19,16,1110,891,118,0,3,3
6694.0,20986,18704,19,16,1110,891,118,0,3,3
6695.0,20989,18704,19,16,1110,891,118,0,3,3
6696.0,20992,18704,19,16,1110,891,118,0,3,3
6697.0,20995,18704,19,16,1110,891,118,0,3,3
6698.0,20998,18704,19,16,1110,891,118,0,3,3
6699.0,21001,18704,19,16,1110,891,118,0,3,3
6700.0,21004,18704,19,16,1110,891,118,0,3,3
6701.0,21007,18704,19,16,1111,891,118,0,3,3
6702.0,21010,18712,19,16,1111,891,118,0,3,3
6703.0,21013,18712,19,16,1111,891,118,0,3,3
6704.0,21016,18712,19,16,1111,891,118,0,3,3
6705.0,21019,18712,19,16,1112,891,118,0,3,3
6706.0,21022,18720,19,16,1112,891,118,0,3,3
6707.0,21025,18720,19,16,1113,891,118,0,3,3
6708.0,21028,18728,19,16,1113,891,118,0,3,3
6709.0,21031,18728,19,16,1113,891,118,0,3,3
6710.0,21034,18728,19,16,1113,891,118,0,3,3
6711.0,21037,18728,19,16,1113,891,118,0,3,3
6712.0,21040,18728,19,16,1113,892,118,0,3,3
6713.0,21043,18731,19,16,1113,892,118,0,3,3
6714.0,21046,18731,19,16,1113,893,118,0,3,3
6715.0,21049,18734,19,16,1113,893,118,0,3,3
6716.0,21052,18734,19,16,1114,893,118,0,3,3
6717.0,21055,18742,19,16,1115,893,118,0,3,3
6718.0,21058,18750,19,16,1115,893,118,0,3,3
6719.0,21061,18750,19,16,1115,893,119,0,3,3
6720.0,21064,18752,19,16,1115,893,119,0,3,3
6721.0,21067,18752,19,16,1115,893,119,0,3,3
6722.0,21070,18752,19,16,1115,893,119,0,3,3
6723.0,21073,18752,19,16,1115,893,119,0,3,3
6724.0,21076,18752,19,16,1115,893,119,0,3,3
6725.0,21079,18752,19,16,1115,893,119,0,3,3
6726.0,21082,18752,19,16,1116,893,119,0,3,3
6727.0,21085,18760,19,16,1116,893,119,0,3,3
6728.0,21088,18760,19,16,1116,893,119,0,3,3
6729.0,21091,18760,19,16,1116,894,119,0,3,3
6730.0,21094,18763,19,16,1116,894,119,0,3,3
6731.0,21097,18763,19,16,1116,894,119,0,3,3
6732.0,21100,18763,19,16,1116,894,119,0,3,3
6733.0,21103,18763,19,16,1116,894,119,0,3,3
6734.0,21106,18763,19,16,1116,894,120,0,3,3
6735.0,21109,18765,19,16,1116,895,120,0,3,3
6736.0,21112,18768,19,16,1116,895,120,0,3,3
6737.0,21115,18768,19,16,1116,895,120,0,3,3
6738.0,21118,18768,19,16,1116,895,120,0,3,3
6739.0,21121,18768,19,16,1116,895,120,0,3,3
6740.0,21124,18768,19,16,1116,895,120,0,3,3
6741.0,21127,18768,19,16,1116,895,120,0,3,3
6742.0,21130,18768,19,16,1116,895,120,0,3,3
6743.0,21133,18768,19,16,1116,895,120,0,3,3
6744.0,21136,18768,19,16,1116,895,121,0,3,3
6745.0,21139,18770,19,16,1116,895,121,0,3,3
6746.0,21142,18770,19,16,1116,895,121,0,3,3
6747.0,21145,18770,19,16,1116,895,121,0,3,3
6748.0,21148,18770,19,16,1116,895,121,0,3,3
6749.0,21151,18770,19,16,1116,895,121,0,3,3
6750.0,21154,18770,19,16,1116,895,121,0,3,3
6751.0,21157,18770,19,16,1116,895,121,0,3,3
6752.0,21160,18770,19,16,1116,895,121,0,3,3
6753.0,21163,18770,19,16,1116,895,121,0,3,3
6754.0,21166,18770,19,16,1116,895,121,0,3,3
6755.0,21169,18770,19,16,1116,896,121,0,3,3
6756.0,21172,18773,19,16,1116,896,121,0,3,3
6757.0,21175,18773,19,17,1116,896,121,0,3,3
6758.0,21220,19067,19,17,1116,896,121,0,3,3
6759.0,21223,19067,19,17,1116,896,121,0,3,3
6760.0,21226,19067,19,17,1117,896,121,0,3,3
6761.0,21229,19075,19,17,1117,896,121,0,3,3
6762.0,21232,19075,19,17,1118,896,121,0,3,3
6763.0,21235,19083,19,17,1118,896,121,0,3,3
6764.0,21238,19083,19,17,1118,896,121,0,3,3
6765.0,21241,19083,19,17,1118,896,121,0,3,3
6766.0,21244,19083,19,17,1118,896,121,0,3,3
6767.0,21247,19083,19,17,1118,896,121,0,3,3
6768.0,21250,19083,19,17,1118,896,121,0,3,3
6769.0,21253,19083,19,17,1118,896,121,0,3,3
6770.0,21256,19083,19,17,1118,896,121,0,3,3
6771.0,21259,19083,19,17,1118,896,121,0,3,3
6772.0,21262,19083,19,17,1118,896,121,0,3,3
6773.0,21265,19083,19,17,1118,896,121,0,3,3
6774.0,21268,19083,19,17,1119,896,121,0,3,3
6775.0,21271,19091,19,17,1119,896,121,0,3,3
6776.0,21274,19091,19,17,1119,896,121,0,3,3
6777.0,21277,19091,19,17,1119,896,121,0,3,3
6778.0,21280,19091,19,17,1120,896,121,0,3,3
6779.0,21283,19099,19,17,1120,896,121,0,3,3
6780.0,21286,19099,19,17,1120,896,121,0,3,3
6781.0,21289,19099,19,17,1120,896,121,0,3,3
6782.0,21292,19099,19,17,1120,896,121,0,3,3
6783.0,21295,19099,19,17,1120,897,121,0,3,3
6784.0,21298,19102,19,17,1121,897,121,0,3,3
6785.0,21301,19110,19,17,1121,897,121,0,3,3
6786.0,21304,19110,19,17,1121,897,121,0,3,3
6787.0,21307,19110,19,17,1121,897,121,0,3,3
6788.0,21310,19110,19,17,1121,897,121,0,3,3
6789.0,21313,19110,19,17,1121,897,121,0,3,3
6790.0,21316,19110,19,17,1121,898,121,0,3,3
6791.0,21319,19113,19,17,1121,898,121,0,3,3
6792.0,21322,19113,19,17,1121,898,121,0,3,3
6793.0,21325,19113,19,17,1122,898,121,0,3,3
6794.0,21328,19121,19,17,1122,898,121,0,3,3
6795.0,21331,19121,19,17,1122,899,121,0,3,3
6796.0,21334,19124,19,17,1122,899,121,0,3,3
6797.0,21337,19124,19,17,1122,899,121,0,3,3
6798.0,21340,19124,19,17,1123,899,121,0,3,3
6799.0,21343,19132,19,17,1123,900,121,0,3,3
6800.0,21346,19135,19,17,1123,900,121,0,3,3
6801.0,21349,19135,19,17,1123,900,121,0,3,3
6802.0,21352,19135,19,17,1123,900,121,0,3,3
6803.0,21355,19135,19,17,1123,901,121,0,3,3
6804.0,21358,19138,19,17,1123,901,121,0,3,3
6805.0,21361,19138,19,17,1124,901,121,0,3,3
6806.0,21364,19146,19,17,1124,901,121,0,3,3
6807.0,21367,19146,19,17,1124,901,121,0,3,3
6808.0,21370,19146,19,17,1124,901,121,0,3,3
6809.0,21373,19146,19,17,1124,901,121,0,3,3
6810.0,21376,19146,19,17,1125,901,121,0,3,3
6811.0,21379,19154,19,17,1125,901,121,0,3,3
6812.0,21382,19154,19,17,1125,901,121,0,3,3
6813.0,21385,19154,19,17,1125,901,121,0,3,3
6814.0,21388,19154,19,17,1125,901,121,0,3,3
6815.0,21391,19154,19,17,1125,901,121,0,3,3
6816.0,21394,19154,19,17,1126,901,121,0,3,3
6817.0,21397,19162,19,17,1127,901,121,0,3,3
6818.0,21400,19170,19,17,1127,901,121,0,3,3
6819.0,21403,19170,19,17,1127,901,121,0,3,3
6820.0,21406,19170,19,17,1127,901,121,0,3,3
6821.0,21409,19170,19,17,1127,901,121,0,3,3
6822.0,21412,19170,19,17,1127,901,121,0,3,3
6823.0,21415,19170,19,17,1128,901,121,0,3,3
6824.0,21418,19178,19,17,1128,901,121,0,3,3
6825.0,21421,19178,19,17,1128,901,121,0,3,3
6826.0,21424,19178,19,17,1128,901,121,0,3,3
6827.0,21427,19178,19,17,1128,901,121,0,3,3
6828.0,21430,19178,19,17,1128,901,121,0,3,3
6829.0,21433,19178,19,17,1128,901,121,0,3,3
6830.0,21436,19178,19,17,1128,901,121,0,3,3
6831.0,21439,19178,19,17,1128,901,121,0,3,3
6832.0,21442,19178,19,17,1129,901,121,0,3,3
6833.0,21445,19186,19,17,1129,901,121,0,3,3
6834.0,21448,19186,19,17,1130,901,121,0,3,3
6835.0,21451,19194,19,17,1130,901,121,0,3,3
6836.0,21454,19194,19,17,1131,901,121,0,3,3
6837.0,21457,19202,19,17,1131,901,121,0,3,3
6838.0,21460,19202,19,17,1131,901,121,0,3,3
6839.0,21463,19202,19,17,1131,901,121,0,3,3
6840.0,21466,19202,19,17,1131,901,121,0,3,3
6841.0,21469,19202,19,17,1131,901,121,0,3,3
6842.0,21472,19202,19,17,1131,901,121,0,3,3
6843.0,21475,19202,19,17,1131,902,121,0,3,3
6844.0,21478,19205,19,17,1131,903,121,0,3,3
6845.0,21481,19208,19,17,1131,903,121,0,3,3
6846.0,21484,19208,19,17,1131,903,121,0,3,3
6847.0,21487,19208,19,17,1132,903,121,0,3,3
6848.0,21490,19216,19,17,1132,903,121,0,3,3
6849.0,21493,19216,19,17,1132,903,121,0,3,3
6850.0,21496,19216,19,17,1133,903,121,0,3,3
6851.0,21499,19224,19,17,1134,903,121,0,3,3
6852.0,21502,19232,19,17,1134,904,121,0,3,3
6853.0,21505,19235,19,17,1134,904,121,0,3,3
6854.0,21508,19235,19,17,1135,904,121,0,3,3
6855.0,21511,19243,19,17,1135,905,121,0,3,3
6856.0,21514,19246,19,17,1135,905,121,0,3,3
6857.0,21517,19246,19,17,1135,905,121,0,3,3
6858.0,21520,19246,19,17,1135,905,121,0,3,3
6859.0,21523,19246,19,17,1135,906,121,0,3,3
6860.0,21526,19249,19,17,1135,906,121,0,3,3
6861.0,21529,19249,19,17,1135,906,121,0,3,3
6862.0,21532,19249,19,17,1135,906,121,0,3,3
6863.0,21535,19249,19,17,1135,906,121,0,3,3
6864.0,21538,19249,19,17,1135,907,121,0,3,3
6865.0,21541,19252,19,17,1135,907,121,0,3,3
6866.0,21544,19252,19,17,1135,907,122,0,3,3
6867.0,21547,19254,19,17,1135,907,122,0,3,3
6868.0,21550,19254,19,17,1135,907,122,0,3,3
6869.0,21553,19254,19,17,1135,908,122,0,3,3
6870.0,21556,19257,19,17,1135,909,122,0,3,3
6871.0,21559,19260,19,17,1135,910,122,0,3,3
6872.0,21562,19263,19,17,1135,910,122,0,3,3
6873.0,21565,19263,19,17,1135,910,122,0,3,3
6874.0,21568,19263,19,17,1135,911,122,0,3,3
6875.0,21571,19266,19,17,1135,911,122,0,3,3
6876.0,21574,19266,19,17,1136,911,122,0,3,3
6877.0,21577,19274,19,17,1136,911,122,0,3,3
6878.0,21580,19274,19,17,1136,911,122,0,3,3
6879.0,21583,19274,19,17,1136,912,122,0,3,3
6880.0,21586,19277,19,17,1136,912,122,0,3,3
6881.0,21589,19277,19,17,1136,912,122,0,3,3
6882.0,21592,19277,19,17,1136,912,122,0,3,3
6883.0,21595,19277,19,17,1136,912,122,0,3,3
6884.0,21598,19277,19,17,1136,912,122,0,3,3
6885.0,21601,19277,19,17,1136,912,122,0,3,3
6886.0,21604,19277,19,17,1136,912,122,0,3,3
6887.0,21607,19277,19,17,1136,912,122,0,3,3
6888.0,21610,19277,19,17,1137,912,122,0,3,3
6889.0,21613,19285,19,17,1138,912,122,0,3,3
6890.0,21616,19293,19,17,1138,912,122,0,3,3
6891.0,21619,19293,19,17,1138,912,122,0,3,3
6892.0,21622,19293,19,17,1138,912,122,0,3,3
6893.0,21625,19293,19,17,1138,912,122,0,3,3
6894.0,21628,19293,19,17,1139,912,122,0,3,3
6895.0,21631,19301,19,17,1139,912,122,0,3,3
6896.0,21634,19301,19,17,1139,912,122,0,3,3
6897.0,21637,19301,19,17,1139,912,122,0,3,3
6898.0,21640,19301,19,17,1139,912,122,0,3,3
6899.0,21643,19301,19,17,1139,912,122,0,3,3
6900.0,21646,19301,19,17,1139,913,122,0,3,3
