No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
7050.0,22643,24159,14,34,1111,994,130,1,8,2
7051.0,22646,24159,14,34,1111,994,130,1,8,2
7052.0,22649,24159,14,34,1111,994,130,1,8,2
7053.0,22652,24159,14,34,1111,994,130,1,8,2
7054.0,22655,24159,14,34,1111,995,130,1,8,2
7055.0,22658,24162,14,34,1111,995,130,1,8,2
7056.0,22661,24162,14,34,1111,996,130,1,8,2
7057.0,22664,24165,14,34,1111,996,130,1,8,2
7058.0,22667,24165,14,34,1111,996,130,1,8,2
7059.0,22670,24165,14,34,1111,996,130,1,8,2
7060.0,22673,24165,14,34,1112,996,130,1,8,2
7061.0,22676,24173,14,34,1112,996,130,1,8,2
7062.0,22679,24173,14,34,1112,996,130,1,8,2
7063.0,22682,24173,14,34,1112,996,130,1,8,2
7064.0,22685,24173,14,34,1113,996,130,1,8,2
7065.0,22688,24181,14,34,1113,996,130,1,8,2
7066.0,22691,24181,14,34,1114,996,130,1,8,2
7067.0,22694,24189,14,34,1114,997,130,1,8,2
7068.0,22697,24192,14,34,1114,997,130,1,8,2
7069.0,22700,24192,14,34,1115,997,130,1,8,2
7070.0,22703,24200,14,34,1115,997,130,1,8,2
7071.0,22706,24200,14,34,1115,997,130,1,8,2
7072.0,22709,24200,14,34,1116,997,130,1,8,2
7073.0,22712,24208,14,34,1116,997,130,1,8,2
7074.0,22715,24208,14,34,1116,997,130,1,8,2
7075.0,22718,24208,14,34,1117,997,130,1,8,2
7076.0,22721,24216,14,34,1117,997,130,1,8,2
7077.0,22724,24216,14,34,1118,997,130,1,8,2
7078.0,22727,24224,14,34,1118,997,130,1,8,2
7079.0,22730,24224,14,34,1118,997,130,1,8,2
7080.0,22733,24224,14,34,1118,997,130,1,8,2
7081.0,22736,24224,14,34,1118,998,130,1,8,2
7082.0,22739,24227,14,34,1118,998,130,1,8,2
7083.0,22742,24227,14,34,1118,998,130,1,8,2
7084.0,22745,24227,14,34,1118,998,130,1,8,2
7085.0,22748,24227,14,34,1118,998,130,1,8,2
7086.0,22751,24227,14,34,1118,998,130,1,8,2
7087.0,22754,24227,14,34,1118,998,130,1,8,2
7088.0,22757,24227,14,34,1119,998,130,1,8,2
7089.0,22760,24235,14,34,1120,998,130,1,8,2
7090.0,22763,24243,14,34,1120,998,130,1,8,2
7091.0,22766,24243,14,34,1120,998,130,1,8,2
7092.0,22769,24243,14,34,1120,998,130,1,8,2
7093.0,22772,24243,14,34,1120,998,130,1,8,2
7094.0,22775,24243,14,34,1120,999,130,1,8,2
7095.0,22778,24246,14,34,1120,999,130,1,8,2
7096.0,22781,24246,14,34,1120,999,130,1,8,2
7097.0,22784,24246,14,34,1120,999,130,1,8,2
7098.0,22787,24246,14,34,1120,1000,130,1,8,2
7099.0,22790,24249,14,34,1120,1000,130,1,8,2
7100.0,22793,24249,14,34,1120,1000,130,1,8,2
7101.0,22796,24249,14,34,1120,1000,130,1,8,2
7102.0,22799,24249,14,34,1120,1000,130,1,8,2
7103.0,22802,24249,14,34,1121,1000,130,1,8,2
7104.0,22805,24257,14,34,1121,1000,130,1,8,2
7105.0,22808,24257,14,34,1121,1001,130,1,8,2
7106.0,22811,24260,14,34,1121,1001,131,1,8,2
7107.0,22814,24262,14,34,1121,1001,131,1,8,2
7108.0,22817,24262,14,34,1121,1001,132,1,8,2
7109.0,22820,24264,14,34,1121,1001,132,1,8,2
7110.0,22823,24264,14,34,1121,1001,132,1,8,2
7111.0,22826,24264,14,34,1121,1001,132,1,8,2
7112.0,22829,24264,14,34,1121,1001,132,1,8,2
7113.0,22832,24264,14,34,1121,1001,132,1,8,2
7114.0,22835,24278,14,34,1121,1002,132,1,8,2
7115.0,22838,24281,14,34,1121,1002,132,1,8,2
7116.0,22841,24281,14,34,1122,1002,132,1,8,2
7117.0,22844,24289,14,34,1122,1002,132,1,8,2
7118.0,22847,24289,14,34,1122,1002,132,1,8,2
7119.0,22850,24289,14,34,1122,1002,132,1,8,2
7120.0,22853,24289,14,34,1122,1002,132,1,8,2
7121.0,22856,24289,14,34,1122,1002,132,1,8,2
7122.0,22859,24289,14,34,1122,1003,132,1,8,2
7123.0,22862,24292,14,34,1122,1003,132,1,8,2
7124.0,22865,24292,14,34,1122,1004,132,1,8,2
7125.0,22868,24295,14,34,1122,1004,132,1,8,2
7126.0,22871,24295,14,34,1123,1004,132,1,8,2
7127.0,22874,24303,14,34,1123,1005,132,1,8,2
7128.0,22877,24306,14,34,1123,1005,132,1,8,2
7129.0,22880,24306,14,34,1123,1006,132,1,8,2
7130.0,22883,24309,14,34,1123,1006,132,1,8,2
7131.0,22886,24309,14,34,1123,1006,133,1,8,2
7132.0,22889,24311,14,34,1123,1006,133,1,8,2
7133.0,22892,24311,14,34,1124,1006,133,1,8,2
7134.0,22895,24319,14,34,1124,1006,133,1,8,2
7135.0,22898,24319,14,34,1124,1006,133,1,8,2
7136.0,22901,24319,14,34,1124,1006,133,1,8,2
7137.0,22904,24319,14,34,1124,1006,133,1,8,2
7138.0,22907,24319,14,34,1124,1006,133,1,8,2
7139.0,22910,24319,14,34,1124,1006,133,1,8,2
7140.0,22913,24319,14,34,1124,1006,133,1,8,2
7141.0,22916,24319,14,34,1124,1006,133,1,8,2
7142.0,22919,24319,14,34,1124,1006,133,1,8,2
7143.0,22922,24319,14,34,1125,1006,133,1,8,2
7144.0,22925,24327,14,34,1125,1006,133,1,8,2
7145.0,22928,24327,14,34,1125,1007,133,1,8,2
7146.0,22931,24330,14,34,1125,1007,133,1,8,2
7147.0,22934,24330,14,34,1125,1007,133,1,8,2
7148.0,22937,24330,14,34,1125,1007,133,1,8,2
7149.0,22940,24330,14,34,1125,1008,133,1,8,2
7150.0,22943,24333,14,34,1126,1008,133,1,8,2
7151.0,22946,24341,14,34,1126,1008,133,1,8,2
7152.0,22949,24341,14,34,1126,1008,133,1,8,2
7153.0,22952,24341,14,34,1126,1008,133,1,8,2
7154.0,22955,24341,14,34,1127,1008,133,1,8,2
7155.0,22958,24349,14,34,1127,1009,133,1,8,2
7156.0,22961,24352,14,34,1127,1009,133,1,8,2
7157.0,22964,24352,14,34,1127,1009,133,1,8,2
7158.0,22967,24352,14,34,1127,1009,133,1,8,2
7159.0,22970,24352,14,34,1127,1009,133,1,8,2
7160.0,22971,24352,14,35,1127,1009,133,1,8,2
7161.0,23016,24646,14,35,1127,1010,133,1,8,2
7162.0,23019,24649,14,35,1127,1011,133,1,8,2
7163.0,23022,24652,14,35,1127,1012,133,1,8,2
7164.0,23025,24655,14,35,1128,1012,133,1,8,2
7165.0,23028,24663,14,35,1128,1012,133,1,8,2
7166.0,23031,24663,14,35,1128,1012,133,1,8,2
7167.0,23034,24663,14,35,1129,1012,133,1,8,2
7168.0,23037,24671,14,35,1129,1013,133,1,8,2
7169.0,23040,24674,14,35,1129,1013,133,1,8,2
7170.0,23043,24674,14,35,1130,1013,133,1,8,2
7171.0,23046,24682,14,35,1130,1013,133,1,8,2
7172.0,23049,24682,14,35,1130,1014,133,1,8,2
7173.0,23052,24685,14,35,1130,1014,133,1,8,2
7174.0,23055,24685,14,35,1131,1014,133,1,8,2
7175.0,23058,24693,14,35,1131,1014,133,1,8,2
7176.0,23061,24693,14,35,1131,1014,133,1,8,2
7177.0,23064,24693,14,35,1131,1014,133,1,8,2
7178.0,23067,24693,14,35,1131,1014,133,1,8,2
7179.0,23070,24693,14,35,1131,1014,133,1,8,2
7180.0,23073,24693,14,35,1131,1014,133,1,8,2
7181.0,23076,24693,14,35,1132,1014,133,1,8,2
7182.0,23079,24701,14,35,1132,1014,133,1,8,2
7183.0,23082,24701,14,35,1132,1014,133,1,8,2
7184.0,23085,24701,14,35,1132,1014,133,1,8,2
7185.0,23088,24701,14,35,1132,1014,133,1,8,2
7186.0,23091,24701,14,35,1132,1014,133,1,8,2
7187.0,23094,24701,14,35,1132,1015,133,1,8,2
7188.0,23097,24704,14,35,1132,1016,133,1,8,2
7189.0,23100,24707,14,35,1132,1016,133,1,8,2
7190.0,23103,24707,14,35,1132,1016,133,1,8,2
7191.0,23106,24707,14,35,1133,1016,133,1,8,2
7192.0,23109,24715,14,35,1133,1016,133,1,8,2
7193.0,23112,24715,14,35,1133,1016,133,1,8,2
7194.0,23115,24715,14,35,1133,1016,133,1,8,2
7195.0,23118,24715,14,35,1133,1016,133,1,8,2
7196.0,23121,24715,14,35,1133,1017,133,1,8,2
7197.0,23124,24718,14,35,1133,1017,133,1,8,2
7198.0,23127,24718,14,35,1133,1017,133,1,8,2
7199.0,23130,24718,14,35,1134,1017,133,1,8,2
7200.0,23133,24726,14,35,1134,1017,133,1,8,2
7201.0,23136,24726,14,35,1134,1017,133,1,8,2
7202.0,23139,24726,14,35,1135,1017,133,1,8,2
7203.0,23142,24734,14,35,1135,1017,133,1,8,2
7204.0,23145,24734,14,35,1135,1017,133,1,8,2
7205.0,23148,24734,14,35,1135,1017,133,1,8,2
7206.0,23151,24734,14,35,1135,1017,133,1,8,2
7207.0,23154,24734,14,35,1135,1017,133,1,8,2
7208.0,23157,24734,14,35,1136,1017,133,1,8,2
7209.0,23160,24742,14,35,1137,1017,133,1,8,2
7210.0,23163,24750,14,35,1137,1017,133,1,8,2
7211.0,23166,24750,14,35,1138,1017,133,1,8,2
7212.0,23169,24758,14,35,1138,1018,133,1,8,2
7213.0,23172,24761,14,35,1139,1018,133,1,8,2
7214.0,23175,24769,14,35,1140,1018,133,1,8,2
7215.0,23178,24777,14,35,1140,1018,133,1,8,2
7216.0,23181,24777,14,35,1141,1018,133,1,8,2
7217.0,23184,24785,14,35,1141,1018,133,1,8,2
7218.0,23187,24785,14,35,1141,1018,133,1,8,2
7219.0,23190,24785,14,35,1141,1019,133,1,8,2
7220.0,23193,24788,14,35,1141,1019,133,1,8,2
7221.0,23196,24788,14,35,1141,1020,133,1,8,2
7222.0,23199,24791,14,35,1141,1020,133,1,8,2
7223.0,23202,24791,14,35,1142,1020,133,1,8,2
7224.0,23205,24799,14,35,1142,1021,133,1,8,2
7225.0,23208,24802,14,35,1142,1021,133,1,8,2
7226.0,23211,24802,14,35,1142,1021,133,1,8,2
7227.0,23214,24802,14,35,1142,1021,133,1,8,2
7228.0,23217,24802,14,35,1142,1021,133,1,8,2
7229.0,23220,24802,14,35,1142,1021,133,1,8,2
7230.0,23223,24802,14,35,1142,1021,133,1,8,2
7231.0,23226,24802,14,35,1142,1021,133,1,8,2
7232.0,23229,24802,14,35,1142,1021,133,1,8,2
7233.0,23232,24802,14,35,1143,1021,133,1,8,2
7234.0,23235,24810,14,35,1143,1021,133,1,8,2
7235.0,23238,24810,14,35,1143,1021,133,1,8,2
7236.0,23241,24810,14,35,1143,1021,133,1,8,2
7237.0,23244,24810,14,35,1143,1021,133,1,8,2
7238.0,23247,24810,14,35,1143,1021,133,1,8,2
7239.0,23250,24810,14,35,1143,1021,133,1,8,2
7240.0,23253,24810,14,35,1143,1021,133,1,8,2
7241.0,23256,24810,14,35,1143,1021,133,1,8,2
7242.0,23259,24810,14,35,1143,1021,133,1,8,2
7243.0,23262,24810,14,35,1143,1021,133,1,8,2
7244.0,23265,24810,14,35,1143,1021,133,1,8,2
7245.0,23268,24810,14,35,1143,1021,133,1,8,2
7246.0,23271,24810,14,35,1143,1021,133,1,8,2
7247.0,23274,24810,14,35,1143,1021,134,1,8,2
7248.0,23277,24812,14,35,1143,1021,134,1,8,2
7249.0,23280,24812,14,35,1144,1021,134,1,8,2
7250.0,23283,24820,14,35,1144,1022,134,1,8,2
7251.0,23286,24823,14,35,1144,1022,134,1,8,2
7252.0,23289,24823,14,35,1144,1022,134,1,8,2
7253.0,23292,24823,14,35,1144,1022,134,1,8,2
7254.0,23295,24823,14,35,1144,1022,134,1,8,2
7255.0,23298,24823,14,35,1144,1022,134,1,8,2
7256.0,23301,24823,14,35,1144,1023,134,1,8,2
7257.0,23304,24826,14,35,1144,1023,134,1,8,2
7258.0,23307,24826,14,35,1144,1023,134,1,8,2
7259.0,23310,24826,14,35,1144,1024,134,1,8,2
7260.0,23313,24829,14,35,1144,1024,134,1,8,2
7261.0,23316,24829,14,35,1144,1024,134,1,8,2
7262.0,23319,24829,14,35,1144,1024,134,1,8,2
7263.0,23322,24829,14,35,1144,1024,134,1,8,2
7264.0,23325,24829,14,35,1144,1024,134,1,8,2
7265.0,23328,24829,14,35,1144,1025,134,1,8,2
7266.0,23331,24832,14,35,1144,1025,134,1,8,2
7267.0,23334,24832,14,35,1144,1025,134,1,8,2
7268.0,23337,24832,14,35,1144,1025,134,1,8,2
7269.0,23340,24832,14,35,1144,1025,134,1,8,2
7270.0,23343,24832,14,35,1144,1025,134,1,8,2
7271.0,23346,24832,14,35,1144,1025,135,1,8,2
7272.0,23349,24834,14,35,1144,1025,135,1,8,2
7273.0,23352,24834,14,35,1144,1025,135,1,8,2
7274.0,23355,24834,14,35,1144,1025,135,1,8,2
7275.0,23358,24834,14,35,1144,1025,135,1,8,2
7276.0,23361,24834,14,35,1144,1025,135,1,8,2
7277.0,23364,24834,14,35,1144,1025,135,1,8,2
7278.0,23367,24834,14,35,1144,1025,135,1,8,2
7279.0,23370,24834,14,35,1144,1025,135,1,8,2
7280.0,23373,24834,14,35,1144,1025,135,1,8,2
7281.0,23376,24834,14,35,1144,1025,135,1,8,2
7282.0,23379,24834,14,35,1144,1025,135,1,8,2
7283.0,23382,24834,14,35,1144,1025,135,1,8,2
7284.0,23385,24834,14,35,1145,1025,135,1,8,2
7285.0,23388,24842,14,35,1145,1025,135,1,8,2
7286.0,23391,24842,14,35,1145,1026,135,1,8,2
7287.0,23394,24845,14,35,1146,1026,135,1,8,2
7288.0,23397,24853,14,35,1146,1027,135,1,8,2
7289.0,23400,24856,14,35,1146,1027,135,1,8,2
7290.0,23403,24856,14,35,1146,1027,135,1,8,2
7291.0,23406,24856,14,35,1146,1027,135,1,8,2
7292.0,23409,24856,14,35,1146,1027,135,1,8,2
7293.0,23412,24856,14,35,1146,1027,135,1,8,2
7294.0,23415,24856,14,35,1146,1027,135,1,8,2
7295.0,23418,24856,14,35,1146,1027,135,1,8,2
7296.0,23421,24856,14,35,1146,1027,135,1,8,2
7297.0,23424,24856,14,35,1146,1027,135,1,8,2
7298.0,23427,24856,14,35,1146,1027,135,1,8,2
7299.0,23430,24856,14,35,1146,1027,135,1,8,2
7300.0,23433,24856,14,35,1147,1027,135,1,8,2
7301.0,23436,24864,14,35,1147,1027,135,1,8,2
7302.0,23439,24864,14,35,1147,1027,135,1,8,2
7303.0,23442,24864,14,35,1147,1028,135,1,8,2
7304.0,23445,24867,14,35,1147,1028,135,1,8,2
7305.0,23448,24867,14,35,1148,1028,135,1,8,2
7306.0,23451,24875,14,35,1149,1028,135,1,8,2
7307.0,23454,24883,14,35,1150,1028,135,1,8,2
7308.0,23457,24891,14,35,1150,1029,135,1,8,2
7309.0,23460,24894,14,35,1150,1029,135,1,8,2
7310.0,23463,24894,14,35,1151,1029,135,1,8,2
7311.0,23466,24902,14,35,1151,1029,135,1,8,2
7312.0,23469,24902,14,35,1151,1029,135,1,8,2
7313.0,23472,24902,14,35,1151,1030,135,1,8,2
7314.0,23475,24905,14,35,1151,1030,135,1,8,2
7315.0,23478,24905,14,35,1151,1031,135,1,8,2
7316.0,23481,24908,14,35,1152,1031,135,1,8,2
7317.0,23484,24916,14,35,1152,1032,135,1,8,2
7318.0,23487,24919,14,35,1152,1032,135,1,8,2
7319.0,23490,24919,14,35,1153,1032,135,1,8,2
7320.0,23493,24927,14,35,1153,1032,135,1,8,2
7321.0,23496,24927,14,35,1153,1032,135,1,8,2
7322.0,23499,24927,14,35,1153,1032,135,1,8,2
7323.0,23502,24927,14,35,1154,1032,135,1,8,2
7324.0,23505,24935,14,35,1154,1032,135,1,8,2
7325.0,23508,24935,14,35,1154,1032,135,1,8,2
7326.0,23511,24935,14,35,1154,1032,135,1,8,2
7327.0,23514,24935,14,35,1154,1032,135,1,8,2
7328.0,23517,24935,14,35,1154,1032,135,1,8,2
7329.0,23520,24935,14,35,1154,1033,135,1,8,2
7330.0,23523,24938,14,35,1154,1033,135,1,8,2
7331.0,23526,24938,14,35,1155,1033,135,1,8,2
7332.0,23529,24946,14,35,1155,1033,135,1,8,2
7333.0,23532,24946,14,35,1155,1033,135,1,8,2
7334.0,23535,24946,14,35,1155,1033,135,1,8,2
7335.0,23538,24946,14,35,1155,1033,135,1,8,2
7336.0,23541,24946,14,35,1155,1034,135,1,8,2
7337.0,23544,24949,14,35,1155,1034,135,1,8,2
7338.0,23547,24949,14,35,1155,1034,135,1,8,2
7339.0,23550,24949,14,35,1156,1034,135,1,8,2
7340.0,23553,24957,14,35,1156,1034,135,1,8,2
7341.0,23556,24957,14,35,1156,1034,135,1,8,2
7342.0,23559,24957,14,35,1156,1034,135,1,8,2
7343.0,23562,24957,14,35,1157,1034,135,1,8,2
7344.0,23565,24965,14,35,1157,1035,135,1,8,2
7345.0,23568,24968,14,35,1157,1036,135,1,8,2
7346.0,23571,24971,14,35,1157,1037,135,1,8,2
7347.0,23574,24974,14,35,1157,1037,135,1,8,2
7348.0,23577,24974,14,35,1157,1037,135,1,8,2
7349.0,23580,24974,14,35,1158,1037,135,1,8,2
7350.0,23583,24982,14,35,1158,1037,135,1,8,2
7351.0,23586,24982,14,35,1159,1037,135,1,8,2
7352.0,23589,24990,14,35,1159,1037,135,1,8,2
7353.0,23592,24990,14,35,1159,1037,135,1,8,2
7354.0,23595,24990,14,35,1159,1037,135,1,8,2
7355.0,23598,24990,14,35,1159,1037,135,1,8,2
7356.0,23601,24990,14,35,1160,1037,135,1,8,2
7357.0,23604,24998,14,35,1160,1037,135,1,8,2
7358.0,23607,24998,14,35,1160,1037,135,1,8,2
7359.0,23610,24998,14,35,1160,1037,136,1,8,2
7360.0,23613,25000,14,35,1160,1037,136,1,8,2
7361.0,23616,25000,14,35,1161,1037,136,1,8,2
7362.0,23619,25008,14,35,1162,1037,136,1,8,2
7363.0,23622,25016,14,35,1162,1037,136,1,8,2
7364.0,23625,25016,14,35,1162,1037,136,1,8,2
7365.0,23628,25016,14,35,1162,1037,136,1,8,2
7366.0,23631,25016,14,35,1162,1038,136,1,8,2
7367.0,23634,25019,14,35,1162,1038,136,1,8,2
7368.0,23637,25019,14,35,1163,1038,136,1,8,2
7369.0,23640,25027,14,35,1163,1038,136,1,8,2
7370.0,23643,25027,14,35,1164,1038,136,1,8,2
7371.0,23646,25035,14,35,1164,1038,136,1,8,2
7372.0,23649,25035,14,35,1164,1039,136,1,8,2
7373.0,23652,25038,14,35,1164,1039,136,1,8,2
7374.0,23655,25038,14,35,1164,1039,136,1,8,2
7375.0,23658,25038,14,35,1164,1039,136,1,8,2
7376.0,23661,25038,14,35,1164,1039,136,1,8,2
7377.0,23664,25038,14,35,1165,1039,136,1,8,2
7378.0,23667,25046,14,35,1165,1040,136,1,8,2
7379.0,23670,25049,14,35,1165,1040,136,1,8,2
7380.0,23673,25049,14,35,1165,1040,136,1,8,2
7381.0,23676,25049,14,35,1165,1040,136,1,8,2
7382.0,23679,25049,14,35,1165,1040,136,1,8,2
7383.0,23682,25049,14,35,1165,1040,136,1,8,2
7384.0,23685,25049,14,35,1165,1040,136,1,8,2
7385.0,23688,25049,14,35,1166,1040,136,1,8,2
7386.0,23691,25057,14,35,1166,1040,137,1,8,2
7387.0,23694,25059,14,35,1167,1040,137,1,8,2
7388.0,23697,25067,14,35,1167,1040,137,1,8,2
7389.0,23700,25067,14,35,1167,1040,137,1,8,2
7390.0,23703,25067,14,35,1167,1040,137,1,8,2
7391.0,23706,25067,14,35,1167,1040,137,1,8,2
7392.0,23709,25067,14,35,1167,1040,137,1,8,2
7393.0,23712,25067,14,35,1167,1040,137,1,8,2
7394.0,23715,25067,14,35,1167,1040,137,1,8,2
7395.0,23718,25067,14,35,1167,1040,137,1,8,2
7396.0,23721,25067,14,35,1167,1040,137,1,8,2
7397.0,23724,25067,14,35,1167,1040,137,1,8,2
7398.0,23727,25067,14,35,1167,1040,137,1,8,2
7399.0,23730,25067,14,35,1167,1040,137,1,8,2
7400.0,23733,25067,14,35,1167,1040,137,1,8,2
7401.0,23736,25067,14,35,1167,1040,137,1,8,2
7402.0,23739,25067,14,35,1167,1040,137,1,8,2
7403.0,23742,25067,14,35,1167,1040,137,1,8,2
7404.0,23745,25067,14,35,1167,1040,137,1,8,2
7405.0,23748,25067,14,35,1167,1040,137,1,8,2
7406.0,23751,25067,14,35,1168,1040,137,1,8,2
7407.0,23754,25075,14,35,1168,1040,137,1,8,2
7408.0,23757,25075,14,35,1168,1040,137,1,8,2
7409.0,23760,25075,14,35,1168,1040,137,1,8,2
7410.0,23763,25075,14,35,1168,1040,137,1,8,2
7411.0,23766,25075,14,35,1168,1040,137,1,8,2
7412.0,23769,25075,14,35,1169,1040,137,1,8,2
7413.0,23772,25083,14,35,1169,1040,137,1,8,2
7414.0,23775,25083,14,35,1169,1041,137,1,8,2
7415.0,23778,25086,14,35,1169,1041,137,1,8,2
7416.0,23781,25086,14,35,1170,1041,137,1,8,2
7417.0,23784,25094,14,35,1170,1041,137,1,8,2
7418.0,23787,25094,14,35,1170,1041,137,1,8,2
7419.0,23790,25094,14,35,1170,1041,137,1,8,2
7420.0,23793,25094,14,35,1171,1041,137,1,8,2
7421.0,23796,25102,14,35,1171,1041,137,1,8,2
7422.0,23799,25102,14,35,1171,1041,137,1,8,2
7423.0,23802,25102,14,35,1171,1041,138,1,8,2
7424.0,23805,25104,14,35,1171,1042,138,1,8,2
7425.0,23808,25107,14,35,1171,1042,138,1,8,2
7426.0,23811,25107,14,35,1172,1042,138,1,8,2
7427.0,23814,25115,14,35,1172,1042,138,1,8,2
7428.0,23817,25115,14,35,1172,1042,138,1,8,2
7429.0,23820,25115,14,35,1172,1042,138,1,8,2
7430.0,23823,25115,14,35,1172,1042,138,1,8,2
7431.0,23826,25115,14,35,1172,1042,138,1,8,2
7432.0,23829,25115,14,35,1173,1042,138,1,8,2
7433.0,23832,25123,14,35,1173,1043,138,1,8,2
7434.0,23835,25126,14,35,1173,1043,138,1,8,2
7435.0,23838,25126,14,35,1173,1043,138,1,8,2
7436.0,23841,25126,14,35,1173,1044,138,1,8,2
7437.0,23844,25129,14,35,1174,1044,138,1,8,2
7438.0,23847,25137,14,35,1174,1045,138,1,8,2
7439.0,23850,25140,14,35,1174,1045,138,1,8,2
7440.0,23853,25140,14,35,1174,1045,138,1,8,2
7441.0,23856,25140,14,35,1174,1045,138,1,8,2
7442.0,23859,25140,14,35,1175,1045,138,1,8,2
7443.0,23862,25148,14,35,1176,1045,138,1,8,2
7444.0,23865,25156,14,35,1176,1045,138,1,8,2
7445.0,23868,25156,14,35,1176,1046,138,1,8,2
7446.0,23871,25159,14,35,1176,1046,138,1,8,2
7447.0,23874,25159,14,35,1176,1046,138,1,8,2
7448.0,23877,25159,14,35,1176,1046,139,1,8,2
7449.0,23880,25161,14,35,1177,1046,139,1,8,2
7450.0,23883,25169,14,35,1177,1046,139,1,8,2
7451.0,23886,25169,14,35,1178,1046,139,1,8,2
7452.0,23889,25177,14,35,1179,1046,139,1,8,2
7453.0,23892,25185,14,35,1179,1046,139,1,8,2
7454.0,23895,25185,14,35,1179,1046,139,1,8,2
7455.0,23898,25185,14,35,1179,1046,139,1,8,2
7456.0,23901,25185,14,35,1179,1046,139,1,8,2
7457.0,23904,25185,14,35,1179,1046,139,1,8,2
7458.0,23907,25185,14,35,1179,1047,139,1,8,2
7459.0,23910,25188,14,35,1179,1048,139,1,8,2
7460.0,23913,25191,14,35,1179,1049,139,1,8,2
7461.0,23916,25194,14,35,1179,1050,139,1,8,2
7462.0,23919,25197,14,35,1179,1050,139,1,8,2
7463.0,23922,25197,14,35,1179,1050,139,1,8,2
7464.0,23925,25197,14,35,1179,1051,139,1,8,2
7465.0,23928,25200,14,35,1179,1051,139,1,8,2
7466.0,23931,25200,14,35,1179,1052,139,1,8,2
7467.0,23934,25203,14,35,1180,1052,139,1,8,2
7468.0,23937,25211,14,35,1180,1052,139,1,8,2
7469.0,23940,25211,14,35,1181,1052,139,1,8,2
7470.0,23943,25219,14,35,1181,1053,139,1,8,2
7471.0,23946,25222,14,35,1181,1053,139,1,8,2
7472.0,23949,25222,14,35,1181,1053,139,1,8,2
7473.0,23952,25222,14,35,1181,1053,139,1,8,2
7474.0,23955,25222,14,35,1181,1054,139,1,8,2
7475.0,23958,25225,14,35,1181,1054,139,1,8,2
7476.0,23961,25225,14,35,1181,1055,139,1,8,2
7477.0,23964,25228,14,35,1181,1055,139,1,8,2
7478.0,23967,25228,14,35,1181,1055,139,1,8,2
7479.0,23970,25228,14,35,1181,1055,139,1,8,2
7480.0,23973,25228,14,35,1182,1055,139,1,8,2
7481.0,23976,25236,14,35,1182,1055,139,1,8,2
7482.0,23979,25236,14,35,1182,1055,139,1,8,2
7483.0,23982,25236,14,35,1182,1055,139,1,8,2
7484.0,23985,25236,14,35,1182,1055,139,1,8,2
7485.0,23988,25236,14,35,1183,1055,139,1,8,2
7486.0,23991,25244,14,35,1183,1055,140,1,8,2
7487.0,23994,25246,14,35,1183,1055,140,1,8,2
7488.0,23997,25246,14,35,1183,1055,140,1,8,2
7489.0,24000,25246,14,35,1183,1055,140,1,8,2
7490.0,24003,25246,14,35,1184,1055,140,1,8,2
7491.0,24006,25254,14,35,1184,1056,140,1,8,2
7492.0,24009,25257,14,35,1184,1056,140,1,8,2
7493.0,24012,25257,14,35,1184,1056,141,1,8,2
7494.0,24015,25259,14,35,1184,1056,141,1,8,2
7495.0,24018,25259,14,35,1184,1057,141,1,8,2
7496.0,24021,25262,14,35,1185,1057,141,1,8,2
7497.0,24024,25270,14,35,1185,1057,141,1,8,2
7498.0,24027,25270,14,35,1185,1057,141,1,8,2
7499.0,24030,25270,14,35,1186,1057,141,1,8,2
7500.0,24033,25278,14,35,1186,1058,141,1,8,2
7501.0,24036,25281,14,35,1186,1058,141,1,8,2
7502.0,24039,25281,14,35,1187,1058,141,1,8,2
7503.0,24042,25289,14,35,1187,1058,141,1,8,2
7504.0,24045,25289,14,35,1187,1059,141,1,8,2
7505.0,24048,25292,14,35,1187,1059,141,1,8,2
7506.0,24051,25292,14,35,1187,1059,141,1,8,2
7507.0,24054,25292,14,35,1187,1059,141,1,8,2
7508.0,24057,25292,14,35,1187,1059,141,1,8,2
7509.0,24060,25292,14,35,1188,1059,141,1,8,2
7510.0,24063,25300,14,35,1188,1059,141,1,8,2
7511.0,24066,25300,14,35,1189,1059,141,1,8,2
7512.0,24069,25308,14,35,1189,1059,141,1,8,2
7513.0,24072,25308,14,35,1189,1059,141,1,8,2
7514.0,24075,25308,14,35,1189,1059,141,1,8,2
7515.0,24078,25308,14,35,1190,1059,141,1,8,2
7516.0,24081,25316,14,35,1191,1059,141,1,8,2
7517.0,24084,25324,14,35,1192,1059,141,1,8,2
7518.0,24087,25332,14,35,1193,1059,141,1,8,2
7519.0,24090,25340,14,35,1194,1059,141,1,8,2
7520.0,24093,25348,14,35,1194,1059,141,1,8,2
7521.0,24096,25348,14,35,1194,1059,141,1,8,2
7522.0,24099,25348,14,35,1194,1060,141,1,8,2
7523.0,24102,25351,14,35,1194,1060,141,1,8,2
7524.0,24105,25351,14,35,1194,1060,141,1,8,2
7525.0,24108,25351,14,35,1195,1060,141,1,8,2
7526.0,24111,25359,14,35,1195,1060,142,1,8,2
7527.0,24114,25361,14,35,1195,1061,142,1,8,2
7528.0,24117,25364,14,35,1195,1061,142,1,8,2
