No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4183.0,13147,11683,14,10,666,546,75,0,6,5
4184.0,13150,11686,14,10,666,546,75,0,6,5
4185.0,13153,11686,14,10,666,547,75,0,6,5
4186.0,13156,11689,14,10,666,547,75,0,6,5
4187.0,13159,11689,14,10,667,547,75,0,6,5
4188.0,13162,11697,14,10,667,547,75,0,6,5
4189.0,13165,11697,14,10,667,547,75,0,6,5
4190.0,13168,11697,14,10,667,547,75,0,6,5
4191.0,13171,11697,14,10,667,547,75,0,6,5
4192.0,13174,11697,14,10,667,547,75,0,6,5
4193.0,13177,11697,14,10,667,547,75,0,6,5
4194.0,13180,11697,14,10,668,547,75,0,6,5
4195.0,13183,11705,14,10,668,547,75,0,6,5
4196.0,13186,11705,14,10,669,547,75,0,6,5
4197.0,13189,11713,14,10,669,547,75,0,6,5
4198.0,13192,11713,14,10,669,547,75,0,6,5
4199.0,13195,11713,14,10,669,547,75,0,6,5
4200.0,13198,11713,14,10,669,547,75,0,6,5
4201.0,13201,11713,14,10,669,547,75,0,6,5
4202.0,13204,11713,14,10,669,547,75,0,6,5
4203.0,13207,11713,14,10,670,547,75,0,6,5
4204.0,13210,11721,14,10,670,547,75,0,6,5
4205.0,13213,11721,14,10,670,548,75,0,6,5
4206.0,13216,11724,14,10,671,548,75,0,6,5
4207.0,13219,11732,14,10,671,549,75,0,6,5
4208.0,13222,11735,14,10,672,549,75,0,6,5
4209.0,13225,11743,14,10,672,549,75,0,6,5
4210.0,13228,11743,14,10,673,549,75,0,6,5
4211.0,13231,11751,14,10,673,549,75,0,6,5
4212.0,13234,11751,14,10,674,549,75,0,6,5
4213.0,13237,11759,14,10,675,549,75,0,6,5
4214.0,13240,11767,14,10,675,549,75,0,6,5
4215.0,13243,11767,14,10,675,549,75,0,6,5
4216.0,13246,11767,14,10,675,549,75,0,6,5
4217.0,13249,11767,14,10,675,549,75,0,6,5
4218.0,13252,11767,14,10,675,549,75,0,6,5
4219.0,13255,11767,14,10,675,550,75,0,6,5
4220.0,13258,11770,14,10,675,550,75,0,6,5
4221.0,13261,11770,14,10,675,551,75,0,6,5
4222.0,13264,11773,14,10,675,552,75,0,6,5
4223.0,13267,11776,14,10,675,552,75,0,6,5
4224.0,13270,11776,14,10,675,553,75,0,6,5
4225.0,13273,11779,14,10,675,553,75,0,6,5
4226.0,13276,11779,14,10,675,554,75,0,6,5
4227.0,13279,11782,14,10,675,555,75,0,6,5
4228.0,13282,11785,14,10,675,556,75,0,6,5
4229.0,13285,11788,14,10,675,556,75,0,6,5
4230.0,13288,11788,14,10,675,557,75,0,6,5
4231.0,13291,11791,14,10,676,557,75,0,6,5
4232.0,13294,11799,14,10,676,557,75,0,6,5
4233.0,13297,11799,14,10,676,557,75,0,6,5
4234.0,13300,11799,14,10,676,557,75,0,6,5
4235.0,13303,11799,14,10,677,557,75,0,6,5
4236.0,13306,11807,14,10,677,558,75,0,6,5
4237.0,13309,11810,14,10,677,558,75,0,6,5
4238.0,13312,11810,14,10,677,558,75,0,6,5
4239.0,13315,11810,14,10,677,559,75,0,6,5
4240.0,13318,11813,14,10,677,559,75,0,6,5
4241.0,13321,11813,14,10,677,559,75,0,6,5
4242.0,13324,11813,14,10,677,559,75,0,6,5
4243.0,13327,11813,14,10,677,559,75,0,6,5
4244.0,13330,11813,14,10,677,560,75,0,6,5
4245.0,13333,11816,14,10,677,560,75,0,6,5
4246.0,13336,11816,14,10,677,560,75,0,6,5
4247.0,13339,11816,14,10,678,560,75,0,6,5
4248.0,13342,11824,14,10,678,560,75,0,6,5
4249.0,13345,11824,14,10,678,560,75,0,6,5
4250.0,13348,11824,14,10,678,560,75,0,6,5
4251.0,13351,11824,14,10,678,560,75,0,6,5
4252.0,13354,11824,14,10,678,560,75,0,6,5
4253.0,13357,11824,14,10,678,560,75,0,6,5
4254.0,13360,11824,14,10,678,561,75,0,6,5
4255.0,13363,11827,14,10,678,561,75,0,6,5
4256.0,13366,11827,14,10,678,561,75,0,6,5
4257.0,13369,11827,14,10,678,561,75,0,6,5
4258.0,13372,11827,14,10,678,561,75,0,6,5
4259.0,13375,11827,14,10,678,561,75,0,6,5
4260.0,13378,11827,14,10,678,561,75,0,6,5
4261.0,13381,11827,14,10,678,561,75,0,6,5
4262.0,13384,11827,14,10,678,561,75,0,6,5
4263.0,13387,11827,14,10,678,562,75,0,6,5
4264.0,13390,11830,14,10,678,562,75,0,6,5
4265.0,13393,11830,14,10,678,562,75,0,6,5
4266.0,13396,11830,14,10,678,562,75,0,6,5
4267.0,13399,11830,14,10,678,562,75,0,6,5
4268.0,13402,11830,14,10,678,562,75,0,6,5
4269.0,13405,11830,14,10,679,562,75,0,6,5
4270.0,13408,11838,14,10,679,562,75,0,6,5
4271.0,13411,11838,14,10,679,562,75,0,6,5
4272.0,13414,11838,14,10,679,562,75,0,6,5
4273.0,13417,11838,14,10,679,562,75,0,6,5
4274.0,13420,11838,14,10,679,562,75,0,6,5
4275.0,13423,11838,14,10,679,562,75,0,6,5
4276.0,13426,11838,14,10,679,562,75,0,6,5
4277.0,13429,11838,14,10,679,562,75,0,6,5
4278.0,13432,11838,14,10,679,562,75,0,6,5
4279.0,13435,11838,14,10,679,562,75,0,6,5
4280.0,13438,11838,14,10,679,562,75,0,6,5
4281.0,13441,11838,14,10,679,562,75,0,6,5
4282.0,13444,11838,14,10,679,562,75,0,6,5
4283.0,13447,11838,14,10,679,562,75,0,6,5
4284.0,13450,11838,14,10,680,562,75,0,6,5
4285.0,13453,11846,14,10,680,562,75,0,6,5
4286.0,13456,11846,14,10,681,562,75,0,6,5
4287.0,13459,11854,14,10,682,562,75,0,6,5
4288.0,13462,11862,14,10,682,562,75,0,6,5
4289.0,13465,11862,14,10,683,562,75,0,6,5
4290.0,13468,11870,14,10,683,562,75,0,6,5
4291.0,13471,11870,14,10,683,562,75,0,6,5
4292.0,13474,11870,14,10,683,562,75,0,6,5
4293.0,13477,11870,14,10,683,562,75,0,6,5
4294.0,13480,11870,14,10,683,563,75,0,6,5
4295.0,13483,11873,14,10,684,563,75,0,6,5
4296.0,13486,11881,14,10,684,563,75,0,6,5
4297.0,13489,11881,14,10,684,563,75,0,6,5
4298.0,13492,11881,14,10,684,564,75,0,6,5
4299.0,13495,11884,14,10,684,564,75,0,6,5
4300.0,13498,11884,14,10,684,564,75,0,6,5
4301.0,13501,11884,14,10,684,564,75,0,6,5
4302.0,13504,11884,14,10,684,565,75,0,6,5
4303.0,13507,11887,14,10,684,566,75,0,6,5
4304.0,13510,11890,14,10,684,567,75,0,6,5
4305.0,13513,11893,14,10,684,567,75,0,6,5
4306.0,13516,11893,14,10,684,567,75,0,6,5
4307.0,13519,11893,14,10,685,567,75,0,6,5
4308.0,13522,11901,14,10,685,567,75,0,6,5
4309.0,13525,11901,14,10,685,567,75,0,6,5
4310.0,13528,11901,14,10,685,567,75,0,6,5
4311.0,13531,11901,14,10,685,567,75,0,6,5
4312.0,13534,11901,14,10,685,567,75,0,6,5
4313.0,13537,11901,14,10,686,567,75,0,6,5
4314.0,13540,11909,14,10,686,567,75,0,6,5
4315.0,13543,11909,14,10,686,567,75,0,6,5
4316.0,13546,11909,14,10,686,567,75,0,6,5
4317.0,13549,11909,14,10,686,567,75,0,6,5
4318.0,13552,11909,14,10,686,567,75,0,6,5
4319.0,13555,11909,14,10,686,567,75,0,6,5
4320.0,13558,11909,14,10,687,567,75,0,6,5
4321.0,13561,11917,14,10,687,567,75,0,6,5
4322.0,13564,11917,14,10,687,567,75,0,6,5
4323.0,13567,11917,14,10,687,568,75,0,6,5
4324.0,13570,11920,14,10,687,568,75,0,6,5
4325.0,13573,11920,14,10,687,568,75,0,6,5
4326.0,13576,11920,14,10,687,568,75,0,6,5
4327.0,13579,11920,14,10,688,568,75,0,6,5
4328.0,13582,11928,14,10,688,568,75,0,6,5
4329.0,13585,11928,14,10,688,568,75,0,6,5
4330.0,13588,11928,14,10,689,568,75,0,6,5
4331.0,13591,11936,14,10,689,568,75,0,6,5
4332.0,13594,11936,14,10,689,568,75,0,6,5
4333.0,13597,11936,14,10,689,568,75,0,6,5
4334.0,13600,11936,14,10,690,568,75,0,6,5
4335.0,13603,11944,14,10,690,568,75,0,6,5
4336.0,13606,11944,14,10,691,568,75,0,6,5
4337.0,13609,11952,14,10,691,568,75,0,6,5
4338.0,13612,11952,14,10,691,568,75,0,6,5
4339.0,13615,11952,14,10,691,568,75,0,6,5
4340.0,13618,11952,14,10,691,568,75,0,6,5
4341.0,13621,11952,14,10,692,568,75,0,6,5
4342.0,13624,11960,14,10,692,568,75,0,6,5
4343.0,13627,11960,14,10,692,568,75,0,6,5
4344.0,13630,11960,14,10,692,568,75,0,6,5
4345.0,13633,11960,14,10,692,568,75,0,6,5
4346.0,13636,11960,14,10,692,568,75,0,6,5
4347.0,13639,11960,14,10,693,568,75,0,6,5
4348.0,13642,11968,14,10,693,568,75,0,6,5
4349.0,13645,11968,14,10,693,569,75,0,6,5
4350.0,13648,11971,14,10,693,570,75,0,6,5
4351.0,13651,11974,14,10,694,570,75,0,6,5
4352.0,13654,11982,14,10,695,570,75,0,6,5
4353.0,13657,11990,14,10,696,570,75,0,6,5
4354.0,13660,11998,14,10,696,571,75,0,6,5
4355.0,13663,12001,14,10,696,571,75,0,6,5
4356.0,13666,12001,14,10,696,571,75,0,6,5
4357.0,13669,12001,14,10,696,571,75,0,6,5
4358.0,13672,12001,14,10,697,571,75,0,6,5
4359.0,13675,12009,14,10,697,571,75,0,6,5
4360.0,13678,12009,14,10,697,571,75,0,6,5
4361.0,13681,12009,14,10,697,571,76,0,6,5
4362.0,13684,12011,14,10,698,571,76,0,6,5
4363.0,13687,12019,14,10,699,571,76,0,6,5
4364.0,13690,12027,14,10,699,571,76,0,6,5
4365.0,13693,12027,14,10,699,571,76,0,6,5
4366.0,13696,12027,14,10,699,571,76,0,6,5
4367.0,13699,12027,14,10,699,571,76,0,6,5
4368.0,13702,12027,14,10,699,571,76,0,6,5
4369.0,13705,12027,14,10,699,571,76,0,6,5
4370.0,13708,12027,14,10,699,571,76,0,6,5
4371.0,13711,12027,14,10,699,571,76,0,6,5
4372.0,13714,12027,14,10,699,571,76,0,6,5
4373.0,13717,12027,14,10,699,571,76,0,6,5
4374.0,13720,12027,14,10,699,571,76,0,6,5
4375.0,13723,12027,14,10,700,571,76,0,6,5
4376.0,13726,12035,14,10,700,571,76,0,6,5
4377.0,13729,12035,14,10,700,572,76,0,6,5
4378.0,13732,12038,14,10,700,572,76,0,6,5
4379.0,13735,12038,14,10,700,572,76,0,6,5
4380.0,13738,12038,14,10,700,572,76,0,6,5
4381.0,13741,12038,14,10,700,573,76,0,6,5
4382.0,13744,12041,14,10,700,573,76,0,6,5
4383.0,13747,12041,14,10,700,574,76,0,6,5
4384.0,13750,12044,14,10,700,574,76,0,6,5
4385.0,13753,12044,14,10,701,574,76,0,6,5
4386.0,13756,12052,14,10,702,574,76,0,6,5
4387.0,13759,12060,14,10,702,575,76,0,6,5
4388.0,13762,12063,14,10,702,575,76,0,6,5
4389.0,13765,12063,14,10,702,575,76,0,6,5
4390.0,13768,12063,14,10,703,575,76,0,6,5
4391.0,13771,12071,14,10,704,575,76,0,6,5
4392.0,13774,12079,14,10,704,575,76,0,6,5
4393.0,13777,12079,14,10,704,575,76,0,6,5
4394.0,13780,12079,14,10,704,575,76,0,6,5
4395.0,13783,12079,14,10,704,576,76,0,6,5
4396.0,13786,12082,14,10,704,576,76,0,6,5
4397.0,13789,12082,14,10,704,576,76,0,6,5
4398.0,13792,12082,14,10,704,576,76,0,6,5
4399.0,13795,12082,14,10,704,576,76,0,6,5
4400.0,13798,12082,14,10,705,576,76,0,6,5
4401.0,13801,12090,14,10,705,576,76,0,6,5
4402.0,13804,12090,14,10,705,576,77,0,6,5
4403.0,13807,12092,14,10,705,576,77,0,6,5
4404.0,13810,12092,14,10,705,576,77,0,6,5
4405.0,13813,12092,14,10,705,576,77,0,6,5
4406.0,13816,12092,14,10,705,576,77,0,6,5
4407.0,13819,12092,14,10,705,576,77,0,6,5
4408.0,13822,12092,14,10,705,577,77,0,6,5
4409.0,13825,12095,14,10,705,577,77,0,6,5
4410.0,13828,12095,14,10,705,577,77,0,6,5
4411.0,13831,12095,14,10,706,577,77,0,6,5
4412.0,13834,12103,14,10,706,577,77,0,6,5
4413.0,13837,12103,14,10,706,577,77,0,6,5
4414.0,13840,12103,14,10,706,578,77,0,6,5
4415.0,13843,12106,14,10,707,578,77,0,6,5
4416.0,13846,12114,14,10,707,578,77,0,6,5
4417.0,13849,12114,14,10,707,578,77,0,6,5
4418.0,13852,12114,14,10,707,578,77,0,6,5
4419.0,13855,12114,14,10,707,579,77,0,6,5
4420.0,13858,12117,14,10,707,579,77,0,6,5
4421.0,13861,12117,14,10,707,579,77,0,6,5
4422.0,13864,12117,14,10,708,579,77,0,6,5
4423.0,13867,12125,14,10,708,579,77,0,6,5
4424.0,13870,12125,14,10,708,579,77,0,6,5
4425.0,13873,12125,14,10,708,579,77,0,6,5
4426.0,13876,12125,14,10,708,579,77,0,6,5
4427.0,13879,12125,14,10,708,579,77,0,6,5
4428.0,13882,12125,14,10,709,579,77,0,6,5
4429.0,13885,12133,14,10,709,580,77,0,6,5
4430.0,13888,12136,14,10,709,580,77,0,6,5
4431.0,13891,12136,14,10,709,580,77,0,6,5
4432.0,13894,12136,14,10,709,580,77,0,6,5
4433.0,13897,12136,14,10,709,581,77,0,6,5
4434.0,13900,12139,14,10,709,581,77,0,6,5
4435.0,13903,12139,14,10,710,581,77,0,6,5
4436.0,13906,12147,14,10,710,581,77,0,6,5
4437.0,13909,12147,14,10,710,581,77,0,6,5
4438.0,13912,12147,14,10,710,581,77,0,6,5
4439.0,13915,12147,14,10,711,581,77,0,6,5
4440.0,13918,12155,14,10,711,581,77,0,6,5
4441.0,13921,12155,14,10,711,581,77,0,6,5
4442.0,13924,12155,14,10,711,581,77,0,6,5
4443.0,13927,12155,14,10,711,582,77,0,6,5
4444.0,13930,12158,14,10,711,582,77,0,6,5
4445.0,13933,12158,14,10,711,582,77,0,6,5
4446.0,13936,12158,14,10,711,582,77,0,6,5
4447.0,13939,12158,14,10,711,582,77,0,6,5
4448.0,13942,12158,14,10,711,582,77,0,6,5
4449.0,13945,12158,14,10,711,582,77,0,6,5
4450.0,13948,12158,14,10,712,582,77,0,6,5
4451.0,13951,12166,14,10,712,583,77,0,6,5
4452.0,13954,12169,14,10,713,583,77,0,6,5
4453.0,13957,12177,14,10,713,583,77,0,6,5
4454.0,13960,12177,14,10,713,583,77,0,6,5
4455.0,13963,12177,14,10,714,583,77,0,6,5
4456.0,13966,12185,14,10,714,583,77,0,6,5
4457.0,13969,12185,14,10,714,583,77,0,6,5
4458.0,13972,12185,14,10,714,583,77,0,6,5
4459.0,13975,12185,14,10,715,583,77,0,6,5
4460.0,13978,12193,14,10,715,583,77,0,6,5
4461.0,13981,12193,14,10,715,583,77,0,6,5
4462.0,13984,12193,14,10,715,583,77,0,6,5
4463.0,13987,12193,14,10,715,583,77,0,6,5
4464.0,13990,12193,14,10,715,583,77,0,6,5
4465.0,13993,12193,14,10,715,584,77,0,6,5
4466.0,13996,12196,14,10,715,584,77,0,6,5
4467.0,13999,12196,14,10,715,584,77,0,6,5
4468.0,14002,12196,14,10,715,584,77,0,6,5
4469.0,14005,12196,14,10,715,584,77,0,6,5
4470.0,14008,12196,14,10,715,584,77,0,6,5
4471.0,14011,12196,14,10,715,584,77,0,6,5
4472.0,14014,12196,14,10,715,584,77,0,6,5
4473.0,14017,12196,14,10,715,585,77,0,6,5
4474.0,14020,12199,14,10,715,585,77,0,6,5
4475.0,14023,12199,14,10,715,586,77,0,6,5
4476.0,14026,12202,14,10,715,586,77,0,6,5
4477.0,14029,12202,14,10,715,586,77,0,6,5
4478.0,14032,12202,14,10,715,586,77,0,6,5
4479.0,14035,12202,14,10,715,586,77,0,6,5
4480.0,14038,12202,14,10,715,586,77,0,6,5
4481.0,14041,12202,14,10,716,586,77,0,6,5
4482.0,14044,12210,14,10,716,586,77,0,6,5
4483.0,14047,12210,14,10,716,586,77,0,6,5
4484.0,14050,12210,14,10,716,586,77,0,6,5
4485.0,14053,12210,14,10,716,586,77,0,6,5
4486.0,14056,12210,14,10,717,586,77,0,6,5
4487.0,14059,12218,14,10,717,586,77,0,6,5
4488.0,14062,12218,14,10,717,586,77,0,6,5
4489.0,14065,12218,14,10,717,586,77,0,6,5
4490.0,14068,12218,14,10,717,586,77,0,6,5
4491.0,14071,12218,14,10,717,587,77,0,6,5
4492.0,14074,12221,14,10,717,587,77,0,6,5
4493.0,14077,12221,14,10,717,587,77,0,6,5
4494.0,14080,12221,14,10,718,587,77,0,6,5
4495.0,14083,12229,14,10,718,587,77,0,6,5
4496.0,14086,12229,14,10,718,587,77,0,6,5
4497.0,14089,12229,14,10,718,587,77,0,6,5
4498.0,14092,12229,14,10,718,588,77,0,6,5
4499.0,14095,12232,14,10,718,588,77,0,6,5
4500.0,14098,12232,14,10,719,588,77,0,6,5
4501.0,14101,12240,14,10,719,588,77,0,6,5
4502.0,14104,12240,14,10,720,588,77,0,6,5
4503.0,14107,12248,14,10,720,589,77,0,6,5
4504.0,14110,12251,14,10,720,589,77,0,6,5
4505.0,14113,12251,14,10,720,589,77,0,6,5
4506.0,14116,12251,14,10,720,589,77,0,6,5
4507.0,14119,12251,14,10,720,589,77,0,6,5
4508.0,14122,12251,14,10,721,589,77,0,6,5
4509.0,14125,12259,14,10,721,589,77,0,6,5
4510.0,14128,12259,14,10,721,589,77,0,6,5
4511.0,14131,12259,14,10,721,589,77,0,6,5
4512.0,14134,12259,14,10,721,589,77,0,6,5
4513.0,14137,12259,14,10,721,590,77,0,6,5
4514.0,14140,12262,14,10,721,590,77,0,6,5
4515.0,14143,12262,14,10,721,590,77,0,6,5
4516.0,14146,12262,14,10,721,591,77,0,6,5
4517.0,14149,12265,14,10,721,592,77,0,6,5
4518.0,14152,12268,14,10,721,592,77,0,6,5
4519.0,14155,12268,14,10,721,592,77,0,6,5
4520.0,14158,12268,14,10,721,592,77,0,6,5
4521.0,14161,12268,14,10,721,592,77,0,6,5
4522.0,14164,12268,14,10,721,592,77,0,6,5
4523.0,14167,12268,14,10,721,592,77,0,6,5
4524.0,14170,12268,14,10,722,592,77,0,6,5
4525.0,14173,12276,14,10,722,592,77,0,6,5
4526.0,14176,12276,14,10,723,592,77,0,6,5
4527.0,14179,12284,14,10,723,593,77,0,6,5
4528.0,14182,12287,14,10,723,593,77,0,6,5
4529.0,14185,12287,14,10,724,593,77,0,6,5
4530.0,14188,12295,14,10,724,593,77,0,6,5
4531.0,14191,12295,14,10,724,593,77,0,6,5
4532.0,14194,12295,14,10,724,593,77,0,6,5
4533.0,14197,12295,14,10,724,593,77,0,6,5
4534.0,14200,12295,14,10,724,593,77,0,6,5
4535.0,14203,12295,14,10,724,593,77,0,6,5
4536.0,14206,12295,14,10,724,593,77,0,6,5
4537.0,14209,12295,14,10,724,593,77,0,6,5
4538.0,14212,12295,14,10,724,593,77,0,6,5
4539.0,14215,12295,14,10,724,593,77,0,6,5
4540.0,14218,12295,14,10,725,593,77,0,6,5
4541.0,14221,12303,14,10,725,593,77,0,6,5
4542.0,14224,12303,14,10,726,593,77,0,6,5
4543.0,14227,12311,14,10,726,593,77,0,6,5
4544.0,14230,12311,14,10,726,594,77,0,6,5
4545.0,14233,12314,14,10,726,594,77,0,6,5
4546.0,14236,12314,14,10,726,594,77,0,6,5
4547.0,14239,12314,14,10,727,594,77,0,6,5
4548.0,14242,12322,14,10,727,594,77,0,6,5
4549.0,14245,12322,14,10,727,594,77,0,6,5
4550.0,14248,12322,14,10,727,594,77,0,6,5
4551.0,14251,12322,14,10,727,594,77,0,6,5
4552.0,14254,12322,14,10,727,594,77,0,6,5
4553.0,14257,12322,14,10,727,594,77,0,6,5
4554.0,14260,12322,14,10,727,594,77,0,6,5
4555.0,14263,12322,14,10,727,594,77,0,6,5
4556.0,14266,12322,14,10,728,594,77,0,6,5
4557.0,14269,12330,14,10,728,594,77,0,6,5
4558.0,14272,12330,14,10,728,594,77,0,6,5
4559.0,14275,12330,14,10,728,594,77,0,6,5
4560.0,14278,12330,14,10,728,594,77,0,6,5
4561.0,14281,12330,14,10,728,594,77,0,6,5
4562.0,14284,12330,14,10,728,594,77,0,6,5
4563.0,14287,12330,14,10,728,594,77,0,6,5
4564.0,14290,12330,14,10,728,594,77,0,6,5
4565.0,14293,12330,14,10,728,594,77,0,6,5
4566.0,14296,12330,14,10,728,594,77,0,6,5
4567.0,14299,12330,14,10,728,594,77,0,6,5
4568.0,14302,12330,14,10,728,594,77,0,6,5
4569.0,14305,12330,14,10,728,594,77,0,6,5
4570.0,14308,12330,14,10,728,594,77,0,6,5
4571.0,14311,12330,14,10,728,594,77,0,6,5
4572.0,14314,12330,14,10,728,595,77,0,6,5
4573.0,14317,12333,14,10,728,595,77,0,6,5
4574.0,14320,12333,14,10,728,595,77,0,6,5
4575.0,14323,12333,14,10,728,595,77,0,6,5
4576.0,14326,12333,14,10,729,595,77,0,6,5
4577.0,14329,12341,14,10,729,595,77,0,6,5
4578.0,14332,12341,14,10,729,595,77,0,6,5
4579.0,14335,12341,14,10,729,595,77,0,6,5
4580.0,14338,12341,14,10,729,596,77,0,6,5
4581.0,14341,12344,14,10,729,596,77,0,6,5
4582.0,14344,12344,14,10,729,596,77,0,6,5
4583.0,14347,12344,14,10,729,596,77,0,6,5
4584.0,14350,12344,14,10,729,596,77,0,6,5
4585.0,14353,12344,14,10,729,596,77,0,6,5
4586.0,14356,12344,14,10,729,596,77,0,6,5
4587.0,14359,12344,14,10,729,596,77,0,6,5
4588.0,14362,12344,14,10,729,597,77,0,6,5
4589.0,14365,12347,14,10,730,597,77,0,6,5
4590.0,14368,12355,14,10,730,597,77,0,6,5
4591.0,14371,12355,14,10,730,597,77,0,6,5
4592.0,14374,12355,14,10,730,598,77,0,6,5
4593.0,14377,12358,14,10,730,598,77,0,6,5
4594.0,14380,12358,14,10,730,599,77,0,6,5
4595.0,14383,12361,14,10,730,599,77,0,6,5
4596.0,14386,12361,14,10,730,599,77,0,6,5
4597.0,14389,12361,14,10,731,599,77,0,6,5
4598.0,14392,12369,14,10,731,600,77,0,6,5
4599.0,14395,12372,14,10,732,600,77,0,6,5
4600.0,14398,12380,14,10,732,600,77,0,6,5
4601.0,14401,12380,14,10,732,600,77,0,6,5
4602.0,14404,12380,14,10,732,600,77,0,6,5
4603.0,14407,12380,14,10,732,601,77,0,6,5
4604.0,14410,12383,14,10,732,602,77,0,6,5
4605.0,14413,12386,14,10,732,602,77,0,6,5
4606.0,14416,12386,14,10,732,602,77,0,6,5
4607.0,14419,12386,14,10,733,602,77,0,6,5
4608.0,14422,12394,14,10,733,602,77,0,6,5
4609.0,14425,12394,14,10,733,602,77,0,6,5
4610.0,14428,12394,14,10,733,603,77,0,6,5
4611.0,14431,12397,14,10,733,603,77,0,6,5
4612.0,14434,12397,14,10,733,604,77,0,6,5
4613.0,14437,12400,14,10,733,604,77,0,6,5
4614.0,14440,12400,14,10,733,604,77,0,6,5
4615.0,14443,12400,14,10,733,604,77,0,6,5
4616.0,14446,12400,14,10,733,605,77,0,6,5
4617.0,14449,12403,14,10,733,605,77,0,6,5
4618.0,14452,12403,14,10,733,605,77,0,6,5
4619.0,14455,12403,14,10,733,605,77,0,6,5
4620.0,14458,12403,14,10,733,605,77,0,6,5
4621.0,14461,12403,14,10,733,605,77,0,6,5
4622.0,14464,12403,14,10,733,605,77,0,6,5
4623.0,14467,12403,14,10,733,605,77,0,6,5
4624.0,14470,12403,14,10,734,605,77,0,6,5
4625.0,14473,12411,14,10,734,605,77,0,6,5
4626.0,14476,12411,14,10,735,605,77,0,6,5
4627.0,14479,12419,14,10,735,606,77,0,6,5
4628.0,14482,12422,14,10,735,607,77,0,6,5
4629.0,14485,12425,14,10,735,607,77,0,6,5
4630.0,14488,12425,14,10,735,607,77,0,6,5
4631.0,14491,12425,14,10,735,607,77,0,6,5
4632.0,14494,12425,14,10,735,607,77,0,6,5
4633.0,14497,12425,14,10,735,607,77,0,6,5
4634.0,14500,12425,14,10,735,607,77,0,6,5
4635.0,14503,12425,14,10,736,607,77,0,6,5
4636.0,14506,12433,14,10,736,608,77,0,6,5
4637.0,14509,12436,14,10,737,608,77,0,6,5
4638.0,14512,12444,14,10,738,608,77,0,6,5
4639.0,14515,12452,14,10,738,608,77,0,6,5
4640.0,14518,12452,14,10,739,608,77,0,6,5
4641.0,14521,12460,14,10,739,608,77,0,6,5
4642.0,14524,12460,14,10,739,609,77,0,6,5
4643.0,14527,12463,14,10,739,609,77,0,6,5
4644.0,14530,12463,14,10,739,610,77,0,6,5
4645.0,14533,12466,14,10,739,610,78,0,6,5
4646.0,14536,12468,14,10,739,610,78,0,6,5
4647.0,14539,12468,14,10,739,610,78,0,6,5
4648.0,14542,12468,14,10,739,610,78,0,6,5
4649.0,14545,12468,14,10,739,611,78,0,6,5
4650.0,14548,12471,14,10,739,611,78,0,6,5
4651.0,14551,12471,14,10,739,611,78,0,6,5
4652.0,14554,12471,14,10,739,612,78,0,6,5
4653.0,14557,12474,14,10,739,612,78,0,6,5
4654.0,14560,12474,14,10,739,612,78,0,6,5
4655.0,14563,12474,14,10,740,612,78,0,6,5
4656.0,14566,12482,14,10,740,612,78,0,6,5
4657.0,14569,12482,14,10,740,612,78,0,6,5
4658.0,14572,12482,14,10,740,612,78,0,6,5
4659.0,14575,12482,14,10,740,612,78,0,6,5
4660.0,14578,12482,14,10,741,612,78,0,6,5
4661.0,14581,12490,14,10,741,612,78,0,6,5
4662.0,14584,12490,14,10,741,612,78,0,6,5
4663.0,14587,12490,14,10,741,613,78,0,6,5
4664.0,14590,12493,14,10,741,613,78,0,6,5
4665.0,14593,12493,14,10,741,613,79,0,6,5
4666.0,14596,12495,14,10,741,613,80,0,6,5
4667.0,14599,12497,14,10,741,613,80,0,6,5
4668.0,14602,12497,14,10,741,613,80,0,6,5
4669.0,14605,12497,14,10,741,613,80,0,6,5
4670.0,14608,12497,14,10,741,613,80,0,6,5
4671.0,14611,12497,14,10,741,613,80,0,6,5
4672.0,14614,12497,14,10,741,613,80,0,6,5
4673.0,14617,12497,14,10,741,613,80,0,6,5
4674.0,14620,12497,14,10,741,613,80,0,6,5
4675.0,14623,12497,14,10,741,614,80,0,6,5
4676.0,14626,12500,14,10,741,614,80,0,6,5
4677.0,14629,12500,14,10,741,615,80,0,6,5
4678.0,14632,12503,14,10,741,616,80,0,6,5
4679.0,14635,12506,14,10,741,616,80,0,6,5
4680.0,14638,12506,14,10,741,616,80,0,6,5
4681.0,14641,12506,14,10,741,616,80,0,6,5
4682.0,14644,12506,14,10,741,616,80,0,6,5
4683.0,14647,12506,14,10,741,616,80,0,6,5
4684.0,14650,12506,14,10,741,616,80,0,6,5
4685.0,14653,12506,14,10,741,616,80,0,6,5
4686.0,14656,12506,14,10,741,616,80,0,6,5
4687.0,14659,12506,14,10,741,616,80,0,6,5
4688.0,14662,12506,14,10,741,616,80,0,6,5
4689.0,14665,12506,14,10,741,616,80,0,6,5
4690.0,14668,12506,14,10,741,617,80,0,6,5
4691.0,14671,12509,14,10,741,617,80,0,6,5
4692.0,14674,12509,14,10,741,617,80,0,6,5
4693.0,14677,12509,14,10,741,618,80,0,6,5
4694.0,14680,12512,14,10,741,618,80,0,6,5
4695.0,14683,12512,14,10,741,618,80,0,6,5
