No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6570.0,20800,19966,17,22,1070,892,121,0,8,2
6571.0,20803,19966,17,22,1070,892,121,0,8,2
6572.0,20806,19966,17,22,1070,892,121,0,8,2
6573.0,20809,19966,17,22,1070,892,121,0,8,2
6574.0,20812,19966,17,22,1070,892,121,0,8,2
6575.0,20815,19966,17,22,1071,892,121,0,8,2
6576.0,20818,19974,17,22,1071,892,121,0,8,2
6577.0,20821,19974,17,22,1071,892,121,0,8,2
6578.0,20824,19974,17,22,1071,893,121,0,8,2
6579.0,20827,19977,17,22,1071,893,121,0,8,2
6580.0,20830,19977,17,22,1071,893,121,0,8,2
6581.0,20833,19977,17,22,1071,893,121,0,8,2
6582.0,20836,19977,17,22,1071,893,121,0,8,2
6583.0,20839,19977,17,22,1072,893,121,0,8,2
6584.0,20842,19985,17,22,1072,894,121,0,8,2
6585.0,20845,19988,17,22,1072,894,121,0,8,2
6586.0,20848,19988,17,22,1072,894,121,0,8,2
6587.0,20851,19988,17,22,1072,894,121,0,8,2
6588.0,20854,19988,17,22,1072,894,121,0,8,2
6589.0,20857,19988,17,22,1072,895,121,0,8,2
6590.0,20860,19991,17,22,1072,895,121,0,8,2
6591.0,20863,19991,17,22,1072,895,121,0,8,2
6592.0,20866,19991,17,22,1072,895,121,0,8,2
6593.0,20869,19991,17,22,1072,895,121,0,8,2
6594.0,20872,19991,17,22,1072,895,121,0,8,2
6595.0,20875,19991,17,22,1072,895,121,0,8,2
6596.0,20878,19991,17,22,1072,895,121,0,8,2
6597.0,20881,19991,17,22,1073,895,121,0,8,2
6598.0,20884,19999,17,22,1073,896,121,0,8,2
6599.0,20887,20002,17,22,1073,896,121,0,8,2
6600.0,20890,20002,17,22,1073,896,121,0,8,2
6601.0,20893,20002,17,22,1073,896,121,0,8,2
6602.0,20896,20002,17,22,1073,897,121,0,8,2
6603.0,20899,20005,17,22,1073,897,121,0,8,2
6604.0,20902,20005,17,22,1073,897,121,0,8,2
6605.0,20905,20005,17,22,1073,897,121,0,8,2
6606.0,20908,20005,17,22,1073,897,121,0,8,2
6607.0,20911,20005,17,22,1074,897,121,0,8,2
6608.0,20914,20013,17,22,1074,897,121,0,8,2
6609.0,20917,20013,17,22,1075,897,121,0,8,2
6610.0,20920,20021,17,22,1076,897,121,0,8,2
6611.0,20923,20029,17,22,1076,897,121,0,8,2
6612.0,20926,20029,17,22,1076,898,121,0,8,2
6613.0,20929,20032,17,22,1076,898,121,0,8,2
6614.0,20932,20032,17,22,1076,898,121,0,8,2
6615.0,20935,20032,17,22,1076,899,121,0,8,2
6616.0,20938,20035,17,22,1076,899,121,0,8,2
6617.0,20941,20035,17,22,1076,899,121,0,8,2
6618.0,20944,20035,17,22,1076,899,121,0,8,2
6619.0,20947,20035,17,22,1076,899,121,0,8,2
6620.0,20950,20035,17,22,1076,899,121,0,8,2
6621.0,20953,20035,17,22,1076,899,121,0,8,2
6622.0,20956,20035,17,22,1076,899,121,0,8,2
6623.0,20959,20035,17,22,1076,899,121,0,8,2
6624.0,20962,20035,17,22,1076,899,121,0,8,2
6625.0,20962,20035,17,22,1076,899,121,0,8,2
6626.0,20965,20035,17,22,1076,899,121,0,8,2
6627.0,20966,20035,18,22,1076,899,121,0,8,2
6628.0,20985,20150,18,22,1076,899,122,0,8,2
6629.0,20988,20152,18,22,1076,899,122,0,8,2
6630.0,20991,20152,18,22,1076,900,122,0,8,2
6631.0,20994,20155,18,22,1076,901,122,0,8,2
6632.0,20997,20158,18,22,1076,901,122,0,8,2
6633.0,21000,20158,18,22,1076,902,122,0,8,2
6634.0,21003,20161,18,22,1076,902,122,0,8,2
6635.0,21006,20161,18,22,1077,902,122,0,8,2
6636.0,21009,20169,18,22,1077,902,122,0,8,2
6637.0,21012,20169,18,22,1077,903,122,0,8,2
6638.0,21015,20172,18,22,1077,903,122,0,8,2
6639.0,21018,20172,18,22,1077,903,122,0,8,2
6640.0,21021,20172,18,22,1077,903,122,0,8,2
6641.0,21024,20172,18,22,1077,904,122,0,8,2
6642.0,21027,20175,18,22,1077,904,122,0,8,2
6643.0,21030,20175,18,22,1077,904,122,0,8,2
6644.0,21033,20175,18,22,1077,904,122,0,8,2
6645.0,21036,20175,18,22,1077,904,122,0,8,2
6646.0,21039,20175,18,22,1077,904,122,0,8,2
6647.0,21042,20175,18,22,1078,904,122,0,8,2
6648.0,21045,20183,18,22,1078,904,122,0,8,2
6649.0,21048,20183,18,22,1078,904,122,0,8,2
6650.0,21051,20183,18,22,1078,904,122,0,8,2
6651.0,21054,20183,18,22,1078,905,122,0,8,2
6652.0,21057,20186,18,22,1078,905,122,0,8,2
6653.0,21060,20186,18,22,1079,905,122,0,8,2
6654.0,21063,20194,18,22,1079,905,122,0,8,2
6655.0,21066,20194,18,22,1079,905,122,0,8,2
6656.0,21069,20194,18,22,1079,905,122,0,8,2
6657.0,21072,20194,18,22,1079,905,122,0,8,2
6658.0,21075,20194,18,22,1079,906,122,0,8,2
6659.0,21078,20197,18,22,1079,907,122,0,8,2
6660.0,21081,20200,18,22,1079,907,122,0,8,2
6661.0,21084,20200,18,22,1079,907,122,0,8,2
6662.0,21087,20200,18,22,1080,907,122,0,8,2
6663.0,21090,20208,18,22,1080,908,122,0,8,2
6664.0,21093,20211,18,22,1080,908,122,0,8,2
6665.0,21096,20211,18,22,1080,908,122,0,8,2
6666.0,21099,20211,18,22,1080,909,122,0,8,2
6667.0,21102,20214,18,22,1080,909,122,0,8,2
6668.0,21105,20214,18,22,1080,909,122,0,8,2
6669.0,21108,20214,18,22,1080,909,122,0,8,2
6670.0,21111,20214,18,22,1080,909,122,0,8,2
6671.0,21114,20214,18,22,1080,909,122,0,8,2
6672.0,21117,20214,18,22,1080,910,122,0,8,2
6673.0,21120,20217,18,22,1080,910,122,0,8,2
6674.0,21123,20217,18,22,1080,910,122,0,8,2
6675.0,21126,20217,18,22,1081,910,122,0,8,2
6676.0,21129,20225,18,22,1081,910,122,0,8,2
6677.0,21132,20225,18,22,1081,910,122,0,8,2
6678.0,21135,20225,18,22,1081,910,122,0,8,2
6679.0,21138,20225,18,22,1081,910,122,0,8,2
6680.0,21141,20225,18,22,1081,910,123,0,8,2
6681.0,21144,20227,18,22,1081,910,123,0,8,2
6682.0,21147,20227,18,22,1081,910,123,0,8,2
6683.0,21150,20227,18,22,1081,910,124,0,8,2
6684.0,21153,20229,18,22,1081,910,124,0,8,2
6685.0,21156,20229,18,22,1082,910,124,0,8,2
6686.0,21159,20237,18,22,1082,910,124,0,8,2
6687.0,21162,20237,18,22,1082,910,124,0,8,2
6688.0,21165,20237,18,22,1082,910,125,0,8,2
6689.0,21168,20239,18,22,1082,910,125,0,8,2
6690.0,21171,20239,18,22,1082,911,125,0,8,2
6691.0,21174,20242,18,22,1082,911,125,0,8,2
6692.0,21177,20242,18,22,1083,911,125,0,8,2
6693.0,21180,20250,18,22,1083,911,125,0,8,2
6694.0,21183,20250,18,22,1083,911,125,0,8,2
6695.0,21186,20250,18,22,1083,911,125,0,8,2
6696.0,21189,20250,18,22,1083,911,125,0,8,2
6697.0,21192,20250,18,22,1083,911,125,0,8,2
6698.0,21195,20250,18,22,1083,912,125,0,8,2
6699.0,21198,20253,18,22,1083,912,125,0,8,2
6700.0,21201,20253,18,22,1083,912,125,0,8,2
6701.0,21204,20253,18,22,1083,913,125,0,8,2
6702.0,21207,20256,18,22,1083,913,125,0,8,2
6703.0,21210,20256,18,22,1083,913,125,0,8,2
6704.0,21213,20256,18,22,1083,913,125,0,8,2
6705.0,21216,20256,18,22,1083,913,125,0,8,2
6706.0,21219,20256,18,22,1083,913,125,0,8,2
6707.0,21222,20256,18,22,1083,913,125,0,8,2
6708.0,21225,20256,18,22,1084,913,125,0,8,2
6709.0,21228,20264,18,22,1084,914,125,0,8,2
6710.0,21231,20267,18,22,1085,914,125,0,8,2
6711.0,21234,20275,18,22,1085,914,125,0,8,2
6712.0,21237,20275,18,22,1085,914,125,0,8,2
6713.0,21240,20275,18,22,1085,914,125,0,8,2
6714.0,21243,20275,18,22,1085,914,125,0,8,2
6715.0,21246,20275,18,22,1085,915,125,0,8,2
6716.0,21249,20278,18,22,1085,915,125,0,8,2
6717.0,21252,20278,18,22,1085,915,125,0,8,2
6718.0,21255,20278,18,22,1085,915,125,0,8,2
6719.0,21258,20278,18,22,1085,915,125,0,8,2
6720.0,21261,20278,18,22,1085,915,125,0,8,2
6721.0,21264,20278,18,22,1085,916,125,0,8,2
6722.0,21267,20281,18,22,1085,917,125,0,8,2
6723.0,21270,20284,18,22,1085,917,125,0,8,2
6724.0,21273,20284,18,22,1085,917,125,0,8,2
6725.0,21276,20284,18,22,1085,917,125,0,8,2
6726.0,21279,20284,18,22,1085,917,125,0,8,2
6727.0,21282,20284,18,22,1085,917,125,0,8,2
6728.0,21285,20284,18,22,1085,917,125,0,8,2
6729.0,21288,20284,18,22,1085,917,125,0,8,2
6730.0,21291,20284,18,22,1085,917,125,0,8,2
6731.0,21294,20284,18,22,1085,918,125,0,8,2
6732.0,21297,20287,18,22,1085,918,125,0,8,2
6733.0,21300,20287,18,22,1085,918,125,0,8,2
6734.0,21303,20287,18,22,1085,918,125,0,8,2
6735.0,21306,20287,18,22,1085,918,125,0,8,2
6736.0,21309,20287,18,22,1085,918,125,0,8,2
6737.0,21312,20287,18,22,1085,918,126,0,8,2
6738.0,21315,20289,18,22,1085,918,126,0,8,2
6739.0,21318,20289,18,22,1085,919,126,0,8,2
6740.0,21321,20292,18,22,1085,920,126,0,8,2
6741.0,21324,20295,18,22,1085,920,126,0,8,2
6742.0,21327,20295,18,22,1085,920,126,0,8,2
6743.0,21330,20295,18,22,1085,920,126,0,8,2
6744.0,21333,20295,18,22,1085,921,126,0,8,2
6745.0,21336,20298,18,22,1086,921,126,0,8,2
6746.0,21339,20306,18,22,1086,921,126,0,8,2
6747.0,21342,20306,18,22,1086,921,126,0,8,2
6748.0,21345,20306,18,22,1086,921,126,0,8,2
6749.0,21348,20306,18,22,1086,922,126,0,8,2
6750.0,21351,20309,18,22,1086,923,126,0,8,2
6751.0,21354,20312,18,22,1086,923,126,0,8,2
6752.0,21357,20312,18,22,1086,923,126,0,8,2
6753.0,21360,20312,18,22,1086,923,126,0,8,2
6754.0,21363,20312,18,22,1087,923,126,0,8,2
6755.0,21366,20320,18,22,1087,923,126,0,8,2
6756.0,21369,20320,18,22,1087,923,126,0,8,2
6757.0,21372,20320,18,22,1087,923,126,0,8,2
6758.0,21375,20320,18,22,1087,923,126,0,8,2
6759.0,21378,20320,18,22,1087,923,126,0,8,2
6760.0,21381,20320,18,22,1087,923,126,0,8,2
6761.0,21384,20320,18,22,1087,923,126,0,8,2
6762.0,21387,20320,18,22,1087,923,126,0,8,2
6763.0,21390,20320,18,22,1087,924,126,0,8,2
6764.0,21393,20323,18,22,1087,924,126,0,8,2
6765.0,21396,20323,18,22,1088,924,126,0,8,2
6766.0,21399,20331,18,22,1089,924,126,0,8,2
6767.0,21402,20339,18,22,1089,924,126,0,8,2
6768.0,21405,20339,18,22,1089,925,126,0,8,2
6769.0,21408,20342,18,22,1089,925,126,0,8,2
6770.0,21411,20342,18,22,1090,925,126,0,8,2
6771.0,21414,20350,18,22,1090,925,126,0,8,2
6772.0,21417,20350,18,22,1090,925,126,0,8,2
6773.0,21420,20350,18,22,1090,925,126,0,8,2
6774.0,21423,20350,18,22,1090,926,126,0,8,2
6775.0,21426,20353,18,22,1090,926,126,0,8,2
6776.0,21429,20353,18,22,1091,926,126,0,8,2
6777.0,21432,20361,18,22,1091,926,126,0,8,2
6778.0,21435,20361,18,22,1091,927,126,0,8,2
6779.0,21438,20364,18,22,1091,927,126,0,8,2
6780.0,21441,20364,18,22,1091,927,126,0,8,2
6781.0,21444,20364,18,22,1091,927,126,0,8,2
6782.0,21447,20364,18,22,1091,927,126,0,8,2
6783.0,21450,20364,18,22,1091,927,126,0,8,2
6784.0,21453,20364,18,22,1091,927,126,0,8,2
6785.0,21456,20364,18,22,1091,927,126,0,8,2
6786.0,21459,20364,18,22,1091,927,126,0,8,2
6787.0,21462,20364,18,22,1092,927,126,0,8,2
6788.0,21465,20372,18,22,1092,927,126,0,8,2
6789.0,21468,20372,18,22,1093,927,126,0,8,2
6790.0,21471,20380,18,22,1093,927,126,0,8,2
6791.0,21474,20380,18,22,1093,927,126,0,8,2
6792.0,21477,20380,18,22,1093,927,126,0,8,2
6793.0,21480,20380,18,22,1093,927,126,0,8,2
6794.0,21483,20380,18,22,1093,928,126,0,8,2
6795.0,21486,20383,18,22,1094,928,126,0,8,2
6796.0,21489,20391,18,22,1094,928,126,0,8,2
6797.0,21492,20391,18,22,1094,928,126,0,8,2
6798.0,21495,20391,18,22,1094,928,126,0,8,2
6799.0,21498,20391,18,22,1094,929,126,0,8,2
6800.0,21501,20394,18,22,1094,929,126,0,8,2
6801.0,21504,20394,18,22,1094,929,126,0,8,2
6802.0,21507,20394,18,22,1094,929,126,0,8,2
6803.0,21510,20394,18,22,1094,930,126,0,8,2
6804.0,21513,20397,18,22,1094,930,126,0,8,2
6805.0,21516,20397,18,22,1094,930,126,0,8,2
6806.0,21519,20397,18,22,1094,930,126,0,8,2
6807.0,21522,20397,18,22,1094,930,126,0,8,2
6808.0,21525,20397,18,22,1094,931,126,0,8,2
6809.0,21528,20400,18,22,1094,931,126,0,8,2
6810.0,21531,20400,18,22,1094,931,126,0,8,2
6811.0,21534,20400,18,22,1094,932,126,0,8,2
6812.0,21537,20403,18,22,1094,932,126,0,8,2
6813.0,21540,20403,18,22,1094,932,126,0,8,2
6814.0,21543,20403,18,22,1094,932,126,0,8,2
6815.0,21546,20403,18,22,1094,933,126,0,8,2
6816.0,21549,20406,18,22,1094,933,126,0,8,2
6817.0,21552,20406,18,22,1094,934,126,0,8,2
6818.0,21555,20409,18,22,1094,934,126,0,8,2
6819.0,21558,20409,18,22,1094,934,126,0,8,2
6820.0,21561,20409,18,22,1094,934,126,0,8,2
6821.0,21564,20409,18,22,1094,934,126,0,8,2
6822.0,21567,20409,18,22,1094,934,126,0,8,2
6823.0,21570,20409,18,22,1094,934,126,0,8,2
6824.0,21573,20409,18,22,1094,934,126,0,8,2
6825.0,21576,20409,18,22,1094,935,126,0,8,2
6826.0,21579,20412,18,22,1094,935,126,0,8,2
6827.0,21582,20412,18,22,1094,935,126,0,8,2
6828.0,21585,20412,18,22,1094,935,126,0,8,2
6829.0,21588,20412,18,22,1094,935,126,0,8,2
6830.0,21591,20412,18,22,1094,935,126,0,8,2
6831.0,21594,20412,18,22,1094,935,126,0,8,2
6832.0,21597,20412,18,22,1094,935,126,0,8,2
6833.0,21600,20412,18,22,1094,935,126,0,8,2
6834.0,21603,20412,18,22,1095,935,126,0,8,2
6835.0,21606,20420,18,22,1095,935,126,0,8,2
6836.0,21609,20420,18,22,1095,935,126,0,8,2
6837.0,21612,20420,18,22,1095,936,126,0,8,2
6838.0,21615,20423,18,22,1095,936,126,0,8,2
6839.0,21618,20423,18,22,1096,936,126,0,8,2
6840.0,21621,20431,18,22,1096,936,126,0,8,2
6841.0,21624,20431,18,22,1096,936,126,0,8,2
6842.0,21627,20431,18,22,1096,937,126,0,8,2
6843.0,21630,20434,18,22,1096,937,126,0,8,2
6844.0,21633,20434,18,22,1096,937,126,0,8,2
6845.0,21636,20434,18,22,1096,937,126,0,8,2
6846.0,21639,20434,18,22,1096,937,126,0,8,2
6847.0,21642,20434,18,22,1096,937,126,0,8,2
6848.0,21645,20434,18,22,1096,937,126,0,8,2
6849.0,21648,20434,18,22,1096,938,126,0,8,2
6850.0,21651,20437,18,22,1097,938,126,0,8,2
6851.0,21654,20445,18,22,1097,938,126,0,8,2
6852.0,21657,20445,18,22,1097,938,126,0,8,2
6853.0,21660,20445,18,22,1097,938,126,0,8,2
6854.0,21663,20445,18,22,1097,939,126,0,8,2
6855.0,21666,20448,18,22,1097,939,126,0,8,2
6856.0,21669,20448,18,22,1097,939,126,0,8,2
6857.0,21672,20448,18,22,1098,939,126,0,8,2
6858.0,21675,20456,18,22,1098,939,126,0,8,2
6859.0,21678,20456,18,22,1098,939,126,0,8,2
6860.0,21681,20456,18,22,1098,939,126,0,8,2
6861.0,21684,20456,18,22,1098,939,126,0,8,2
6862.0,21687,20456,18,22,1099,939,126,0,8,2
6863.0,21690,20464,18,22,1099,939,126,0,8,2
6864.0,21693,20464,18,22,1100,939,126,0,8,2
6865.0,21696,20472,18,22,1100,939,126,0,8,2
6866.0,21699,20472,18,22,1100,939,126,0,8,2
6867.0,21702,20472,18,22,1100,939,126,0,8,2
6868.0,21705,20472,18,22,1100,939,126,0,8,2
6869.0,21708,20472,18,22,1100,939,126,0,8,2
6870.0,21711,20472,18,22,1100,940,126,0,8,2
6871.0,21714,20475,18,22,1100,940,126,0,8,2
6872.0,21717,20475,18,22,1100,941,126,0,8,2
6873.0,21720,20478,18,22,1101,941,126,0,8,2
6874.0,21723,20486,18,22,1101,941,126,0,8,2
6875.0,21726,20486,18,22,1101,941,126,0,8,2
6876.0,21729,20486,18,22,1101,941,126,0,8,2
6877.0,21732,20486,18,22,1101,941,127,0,8,2
6878.0,21735,20488,18,22,1101,941,127,0,8,2
6879.0,21738,20488,18,22,1101,941,127,0,8,2
6880.0,21741,20488,18,22,1101,941,127,0,8,2
6881.0,21744,20488,18,22,1101,941,127,0,8,2
6882.0,21747,20488,18,22,1101,941,127,0,8,2
6883.0,21750,20488,18,22,1101,941,127,0,8,2
6884.0,21753,20488,18,22,1101,941,127,0,8,2
6885.0,21756,20488,18,22,1101,941,127,0,8,2
6886.0,21759,20488,18,22,1101,941,127,0,8,2
6887.0,21762,20488,18,22,1101,941,127,0,8,2
6888.0,21765,20488,18,22,1101,941,127,0,8,2
6889.0,21768,20488,18,22,1101,942,127,0,8,2
6890.0,21771,20491,18,22,1101,942,127,0,8,2
6891.0,21774,20491,18,22,1101,943,127,0,8,2
6892.0,21777,20494,18,22,1101,943,127,0,8,2
6893.0,21780,20494,18,22,1101,943,127,0,8,2
6894.0,21783,20494,18,22,1101,943,127,0,8,2
6895.0,21786,20494,18,22,1101,943,127,0,8,2
6896.0,21789,20494,18,22,1101,943,127,0,8,2
6897.0,21792,20494,18,22,1101,943,127,0,8,2
6898.0,21795,20494,18,22,1101,943,127,0,8,2
6899.0,21798,20494,18,22,1101,943,127,0,8,2
6900.0,21801,20494,18,22,1101,943,127,0,8,2
6901.0,21804,20494,18,22,1101,943,127,0,8,2
6902.0,21807,20494,18,22,1102,943,127,0,8,2
6903.0,21810,20502,18,22,1102,943,127,0,8,2
6904.0,21813,20502,18,22,1102,943,127,0,8,2
6905.0,21816,20502,18,22,1102,943,127,0,8,2
6906.0,21819,20502,18,22,1102,944,127,0,8,2
6907.0,21822,20505,18,22,1102,945,127,0,8,2
6908.0,21825,20508,18,22,1102,945,127,0,8,2
6909.0,21828,20508,18,22,1102,945,127,0,8,2
6910.0,21831,20508,18,22,1102,946,127,0,8,2
6911.0,21834,20511,18,22,1103,946,127,0,8,2
6912.0,21837,20519,18,22,1103,947,127,0,8,2
6913.0,21840,20522,18,22,1103,947,127,0,8,2
6914.0,21843,20522,18,22,1103,947,127,0,8,2
6915.0,21846,20522,18,22,1103,947,127,0,8,2
6916.0,21849,20522,18,22,1103,948,127,0,8,2
6917.0,21852,20525,18,22,1103,948,127,0,8,2
6918.0,21855,20525,18,22,1103,948,127,0,8,2
6919.0,21858,20525,18,22,1103,949,127,0,8,2
6920.0,21861,20528,18,22,1103,949,127,0,8,2
6921.0,21864,20528,18,22,1103,949,127,0,8,2
6922.0,21867,20528,18,22,1104,949,127,0,8,2
6923.0,21870,20536,18,22,1105,949,127,0,8,2
6924.0,21873,20544,18,22,1105,949,127,0,8,2
6925.0,21876,20544,18,22,1105,949,127,0,8,2
6926.0,21879,20544,18,22,1105,949,127,0,8,2
6927.0,21882,20544,18,22,1105,950,127,0,8,2
6928.0,21885,20547,18,22,1105,950,127,0,8,2
6929.0,21888,20547,18,22,1105,950,127,0,8,2
6930.0,21891,20547,18,22,1105,950,127,0,8,2
6931.0,21894,20547,18,22,1106,950,127,0,8,2
6932.0,21897,20555,18,22,1106,950,128,0,8,2
6933.0,21900,20557,18,22,1107,950,128,0,8,2
6934.0,21903,20565,18,22,1107,950,128,0,8,2
6935.0,21906,20565,18,22,1107,950,128,0,8,2
6936.0,21909,20565,18,22,1107,950,128,0,8,2
6937.0,21912,20565,18,22,1107,950,128,0,8,2
6938.0,21915,20565,18,22,1107,950,128,0,8,2
6939.0,21918,20565,18,22,1107,950,128,0,8,2
6940.0,21921,20565,18,22,1107,951,128,0,8,2
6941.0,21924,20568,18,22,1107,952,128,0,8,2
6942.0,21927,20571,18,22,1107,952,128,0,8,2
6943.0,21930,20571,18,22,1108,952,128,0,8,2
6944.0,21933,20579,18,22,1108,952,128,0,8,2
6945.0,21936,20579,18,22,1108,952,128,0,8,2
6946.0,21939,20579,18,22,1108,952,128,0,8,2
6947.0,21942,20579,18,22,1108,952,129,0,8,2
6948.0,21945,20581,18,22,1108,952,129,0,8,2
6949.0,21948,20581,18,22,1108,952,129,0,8,2
6950.0,21951,20581,18,22,1108,952,129,0,8,2
6951.0,21954,20581,18,22,1108,952,129,0,8,2
6952.0,21957,20581,18,22,1108,952,129,0,8,2
6953.0,21960,20581,18,22,1108,952,129,0,8,2
6954.0,21963,20581,18,22,1108,952,129,0,8,2
6955.0,21966,20581,18,22,1108,952,129,0,8,2
6956.0,21969,20581,18,22,1108,952,129,0,8,2
6957.0,21972,20581,18,22,1109,952,129,0,8,2
6958.0,21975,20589,18,22,1109,952,129,0,8,2
6959.0,21978,20589,18,22,1109,952,129,0,8,2
6960.0,21981,20589,18,22,1109,953,129,0,8,2
6961.0,21984,20592,18,22,1109,953,129,0,8,2
6962.0,21987,20592,18,22,1109,953,129,0,8,2
6963.0,21990,20592,18,22,1109,953,130,0,8,2
6964.0,21993,20594,18,22,1109,953,130,0,8,2
6965.0,21996,20594,18,22,1109,953,130,0,8,2
6966.0,21999,20594,18,22,1109,953,130,0,8,2
6967.0,22002,20594,18,22,1109,953,130,0,8,2
6968.0,22005,20594,18,22,1110,953,130,0,8,2
6969.0,22008,20602,18,22,1111,953,130,0,8,2
6970.0,22011,20610,18,22,1111,954,130,0,8,2
6971.0,22014,20613,18,22,1111,954,130,0,8,2
6972.0,22017,20613,18,22,1111,954,130,0,8,2
6973.0,22020,20613,18,22,1111,954,131,0,8,2
6974.0,22023,20615,18,22,1111,954,131,0,8,2
6975.0,22026,20615,18,22,1111,954,131,0,8,2
6976.0,22029,20615,18,22,1111,954,132,0,8,2
6977.0,22032,20617,18,22,1112,954,132,0,8,2
6978.0,22035,20625,18,22,1113,954,132,0,8,2
6979.0,22038,20633,18,22,1113,954,132,0,8,2
6980.0,22041,20633,18,22,1113,954,132,0,8,2
6981.0,22044,20633,18,22,1113,954,132,0,8,2
6982.0,22047,20633,18,22,1113,954,132,0,8,2
6983.0,22050,20633,18,22,1113,954,132,0,8,2
6984.0,22053,20633,18,22,1113,954,132,0,8,2
6985.0,22056,20633,18,22,1113,954,132,0,8,2
6986.0,22059,20633,18,22,1113,954,132,0,8,2
6987.0,22062,20633,18,22,1113,954,132,0,8,2
6988.0,22065,20633,18,22,1113,954,132,0,8,2
6989.0,22068,20633,18,22,1114,954,132,0,8,2
6990.0,22071,20641,18,22,1114,954,132,0,8,2
6991.0,22074,20641,18,22,1114,955,132,0,8,2
6992.0,22077,20644,18,22,1114,955,132,0,8,2
6993.0,22080,20644,18,22,1114,955,132,0,8,2
6994.0,22083,20644,18,22,1114,955,132,0,8,2
6995.0,22086,20644,18,22,1114,955,132,0,8,2
6996.0,22089,20644,18,22,1114,955,132,0,8,2
6997.0,22092,20644,18,22,1114,955,132,0,8,2
6998.0,22095,20644,18,22,1114,955,132,0,8,2
6999.0,22098,20644,18,22,1114,955,132,0,8,2
7000.0,22101,20644,18,22,1114,955,132,0,8,2
7001.0,22104,20644,18,22,1114,955,132,0,8,2
7002.0,22107,20644,18,22,1114,955,132,0,8,2
7003.0,22110,20644,18,22,1114,955,132,0,8,2
7004.0,22113,20644,18,22,1114,956,132,0,8,2
7005.0,22116,20647,18,22,1114,957,132,0,8,2
7006.0,22119,20650,18,22,1114,957,132,0,8,2
7007.0,22122,20650,18,22,1114,957,132,0,8,2
7008.0,22125,20650,18,22,1114,957,132,0,8,2
7009.0,22128,20650,18,22,1114,957,132,0,8,2
7010.0,22131,20650,18,22,1114,957,132,0,8,2
7011.0,22134,20650,18,22,1114,957,132,0,8,2
7012.0,22137,20650,18,22,1114,957,132,0,8,2
7013.0,22140,20650,18,22,1114,957,132,0,8,2
7014.0,22143,20650,18,22,1114,957,132,0,8,2
7015.0,22146,20650,18,22,1115,957,132,0,8,2
7016.0,22149,20658,18,22,1115,958,132,0,8,2
7017.0,22152,20661,18,22,1115,958,132,0,8,2
7018.0,22155,20661,18,22,1115,958,132,0,8,2
7019.0,22158,20661,18,22,1115,958,132,0,8,2
7020.0,22161,20661,18,22,1115,958,132,0,8,2
7021.0,22164,20661,18,22,1115,958,132,0,8,2
7022.0,22167,20661,18,22,1116,958,132,0,8,2
7023.0,22170,20669,18,22,1116,958,132,0,8,2
7024.0,22173,20669,18,22,1116,958,132,0,8,2
7025.0,22176,20669,18,22,1116,958,132,0,8,2
7026.0,22179,20669,18,22,1116,958,132,0,8,2
7027.0,22182,20669,18,22,1116,959,132,0,8,2
7028.0,22185,20672,18,22,1116,959,132,0,8,2
7029.0,22188,20672,18,22,1116,960,132,0,8,2
7030.0,22191,20675,18,22,1116,960,133,0,8,2
7031.0,22194,20677,18,22,1116,960,133,0,8,2
7032.0,22197,20677,18,22,1116,960,133,0,8,2
7033.0,22200,20677,18,22,1117,960,133,0,8,2
7034.0,22203,20685,18,22,1117,960,133,0,8,2
7035.0,22206,20685,18,22,1117,960,133,0,8,2
7036.0,22209,20685,18,22,1117,960,133,0,8,2
7037.0,22212,20685,18,22,1117,961,133,0,8,2
7038.0,22215,20688,18,22,1118,961,133,0,8,2
7039.0,22218,20696,18,22,1118,962,133,0,8,2
7040.0,22221,20699,18,22,1119,962,133,0,8,2
7041.0,22224,20707,18,22,1119,962,133,0,8,2
7042.0,22227,20707,18,22,1119,962,133,0,8,2
7043.0,22230,20707,18,22,1120,962,133,0,8,2
7044.0,22233,20715,18,22,1120,962,133,0,8,2
7045.0,22236,20715,18,22,1121,962,133,0,8,2
7046.0,22239,20723,18,22,1121,962,133,0,8,2
7047.0,22242,20723,18,22,1121,962,133,0,8,2
7048.0,22245,20723,18,22,1121,962,133,0,8,2
7049.0,22248,20723,18,22,1121,962,133,0,8,2
7050.0,22251,20723,18,22,1122,962,133,0,8,2
7051.0,22254,20731,18,22,1122,962,133,0,8,2
7052.0,22257,20731,18,22,1122,963,133,0,8,2
7053.0,22260,20734,18,22,1122,963,133,0,8,2
7054.0,22263,20734,18,22,1122,963,133,0,8,2
7055.0,22266,20734,18,22,1122,963,133,0,8,2
7056.0,22269,20734,18,22,1122,963,134,0,8,2
7057.0,22272,20736,18,22,1122,963,134,0,8,2
7058.0,22275,20736,18,22,1122,963,134,0,8,2
7059.0,22278,20736,18,22,1122,964,134,0,8,2
7060.0,22281,20739,18,22,1122,965,134,0,8,2
7061.0,22284,20742,18,22,1122,965,134,0,8,2
7062.0,22287,20742,18,22,1122,965,134,0,8,2
7063.0,22290,20742,18,22,1122,965,134,0,8,2
7064.0,22293,20742,18,22,1122,965,134,0,8,2
