No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6205.0,19879,20037,13,27,962,860,117,1,2,2
6206.0,19882,20045,13,27,962,860,117,1,2,2
6207.0,19885,20045,13,27,962,860,117,1,2,2
6208.0,19888,20045,13,27,962,861,117,1,2,2
6209.0,19891,20048,13,27,962,862,117,1,2,2
6210.0,19894,20051,13,27,962,862,117,1,2,2
6211.0,19897,20051,13,27,962,862,117,1,2,2
6212.0,19900,20051,13,27,963,862,117,1,2,2
6213.0,19903,20059,13,27,964,862,117,1,2,2
6214.0,19906,20067,13,27,965,862,117,1,2,2
6215.0,19909,20075,13,27,966,862,117,1,2,2
6216.0,19912,20083,13,27,966,862,117,1,2,2
6217.0,19915,20083,13,27,966,863,117,1,2,2
6218.0,19918,20086,13,27,966,863,117,1,2,2
6219.0,19921,20086,13,27,966,863,117,1,2,2
6220.0,19924,20086,13,27,966,863,117,1,2,2
6221.0,19927,20086,13,27,967,863,117,1,2,2
6222.0,19930,20094,13,27,967,863,117,1,2,2
6223.0,19933,20094,13,27,967,863,117,1,2,2
6224.0,19936,20094,13,27,967,863,117,1,2,2
6225.0,19939,20094,13,27,967,864,117,1,2,2
6226.0,19942,20097,13,27,967,864,117,1,2,2
6227.0,19945,20097,13,27,967,864,117,1,2,2
6228.0,19948,20097,13,27,967,865,117,1,2,2
6229.0,19951,20100,13,27,968,865,117,1,2,2
6230.0,19954,20108,13,27,969,865,117,1,2,2
6231.0,19957,20116,13,27,969,865,117,1,2,2
6232.0,19960,20116,13,27,969,865,117,1,2,2
6233.0,19963,20116,13,27,969,865,117,1,2,2
6234.0,19966,20116,13,27,969,866,117,1,2,2
6235.0,19969,20119,13,27,969,866,117,1,2,2
6236.0,19972,20119,13,27,969,866,117,1,2,2
6237.0,19975,20119,13,27,969,866,117,1,2,2
6238.0,19978,20119,13,27,969,867,117,1,2,2
6239.0,19981,20122,13,27,969,867,117,1,2,2
6240.0,19984,20122,13,27,969,867,117,1,2,2
6241.0,19987,20122,13,27,969,867,117,1,2,2
6242.0,19990,20122,13,27,969,867,117,1,2,2
6243.0,19993,20122,13,27,969,867,117,1,2,2
6244.0,19996,20122,13,27,969,867,117,1,3,2
6245.0,19997,20123,13,27,969,867,117,1,3,2
6246.0,19998,20123,13,28,969,867,117,1,3,2
6247.0,20043,20417,13,28,969,868,117,1,3,2
6248.0,20046,20420,13,28,969,868,117,1,3,2
6249.0,20049,20420,13,28,970,868,117,1,3,2
6250.0,20052,20428,13,28,970,869,117,1,3,2
6251.0,20055,20431,13,28,970,869,117,1,3,2
6252.0,20058,20431,13,28,970,869,117,1,3,2
6253.0,20061,20431,13,28,970,869,117,1,3,2
6254.0,20064,20431,13,28,970,869,118,1,3,2
6255.0,20067,20433,13,28,970,869,118,1,3,2
6256.0,20070,20433,13,28,970,869,118,1,3,2
6257.0,20073,20433,13,28,970,869,118,1,3,2
6258.0,20076,20433,13,28,970,870,118,1,3,2
6259.0,20079,20436,13,28,970,870,118,1,3,2
6260.0,20082,20436,13,28,971,870,118,1,3,2
6261.0,20085,20444,13,28,971,871,118,1,3,2
6262.0,20088,20447,13,28,971,871,118,1,3,2
6263.0,20091,20447,13,28,971,871,118,1,3,2
6264.0,20094,20447,13,28,971,871,118,1,3,2
6265.0,20097,20447,13,28,971,871,118,1,3,2
6266.0,20098,20447,13,29,971,871,118,1,3,2
6267.0,20143,20741,13,29,971,871,118,1,3,2
6268.0,20146,20741,13,29,971,871,118,1,3,2
6269.0,20149,20741,13,29,971,871,118,1,3,2
6270.0,20152,20741,13,29,971,872,118,1,3,2
6271.0,20155,20744,13,29,971,872,118,1,3,2
6272.0,20158,20744,13,29,971,872,118,1,3,2
6273.0,20161,20744,13,29,971,872,118,1,3,2
6274.0,20164,20744,13,29,971,872,118,1,3,2
6275.0,20167,20744,13,29,971,872,118,1,3,2
6276.0,20170,20744,13,29,971,872,118,1,3,2
6277.0,20173,20744,13,29,971,872,118,1,3,2
6278.0,20176,20744,13,29,971,872,118,1,3,2
6279.0,20179,20744,13,29,971,873,118,1,3,2
6280.0,20182,20747,13,29,971,873,118,1,3,2
6281.0,20185,20747,13,29,971,873,118,1,3,2
6282.0,20188,20747,13,29,971,873,118,1,3,2
6283.0,20191,20747,13,29,971,874,118,1,3,2
6284.0,20194,20750,13,29,971,874,118,1,3,2
6285.0,20197,20750,13,29,972,874,118,1,3,2
6286.0,20200,20758,13,29,972,874,118,1,3,2
6287.0,20203,20758,13,29,972,874,118,1,3,2
6288.0,20206,20758,13,29,972,874,118,1,3,2
6289.0,20209,20758,13,29,972,874,118,1,3,2
6290.0,20212,20758,13,29,972,875,118,1,3,2
6291.0,20215,20761,13,29,973,875,118,1,3,2
6292.0,20218,20769,13,29,974,875,118,1,3,2
6293.0,20221,20777,13,29,974,875,118,1,3,2
6294.0,20224,20777,13,29,975,875,118,1,3,2
6295.0,20227,20785,13,29,975,875,118,1,3,2
6296.0,20230,20785,13,29,976,875,118,1,3,2
6297.0,20233,20793,13,29,976,875,118,1,3,2
6298.0,20236,20793,13,29,976,875,118,1,3,2
6299.0,20239,20793,13,29,976,875,118,1,3,2
6300.0,20242,20793,13,29,976,875,118,1,3,2
6301.0,20245,20793,13,29,976,875,119,1,3,2
6302.0,20248,20795,13,29,976,875,119,1,3,2
6303.0,20251,20795,13,29,976,875,119,1,3,2
6304.0,20254,20795,13,29,976,875,119,1,3,2
6305.0,20257,20795,13,29,976,875,119,1,3,2
6306.0,20260,20795,13,29,976,875,119,1,3,2
6307.0,20263,20795,13,29,976,875,119,1,3,2
6308.0,20266,20795,13,29,976,875,119,1,3,2
6309.0,20269,20795,13,29,976,875,119,1,3,2
6310.0,20272,20795,13,29,976,875,119,1,3,2
6311.0,20275,20795,13,29,976,876,119,1,3,2
6312.0,20278,20798,13,29,976,876,119,1,3,2
6313.0,20281,20798,13,29,977,876,119,1,3,2
6314.0,20284,20806,13,29,977,876,119,1,3,2
6315.0,20287,20806,13,29,977,876,119,1,3,2
6316.0,20290,20806,13,29,978,876,119,1,3,2
6317.0,20293,20814,13,29,978,876,119,1,3,2
6318.0,20296,20814,13,29,978,876,119,1,3,2
6319.0,20299,20814,13,29,978,877,119,1,3,2
6320.0,20302,20817,13,29,978,877,119,1,3,2
6321.0,20305,20817,13,29,978,877,119,1,3,2
6322.0,20308,20817,13,29,978,878,119,1,3,2
6323.0,20311,20820,13,29,978,878,119,1,3,2
6324.0,20314,20820,13,29,978,878,119,1,3,2
6325.0,20317,20820,13,29,978,878,119,1,3,2
6326.0,20320,20820,13,29,978,878,119,1,3,2
6327.0,20323,20820,13,29,978,878,119,1,3,2
6328.0,20326,20820,13,29,978,878,119,1,3,2
6329.0,20329,20820,13,29,978,878,119,1,3,2
6330.0,20332,20820,13,29,978,879,119,1,3,2
6331.0,20335,20823,13,29,979,879,119,1,3,2
6332.0,20338,20831,13,29,980,879,119,1,3,2
6333.0,20341,20839,13,29,980,879,119,1,3,2
6334.0,20344,20839,13,29,980,879,119,1,3,2
6335.0,20347,20839,13,29,981,879,119,1,3,2
6336.0,20350,20847,13,29,981,879,119,1,3,2
6337.0,20353,20847,13,29,981,879,119,1,3,2
6338.0,20356,20847,13,29,981,879,119,1,3,2
6339.0,20359,20847,13,29,981,880,119,1,3,2
6340.0,20362,20850,13,29,982,880,119,1,3,2
6341.0,20365,20858,13,29,983,880,119,1,3,2
6342.0,20368,20866,13,29,983,880,119,1,3,2
6343.0,20371,20866,13,29,983,880,119,1,3,2
6344.0,20374,20866,13,29,983,880,119,1,3,2
6345.0,20377,20866,13,29,983,880,119,1,3,2
6346.0,20380,20866,13,29,983,880,119,1,3,2
6347.0,20383,20866,13,29,983,880,119,1,3,2
6348.0,20386,20866,13,29,983,880,119,1,3,2
6349.0,20389,20866,13,29,983,880,119,1,3,2
6350.0,20392,20866,13,29,984,880,119,1,3,2
6351.0,20395,20874,13,29,985,880,119,1,3,2
6352.0,20398,20882,13,29,985,880,119,1,3,2
6353.0,20401,20882,13,29,985,880,119,1,3,2
6354.0,20404,20882,13,29,985,880,119,1,3,2
6355.0,20407,20882,13,29,985,881,119,1,3,2
6356.0,20410,20885,13,29,985,881,119,1,3,2
6357.0,20413,20885,13,29,985,881,119,1,3,2
6358.0,20416,20885,13,29,985,881,120,1,3,2
6359.0,20419,20887,13,29,985,881,121,1,3,2
6360.0,20422,20889,13,29,985,881,121,1,3,2
6361.0,20425,20889,13,29,985,881,121,1,3,2
6362.0,20428,20889,13,29,985,881,121,1,3,2
6363.0,20431,20889,13,29,985,881,121,1,3,2
6364.0,20434,20889,13,29,985,881,121,1,3,2
6365.0,20437,20889,13,29,985,881,121,1,3,2
6366.0,20440,20889,13,29,985,881,121,1,3,2
6367.0,20443,20889,13,29,985,881,121,1,3,2
6368.0,20446,20889,13,29,986,881,121,1,3,2
6369.0,20449,20897,13,29,986,881,121,1,3,2
6370.0,20452,20897,13,29,986,881,121,1,3,2
6371.0,20455,20897,13,29,986,881,121,1,3,2
6372.0,20458,20897,13,29,986,881,121,1,3,2
6373.0,20461,20897,13,29,986,881,121,1,3,2
6374.0,20464,20897,13,29,987,881,121,1,3,2
6375.0,20467,20905,13,29,987,881,121,1,3,2
6376.0,20470,20905,13,29,987,881,121,1,3,2
6377.0,20473,20905,13,29,987,881,121,1,3,2
6378.0,20476,20905,13,29,988,881,121,1,3,2
6379.0,20479,20913,13,29,988,881,121,1,3,2
6380.0,20482,20913,13,29,988,881,121,1,3,2
6381.0,20485,20913,13,29,988,881,121,1,3,2
6382.0,20488,20913,13,29,988,882,121,1,3,2
6383.0,20491,20916,13,29,988,882,121,1,3,2
6384.0,20494,20916,13,29,988,882,121,1,3,2
6385.0,20497,20916,13,29,988,882,121,1,3,2
6386.0,20500,20916,13,29,988,882,121,1,3,2
6387.0,20503,20916,13,29,988,882,122,1,3,2
6388.0,20506,20918,13,29,988,882,122,1,3,2
6389.0,20509,20918,13,29,988,882,122,1,3,2
6390.0,20512,20918,13,29,988,882,122,1,3,2
6391.0,20515,20918,13,29,988,882,122,1,3,2
6392.0,20518,20918,13,29,988,882,122,1,3,2
6393.0,20521,20918,13,29,989,882,122,1,3,2
6394.0,20524,20926,13,29,989,882,122,1,3,2
6395.0,20527,20926,13,29,989,883,122,1,3,2
6396.0,20530,20929,13,29,990,883,122,1,3,2
6397.0,20533,20937,13,29,991,883,122,1,3,2
6398.0,20536,20945,13,29,991,883,122,1,3,2
6399.0,20539,20945,13,29,991,883,122,1,3,2
6400.0,20542,20945,13,29,991,883,122,1,3,2
6401.0,20545,20945,13,29,992,883,122,1,3,2
6402.0,20548,20953,13,29,992,883,122,1,3,2
6403.0,20551,20953,13,29,992,883,122,1,3,2
6404.0,20554,20953,13,29,992,883,122,1,3,2
6405.0,20557,20953,13,29,992,883,122,1,3,2
6406.0,20560,20953,13,29,992,884,122,1,3,2
6407.0,20563,20956,13,29,992,884,122,1,3,2
6408.0,20566,20956,13,29,992,885,122,1,3,2
6409.0,20569,20959,13,29,992,885,122,1,3,2
6410.0,20572,20959,13,29,992,885,122,1,3,2
6411.0,20575,20959,13,29,992,885,122,1,3,2
6412.0,20578,20959,13,29,992,885,122,1,3,2
6413.0,20581,20959,13,29,992,885,122,1,3,2
6414.0,20584,20959,13,29,992,885,122,1,3,2
6415.0,20587,20959,13,29,992,885,122,1,3,2
6416.0,20590,20959,13,29,992,885,122,1,3,2
6417.0,20593,20959,13,29,992,885,123,1,3,2
6418.0,20596,20961,13,29,992,885,123,1,3,2
6419.0,20599,20961,13,29,992,885,123,1,3,2
6420.0,20602,20961,13,29,992,885,123,1,3,2
6421.0,20605,20961,13,29,992,885,123,1,3,2
6422.0,20608,20961,13,29,992,885,123,1,3,2
6423.0,20611,20961,13,29,992,885,123,1,3,2
6424.0,20614,20961,13,29,992,885,124,1,3,2
6425.0,20617,20963,13,29,992,885,124,1,3,2
6426.0,20620,20963,13,29,993,885,124,1,3,2
6427.0,20623,20971,13,29,993,885,124,1,3,2
6428.0,20626,20971,13,29,994,885,124,1,3,2
6429.0,20629,20979,13,29,994,885,124,1,3,2
6430.0,20632,20979,13,29,994,885,124,1,3,2
6431.0,20635,20979,13,29,994,885,124,1,3,2
6432.0,20638,20979,13,29,994,885,124,1,3,2
6433.0,20641,20979,13,29,994,885,124,1,3,2
6434.0,20644,20979,13,29,994,885,124,1,3,2
6435.0,20647,20979,13,29,994,885,124,1,3,2
6436.0,20650,20979,13,29,994,886,124,1,3,2
6437.0,20653,20982,13,29,995,886,124,1,3,2
6438.0,20656,20990,13,29,995,886,124,1,3,2
6439.0,20659,20990,13,29,995,886,124,1,3,2
6440.0,20662,20990,13,29,996,886,124,1,3,2
6441.0,20665,20998,13,29,996,886,124,1,3,2
6442.0,20668,20998,13,29,996,886,124,1,3,2
6443.0,20671,20998,13,29,997,886,124,1,3,2
6444.0,20674,21006,13,29,997,887,124,1,3,2
6445.0,20677,21009,13,29,997,888,124,1,3,2
6446.0,20680,21012,13,29,997,888,124,1,3,2
6447.0,20683,21012,13,29,997,889,124,1,3,2
6448.0,20686,21015,13,29,997,889,124,1,3,2
6449.0,20689,21015,13,29,997,889,124,1,3,2
6450.0,20692,21015,13,29,998,889,124,1,3,2
6451.0,20695,21023,13,29,998,889,124,1,3,2
6452.0,20698,21023,13,29,998,889,124,1,3,2
6453.0,20701,21023,13,29,998,889,124,1,3,2
6454.0,20704,21023,13,29,998,889,124,1,3,2
6455.0,20707,21023,13,29,998,890,124,1,3,2
6456.0,20710,21026,13,29,998,890,124,1,3,2
6457.0,20713,21026,13,29,998,890,124,1,3,2
6458.0,20716,21026,13,29,998,891,124,1,3,2
6459.0,20719,21029,13,29,999,891,124,1,3,2
6460.0,20722,21037,13,29,1000,891,124,1,3,2
6461.0,20725,21045,13,29,1000,891,124,1,3,2
6462.0,20728,21045,13,29,1000,891,124,1,3,2
6463.0,20731,21045,13,29,1001,891,124,1,3,2
6464.0,20734,21053,13,29,1001,891,124,1,3,2
6465.0,20737,21053,13,29,1001,892,124,1,3,2
6466.0,20740,21056,13,29,1001,892,124,1,3,2
6467.0,20743,21056,13,29,1001,892,124,1,3,2
6468.0,20746,21056,13,29,1001,892,124,1,3,2
6469.0,20749,21056,13,29,1001,892,124,1,3,2
6470.0,20752,21056,13,29,1001,892,124,1,3,2
6471.0,20755,21056,13,29,1001,893,124,1,3,2
6472.0,20758,21059,13,29,1001,893,124,1,3,2
6473.0,20761,21059,13,29,1001,893,124,1,3,2
6474.0,20764,21059,13,29,1001,893,124,1,3,2
6475.0,20767,21059,13,29,1001,894,124,1,3,2
6476.0,20770,21062,13,29,1001,895,124,1,3,2
6477.0,20773,21065,13,29,1001,895,124,1,3,2
6478.0,20776,21065,13,29,1002,895,124,1,3,2
6479.0,20779,21073,13,29,1002,895,124,1,3,2
6480.0,20782,21073,13,29,1003,895,124,1,3,2
6481.0,20785,21081,13,29,1003,895,124,1,3,2
6482.0,20788,21081,13,29,1004,895,124,1,3,2
6483.0,20791,21089,13,29,1004,895,124,1,3,2
6484.0,20794,21089,13,29,1005,895,124,1,3,2
6485.0,20797,21097,13,29,1005,895,124,1,3,2
6486.0,20800,21097,13,29,1005,895,124,1,3,2
6487.0,20803,21097,13,29,1005,895,124,1,3,2
6488.0,20806,21097,13,29,1005,895,124,1,3,2
6489.0,20809,21097,13,29,1005,895,124,1,3,2
6490.0,20812,21097,13,29,1005,895,124,1,3,2
6491.0,20815,21097,13,29,1005,895,124,1,3,2
6492.0,20818,21097,13,29,1005,895,124,1,3,2
6493.0,20821,21097,13,29,1006,895,124,1,3,2
6494.0,20824,21105,13,29,1006,895,124,1,3,2
6495.0,20827,21105,13,29,1006,895,124,1,3,2
6496.0,20830,21105,13,29,1006,895,124,1,3,2
6497.0,20833,21105,13,29,1006,895,124,1,3,2
6498.0,20836,21105,13,29,1006,895,124,1,3,2
6499.0,20839,21105,13,29,1007,895,124,1,3,2
6500.0,20842,21113,13,29,1007,896,124,1,3,2
6501.0,20845,21116,13,29,1007,896,124,1,3,2
6502.0,20848,21116,13,29,1007,896,124,1,3,2
6503.0,20851,21116,13,29,1007,897,124,1,3,2
6504.0,20854,21119,13,29,1007,897,124,1,3,2
6505.0,20857,21119,13,29,1008,897,124,1,3,2
6506.0,20860,21127,13,29,1008,897,124,1,3,2
6507.0,20863,21127,13,29,1008,897,124,1,3,2
6508.0,20866,21127,13,29,1009,897,124,1,3,2
6509.0,20869,21135,13,29,1009,897,124,1,3,2
6510.0,20872,21135,13,29,1009,897,124,1,3,2
6511.0,20875,21135,13,29,1009,897,124,1,3,2
6512.0,20878,21135,13,29,1009,897,124,1,3,2
6513.0,20881,21135,13,29,1009,897,124,1,3,2
6514.0,20884,21135,13,29,1009,898,124,1,3,2
6515.0,20887,21138,13,29,1010,898,124,1,3,2
6516.0,20890,21146,13,29,1011,898,124,1,3,2
6517.0,20893,21154,13,29,1011,898,124,1,3,2
6518.0,20896,21154,13,29,1012,898,124,1,3,2
6519.0,20899,21162,13,29,1012,898,124,1,3,2
6520.0,20902,21162,13,29,1012,898,125,1,3,2
6521.0,20905,21164,13,29,1012,898,125,1,3,2
6522.0,20908,21164,13,29,1012,898,125,1,3,2
6523.0,20911,21164,13,29,1012,898,125,1,3,2
6524.0,20914,21164,13,29,1012,898,125,1,3,2
6525.0,20917,21164,13,29,1012,898,125,1,3,2
6526.0,20920,21164,13,29,1013,898,125,1,3,2
6527.0,20923,21172,13,29,1013,899,125,1,3,2
6528.0,20926,21175,13,29,1013,899,125,1,3,2
6529.0,20929,21175,13,29,1013,899,125,1,3,2
6530.0,20932,21175,13,29,1013,899,125,1,3,2
6531.0,20935,21175,13,29,1013,899,125,1,3,2
6532.0,20938,21175,13,29,1013,899,125,1,3,2
6533.0,20941,21175,13,29,1013,899,125,1,3,2
6534.0,20944,21175,13,29,1013,899,125,1,3,2
6535.0,20947,21175,13,29,1013,899,125,1,3,2
6536.0,20950,21175,13,29,1013,899,125,1,3,2
6537.0,20953,21175,13,29,1013,899,125,1,3,2
6538.0,20956,21175,13,29,1014,899,125,1,3,2
6539.0,20959,21183,13,29,1014,899,125,1,3,2
6540.0,20962,21183,13,29,1014,899,125,1,3,2
6541.0,20965,21183,13,29,1015,899,125,1,3,2
6542.0,20968,21191,13,29,1016,899,125,1,3,2
6543.0,20971,21199,13,29,1016,899,125,1,3,2
6544.0,20974,21199,13,29,1017,899,125,1,3,2
6545.0,20977,21207,13,29,1017,899,125,1,3,2
6546.0,20980,21207,13,29,1018,899,125,1,3,2
6547.0,20983,21215,13,29,1018,899,125,1,3,2
6548.0,20986,21215,13,29,1018,899,125,1,3,2
6549.0,20989,21215,13,29,1018,899,125,1,3,2
6550.0,20992,21215,13,29,1018,900,125,1,3,2
6551.0,20995,21218,13,29,1018,900,125,1,3,2
6552.0,20998,21218,13,29,1018,900,125,1,3,2
6553.0,21001,21218,13,29,1018,900,125,1,3,2
6554.0,21004,21218,13,29,1018,901,125,1,3,2
6555.0,21007,21221,13,29,1018,901,125,1,3,2
6556.0,21010,21221,13,29,1018,901,125,1,3,2
6557.0,21013,21221,13,29,1018,901,125,1,3,2
6558.0,21016,21221,13,29,1018,901,125,1,3,2
6559.0,21019,21221,13,29,1018,901,125,1,3,2
6560.0,21022,21221,13,29,1018,901,125,1,3,2
6561.0,21025,21221,13,29,1018,902,125,1,3,2
6562.0,21028,21224,13,29,1018,903,125,1,3,2
6563.0,21031,21227,13,29,1018,903,125,1,3,2
6564.0,21034,21227,13,29,1018,903,125,1,3,2
6565.0,21037,21227,13,29,1018,903,125,1,3,2
6566.0,21040,21227,13,29,1019,903,125,1,3,2
6567.0,21043,21235,13,29,1019,904,125,1,3,2
6568.0,21046,21238,13,29,1019,904,125,1,3,2
6569.0,21049,21238,13,29,1019,905,125,1,3,2
6570.0,21052,21241,13,29,1019,905,125,1,3,2
6571.0,21055,21241,13,29,1019,905,125,1,3,2
6572.0,21058,21241,13,29,1020,905,125,1,3,2
6573.0,21061,21249,13,29,1020,905,125,1,3,2
6574.0,21064,21249,13,29,1020,905,125,1,3,2
6575.0,21067,21249,13,29,1020,905,125,1,3,2
6576.0,21070,21249,13,29,1020,906,125,1,3,2
6577.0,21073,21252,13,29,1020,906,125,1,3,2
6578.0,21076,21252,13,29,1020,907,125,1,3,2
6579.0,21079,21255,13,29,1020,907,125,1,3,2
6580.0,21082,21255,13,29,1020,908,125,1,3,2
6581.0,21085,21258,13,29,1020,908,125,1,3,2
6582.0,21088,21258,13,29,1020,908,125,1,3,2
6583.0,21091,21258,13,29,1020,908,125,1,3,2
6584.0,21094,21258,13,29,1020,908,125,1,3,2
6585.0,21097,21258,13,29,1020,909,125,1,3,2
6586.0,21100,21261,13,29,1020,909,125,1,3,2
6587.0,21103,21261,13,29,1021,909,125,1,3,2
6588.0,21106,21269,13,29,1021,909,125,1,3,2
6589.0,21109,21269,13,29,1021,910,125,1,3,2
6590.0,21112,21272,13,29,1021,910,125,1,3,2
6591.0,21115,21272,13,29,1021,910,125,1,3,2
6592.0,21118,21272,13,29,1021,910,125,1,3,2
6593.0,21121,21272,13,29,1021,910,125,1,3,2
6594.0,21124,21272,13,29,1021,910,125,1,3,2
6595.0,21127,21272,13,29,1021,910,126,1,3,2
6596.0,21130,21274,13,29,1021,910,126,1,3,2
6597.0,21133,21274,13,29,1021,910,126,1,3,2
6598.0,21136,21274,13,29,1021,911,126,1,3,2
6599.0,21139,21277,13,29,1021,911,126,1,3,2
6600.0,21142,21277,13,30,1021,911,126,1,3,2
6601.0,21187,21571,13,30,1021,911,126,1,3,2
6602.0,21190,21571,13,30,1021,911,126,1,3,2
6603.0,21193,21571,13,30,1021,911,126,1,3,2
6604.0,21196,21571,13,30,1022,911,126,1,3,2
6605.0,21199,21579,13,30,1022,911,126,1,3,2
6606.0,21202,21579,13,30,1022,911,126,1,3,2
6607.0,21205,21579,13,30,1022,911,126,1,3,2
6608.0,21208,21579,13,30,1022,911,126,1,3,2
6609.0,21211,21579,13,30,1022,911,126,1,3,2
6610.0,21214,21579,13,30,1022,911,126,1,3,2
6611.0,21217,21579,13,30,1022,911,126,1,3,2
6612.0,21220,21579,13,30,1022,911,126,1,3,2
6613.0,21223,21579,13,30,1022,912,126,1,3,2
6614.0,21226,21582,13,30,1023,912,126,1,3,2
6615.0,21229,21590,13,30,1023,912,126,1,3,2
6616.0,21232,21590,13,30,1024,912,126,1,3,2
6617.0,21235,21598,13,30,1024,912,126,1,3,2
6618.0,21238,21598,13,30,1025,912,126,1,3,2
6619.0,21241,21606,13,30,1025,912,126,1,3,2
6620.0,21244,21606,13,30,1025,912,126,1,3,2
6621.0,21247,21606,13,30,1025,912,126,1,3,2
6622.0,21250,21606,13,30,1025,913,126,1,3,2
6623.0,21253,21609,13,30,1025,913,126,1,3,2
6624.0,21256,21609,13,30,1025,913,126,1,3,2
6625.0,21259,21609,13,30,1025,914,126,1,3,2
6626.0,21262,21612,13,30,1025,914,126,1,3,2
6627.0,21265,21612,13,30,1026,914,126,1,3,2
6628.0,21268,21620,13,30,1026,914,126,1,3,2
6629.0,21271,21620,13,30,1026,914,126,1,3,2
6630.0,21274,21620,13,30,1027,914,126,1,3,2
6631.0,21277,21628,13,30,1027,914,126,1,3,2
6632.0,21280,21628,13,30,1027,915,126,1,3,2
6633.0,21283,21631,13,30,1027,915,126,1,3,2
6634.0,21286,21631,13,30,1027,916,126,1,3,2
6635.0,21289,21634,13,30,1027,916,126,1,3,2
6636.0,21292,21634,13,30,1027,916,126,1,3,2
6637.0,21295,21634,13,30,1027,916,126,1,3,2
6638.0,21298,21634,13,30,1027,916,126,1,3,2
6639.0,21301,21634,13,30,1027,916,126,1,3,2
6640.0,21304,21634,13,30,1028,916,126,1,3,2
6641.0,21307,21642,13,30,1028,916,126,1,3,2
6642.0,21310,21642,13,30,1028,916,126,1,3,2
6643.0,21313,21642,13,30,1028,916,126,1,3,2
6644.0,21316,21642,13,30,1028,917,126,1,3,2
6645.0,21319,21645,13,30,1028,918,126,1,3,2
6646.0,21322,21648,13,30,1028,918,126,1,3,2
6647.0,21325,21648,13,30,1028,918,126,1,3,2
6648.0,21328,21648,13,30,1028,918,126,1,3,2
6649.0,21331,21648,13,30,1028,919,126,1,3,2
6650.0,21334,21651,13,30,1028,919,126,1,3,2
6651.0,21337,21651,13,30,1028,919,126,1,3,2
6652.0,21340,21651,13,30,1028,919,126,1,3,2
6653.0,21343,21651,13,30,1028,919,126,1,3,2
6654.0,21346,21651,13,30,1028,919,126,1,3,2
6655.0,21349,21651,13,30,1029,919,126,1,3,2
6656.0,21352,21659,13,30,1029,919,126,1,3,2
6657.0,21355,21659,13,30,1029,919,126,1,3,2
6658.0,21358,21659,13,30,1030,919,126,1,3,2
6659.0,21361,21667,13,30,1031,919,126,1,3,2
6660.0,21364,21675,13,30,1031,919,126,1,3,2
6661.0,21367,21675,13,30,1031,919,126,1,3,2
6662.0,21370,21675,13,30,1031,919,126,1,3,2
6663.0,21373,21675,13,30,1032,919,126,1,3,2
6664.0,21376,21683,13,30,1032,919,126,1,3,2
6665.0,21379,21683,13,30,1032,919,126,1,3,2
6666.0,21382,21683,13,30,1032,919,126,1,3,2
6667.0,21385,21683,13,30,1032,919,126,1,3,2
6668.0,21388,21683,13,30,1032,920,126,1,3,2
6669.0,21391,21686,13,30,1032,920,126,1,3,2
6670.0,21394,21686,13,30,1032,920,126,1,3,2
6671.0,21397,21686,13,30,1032,920,126,1,3,2
6672.0,21400,21686,13,30,1033,920,126,1,3,2
6673.0,21403,21694,13,30,1033,920,126,1,3,2
6674.0,21406,21694,13,30,1033,921,126,1,3,2
6675.0,21409,21697,13,30,1033,921,127,1,3,2
6676.0,21412,21699,13,30,1033,922,127,1,3,2
6677.0,21415,21702,13,30,1033,922,127,1,3,2
6678.0,21418,21702,13,30,1033,922,127,1,3,2
6679.0,21421,21702,13,30,1034,922,127,1,3,2
6680.0,21424,21710,13,30,1034,922,127,1,3,2
6681.0,21427,21710,13,30,1034,923,127,1,3,2
6682.0,21430,21713,13,30,1034,923,127,1,3,2
6683.0,21433,21713,13,30,1034,923,127,1,3,2
6684.0,21436,21713,13,30,1034,923,127,1,3,2
6685.0,21439,21713,13,30,1034,923,128,1,3,2
6686.0,21442,21715,13,30,1034,923,128,1,3,2
6687.0,21445,21715,13,30,1034,923,128,1,3,2
6688.0,21448,21715,13,30,1034,923,128,1,3,2
6689.0,21451,21715,13,30,1035,923,128,1,3,2
6690.0,21454,21723,13,30,1035,924,128,1,3,2
6691.0,21457,21726,13,30,1036,924,128,1,3,2
6692.0,21460,21734,13,30,1036,924,128,1,3,2
6693.0,21463,21734,13,30,1037,924,128,1,3,2
6694.0,21466,21742,13,30,1037,924,128,1,3,2
6695.0,21469,21742,13,30,1037,924,128,1,3,2
6696.0,21472,21742,13,30,1037,924,128,1,3,2
6697.0,21475,21742,13,30,1037,924,128,1,3,2
6698.0,21478,21742,13,30,1037,924,128,1,3,2
6699.0,21481,21742,13,30,1037,924,128,1,3,2
6700.0,21484,21742,13,30,1037,924,128,1,3,2
6701.0,21487,21742,13,30,1037,924,128,1,3,2
6702.0,21490,21742,13,30,1037,924,128,1,3,2
6703.0,21493,21742,13,30,1038,924,128,1,3,2
6704.0,21496,21750,13,30,1038,924,128,1,3,2
6705.0,21499,21750,13,30,1038,924,128,1,3,2
6706.0,21502,21750,13,30,1038,924,128,1,3,2
6707.0,21505,21750,13,30,1038,924,128,1,3,2
6708.0,21508,21750,13,30,1038,924,128,1,3,2
