No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6541.0,21013,22473,24,27,1094,887,141,0,8,5
6542.0,21016,22481,24,27,1094,887,141,0,8,5
6543.0,21019,22481,24,27,1094,887,141,0,8,5
6544.0,21022,22481,24,27,1094,887,141,0,8,5
6545.0,21025,22481,24,27,1094,887,141,0,8,5
6546.0,21028,22481,24,27,1094,888,141,0,8,5
6547.0,21031,22484,24,27,1094,888,141,0,8,5
6548.0,21034,22484,24,27,1095,888,141,0,8,5
6549.0,21037,22492,24,27,1096,888,141,0,8,5
6550.0,21040,22500,24,27,1096,889,141,0,8,5
6551.0,21043,22503,24,27,1096,889,141,0,8,5
6552.0,21046,22503,24,27,1096,889,141,0,8,5
6553.0,21049,22503,24,27,1096,889,141,0,8,5
6554.0,21052,22503,24,27,1096,889,141,0,8,5
6555.0,21055,22503,24,27,1096,889,141,0,8,5
6556.0,21058,22503,24,27,1096,889,141,0,8,5
6557.0,21061,22503,24,27,1096,889,141,0,8,5
6558.0,21064,22503,24,27,1096,889,141,0,8,5
6559.0,21067,22503,24,27,1097,889,141,0,8,5
6560.0,21070,22511,24,27,1098,889,141,0,8,5
6561.0,21073,22519,24,27,1098,889,141,0,8,5
6562.0,21076,22519,24,27,1098,889,141,0,8,5
6563.0,21079,22519,24,27,1098,890,141,0,8,5
6564.0,21082,22522,24,27,1098,890,141,0,8,5
6565.0,21085,22522,24,27,1099,890,141,0,8,5
6566.0,21088,22530,24,27,1099,890,141,0,8,5
6567.0,21091,22530,24,27,1099,891,141,0,8,5
6568.0,21094,22533,24,27,1099,891,141,0,8,5
6569.0,21097,22533,24,27,1099,891,141,0,8,5
6570.0,21100,22533,24,27,1099,891,141,0,8,5
6571.0,21103,22533,24,27,1099,891,141,0,8,5
6572.0,21106,22533,24,27,1100,891,141,0,8,5
6573.0,21109,22541,24,27,1101,891,141,0,8,5
6574.0,21112,22549,24,27,1101,891,141,0,8,5
6575.0,21115,22549,24,27,1101,891,141,0,8,5
6576.0,21118,22549,24,27,1102,891,141,0,8,5
6577.0,21121,22557,24,27,1102,891,141,0,8,5
6578.0,21124,22557,24,27,1102,891,141,0,8,5
6579.0,21127,22557,24,27,1103,891,141,0,8,5
6580.0,21130,22565,24,27,1103,891,141,0,8,5
6581.0,21133,22565,24,27,1103,891,141,0,8,5
6582.0,21136,22565,24,27,1103,891,141,0,8,5
6583.0,21139,22565,24,27,1104,891,141,0,8,5
6584.0,21142,22573,24,27,1104,891,141,0,8,5
6585.0,21145,22573,24,27,1104,891,141,0,8,5
6586.0,21148,22573,24,27,1104,891,141,0,8,5
6587.0,21151,22573,24,27,1105,891,141,0,8,5
6588.0,21154,22581,24,27,1105,891,141,0,8,5
6589.0,21157,22581,24,27,1105,891,141,0,8,5
6590.0,21160,22581,24,27,1105,891,142,0,8,5
6591.0,21163,22583,24,27,1105,892,142,0,8,5
6592.0,21166,22586,24,27,1105,892,142,0,8,5
6593.0,21169,22586,24,27,1105,892,142,0,8,5
6594.0,21172,22586,24,27,1105,893,142,0,8,5
6595.0,21175,22589,24,27,1105,894,142,0,8,5
6596.0,21178,22592,24,27,1105,895,142,0,8,5
6597.0,21181,22595,24,27,1105,895,142,0,8,5
6598.0,21184,22595,24,27,1105,895,142,0,8,5
6599.0,21187,22595,24,27,1105,895,142,0,8,5
6600.0,21190,22595,24,27,1105,895,142,0,8,5
6601.0,21193,22595,24,27,1106,895,142,0,8,5
6602.0,21196,22603,24,27,1106,895,142,0,8,5
6603.0,21199,22603,24,27,1107,895,142,0,8,5
6604.0,21202,22611,24,27,1107,895,142,0,8,5
6605.0,21205,22611,24,27,1107,895,142,0,8,5
6606.0,21208,22611,24,27,1107,895,142,0,8,5
6607.0,21211,22611,24,27,1107,895,143,0,8,5
6608.0,21214,22613,24,27,1107,895,143,0,8,5
6609.0,21217,22613,24,27,1107,895,143,0,8,5
6610.0,21220,22613,24,27,1107,895,143,0,8,5
6611.0,21223,22613,24,27,1107,895,143,0,8,5
6612.0,21226,22613,24,27,1107,895,143,0,8,5
6613.0,21229,22613,24,27,1108,895,143,0,8,5
6614.0,21232,22621,24,27,1108,895,143,0,8,5
6615.0,21235,22621,24,27,1108,895,143,0,8,5
6616.0,21238,22621,24,27,1108,895,143,0,8,5
6617.0,21241,22621,24,27,1108,895,143,0,8,5
6618.0,21244,22621,24,27,1108,895,143,0,8,5
6619.0,21247,22621,24,27,1109,895,143,0,8,5
6620.0,21250,22629,24,27,1109,895,143,0,8,5
6621.0,21253,22629,24,27,1109,895,143,0,8,5
6622.0,21256,22629,24,27,1109,895,143,0,8,5
6623.0,21259,22629,24,27,1109,895,143,0,8,5
6624.0,21262,22629,24,27,1109,895,143,0,8,5
6625.0,21265,22629,24,27,1110,895,143,0,8,5
6626.0,21268,22637,24,27,1110,895,143,0,8,5
6627.0,21271,22637,24,27,1110,895,143,0,8,5
6628.0,21274,22637,24,27,1110,896,143,0,8,5
6629.0,21277,22640,24,27,1110,896,143,0,8,5
6630.0,21280,22640,24,27,1110,896,143,0,8,5
6631.0,21283,22640,24,27,1110,896,143,0,8,5
6632.0,21286,22640,24,27,1111,896,143,0,8,5
6633.0,21289,22648,24,27,1111,896,143,0,8,5
6634.0,21292,22648,24,27,1112,896,143,0,8,5
6635.0,21295,22656,24,27,1112,896,143,0,8,5
6636.0,21298,22656,24,27,1113,896,143,0,8,5
6637.0,21301,22664,24,27,1113,896,143,0,8,5
6638.0,21304,22664,24,27,1113,896,143,0,8,5
6639.0,21307,22664,24,27,1113,896,143,0,8,5
6640.0,21310,22664,24,27,1113,897,143,0,8,5
6641.0,21313,22667,24,27,1114,897,143,0,8,5
6642.0,21316,22675,24,27,1114,897,143,0,8,5
6643.0,21319,22675,24,27,1114,897,143,0,8,5
6644.0,21322,22675,24,27,1115,897,143,0,8,5
6645.0,21325,22683,24,27,1115,897,143,0,8,5
6646.0,21328,22683,24,27,1115,897,143,0,8,5
6647.0,21331,22683,24,27,1115,897,143,0,8,5
6648.0,21334,22683,24,27,1115,897,143,0,8,5
6649.0,21337,22683,24,27,1116,897,143,0,8,5
6650.0,21340,22691,24,27,1117,897,143,0,8,5
6651.0,21343,22699,24,27,1117,897,143,0,8,5
6652.0,21346,22699,24,27,1117,897,143,0,8,5
6653.0,21349,22699,24,27,1117,898,143,0,8,5
6654.0,21352,22702,24,27,1117,898,143,0,8,5
6655.0,21355,22702,24,27,1117,898,143,0,8,5
6656.0,21358,22702,24,27,1117,899,143,0,8,5
6657.0,21361,22705,24,27,1117,899,143,0,8,5
6658.0,21364,22705,24,27,1117,899,143,0,8,5
6659.0,21367,22705,24,27,1117,899,143,0,8,5
6660.0,21370,22705,24,27,1117,899,143,0,8,5
6661.0,21373,22705,24,27,1117,899,143,0,8,5
6662.0,21376,22705,24,27,1117,899,143,0,8,5
6663.0,21379,22705,24,27,1117,899,143,0,8,5
6664.0,21382,22705,24,27,1117,899,143,0,8,5
6665.0,21385,22705,24,27,1117,899,143,0,8,5
6666.0,21388,22705,24,27,1118,899,143,0,8,5
6667.0,21391,22713,24,27,1118,899,143,0,8,5
6668.0,21394,22713,24,27,1119,899,143,0,8,5
6669.0,21397,22721,24,27,1119,899,143,0,8,5
6670.0,21400,22721,24,27,1119,899,143,0,8,5
6671.0,21403,22721,24,27,1120,899,143,0,8,5
6672.0,21406,22729,24,27,1120,899,143,0,8,5
6673.0,21409,22729,24,27,1120,899,143,0,8,5
6674.0,21412,22729,24,27,1120,899,143,0,8,5
6675.0,21415,22729,24,27,1121,899,143,0,8,5
6676.0,21418,22737,24,27,1121,900,143,0,8,5
6677.0,21421,22740,24,27,1121,900,143,0,8,5
6678.0,21424,22740,24,27,1122,900,143,0,8,5
6679.0,21427,22748,24,27,1122,900,143,0,8,5
6680.0,21430,22748,24,27,1122,900,143,0,8,5
6681.0,21433,22748,24,27,1123,900,143,0,8,5
6682.0,21436,22756,24,27,1123,900,143,0,8,5
6683.0,21439,22756,24,27,1123,900,143,0,8,5
6684.0,21442,22756,24,27,1123,900,143,0,8,5
6685.0,21445,22756,24,27,1123,900,143,0,8,5
6686.0,21448,22756,24,27,1123,901,143,0,8,5
6687.0,21451,22759,24,27,1123,901,143,0,8,5
6688.0,21454,22759,24,27,1123,901,143,0,8,5
6689.0,21457,22759,24,27,1123,901,143,0,8,5
6690.0,21460,22759,24,27,1123,901,143,0,8,5
6691.0,21463,22759,24,27,1124,901,143,0,8,5
6692.0,21466,22767,24,27,1124,901,143,0,8,5
6693.0,21469,22767,24,27,1124,902,143,0,8,5
6694.0,21472,22770,24,27,1124,902,143,0,8,5
6695.0,21475,22770,24,27,1124,902,143,0,8,5
6696.0,21478,22770,24,27,1124,902,143,0,8,5
6697.0,21481,22770,24,27,1124,902,143,0,8,5
6698.0,21484,22770,24,27,1125,902,143,0,8,5
6699.0,21487,22778,24,27,1125,902,143,0,8,5
6700.0,21490,22778,24,27,1125,902,143,0,8,5
6701.0,21493,22778,24,27,1125,902,143,0,8,5
6702.0,21496,22778,24,27,1125,902,143,0,8,5
6703.0,21499,22778,24,27,1125,902,143,0,8,5
6704.0,21502,22778,24,27,1125,902,143,0,8,5
6705.0,21505,22778,24,27,1125,902,143,0,8,5
6706.0,21508,22778,24,27,1125,902,143,0,8,5
6707.0,21511,22778,24,27,1125,902,143,0,8,5
6708.0,21514,22778,24,27,1126,902,143,0,8,5
6709.0,21517,22786,24,27,1127,902,143,0,8,5
6710.0,21520,22794,24,27,1127,902,143,0,8,5
6711.0,21523,22794,24,27,1127,902,143,0,8,5
6712.0,21526,22794,24,27,1128,902,143,0,8,5
6713.0,21529,22802,24,27,1128,902,143,0,8,5
6714.0,21532,22802,24,27,1128,902,143,0,8,5
6715.0,21535,22802,24,27,1128,902,143,0,8,5
6716.0,21538,22802,24,27,1128,902,143,0,8,5
6717.0,21541,22802,24,27,1128,902,143,0,8,5
6718.0,21544,22802,24,27,1128,902,143,0,8,5
6719.0,21547,22802,24,27,1128,902,143,0,8,5
6720.0,21550,22802,24,27,1128,903,143,0,8,5
6721.0,21553,22805,24,27,1129,903,143,0,8,5
6722.0,21556,22813,24,27,1129,903,143,0,8,5
6723.0,21559,22813,24,27,1129,903,143,0,8,5
6724.0,21562,22813,24,27,1129,903,143,0,8,5
6725.0,21565,22813,24,27,1129,903,143,0,8,5
6726.0,21568,22813,24,27,1130,903,143,0,8,5
6727.0,21571,22821,24,27,1130,903,144,0,8,5
6728.0,21574,22823,24,27,1130,903,145,0,8,5
6729.0,21577,22825,24,27,1130,904,145,0,8,5
6730.0,21580,22828,24,27,1130,905,145,0,8,5
6731.0,21583,22831,24,27,1130,905,145,0,8,5
6732.0,21586,22831,24,27,1130,905,145,0,8,5
6733.0,21589,22831,24,27,1130,905,145,0,8,5
6734.0,21592,22831,24,27,1130,905,145,0,8,5
6735.0,21595,22831,24,27,1130,906,145,0,8,5
6736.0,21598,22834,24,27,1130,906,145,0,8,5
6737.0,21601,22834,24,27,1130,906,145,0,8,5
6738.0,21604,22834,24,27,1131,906,145,0,8,5
6739.0,21607,22842,24,27,1131,906,145,0,8,5
6740.0,21610,22842,24,27,1131,906,145,0,8,5
6741.0,21613,22842,24,27,1131,906,145,0,8,5
6742.0,21616,22842,24,27,1131,906,145,0,8,5
6743.0,21619,22842,24,27,1131,906,145,0,8,5
6744.0,21622,22842,24,27,1132,906,145,0,8,5
6745.0,21625,22850,24,27,1132,906,145,0,8,5
6746.0,21628,22850,24,27,1132,906,145,0,8,5
6747.0,21631,22850,24,27,1132,906,145,0,8,5
6748.0,21634,22850,24,27,1133,906,145,0,8,5
6749.0,21637,22858,24,27,1133,906,145,0,8,5
6750.0,21640,22858,24,27,1133,906,145,0,8,5
6751.0,21643,22858,24,27,1133,906,145,0,8,5
6752.0,21646,22858,24,27,1134,906,145,0,8,5
6753.0,21649,22866,24,27,1135,906,145,0,8,5
6754.0,21652,22874,24,27,1135,907,145,0,8,5
6755.0,21655,22877,24,27,1135,907,145,0,8,5
6756.0,21658,22877,24,27,1135,907,145,0,8,5
6757.0,21661,22877,24,27,1135,907,145,0,8,5
6758.0,21664,22877,24,27,1135,907,145,0,8,5
6759.0,21667,22877,24,27,1135,907,145,0,8,5
6760.0,21670,22877,24,27,1135,907,145,0,8,5
6761.0,21673,22877,24,27,1136,907,145,0,8,5
6762.0,21676,22885,24,27,1136,907,145,0,8,5
6763.0,21679,22885,24,27,1136,907,145,0,8,5
6764.0,21682,22885,24,27,1136,908,145,0,8,5
6765.0,21685,22888,24,27,1136,908,145,0,8,5
6766.0,21688,22888,24,27,1136,908,145,0,8,5
6767.0,21691,22888,24,27,1136,908,145,0,8,5
6768.0,21694,22888,24,27,1136,908,145,0,8,5
6769.0,21697,22888,24,27,1137,908,145,0,8,5
6770.0,21700,22896,24,27,1137,908,145,0,8,5
6771.0,21703,22896,24,27,1137,908,146,0,8,5
6772.0,21706,22898,24,27,1137,908,146,0,8,5
6773.0,21709,22898,24,27,1138,908,146,0,8,5
6774.0,21712,22906,24,27,1138,908,146,0,8,5
6775.0,21715,22906,24,27,1138,908,146,0,8,5
6776.0,21718,22906,24,27,1138,908,146,0,8,5
6777.0,21721,22906,24,27,1138,908,146,0,8,5
6778.0,21724,22906,24,27,1138,908,146,0,8,5
6779.0,21727,22906,24,27,1139,908,146,0,8,5
6780.0,21730,22914,24,27,1139,908,146,0,8,5
6781.0,21733,22914,24,27,1139,908,146,0,8,5
6782.0,21736,22914,24,27,1139,908,146,0,8,5
6783.0,21739,22914,24,27,1139,908,146,0,8,5
6784.0,21742,22914,24,27,1139,908,146,0,8,5
6785.0,21745,22914,24,27,1139,908,146,0,8,5
6786.0,21748,22914,24,27,1139,908,146,0,8,5
6787.0,21751,22914,24,27,1139,908,146,0,8,5
6788.0,21754,22914,24,27,1139,908,146,0,8,5
6789.0,21757,22914,24,27,1140,908,146,0,8,5
6790.0,21760,22922,24,27,1141,908,146,0,8,5
6791.0,21763,22930,24,27,1141,909,146,0,8,5
6792.0,21766,22933,24,27,1141,909,146,0,8,5
6793.0,21769,22933,24,27,1141,910,146,0,8,5
6794.0,21772,22936,24,27,1141,911,146,0,8,5
6795.0,21775,22939,24,27,1141,911,146,0,8,5
6796.0,21778,22939,24,27,1141,911,146,0,8,5
6797.0,21781,22939,24,27,1141,911,146,0,8,5
6798.0,21784,22939,24,27,1141,912,146,0,8,5
6799.0,21787,22942,24,27,1141,912,146,0,8,5
6800.0,21790,22942,24,27,1141,912,146,0,8,5
6801.0,21793,22942,24,27,1142,912,146,0,8,5
6802.0,21796,22950,24,27,1142,912,146,0,8,5
6803.0,21799,22950,24,27,1142,912,146,0,8,5
6804.0,21802,22950,24,27,1142,913,146,0,8,5
6805.0,21805,22953,24,27,1142,913,146,0,8,5
6806.0,21808,22953,24,27,1142,913,146,0,8,5
6807.0,21811,22953,24,27,1142,914,146,0,8,5
6808.0,21814,22956,24,27,1143,914,146,0,8,5
6809.0,21817,22964,24,27,1143,914,146,0,8,5
6810.0,21820,22964,24,27,1143,914,146,0,8,5
6811.0,21823,22964,24,27,1143,914,146,0,8,5
6812.0,21826,22964,24,27,1143,914,146,0,8,5
6813.0,21829,22964,24,27,1143,915,146,0,8,5
6814.0,21832,22967,24,27,1144,915,146,0,8,5
6815.0,21835,22975,24,27,1144,915,146,0,8,5
6816.0,21838,22975,24,27,1144,915,146,0,8,5
6817.0,21841,22975,24,27,1144,915,146,0,8,5
6818.0,21844,22975,24,27,1144,915,146,0,8,5
6819.0,21847,22975,24,27,1145,915,146,0,8,5
6820.0,21850,22983,24,27,1145,915,146,0,8,5
6821.0,21853,22983,24,27,1145,915,146,0,8,5
6822.0,21856,22983,24,27,1145,915,146,0,8,5
6823.0,21859,22983,24,27,1146,915,146,0,8,5
6824.0,21862,22991,24,27,1146,915,146,0,8,5
6825.0,21865,22991,24,27,1146,915,146,0,8,5
6826.0,21868,22991,24,27,1146,916,146,0,8,5
6827.0,21871,22994,24,27,1146,916,146,0,8,5
6828.0,21874,22994,25,27,1146,916,146,0,8,5
6829.0,21893,23106,25,27,1146,916,146,0,8,5
6830.0,21896,23106,25,27,1146,916,146,0,8,5
6831.0,21899,23106,25,27,1146,916,146,0,8,5
6832.0,21902,23106,25,27,1146,916,146,0,8,5
6833.0,21905,23106,25,27,1146,916,146,0,8,5
6834.0,21908,23106,25,27,1146,916,146,0,8,5
6835.0,21911,23106,25,27,1146,916,146,0,8,5
6836.0,21914,23106,25,27,1146,916,146,0,8,5
6837.0,21917,23106,25,27,1147,916,146,0,8,5
6838.0,21920,23114,25,27,1147,916,146,0,8,5
6839.0,21923,23114,25,27,1147,916,146,0,8,5
6840.0,21926,23114,25,27,1147,916,146,0,8,5
6841.0,21929,23114,25,27,1147,916,146,0,8,5
6842.0,21932,23114,25,27,1147,916,146,0,8,5
6843.0,21935,23114,25,27,1147,917,146,0,8,5
6844.0,21938,23117,25,27,1147,917,146,0,8,5
6845.0,21941,23117,25,27,1147,917,146,0,8,5
6846.0,21944,23117,25,27,1147,917,146,0,8,5
6847.0,21947,23117,25,27,1147,917,146,0,8,5
6848.0,21950,23117,25,27,1147,918,146,0,8,5
6849.0,21953,23120,25,27,1147,918,146,0,8,5
6850.0,21956,23120,25,27,1147,918,146,0,8,5
6851.0,21959,23120,25,27,1148,918,146,0,8,5
6852.0,21962,23128,25,27,1148,918,146,0,8,5
6853.0,21965,23128,25,27,1148,918,146,0,8,5
6854.0,21968,23128,25,27,1148,919,146,0,8,5
6855.0,21971,23131,25,27,1148,919,146,0,8,5
6856.0,21974,23131,25,27,1148,920,146,0,8,5
6857.0,21977,23134,25,27,1148,920,146,0,8,5
6858.0,21980,23134,25,27,1148,920,146,0,8,5
6859.0,21983,23134,25,27,1148,921,146,0,8,5
6860.0,21986,23137,25,27,1149,921,146,0,8,5
6861.0,21989,23145,25,27,1149,921,146,0,8,5
6862.0,21992,23145,25,27,1149,921,146,0,8,5
6863.0,21995,23145,25,27,1149,922,146,0,8,5
6864.0,21998,23148,25,27,1150,922,146,0,8,5
6865.0,22001,23156,25,27,1150,923,146,0,8,5
6866.0,22004,23159,25,27,1150,923,146,0,8,5
6867.0,22007,23159,25,27,1150,923,146,0,8,5
6868.0,22010,23159,25,27,1150,923,146,0,8,5
6869.0,22013,23159,25,27,1150,923,146,0,8,5
6870.0,22016,23159,25,27,1150,923,146,0,8,5
6871.0,22019,23159,25,27,1150,923,146,0,8,5
6872.0,22022,23159,25,27,1150,923,147,0,8,5
6873.0,22025,23161,25,27,1151,923,147,0,8,5
6874.0,22028,23169,25,27,1151,923,147,0,8,5
6875.0,22031,23169,25,27,1151,923,147,0,8,5
6876.0,22034,23169,25,27,1151,923,147,0,8,5
6877.0,22037,23169,25,27,1152,923,147,0,8,5
6878.0,22040,23177,25,27,1152,923,147,0,8,5
6879.0,22043,23177,25,27,1152,923,147,0,8,5
6880.0,22046,23177,25,27,1152,923,147,0,8,5
6881.0,22049,23177,25,27,1152,924,147,0,8,5
6882.0,22052,23180,25,27,1152,924,147,0,8,5
6883.0,22055,23180,25,27,1152,924,147,0,8,5
6884.0,22058,23180,25,27,1152,924,147,0,8,5
6885.0,22061,23180,25,27,1152,925,147,0,8,5
6886.0,22064,23183,25,27,1153,925,147,0,8,5
6887.0,22067,23191,25,27,1153,925,147,0,8,5
6888.0,22070,23191,25,27,1153,925,147,0,8,5
6889.0,22073,23191,25,27,1153,925,147,0,8,5
6890.0,22076,23191,25,27,1154,925,147,0,8,5
6891.0,22079,23199,25,27,1154,925,147,0,8,5
6892.0,22082,23199,25,27,1154,925,147,0,8,5
6893.0,22085,23199,25,27,1154,925,147,0,8,5
6894.0,22088,23199,25,27,1154,925,147,0,8,5
6895.0,22091,23199,25,27,1154,925,147,0,8,5
6896.0,22094,23199,25,27,1154,925,147,0,8,5
6897.0,22097,23199,25,27,1154,925,147,0,8,5
6898.0,22100,23199,25,27,1154,925,147,0,8,5
6899.0,22103,23199,25,27,1154,925,147,0,8,5
6900.0,22106,23199,25,27,1154,926,147,0,8,5
6901.0,22109,23202,25,27,1154,926,147,0,8,5
6902.0,22112,23202,25,27,1154,926,147,0,8,5
6903.0,22115,23202,25,27,1154,926,147,0,8,5
6904.0,22118,23202,25,27,1154,926,147,0,8,5
6905.0,22121,23202,25,27,1154,926,147,0,8,5
6906.0,22124,23202,25,27,1154,926,147,0,8,5
6907.0,22127,23202,25,27,1154,926,147,0,8,5
6908.0,22130,23202,25,27,1155,926,147,0,8,5
6909.0,22133,23210,25,27,1155,926,147,0,8,5
6910.0,22136,23210,25,27,1155,926,147,0,8,5
6911.0,22137,23210,26,27,1155,926,147,0,8,5
6912.0,22156,23322,26,27,1156,926,147,0,8,5
6913.0,22159,23330,26,27,1156,926,147,0,8,5
6914.0,22162,23330,26,27,1156,926,147,0,8,5
6915.0,22165,23330,26,27,1156,927,147,0,8,5
6916.0,22168,23333,26,27,1156,927,147,0,8,5
6917.0,22171,23333,26,27,1156,927,147,0,8,5
6918.0,22174,23333,26,27,1156,927,147,0,8,5
6919.0,22177,23333,26,27,1157,927,147,0,8,5
6920.0,22180,23341,26,27,1157,927,147,0,8,5
6921.0,22183,23341,26,27,1157,927,147,0,8,5
6922.0,22186,23341,26,27,1157,927,147,0,8,5
6923.0,22189,23341,26,27,1157,928,147,0,8,5
6924.0,22192,23344,26,27,1157,929,147,0,8,5
6925.0,22195,23347,26,27,1157,929,147,0,8,5
6926.0,22198,23347,26,27,1157,929,147,0,8,5
6927.0,22201,23347,26,27,1157,929,147,0,8,5
6928.0,22204,23347,26,27,1157,929,147,0,8,5
6929.0,22207,23347,26,27,1157,929,147,0,8,5
6930.0,22210,23347,26,27,1157,929,147,0,8,5
6931.0,22213,23347,26,27,1157,929,147,0,8,5
6932.0,22216,23347,26,27,1157,929,147,0,8,5
6933.0,22219,23347,26,27,1157,929,147,0,8,5
6934.0,22222,23347,26,27,1157,930,147,0,8,5
6935.0,22225,23350,26,27,1157,930,147,0,8,5
6936.0,22228,23350,26,27,1157,930,147,0,8,5
6937.0,22231,23350,26,27,1157,931,147,0,8,5
6938.0,22234,23353,26,27,1157,931,147,0,8,5
6939.0,22237,23353,26,27,1157,931,147,0,8,5
6940.0,22240,23353,26,27,1158,931,147,0,8,5
6941.0,22243,23361,26,27,1158,932,147,0,8,5
6942.0,22246,23364,26,27,1158,932,147,0,8,5
6943.0,22249,23364,26,27,1158,932,147,0,8,5
6944.0,22252,23364,26,27,1158,932,147,0,8,5
6945.0,22255,23364,26,27,1158,932,147,0,8,5
6946.0,22258,23364,26,27,1158,932,147,0,8,5
6947.0,22261,23364,26,27,1158,933,147,0,8,5
6948.0,22264,23367,26,27,1158,933,147,0,8,5
6949.0,22267,23367,26,27,1158,933,147,0,8,5
6950.0,22270,23367,26,27,1158,933,147,0,8,5
6951.0,22273,23367,26,27,1158,933,147,0,8,5
6952.0,22276,23367,26,27,1158,933,147,0,8,5
6953.0,22279,23367,26,27,1159,933,147,0,8,5
6954.0,22282,23375,26,27,1159,933,147,0,8,5
6955.0,22285,23375,26,27,1159,933,147,0,8,5
6956.0,22288,23375,26,27,1160,933,147,0,8,5
6957.0,22291,23383,26,27,1160,933,147,0,8,5
6958.0,22294,23383,26,27,1160,933,147,0,8,5
6959.0,22297,23383,26,27,1161,933,147,0,8,5
6960.0,22300,23391,26,27,1161,933,147,0,8,5
6961.0,22303,23391,26,27,1161,933,147,0,8,5
6962.0,22306,23391,26,27,1162,933,147,0,8,5
6963.0,22309,23399,26,27,1162,933,147,0,8,5
6964.0,22312,23399,26,27,1163,933,147,0,8,5
6965.0,22315,23407,26,27,1164,933,147,0,8,5
6966.0,22318,23415,26,27,1164,933,147,0,8,5
6967.0,22321,23415,26,27,1164,933,147,0,8,5
6968.0,22324,23415,26,27,1164,934,147,0,8,5
6969.0,22327,23418,26,27,1164,934,147,0,8,5
6970.0,22330,23418,26,27,1164,934,147,0,8,5
6971.0,22333,23418,26,27,1164,934,147,0,8,5
6972.0,22336,23418,26,27,1164,934,147,0,8,5
6973.0,22339,23418,26,27,1164,934,147,0,8,5
6974.0,22342,23418,26,27,1164,934,147,0,8,5
6975.0,22345,23418,26,27,1164,934,147,0,8,5
6976.0,22348,23418,26,27,1165,934,147,0,8,5
6977.0,22351,23426,26,27,1165,934,147,0,8,5
6978.0,22354,23426,26,27,1166,934,147,0,8,5
6979.0,22357,23434,26,27,1166,935,147,0,8,5
6980.0,22360,23437,26,27,1166,935,147,0,8,5
6981.0,22363,23437,26,27,1166,935,147,0,8,5
6982.0,22366,23437,26,27,1166,935,147,0,8,5
6983.0,22369,23437,26,27,1166,936,147,0,8,5
6984.0,22372,23440,26,27,1166,936,147,0,8,5
6985.0,22375,23440,26,27,1166,936,148,0,8,5
6986.0,22378,23442,26,27,1166,936,148,0,8,5
6987.0,22381,23442,26,27,1167,936,148,0,8,5
6988.0,22384,23450,26,27,1167,936,148,0,8,5
6989.0,22387,23450,26,27,1167,936,148,0,8,5
6990.0,22390,23450,26,27,1167,936,148,0,8,5
6991.0,22393,23450,26,27,1167,937,148,0,8,5
6992.0,22396,23453,26,27,1167,937,148,0,8,5
6993.0,22399,23453,26,27,1167,937,148,0,8,5
6994.0,22402,23453,26,27,1168,937,148,0,8,5
6995.0,22405,23461,26,27,1168,938,148,0,8,5
6996.0,22408,23464,26,27,1169,938,148,0,8,5
6997.0,22411,23472,26,27,1169,939,148,0,8,5
6998.0,22414,23475,26,27,1169,939,148,0,8,5
6999.0,22417,23475,26,27,1169,939,148,0,8,5
7000.0,22420,23475,26,27,1169,940,148,0,8,5
7001.0,22423,23478,26,27,1170,940,148,0,8,5
7002.0,22426,23486,26,27,1170,940,148,0,8,5
7003.0,22429,23486,26,27,1170,940,148,0,8,5
7004.0,22432,23486,26,27,1170,940,148,0,8,5
7005.0,22435,23486,26,27,1170,940,148,0,8,5
7006.0,22438,23486,26,27,1171,940,148,0,8,5
7007.0,22441,23494,26,27,1171,940,148,0,8,5
7008.0,22444,23494,26,27,1171,940,148,0,8,5
7009.0,22447,23494,26,27,1172,940,148,0,8,5
7010.0,22450,23502,26,27,1172,941,148,0,8,5
7011.0,22453,23505,26,27,1172,941,148,0,8,5
7012.0,22456,23505,26,27,1172,941,148,0,8,5
7013.0,22459,23505,26,27,1172,941,148,0,8,5
7014.0,22462,23505,26,27,1173,941,148,0,8,5
7015.0,22465,23513,26,27,1173,941,148,0,8,5
7016.0,22468,23513,26,27,1173,941,148,0,8,5
7017.0,22471,23513,26,27,1173,941,148,0,8,5
7018.0,22474,23513,26,27,1173,941,148,0,8,5
7019.0,22477,23513,26,27,1173,941,148,0,8,5
7020.0,22480,23513,26,27,1173,941,148,0,8,5
7021.0,22483,23513,26,27,1173,941,148,0,8,5
7022.0,22486,23513,26,27,1173,942,148,0,8,5
7023.0,22489,23516,26,27,1173,942,148,0,8,5
7024.0,22492,23516,26,27,1173,942,148,0,8,5
7025.0,22495,23516,26,27,1174,942,148,0,8,5
7026.0,22498,23524,26,27,1174,942,148,0,8,5
7027.0,22501,23524,26,27,1174,942,148,0,8,5
7028.0,22504,23524,26,27,1174,942,148,0,8,5
7029.0,22507,23524,26,27,1174,942,148,0,8,5
7030.0,22510,23524,26,27,1174,942,148,0,8,5
7031.0,22513,23524,26,27,1174,942,148,0,8,5
7032.0,22516,23524,26,27,1174,942,148,0,8,5
7033.0,22519,23524,26,27,1174,943,148,0,8,5
7034.0,22522,23527,26,27,1174,943,148,0,8,5
7035.0,22525,23527,26,27,1174,943,148,0,8,5
