No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5310.0,16822,16514,13,18,918,719,104,0,3,3
5311.0,16825,16514,13,18,918,719,104,0,3,3
5312.0,16828,16514,13,18,918,719,104,0,3,3
5313.0,16831,16514,13,18,918,719,104,0,3,3
5314.0,16834,16514,13,18,918,720,104,0,3,3
5315.0,16837,16517,13,18,918,720,104,0,3,3
5316.0,16840,16517,13,18,918,720,104,0,3,3
5317.0,16843,16517,13,18,918,720,104,0,3,3
5318.0,16846,16517,13,18,918,720,104,0,3,3
5319.0,16849,16517,13,18,918,721,104,0,3,3
5320.0,16852,16520,13,18,918,721,104,0,3,3
5321.0,16855,16520,13,18,918,721,104,0,3,3
5322.0,16858,16520,13,18,919,721,104,0,3,3
5323.0,16861,16528,13,18,919,721,104,0,3,3
5324.0,16864,16528,13,18,919,721,104,0,3,3
5325.0,16867,16528,13,18,919,721,104,0,3,3
5326.0,16870,16528,13,18,919,721,104,0,3,3
5327.0,16873,16528,13,18,919,722,104,0,3,3
5328.0,16876,16531,13,18,919,722,104,0,3,3
5329.0,16879,16531,13,18,919,723,104,0,3,3
5330.0,16882,16534,13,18,919,723,104,0,3,3
5331.0,16885,16534,13,18,920,723,104,0,3,3
5332.0,16888,16542,13,18,920,723,104,0,3,3
5333.0,16891,16542,13,18,920,723,104,0,3,3
5334.0,16894,16542,13,18,920,723,104,0,3,3
5335.0,16897,16542,13,18,920,723,104,0,3,3
5336.0,16898,16542,14,18,920,723,104,0,3,3
5337.0,16917,16662,14,18,920,723,104,0,3,3
5338.0,16920,16662,14,18,921,723,104,0,3,3
5339.0,16923,16670,14,18,921,723,104,0,3,3
5340.0,16926,16670,14,18,921,723,104,0,3,3
5341.0,16929,16670,14,18,921,723,104,0,3,3
5342.0,16932,16670,14,18,922,723,104,0,3,3
5343.0,16935,16678,14,18,922,723,104,0,3,3
5344.0,16938,16678,14,18,922,723,104,0,3,3
5345.0,16941,16678,14,18,922,723,104,0,3,3
5346.0,16944,16678,14,18,922,723,105,0,3,3
5347.0,16947,16680,14,18,922,723,105,0,3,3
5348.0,16950,16680,14,18,922,724,105,0,3,3
5349.0,16953,16683,14,18,923,724,105,0,3,3
5350.0,16956,16691,14,18,923,724,105,0,3,3
5351.0,16959,16691,14,18,923,724,105,0,3,3
5352.0,16962,16691,14,18,923,724,105,0,3,3
5353.0,16965,16691,14,18,923,724,105,0,3,3
5354.0,16968,16691,14,18,923,725,105,0,3,3
5355.0,16971,16694,14,18,923,725,105,0,3,3
5356.0,16974,16694,14,18,923,725,105,0,3,3
5357.0,16977,16694,14,18,923,726,105,0,3,3
5358.0,16980,16697,14,18,923,726,105,0,3,3
5359.0,16983,16697,14,18,923,726,105,0,3,3
5360.0,16986,16697,14,18,923,726,105,0,3,3
5361.0,16989,16697,14,18,923,726,105,0,3,3
5362.0,16992,16697,14,18,923,727,105,0,3,3
5363.0,16995,16700,14,18,923,727,105,0,3,3
5364.0,16998,16700,14,18,923,728,105,0,3,3
5365.0,17001,16703,14,18,923,729,105,0,3,3
5366.0,17004,16706,14,18,923,730,105,0,3,3
5367.0,17007,16709,14,18,923,731,105,0,3,3
5368.0,17010,16712,14,18,923,731,105,0,3,3
5369.0,17013,16712,14,18,923,731,105,0,3,3
5370.0,17016,16712,14,18,923,731,105,0,3,3
5371.0,17019,16712,14,18,923,731,105,0,3,3
5372.0,17022,16712,14,18,924,731,105,0,3,3
5373.0,17025,16720,14,18,924,731,105,0,3,3
5374.0,17028,16720,14,18,924,731,105,0,3,3
5375.0,17031,16720,14,18,924,731,105,0,3,3
5376.0,17034,16720,14,18,924,731,105,0,3,3
5377.0,17037,16720,14,18,924,731,105,0,3,3
5378.0,17040,16720,14,18,924,731,105,0,3,3
5379.0,17043,16720,14,18,924,731,105,0,3,3
5380.0,17046,16720,14,18,925,731,105,0,3,3
5381.0,17049,16728,14,18,926,731,105,0,3,3
5382.0,17052,16736,14,18,926,731,105,0,3,3
5383.0,17055,16736,14,18,926,731,105,0,3,3
5384.0,17058,16736,14,18,926,731,105,0,3,3
5385.0,17061,16736,14,18,926,731,105,0,3,3
5386.0,17064,16736,14,18,926,731,105,0,3,3
5387.0,17067,16736,14,18,926,731,105,0,3,3
5388.0,17070,16736,14,18,927,731,105,0,3,3
5389.0,17073,16744,14,18,927,731,105,0,3,3
5390.0,17076,16744,14,18,928,731,105,0,3,3
5391.0,17079,16752,14,18,928,731,105,0,3,3
5392.0,17082,16752,14,18,928,732,105,0,3,3
5393.0,17085,16755,14,18,928,732,105,0,3,3
5394.0,17088,16755,14,18,928,732,105,0,3,3
5395.0,17091,16755,14,18,929,732,105,0,3,3
5396.0,17094,16763,14,18,930,732,105,0,3,3
5397.0,17097,16771,14,18,930,733,105,0,3,3
5398.0,17100,16774,14,18,930,733,105,0,3,3
5399.0,17103,16774,14,18,931,733,105,0,3,3
5400.0,17106,16782,14,18,931,733,105,0,3,3
5401.0,17109,16782,14,18,931,733,105,0,3,3
5402.0,17112,16782,14,18,931,733,105,0,3,3
5403.0,17115,16782,14,18,932,733,105,0,3,3
5404.0,17118,16790,14,18,932,733,105,0,3,3
5405.0,17121,16790,14,18,932,733,106,0,3,3
5406.0,17124,16792,14,18,932,733,107,0,3,3
5407.0,17127,16794,14,18,932,734,107,0,3,3
5408.0,17130,16797,14,18,932,734,107,0,3,3
5409.0,17133,16797,14,18,932,734,107,0,3,3
5410.0,17136,16797,14,18,933,734,107,0,3,3
5411.0,17139,16805,14,18,933,734,107,0,3,3
5412.0,17142,16805,14,18,933,734,107,0,3,3
5413.0,17145,16805,14,18,933,735,107,0,3,3
5414.0,17148,16808,14,18,933,735,107,0,3,3
5415.0,17151,16808,14,18,933,736,107,0,3,3
5416.0,17154,16811,14,18,933,737,107,0,3,3
5417.0,17157,16814,14,18,933,737,107,0,3,3
5418.0,17160,16814,14,18,933,737,107,0,3,3
5419.0,17163,16814,14,18,933,737,107,0,3,3
5420.0,17166,16814,14,18,934,737,107,0,3,3
5421.0,17169,16822,14,18,934,737,107,0,3,3
5422.0,17172,16822,14,18,934,737,107,0,3,3
5423.0,17175,16822,14,18,934,737,107,0,3,3
5424.0,17178,16822,14,18,934,737,107,0,3,3
5425.0,17181,16822,14,18,935,737,107,0,3,3
5426.0,17184,16830,14,18,935,737,107,0,3,3
5427.0,17187,16830,14,18,935,737,107,0,3,3
5428.0,17190,16830,14,18,935,737,107,0,3,3
5429.0,17193,16830,14,18,935,737,107,0,3,3
5430.0,17196,16830,14,18,935,737,107,0,3,3
5431.0,17199,16830,14,18,935,737,107,0,3,3
5432.0,17202,16830,14,18,935,737,107,0,3,3
5433.0,17205,16830,14,18,935,738,107,0,3,3
5434.0,17208,16833,14,18,935,738,107,0,3,3
5435.0,17211,16833,14,18,935,738,107,0,3,3
5436.0,17214,16833,14,18,935,738,107,0,3,3
5437.0,17217,16833,14,18,935,738,107,0,3,3
5438.0,17220,16833,14,18,935,738,107,0,3,3
5439.0,17223,16833,14,18,935,739,107,0,3,3
5440.0,17226,16836,14,18,935,739,107,0,3,3
5441.0,17229,16836,14,18,935,740,107,0,3,3
5442.0,17232,16839,14,18,935,740,107,0,3,3
5443.0,17235,16839,14,18,936,740,107,0,3,3
5444.0,17238,16847,14,18,936,740,107,0,3,3
5445.0,17241,16847,14,18,936,740,107,0,3,3
5446.0,17244,16847,14,18,936,740,107,0,3,3
5447.0,17247,16847,14,18,936,741,107,0,3,3
5448.0,17250,16850,14,18,936,741,107,0,3,3
5449.0,17253,16850,14,18,936,741,107,0,3,3
5450.0,17256,16850,14,18,936,741,107,0,3,3
5451.0,17259,16850,14,18,937,741,107,0,3,3
5452.0,17262,16858,14,18,937,741,107,0,3,3
5453.0,17265,16858,14,18,937,741,107,0,3,3
5454.0,17268,16858,14,18,937,741,107,0,3,3
5455.0,17271,16858,14,18,937,741,107,0,3,3
5456.0,17274,16858,14,18,937,741,107,0,3,3
5457.0,17277,16858,14,18,937,742,107,0,3,3
5458.0,17280,16861,14,18,937,742,107,0,3,3
5459.0,17283,16861,14,18,937,742,107,0,3,3
5460.0,17286,16861,14,18,937,742,107,0,3,3
5461.0,17289,16861,14,18,937,742,107,0,3,3
5462.0,17292,16861,14,18,937,743,107,0,3,3
5463.0,17295,16864,14,18,937,743,107,0,3,3
5464.0,17298,16864,14,18,937,743,107,0,3,3
5465.0,17301,16864,14,18,937,743,107,0,3,3
5466.0,17304,16864,14,18,938,743,107,0,3,3
5467.0,17307,16872,14,18,938,743,107,0,3,3
5468.0,17310,16872,14,18,938,743,107,0,3,3
5469.0,17313,16872,14,18,938,743,107,0,3,3
5470.0,17316,16872,14,18,938,744,107,0,3,3
5471.0,17319,16875,14,18,938,744,107,0,3,3
5472.0,17322,16875,14,18,938,744,107,0,3,3
5473.0,17325,16875,14,18,938,744,107,0,3,3
5474.0,17328,16875,14,18,938,744,107,0,3,3
5475.0,17331,16875,14,18,938,744,107,0,3,3
5476.0,17334,16875,14,18,938,744,107,0,3,3
5477.0,17337,16875,14,18,938,744,107,0,3,3
5478.0,17340,16875,14,18,938,744,107,0,3,3
5479.0,17343,16875,14,18,938,744,107,0,3,3
5480.0,17346,16875,14,18,939,744,107,0,3,3
5481.0,17349,16883,14,18,940,744,107,0,3,3
5482.0,17352,16891,14,18,940,744,107,0,3,3
5483.0,17355,16891,14,18,940,744,107,0,3,3
5484.0,17358,16891,14,18,940,744,107,0,3,3
5485.0,17361,16891,14,18,940,744,107,0,3,3
5486.0,17364,16891,14,18,940,744,107,0,3,3
5487.0,17367,16891,14,18,940,744,107,0,3,3
5488.0,17370,16891,14,18,940,744,107,0,3,3
5489.0,17373,16891,14,18,940,744,107,0,3,3
5490.0,17376,16891,14,18,941,744,107,0,3,3
5491.0,17379,16899,14,18,941,745,107,0,3,3
5492.0,17382,16902,14,18,941,746,107,0,3,3
5493.0,17385,16905,14,18,941,747,107,0,3,3
5494.0,17388,16908,14,18,942,747,107,0,3,3
5495.0,17391,16916,14,18,942,747,107,0,3,3
5496.0,17394,16916,14,18,942,747,107,0,3,3
5497.0,17397,16916,14,18,942,747,107,0,3,3
5498.0,17400,16916,14,18,942,747,107,0,3,3
5499.0,17403,16916,14,18,942,747,107,0,3,3
5500.0,17406,16916,14,18,942,747,107,0,3,3
5501.0,17409,16916,14,18,942,747,107,0,3,3
5502.0,17412,16916,14,18,942,747,107,0,3,3
5503.0,17415,16916,14,18,943,747,107,0,3,3
5504.0,17418,16924,14,18,943,747,107,0,3,3
5505.0,17421,16924,14,18,943,747,107,0,3,3
5506.0,17424,16924,14,18,944,747,107,0,3,3
5507.0,17427,16932,14,18,944,747,107,0,3,3
5508.0,17430,16932,14,18,945,747,107,0,3,3
5509.0,17433,16940,14,18,945,747,107,0,3,3
5510.0,17436,16940,14,18,945,747,107,0,3,3
5511.0,17439,16940,14,18,945,747,107,0,3,3
5512.0,17442,16940,14,18,945,747,107,0,3,3
5513.0,17445,16940,14,18,946,747,107,0,3,3
5514.0,17448,16948,14,18,946,747,107,0,3,3
5515.0,17451,16948,14,18,947,747,107,0,3,3
5516.0,17454,16956,14,18,947,747,107,0,3,3
5517.0,17457,16956,14,18,947,747,107,0,3,3
5518.0,17460,16956,14,18,947,747,107,0,3,3
5519.0,17463,16956,14,18,947,747,107,0,3,3
5520.0,17466,16956,14,18,948,747,107,0,3,3
5521.0,17469,16964,14,18,948,747,107,0,3,3
5522.0,17472,16964,14,18,948,747,107,0,3,3
5523.0,17475,16964,14,18,949,747,107,0,3,3
5524.0,17478,16972,14,18,949,747,107,0,3,3
5525.0,17481,16972,14,18,949,747,107,0,3,3
5526.0,17484,16972,14,18,949,747,107,0,3,3
5527.0,17487,16972,14,18,950,747,107,0,3,3
5528.0,17490,16980,14,18,950,748,107,0,3,3
5529.0,17493,16983,14,18,950,749,107,0,3,3
5530.0,17496,16986,14,18,950,749,107,0,3,3
5531.0,17499,16986,14,18,950,749,107,0,3,3
5532.0,17502,16986,14,18,950,749,107,0,3,3
5533.0,17505,16986,14,18,951,749,107,0,3,3
5534.0,17508,16994,14,18,951,749,107,0,3,3
5535.0,17511,16994,14,18,951,749,107,0,3,3
5536.0,17514,16994,14,18,951,749,107,0,3,3
5537.0,17517,16994,14,18,952,749,107,0,3,3
5538.0,17520,17002,14,18,952,749,107,0,3,3
5539.0,17523,17002,14,18,953,749,107,0,3,3
5540.0,17526,17010,14,18,954,749,107,0,3,3
5541.0,17529,17018,14,18,954,749,107,0,3,3
5542.0,17532,17018,14,18,954,749,107,0,3,3
5543.0,17535,17018,14,18,954,749,107,0,3,3
5544.0,17538,17018,14,18,954,749,107,0,3,3
5545.0,17541,17018,14,18,954,750,107,0,3,3
5546.0,17544,17021,14,18,954,750,107,0,3,3
5547.0,17547,17021,14,18,955,750,107,0,3,3
5548.0,17550,17029,14,18,955,750,107,0,3,3
5549.0,17553,17029,14,18,956,750,107,0,3,3
5550.0,17556,17037,14,18,956,750,107,0,3,3
5551.0,17559,17037,14,18,956,751,107,0,3,3
5552.0,17562,17040,14,18,956,751,107,0,3,3
5553.0,17565,17040,14,18,956,751,107,0,3,3
5554.0,17568,17040,14,18,956,751,107,0,3,3
5555.0,17571,17040,14,18,956,752,107,0,3,3
5556.0,17574,17043,14,18,956,752,107,0,3,3
5557.0,17577,17043,14,18,956,752,107,0,3,3
5558.0,17580,17043,14,18,956,752,107,0,3,3
5559.0,17583,17043,14,18,956,752,107,0,3,3
5560.0,17586,17043,14,18,956,753,107,0,3,3
5561.0,17589,17046,14,18,957,753,107,0,3,3
5562.0,17592,17054,14,18,957,753,107,0,3,3
5563.0,17595,17054,14,18,957,753,107,0,3,3
5564.0,17598,17054,14,18,957,753,107,0,3,3
5565.0,17601,17054,14,18,957,753,107,0,3,3
5566.0,17604,17054,14,18,958,753,107,0,3,3
5567.0,17607,17062,14,18,958,753,107,0,3,3
5568.0,17610,17062,14,18,958,753,107,0,3,3
5569.0,17613,17062,14,18,958,753,107,0,3,3
5570.0,17616,17062,14,18,958,753,107,0,3,3
5571.0,17619,17062,14,18,958,753,107,0,3,3
5572.0,17622,17062,14,18,958,753,107,0,3,3
5573.0,17625,17062,14,18,958,754,107,0,3,3
5574.0,17628,17065,14,18,958,754,107,0,3,3
5575.0,17631,17065,14,18,958,755,107,0,3,3
5576.0,17634,17068,14,18,958,755,107,0,3,3
5577.0,17637,17068,14,18,958,756,107,0,3,3
5578.0,17640,17071,14,18,958,756,107,0,3,3
5579.0,17643,17071,14,18,959,756,107,0,3,3
5580.0,17646,17079,14,18,959,756,107,0,3,3
5581.0,17649,17079,14,18,959,756,107,0,3,3
5582.0,17652,17079,14,18,959,757,107,0,3,3
5583.0,17655,17082,14,18,959,757,107,0,3,3
5584.0,17658,17082,14,18,959,757,107,0,3,3
5585.0,17661,17082,14,18,959,757,107,0,3,3
5586.0,17664,17082,14,18,959,758,107,0,3,3
5587.0,17667,17085,14,18,959,758,107,0,3,3
5588.0,17670,17085,14,18,959,758,107,0,3,3
5589.0,17673,17085,14,18,959,758,107,0,3,3
5590.0,17676,17085,14,18,960,758,107,0,3,3
5591.0,17679,17093,14,18,960,758,107,0,3,3
5592.0,17682,17093,14,18,960,758,107,0,3,3
5593.0,17685,17093,14,18,960,758,108,0,3,3
5594.0,17688,17095,14,18,961,758,108,0,3,3
5595.0,17691,17103,14,18,961,758,108,0,3,3
5596.0,17694,17103,14,18,961,758,108,0,3,3
5597.0,17697,17103,14,18,961,759,108,0,3,3
5598.0,17700,17106,14,18,961,759,108,0,3,3
5599.0,17703,17106,14,18,961,759,109,0,3,3
5600.0,17706,17108,14,18,961,759,109,0,3,3
5601.0,17709,17108,14,18,961,760,109,0,3,3
5602.0,17712,17111,14,18,961,760,109,0,3,3
5603.0,17715,17111,14,18,961,760,109,0,3,3
5604.0,17718,17111,14,18,961,760,109,0,3,3
5605.0,17721,17111,14,18,961,760,109,0,3,3
5606.0,17724,17111,14,18,962,760,109,0,3,3
5607.0,17727,17119,14,18,962,760,109,0,3,3
5608.0,17730,17119,14,18,962,761,109,0,3,3
5609.0,17733,17122,14,18,963,761,109,0,3,3
5610.0,17736,17130,14,18,963,761,109,0,3,3
5611.0,17739,17130,14,18,963,761,109,0,3,3
5612.0,17742,17130,14,18,963,761,109,0,3,3
5613.0,17745,17130,14,18,963,761,109,0,3,3
5614.0,17748,17130,14,18,963,761,109,0,3,3
5615.0,17751,17130,14,18,963,761,109,0,3,3
5616.0,17754,17130,14,18,963,762,109,0,3,3
5617.0,17757,17133,14,18,964,762,109,0,3,3
5618.0,17760,17141,14,18,964,762,109,0,3,3
5619.0,17763,17141,14,18,964,762,109,0,3,3
5620.0,17766,17141,14,18,964,763,109,0,3,3
5621.0,17769,17144,14,18,964,763,109,0,3,3
5622.0,17772,17144,14,18,964,763,109,0,3,3
5623.0,17775,17144,14,18,964,763,109,0,3,3
5624.0,17778,17144,14,18,964,763,109,0,3,3
5625.0,17781,17144,14,18,965,763,109,0,3,3
5626.0,17784,17152,14,18,965,763,109,0,3,3
5627.0,17787,17152,14,18,965,763,109,0,3,3
5628.0,17790,17152,14,18,965,763,109,0,3,3
5629.0,17793,17152,14,18,965,763,109,0,3,3
5630.0,17796,17152,14,18,966,763,109,0,3,3
5631.0,17799,17160,14,18,966,763,109,0,3,3
5632.0,17802,17160,14,18,966,763,109,0,3,3
5633.0,17805,17160,14,18,966,763,109,0,3,3
5634.0,17808,17160,14,18,966,763,109,0,3,3
5635.0,17811,17160,14,18,966,763,109,0,3,3
5636.0,17814,17160,14,18,966,763,109,0,3,3
5637.0,17817,17160,14,18,966,763,109,0,3,3
5638.0,17820,17160,14,18,966,763,109,0,3,3
5639.0,17823,17160,14,18,966,764,109,0,3,3
5640.0,17826,17163,14,18,966,764,109,0,3,3
5641.0,17829,17163,14,18,966,764,109,0,3,3
5642.0,17832,17163,14,18,966,764,109,0,3,3
5643.0,17835,17163,14,18,966,765,109,0,3,3
5644.0,17838,17166,14,18,966,765,109,0,3,3
5645.0,17841,17166,14,18,966,765,109,0,3,3
5646.0,17844,17166,14,18,966,766,109,0,3,3
5647.0,17847,17169,14,18,966,766,109,0,3,3
5648.0,17850,17169,14,18,966,767,109,0,3,3
5649.0,17853,17172,14,18,966,767,109,0,3,3
5650.0,17856,17172,14,18,966,767,109,0,3,3
5651.0,17859,17172,14,18,966,767,109,0,3,3
5652.0,17862,17172,14,18,966,768,109,0,3,3
5653.0,17865,17175,14,18,966,768,109,0,3,3
5654.0,17868,17175,14,18,966,768,109,0,3,3
5655.0,17871,17175,14,18,967,768,109,0,3,3
5656.0,17874,17183,14,18,967,768,110,0,3,3
5657.0,17877,17185,14,18,967,769,110,0,3,3
5658.0,17880,17188,14,18,967,769,110,0,3,3
5659.0,17883,17188,14,18,967,769,110,0,3,3
5660.0,17886,17188,14,18,967,769,110,0,3,3
5661.0,17887,17188,15,18,967,769,110,0,3,3
5662.0,17906,17300,15,18,967,769,110,0,3,3
5663.0,17909,17300,15,18,967,769,110,0,3,3
5664.0,17912,17300,15,18,968,769,110,0,3,3
5665.0,17915,17308,15,18,969,769,110,0,3,3
5666.0,17918,17316,15,18,969,769,110,0,3,3
5667.0,17921,17316,15,18,969,769,110,0,3,3
5668.0,17924,17316,15,18,970,769,110,0,3,3
5669.0,17927,17324,15,18,970,769,110,0,3,3
5670.0,17930,17324,15,18,971,769,110,0,3,3
5671.0,17933,17332,15,18,971,770,110,0,3,3
5672.0,17936,17335,15,18,972,770,110,0,3,3
5673.0,17939,17343,15,18,972,770,110,0,3,3
5674.0,17942,17343,15,18,972,770,110,0,3,3
5675.0,17945,17343,15,18,972,770,110,0,3,3
5676.0,17948,17343,15,18,972,770,110,0,3,3
5677.0,17951,17343,15,18,972,770,110,0,3,3
5678.0,17954,17343,15,18,972,770,110,0,3,3
5679.0,17957,17343,15,18,972,770,110,0,3,3
5680.0,17960,17343,15,18,972,771,110,0,3,3
5681.0,17963,17346,15,18,972,771,110,0,3,3
5682.0,17966,17346,15,18,972,772,110,0,3,3
5683.0,17969,17349,15,18,972,772,110,0,3,3
5684.0,17972,17349,15,18,972,773,110,0,3,3
5685.0,17975,17352,15,18,972,773,110,0,3,3
5686.0,17978,17352,15,18,972,773,110,0,3,3
5687.0,17981,17352,15,18,972,773,110,0,3,3
5688.0,17982,17352,16,18,972,773,110,0,3,3
5689.0,18001,17472,16,18,972,773,110,0,3,3
5690.0,18004,17472,16,18,973,773,110,0,3,3
5691.0,18007,17480,16,18,973,773,110,0,3,3
5692.0,18010,17480,16,18,973,774,110,0,3,3
5693.0,18013,17483,16,18,973,775,110,0,3,3
5694.0,18016,17486,16,18,973,775,110,0,3,3
5695.0,18019,17486,16,18,973,775,110,0,3,3
5696.0,18022,17486,16,18,973,775,110,0,3,3
5697.0,18025,17486,16,18,973,775,110,0,3,3
5698.0,18028,17486,16,18,974,775,110,0,3,3
5699.0,18031,17494,16,18,975,775,110,0,3,3
5700.0,18034,17502,16,18,975,776,110,0,3,3
5701.0,18037,17505,16,18,975,776,110,0,3,3
5702.0,18040,17505,16,18,975,776,110,0,3,3
5703.0,18043,17505,16,18,976,776,110,0,3,3
5704.0,18046,17513,16,18,976,777,110,0,3,3
5705.0,18049,17516,16,18,976,777,110,0,3,3
5706.0,18052,17516,16,18,976,777,110,0,3,3
5707.0,18055,17516,16,18,976,777,110,0,3,3
5708.0,18058,17516,16,18,976,777,110,0,3,3
5709.0,18061,17516,16,18,976,777,110,0,3,3
5710.0,18064,17516,16,18,976,778,110,0,3,3
5711.0,18067,17519,16,18,976,778,110,0,3,3
5712.0,18070,17519,16,18,976,779,110,0,3,3
5713.0,18073,17522,16,18,976,779,110,0,3,3
5714.0,18076,17522,16,18,976,780,110,0,3,3
5715.0,18079,17525,16,18,976,780,110,0,3,3
5716.0,18082,17525,16,18,976,780,110,0,3,3
5717.0,18085,17525,16,18,976,780,110,0,3,3
5718.0,18088,17525,16,18,976,780,110,0,3,3
5719.0,18091,17525,16,18,977,780,110,0,3,3
5720.0,18094,17533,16,18,977,780,110,0,3,3
5721.0,18097,17533,16,18,977,781,110,0,3,3
5722.0,18100,17536,16,18,977,781,110,0,3,3
5723.0,18103,17536,16,18,977,782,110,0,3,3
5724.0,18106,17539,16,18,978,782,110,0,3,3
5725.0,18109,17547,16,18,978,782,110,0,3,3
5726.0,18112,17547,16,18,978,782,110,0,3,3
5727.0,18115,17547,16,18,978,782,110,0,3,3
5728.0,18118,17547,16,18,978,782,110,0,3,3
5729.0,18121,17547,16,18,978,782,110,0,3,3
5730.0,18124,17547,16,18,978,782,110,0,3,3
5731.0,18127,17547,16,18,978,783,110,0,3,3
5732.0,18130,17550,16,18,978,783,110,0,3,3
5733.0,18133,17550,16,18,979,783,110,0,3,3
5734.0,18136,17558,16,18,979,783,110,0,3,3
5735.0,18139,17558,16,18,980,783,110,0,3,3
5736.0,18142,17566,16,18,980,784,110,0,3,3
5737.0,18145,17569,16,18,980,784,110,0,3,3
5738.0,18148,17569,16,18,980,784,111,0,3,3
5739.0,18151,17571,16,18,980,785,111,0,3,3
5740.0,18154,17574,16,18,980,785,111,0,3,3
5741.0,18157,17574,16,18,980,785,111,0,3,3
5742.0,18160,17574,16,18,980,785,111,0,3,3
5743.0,18163,17574,16,18,980,785,111,0,3,3
5744.0,18166,17574,16,18,980,785,111,0,3,3
5745.0,18169,17574,16,18,980,786,111,0,3,3
5746.0,18172,17577,16,18,980,786,111,0,3,3
5747.0,18175,17577,16,18,980,786,111,0,3,3
5748.0,18178,17577,16,18,981,786,111,0,3,3
5749.0,18181,17585,16,18,981,786,111,0,3,3
5750.0,18184,17585,16,18,981,786,111,0,3,3
5751.0,18187,17585,16,18,981,786,111,0,3,3
5752.0,18190,17585,16,18,981,786,112,0,3,3
5753.0,18193,17587,16,18,982,786,112,0,3,3
5754.0,18196,17595,16,18,982,786,112,0,3,3
5755.0,18197,17595,17,18,982,786,112,0,3,3
5756.0,18216,17707,17,18,982,786,112,0,3,3
5757.0,18219,17707,17,18,982,786,112,0,3,3
5758.0,18222,17707,17,18,982,786,112,0,3,3
5759.0,18225,17707,17,18,982,786,112,0,3,3
5760.0,18228,17707,17,18,982,786,112,0,3,3
5761.0,18231,17707,17,18,983,786,112,0,3,3
5762.0,18234,17715,17,18,983,787,112,0,3,3
5763.0,18237,17718,17,18,983,787,112,0,3,3
5764.0,18240,17718,17,18,983,788,112,0,3,3
5765.0,18243,17721,17,18,983,788,112,0,3,3
5766.0,18246,17721,17,18,983,788,112,0,3,3
5767.0,18249,17721,17,18,983,789,112,0,3,3
5768.0,18252,17724,17,18,983,789,112,0,3,3
5769.0,18255,17724,17,18,983,789,112,0,3,3
5770.0,18258,17724,17,18,983,789,112,0,3,3
5771.0,18259,17724,17,19,983,789,112,0,3,3
5772.0,18304,18018,17,19,983,789,112,0,3,3
5773.0,18307,18018,17,19,983,789,112,0,3,3
5774.0,18310,18018,17,19,983,789,112,0,3,3
5775.0,18313,18018,17,19,983,790,112,0,3,3
5776.0,18316,18021,17,19,983,790,112,0,3,3
5777.0,18319,18021,17,19,983,791,112,0,3,3
5778.0,18322,18024,17,19,983,791,112,0,3,3
5779.0,18325,18024,17,19,983,791,112,0,3,3
5780.0,18328,18024,17,19,984,791,112,0,3,3
5781.0,18331,18032,17,19,984,791,112,0,3,3
5782.0,18334,18032,17,19,984,791,112,0,3,3
5783.0,18337,18032,17,19,984,791,112,0,3,3
5784.0,18340,18032,17,19,984,791,112,0,3,3
5785.0,18343,18032,17,19,984,791,112,0,3,3
5786.0,18346,18032,17,19,985,791,112,0,3,3
5787.0,18349,18040,17,19,985,791,112,0,3,3
5788.0,18352,18040,17,19,985,791,112,0,3,3
5789.0,18355,18040,17,19,985,791,112,0,3,3
5790.0,18358,18040,17,19,985,791,112,0,3,3
5791.0,18361,18040,17,19,985,791,112,0,3,3
5792.0,18364,18040,17,19,985,791,112,0,3,3
5793.0,18367,18040,17,19,985,791,112,0,3,3
5794.0,18370,18040,17,19,986,791,112,0,3,3
5795.0,18373,18048,17,19,986,791,112,0,3,3
5796.0,18376,18048,17,19,986,791,112,0,3,3
5797.0,18379,18048,17,19,986,791,112,0,3,3
5798.0,18382,18048,17,19,986,791,112,0,3,3
5799.0,18385,18048,17,19,987,791,112,0,3,3
5800.0,18388,18056,17,19,987,791,112,0,3,3
5801.0,18391,18056,17,19,987,791,112,0,3,3
5802.0,18394,18056,17,19,987,791,112,0,3,3
5803.0,18397,18056,17,19,987,791,112,0,3,3
5804.0,18400,18056,17,19,987,791,112,0,3,3
5805.0,18403,18056,17,19,988,791,112,0,3,3
5806.0,18406,18064,17,19,988,791,112,0,3,3
5807.0,18409,18064,17,19,988,791,112,0,3,3
5808.0,18412,18064,17,19,989,791,112,0,3,3
5809.0,18415,18072,17,19,989,791,112,0,3,3
5810.0,18418,18072,17,19,989,792,112,0,3,3
5811.0,18421,18075,17,19,989,792,112,0,3,3
5812.0,18424,18075,17,19,989,792,112,0,3,3
5813.0,18427,18075,17,19,989,792,112,0,3,3
5814.0,18430,18075,17,19,989,792,112,0,3,3
5815.0,18433,18075,17,19,989,793,112,0,3,3
5816.0,18436,18078,17,19,989,793,112,0,3,3
5817.0,18439,18078,17,19,989,793,112,0,3,3
5818.0,18442,18078,17,19,989,793,112,0,3,3
5819.0,18445,18078,17,19,989,793,112,0,3,3
5820.0,18448,18078,17,19,989,793,112,0,3,3
5821.0,18451,18078,17,19,989,793,112,0,3,3
5822.0,18454,18078,17,19,989,793,112,0,3,3
