No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
7386.0,23836,26197,25,34,1275,950,132,0,11,6
7387.0,23839,26197,25,34,1276,950,132,0,11,6
7388.0,23842,26205,25,34,1276,950,132,0,11,6
7389.0,23845,26205,25,34,1276,950,132,0,11,6
7390.0,23848,26205,25,34,1276,950,132,0,11,6
7391.0,23851,26205,25,34,1276,950,132,0,11,6
7392.0,23854,26205,25,34,1276,950,132,0,11,6
7393.0,23857,26205,25,34,1276,950,132,0,11,6
7394.0,23860,26205,25,34,1276,950,132,0,11,6
7395.0,23863,26205,25,34,1276,950,132,0,11,6
7396.0,23866,26205,25,34,1277,950,132,0,11,6
7397.0,23869,26213,25,34,1277,951,132,0,11,6
7398.0,23872,26216,25,34,1278,951,132,0,11,6
7399.0,23875,26224,25,34,1278,951,132,0,11,6
7400.0,23878,26224,25,34,1278,951,132,0,11,6
7401.0,23881,26224,25,34,1278,952,132,0,11,6
7402.0,23884,26227,25,34,1279,952,132,0,11,6
7403.0,23887,26235,25,34,1279,953,132,0,11,6
7404.0,23890,26238,25,34,1279,953,132,0,11,6
7405.0,23893,26238,25,34,1280,953,132,0,11,6
7406.0,23896,26246,25,34,1280,953,132,0,11,6
7407.0,23899,26246,25,34,1281,953,132,0,11,6
7408.0,23902,26254,25,34,1281,953,132,0,11,6
7409.0,23905,26254,25,34,1281,953,132,0,11,6
7410.0,23908,26254,25,34,1281,953,132,0,11,6
7411.0,23911,26254,25,34,1281,953,132,0,11,6
7412.0,23914,26254,25,34,1281,953,132,0,11,6
7413.0,23917,26254,25,34,1281,953,132,0,11,6
7414.0,23920,26254,25,34,1281,954,132,0,11,6
7415.0,23923,26257,25,34,1281,955,132,0,11,6
7416.0,23926,26260,25,34,1281,955,132,0,11,6
7417.0,23929,26260,25,34,1281,955,132,0,11,6
7418.0,23932,26260,25,34,1281,955,132,0,11,6
7419.0,23935,26260,25,34,1281,955,132,0,11,6
7420.0,23938,26260,25,34,1281,955,132,0,11,6
7421.0,23941,26260,25,34,1281,956,132,0,11,6
7422.0,23944,26263,25,34,1282,956,132,0,11,6
7423.0,23947,26271,25,34,1283,956,132,0,11,6
7424.0,23950,26279,25,34,1283,956,132,0,11,6
7425.0,23953,26279,25,34,1283,956,132,0,11,6
7426.0,23956,26279,25,34,1283,956,132,0,11,6
7427.0,23959,26279,25,34,1283,956,132,0,11,6
7428.0,23960,26279,26,34,1283,956,132,0,11,6
7429.0,23979,26391,26,34,1283,957,132,0,11,6
7430.0,23982,26394,26,34,1283,957,132,0,11,6
7431.0,23985,26394,26,34,1283,957,132,0,11,6
7432.0,23988,26394,26,34,1283,957,132,0,11,6
7433.0,23991,26394,26,34,1284,957,132,0,11,6
7434.0,23994,26402,26,34,1284,957,132,0,11,6
7435.0,23995,26402,26,34,1284,957,132,0,11,6
7436.0,23996,26402,26,35,1284,957,132,0,11,6
7437.0,24041,26696,26,35,1285,957,132,0,11,6
7438.0,24044,26704,26,35,1285,957,132,0,11,6
7439.0,24047,26704,26,35,1285,957,132,0,11,6
7440.0,24050,26704,26,35,1285,957,132,0,11,6
7441.0,24053,26704,26,35,1286,957,132,0,11,6
7442.0,24056,26712,26,35,1286,958,132,0,11,6
7443.0,24059,26715,26,35,1287,958,132,0,11,6
7444.0,24062,26723,26,35,1287,958,132,0,11,6
7445.0,24065,26723,26,35,1288,958,132,0,11,6
7446.0,24068,26731,26,35,1288,959,132,0,11,6
7447.0,24071,26734,26,35,1289,959,132,0,11,6
7448.0,24074,26742,26,35,1289,959,132,0,11,6
7449.0,24077,26742,26,35,1289,959,133,0,11,6
7450.0,24080,26744,26,35,1289,959,133,0,11,6
7451.0,24083,26744,26,35,1289,960,133,0,11,6
7452.0,24086,26747,26,35,1289,960,133,0,11,6
7453.0,24089,26747,26,35,1289,960,133,0,11,6
7454.0,24092,26747,26,35,1290,960,133,0,11,6
7455.0,24095,26755,26,35,1290,960,133,0,11,6
7456.0,24098,26755,26,35,1290,960,133,0,11,6
7457.0,24101,26755,26,35,1291,960,133,0,11,6
7458.0,24104,26763,26,35,1291,960,133,0,11,6
7459.0,24107,26763,26,35,1291,960,133,0,11,6
7460.0,24110,26763,26,35,1291,960,133,0,11,6
7461.0,24113,26763,26,35,1291,960,134,0,11,6
7462.0,24116,26765,26,35,1291,960,134,0,11,6
7463.0,24119,26765,26,35,1291,960,134,0,11,6
7464.0,24122,26765,26,35,1291,960,134,0,11,6
7465.0,24125,26765,26,35,1291,960,134,0,11,6
7466.0,24128,26765,26,35,1291,960,134,0,11,6
7467.0,24131,26765,26,35,1291,960,134,0,11,6
7468.0,24134,26765,26,35,1291,960,134,0,11,6
7469.0,24137,26765,26,35,1291,960,134,0,11,6
7470.0,24140,26765,26,35,1291,961,134,0,11,6
7471.0,24143,26768,26,35,1292,961,134,0,11,6
7472.0,24146,26776,26,35,1293,961,134,0,11,6
7473.0,24149,26784,26,35,1293,961,134,0,11,6
7474.0,24152,26784,26,35,1293,962,134,0,11,6
7475.0,24155,26787,26,35,1293,962,134,0,11,6
7476.0,24158,26787,26,36,1293,962,134,0,11,6
7477.0,24203,27081,26,36,1293,962,134,0,11,6
7478.0,24206,27081,26,36,1293,962,134,0,11,6
7479.0,24209,27081,26,36,1293,963,134,0,11,6
7480.0,24212,27084,26,36,1293,963,134,0,11,6
7481.0,24215,27084,26,36,1294,963,134,0,11,6
7482.0,24218,27092,26,36,1295,963,134,0,11,6
7483.0,24221,27100,26,36,1295,963,134,0,11,6
7484.0,24224,27100,26,36,1295,964,134,0,11,6
7485.0,24227,27103,26,36,1295,965,134,0,11,6
7486.0,24230,27106,26,36,1295,966,134,0,11,6
7487.0,24233,27109,26,36,1295,966,134,0,11,6
7488.0,24236,27109,26,36,1295,966,134,0,11,6
7489.0,24239,27109,26,36,1296,966,134,0,11,6
7490.0,24242,27117,26,36,1296,966,134,0,11,6
7491.0,24245,27117,26,36,1297,966,134,0,11,6
7492.0,24248,27125,26,36,1298,966,134,0,11,6
7493.0,24251,27133,26,36,1298,967,134,0,11,6
7494.0,24254,27136,26,36,1298,967,134,0,11,6
7495.0,24257,27136,26,36,1298,967,134,0,11,6
7496.0,24260,27136,26,36,1298,967,134,0,11,6
7497.0,24263,27136,26,36,1298,967,135,0,11,6
7498.0,24266,27138,26,36,1298,967,135,0,11,6
7499.0,24269,27138,26,36,1298,968,135,0,11,6
7500.0,24272,27141,26,36,1298,968,135,0,11,6
7501.0,24275,27141,26,36,1298,968,135,0,11,6
7502.0,24278,27141,26,36,1298,968,135,0,11,6
7503.0,24281,27141,26,36,1298,968,135,0,11,6
7504.0,24284,27141,26,36,1299,968,135,0,11,6
7505.0,24287,27149,26,36,1299,968,135,0,11,6
7506.0,24290,27149,26,36,1299,968,135,0,11,6
7507.0,24293,27149,26,36,1299,969,135,0,11,6
7508.0,24296,27152,26,36,1299,969,135,0,11,6
7509.0,24299,27152,26,36,1300,969,135,0,11,6
7510.0,24302,27160,26,36,1301,969,135,0,11,6
7511.0,24305,27168,26,36,1301,969,135,0,11,6
7512.0,24308,27168,26,36,1301,969,135,0,11,6
7513.0,24311,27168,26,36,1302,969,135,0,11,6
7514.0,24314,27176,26,36,1303,969,135,0,11,6
7515.0,24317,27184,26,36,1303,969,135,0,11,6
7516.0,24320,27184,26,36,1303,969,135,0,11,6
7517.0,24323,27184,26,36,1304,969,135,0,11,6
7518.0,24326,27192,26,36,1304,969,135,0,11,6
7519.0,24329,27192,26,36,1304,969,135,0,11,6
7520.0,24332,27192,26,36,1304,969,135,0,11,6
7521.0,24335,27192,26,36,1304,969,135,0,11,6
7522.0,24338,27192,26,36,1304,969,135,0,11,6
7523.0,24341,27192,26,36,1304,970,135,0,11,6
7524.0,24344,27195,26,36,1304,970,135,0,11,6
7525.0,24347,27195,26,36,1304,970,135,0,11,6
7526.0,24350,27195,26,36,1304,970,135,0,11,6
7527.0,24353,27195,26,36,1304,970,135,0,11,6
7528.0,24356,27195,26,36,1304,970,135,0,11,6
7529.0,24359,27195,26,36,1304,970,135,0,11,6
7530.0,24362,27195,26,36,1304,970,135,0,11,6
7531.0,24365,27195,26,36,1304,970,135,0,11,6
7532.0,24368,27195,26,36,1304,970,135,0,11,6
7533.0,24371,27195,26,36,1304,970,135,0,11,6
7534.0,24374,27195,26,36,1305,970,135,0,11,6
7535.0,24377,27203,26,36,1305,970,135,0,11,6
7536.0,24380,27203,26,36,1305,970,135,0,11,6
7537.0,24383,27203,26,36,1305,970,135,0,11,6
7538.0,24386,27203,26,36,1305,970,135,0,11,6
7539.0,24389,27203,26,36,1306,970,135,0,11,6
7540.0,24392,27211,26,36,1306,970,135,0,11,6
7541.0,24395,27211,26,36,1306,970,135,0,11,6
7542.0,24398,27211,26,36,1306,970,136,0,11,6
7543.0,24401,27213,26,36,1306,970,136,0,11,6
7544.0,24404,27213,26,36,1306,971,136,0,11,6
7545.0,24407,27216,26,36,1306,971,136,0,11,6
7546.0,24410,27216,26,36,1306,971,136,0,11,6
7547.0,24413,27216,26,36,1306,971,136,0,11,6
7548.0,24416,27216,26,36,1306,971,136,0,11,6
7549.0,24419,27216,26,36,1307,971,136,0,11,6
7550.0,24422,27224,26,36,1307,971,136,0,11,6
7551.0,24425,27224,26,36,1307,971,136,0,11,6
7552.0,24428,27224,26,36,1307,971,137,0,11,6
7553.0,24431,27226,26,36,1307,971,137,0,11,6
7554.0,24434,27226,26,36,1308,971,137,0,11,6
7555.0,24437,27234,26,36,1308,971,137,0,11,6
7556.0,24440,27234,26,36,1308,972,137,0,11,6
7557.0,24443,27237,26,36,1308,972,137,0,11,6
7558.0,24446,27237,26,36,1308,973,137,0,11,6
7559.0,24449,27240,26,36,1308,973,137,0,11,6
7560.0,24452,27240,26,36,1308,973,137,0,11,6
7561.0,24455,27240,26,36,1308,973,137,0,11,6
7562.0,24458,27240,26,36,1308,973,137,0,11,6
7563.0,24461,27240,26,36,1308,973,137,0,11,6
7564.0,24464,27240,26,36,1308,973,137,0,11,6
7565.0,24467,27240,26,36,1308,973,137,0,11,6
7566.0,24470,27240,26,36,1308,973,137,0,11,6
7567.0,24473,27240,26,36,1308,973,137,0,11,6
7568.0,24476,27240,26,36,1309,973,137,0,11,6
7569.0,24479,27248,26,36,1309,973,137,0,11,6
7570.0,24482,27248,26,36,1310,973,137,0,11,6
7571.0,24485,27256,26,36,1310,973,137,0,11,6
7572.0,24488,27256,26,36,1311,973,137,0,11,6
7573.0,24491,27264,26,36,1311,973,137,0,11,6
7574.0,24494,27264,26,36,1311,973,137,0,11,6
7575.0,24497,27264,26,36,1311,973,137,0,11,6
7576.0,24500,27264,26,36,1311,973,137,0,11,6
7577.0,24503,27264,26,36,1311,973,137,0,11,6
7578.0,24506,27264,26,36,1311,973,137,0,11,6
7579.0,24509,27264,26,36,1311,973,137,0,11,6
7580.0,24512,27264,26,36,1311,973,137,0,11,6
7581.0,24515,27264,26,36,1312,973,137,0,11,6
7582.0,24518,27272,26,36,1312,973,137,0,11,6
7583.0,24521,27272,26,36,1312,973,137,0,11,6
7584.0,24524,27272,26,36,1313,973,137,0,11,6
7585.0,24527,27280,26,36,1313,973,137,0,11,6
7586.0,24530,27280,26,36,1313,973,137,0,11,6
7587.0,24533,27280,26,36,1313,973,137,0,11,6
7588.0,24536,27280,26,36,1313,973,137,0,11,6
7589.0,24539,27280,26,36,1313,973,137,0,11,6
7590.0,24542,27280,26,36,1313,973,137,0,11,6
7591.0,24545,27280,26,36,1314,973,137,0,11,6
7592.0,24548,27288,26,36,1314,974,137,0,11,6
7593.0,24551,27291,26,36,1314,974,137,0,11,6
7594.0,24554,27291,26,36,1314,974,137,0,11,6
7595.0,24557,27291,26,36,1315,974,137,0,11,6
7596.0,24560,27299,26,36,1315,974,137,0,11,6
7597.0,24563,27299,26,36,1315,974,137,0,11,6
7598.0,24566,27299,26,36,1315,974,137,0,11,6
7599.0,24569,27299,26,36,1315,974,137,0,11,6
7600.0,24572,27299,26,36,1315,975,137,0,11,6
7601.0,24575,27302,26,36,1315,975,137,0,11,6
7602.0,24578,27302,26,36,1315,975,137,0,11,6
7603.0,24581,27302,26,36,1315,975,137,0,11,6
7604.0,24584,27302,26,36,1315,975,137,0,11,6
7605.0,24587,27302,26,36,1315,975,137,0,11,6
7606.0,24590,27302,26,36,1315,975,137,0,11,6
7607.0,24593,27302,26,36,1315,975,137,0,11,6
7608.0,24596,27302,26,36,1315,975,137,0,11,6
7609.0,24599,27302,26,36,1316,975,137,0,11,6
7610.0,24602,27310,26,36,1316,975,137,0,11,6
7611.0,24605,27310,26,36,1316,976,137,0,11,6
7612.0,24608,27313,26,36,1317,976,137,0,11,6
7613.0,24611,27321,26,36,1317,976,137,0,11,6
7614.0,24614,27321,26,36,1317,976,137,0,11,6
7615.0,24617,27321,26,36,1317,976,137,0,11,6
7616.0,24620,27321,26,36,1317,976,137,0,11,6
7617.0,24623,27321,26,36,1318,976,137,0,11,6
7618.0,24626,27329,26,36,1318,976,138,0,11,6
7619.0,24629,27331,26,36,1318,976,138,0,11,6
7620.0,24632,27331,26,36,1319,976,138,0,11,6
7621.0,24635,27339,26,36,1320,976,138,0,11,6
7622.0,24638,27347,26,36,1321,976,138,0,11,6
7623.0,24641,27355,26,36,1321,976,138,0,11,6
7624.0,24644,27355,26,36,1322,976,138,0,11,6
7625.0,24647,27363,26,36,1323,976,138,0,11,6
7626.0,24650,27371,26,36,1323,976,138,0,11,6
7627.0,24653,27371,26,36,1323,976,138,0,11,6
7628.0,24656,27371,26,36,1323,976,138,0,11,6
7629.0,24659,27371,26,36,1323,976,138,0,11,6
7630.0,24662,27371,26,36,1324,976,138,0,11,6
7631.0,24665,27379,26,36,1324,976,138,0,11,6
7632.0,24668,27379,26,36,1325,976,138,0,11,6
7633.0,24671,27387,26,36,1325,976,138,0,11,6
7634.0,24674,27387,26,36,1325,976,138,0,11,6
7635.0,24677,27387,26,36,1325,976,138,0,11,6
7636.0,24680,27387,26,36,1325,976,138,0,11,6
7637.0,24683,27387,26,36,1325,976,138,0,11,6
7638.0,24686,27387,26,36,1326,976,138,0,11,6
7639.0,24689,27395,26,36,1327,976,138,0,11,6
7640.0,24692,27403,26,36,1327,977,138,0,11,6
7641.0,24695,27406,26,36,1328,977,138,0,11,6
7642.0,24698,27414,26,36,1328,977,138,0,11,6
7643.0,24701,27414,26,36,1328,977,138,0,11,6
7644.0,24704,27414,26,36,1328,977,138,0,11,6
7645.0,24707,27414,26,36,1329,977,138,0,11,6
7646.0,24710,27422,26,36,1329,977,138,0,11,6
7647.0,24713,27422,26,36,1330,977,138,0,11,6
7648.0,24716,27430,26,36,1331,977,138,0,11,6
7649.0,24719,27438,26,36,1331,978,138,0,11,6
7650.0,24722,27441,26,36,1331,978,138,0,11,6
7651.0,24725,27441,26,36,1332,978,138,0,11,6
7652.0,24728,27449,26,36,1332,978,138,0,11,6
7653.0,24731,27449,26,36,1332,979,138,0,11,6
7654.0,24734,27452,26,36,1332,979,138,0,11,6
7655.0,24737,27452,26,36,1332,979,138,0,11,6
7656.0,24740,27452,26,36,1332,979,138,0,11,6
7657.0,24743,27452,26,36,1332,980,138,0,11,6
7658.0,24746,27455,26,36,1332,980,138,0,11,6
7659.0,24749,27455,26,36,1333,980,138,0,11,6
7660.0,24752,27463,26,36,1333,980,138,0,11,6
7661.0,24755,27463,26,36,1333,980,138,0,11,6
7662.0,24758,27463,26,36,1334,980,138,0,11,6
7663.0,24761,27471,26,36,1334,980,138,0,11,6
7664.0,24764,27471,26,36,1334,980,138,0,11,6
7665.0,24767,27471,26,36,1334,981,138,0,11,6
7666.0,24770,27474,26,36,1334,982,138,0,11,6
7667.0,24773,27477,26,36,1334,982,138,0,11,6
7668.0,24776,27477,26,36,1334,982,138,0,11,6
7669.0,24779,27477,26,36,1334,983,138,0,11,6
7670.0,24782,27480,26,36,1334,983,138,0,11,6
7671.0,24785,27480,26,36,1334,983,138,0,11,6
7672.0,24788,27480,26,36,1334,984,138,0,11,6
7673.0,24791,27483,26,36,1335,984,138,0,11,6
7674.0,24794,27491,26,36,1335,984,138,0,11,6
7675.0,24797,27491,26,36,1335,984,138,0,11,6
7676.0,24800,27491,26,36,1335,984,138,0,11,6
7677.0,24803,27491,26,36,1336,984,138,0,11,6
7678.0,24806,27499,26,36,1336,984,138,0,11,6
7679.0,24809,27499,26,36,1336,985,138,0,11,6
7680.0,24812,27502,26,36,1336,986,138,0,11,6
7681.0,24815,27505,26,36,1336,986,138,0,11,6
7682.0,24818,27505,26,36,1336,986,138,0,11,6
7683.0,24821,27505,26,36,1337,986,138,0,11,6
7684.0,24824,27513,26,36,1337,986,138,0,11,6
7685.0,24827,27513,26,36,1338,986,138,0,11,6
7686.0,24830,27521,26,36,1338,986,138,0,11,6
7687.0,24833,27521,26,36,1338,986,138,0,11,6
7688.0,24836,27521,26,36,1338,986,138,0,11,6
7689.0,24839,27521,26,36,1338,986,138,0,11,6
7690.0,24842,27521,26,36,1338,986,138,0,11,6
7691.0,24845,27521,26,36,1339,986,138,0,11,6
7692.0,24848,27529,26,36,1339,986,138,0,11,6
7693.0,24851,27529,26,36,1339,986,138,0,11,6
7694.0,24854,27529,26,36,1339,986,138,0,11,6
7695.0,24857,27529,26,36,1339,986,138,0,11,6
7696.0,24860,27529,26,36,1339,986,138,0,11,6
7697.0,24863,27529,26,36,1339,986,138,0,11,6
7698.0,24864,27529,27,36,1339,986,138,0,11,6
7699.0,24883,27641,27,36,1339,986,138,0,11,6
7700.0,24886,27641,27,36,1339,986,138,0,11,6
7701.0,24889,27641,27,36,1339,986,138,0,11,6
7702.0,24892,27641,27,36,1339,986,138,0,11,6
7703.0,24895,27641,27,36,1339,986,138,0,11,6
7704.0,24898,27641,27,36,1339,986,138,0,11,6
7705.0,24901,27641,27,36,1339,986,138,0,11,6
7706.0,24904,27641,27,36,1339,986,138,0,11,6
7707.0,24907,27641,27,36,1339,986,138,0,11,6
7708.0,24910,27641,27,36,1339,986,138,0,11,6
7709.0,24913,27641,27,36,1340,986,138,0,11,6
7710.0,24916,27649,27,36,1341,986,138,0,11,6
7711.0,24919,27657,27,36,1341,986,138,0,11,6
7712.0,24922,27657,27,36,1342,986,138,0,11,6
7713.0,24925,27665,27,36,1342,986,138,0,11,6
7714.0,24928,27665,27,36,1343,986,138,0,11,6
7715.0,24931,27673,27,36,1343,986,138,0,11,6
7716.0,24934,27673,27,36,1344,986,138,0,11,6
7717.0,24937,27681,27,36,1344,986,138,0,11,6
7718.0,24940,27681,27,36,1344,986,138,0,11,6
7719.0,24943,27681,27,36,1344,987,138,0,11,6
7720.0,24946,27684,27,36,1344,987,138,0,11,6
7721.0,24949,27684,27,36,1344,987,138,0,11,6
7722.0,24952,27684,27,36,1344,988,138,0,11,6
7723.0,24955,27687,27,36,1345,988,138,0,11,6
7724.0,24958,27695,27,36,1346,988,138,0,11,6
7725.0,24961,27703,27,36,1347,988,138,0,11,6
7726.0,24964,27711,27,36,1347,988,138,0,11,6
7727.0,24967,27711,27,36,1347,989,138,0,11,6
7728.0,24970,27714,27,36,1347,989,138,0,11,6
7729.0,24973,27714,27,36,1347,989,138,0,11,6
7730.0,24976,27714,27,36,1348,989,138,0,11,6
7731.0,24979,27722,27,36,1348,989,138,0,11,6
7732.0,24982,27722,27,36,1348,989,138,0,11,6
7733.0,24985,27722,27,36,1348,990,138,0,11,6
7734.0,24988,27725,27,36,1349,990,138,0,11,6
7735.0,24991,27733,27,36,1349,991,138,0,11,6
7736.0,24994,27736,27,36,1349,991,138,0,11,6
7737.0,24997,27736,27,36,1350,991,138,0,11,6
7738.0,25000,27744,27,36,1350,992,138,0,11,6
7739.0,25003,27747,27,36,1350,993,138,0,11,6
7740.0,25006,27750,27,36,1350,994,138,0,11,6
7741.0,25009,27753,27,36,1351,994,138,0,11,6
7742.0,25012,27761,27,36,1352,994,138,0,11,6
7743.0,25015,27769,27,36,1352,994,138,0,11,6
7744.0,25018,27769,27,36,1353,994,138,0,11,6
7745.0,25021,27777,27,36,1353,994,138,0,11,6
7746.0,25024,27777,27,36,1354,994,138,0,11,6
7747.0,25027,27785,27,36,1354,995,138,0,11,6
7748.0,25030,27788,27,36,1354,995,138,0,11,6
7749.0,25033,27788,27,36,1354,995,138,0,11,6
7750.0,25036,27788,27,36,1355,995,138,0,11,6
7751.0,25039,27796,27,36,1355,995,138,0,11,6
7752.0,25042,27796,27,36,1355,995,138,0,11,6
7753.0,25045,27796,27,36,1355,996,138,0,11,6
7754.0,25048,27799,27,36,1356,996,138,0,11,6
7755.0,25051,27807,27,36,1356,996,138,0,11,6
7756.0,25054,27807,27,36,1356,996,138,0,11,6
7757.0,25057,27807,27,36,1356,997,138,0,11,6
7758.0,25060,27810,27,36,1356,997,138,0,11,6
7759.0,25063,27810,27,36,1356,997,138,0,11,6
7760.0,25066,27810,27,36,1356,997,138,0,11,6
7761.0,25069,27810,27,36,1356,997,138,0,11,6
7762.0,25072,27810,27,36,1356,997,138,0,11,6
7763.0,25075,27810,27,36,1356,997,138,0,11,6
7764.0,25078,27810,27,36,1357,997,138,0,11,6
7765.0,25081,27818,27,36,1357,997,138,0,11,6
7766.0,25084,27818,27,36,1357,998,138,0,11,6
7767.0,25087,27821,27,36,1357,998,138,0,11,6
7768.0,25090,27821,27,36,1357,998,138,0,11,6
7769.0,25093,27821,27,36,1357,998,138,0,11,6
7770.0,25096,27821,27,36,1357,998,138,0,11,6
7771.0,25099,27821,27,36,1358,998,138,0,11,6
7772.0,25102,27829,27,36,1358,998,138,0,11,6
7773.0,25105,27829,27,36,1358,999,138,0,11,6
7774.0,25108,27832,27,36,1359,999,138,0,11,6
7775.0,25111,27840,27,36,1359,999,139,0,11,6
7776.0,25114,27842,27,36,1359,999,139,0,11,6
7777.0,25117,27842,27,36,1359,999,139,0,11,6
7778.0,25120,27842,27,36,1360,999,139,0,11,6
7779.0,25123,27850,27,36,1360,1000,139,0,11,6
7780.0,25126,27853,27,36,1360,1000,139,0,11,6
7781.0,25129,27853,27,36,1360,1000,139,0,11,6
7782.0,25132,27853,27,36,1360,1001,139,0,11,6
7783.0,25135,27856,27,36,1360,1001,139,0,11,6
7784.0,25138,27856,27,36,1360,1002,139,0,11,6
7785.0,25141,27859,27,36,1360,1002,139,0,11,6
7786.0,25144,27859,27,36,1360,1003,139,0,11,6
7787.0,25147,27862,27,36,1360,1003,139,0,11,6
7788.0,25150,27862,27,36,1360,1003,139,0,11,6
7789.0,25153,27862,27,36,1361,1003,139,0,11,6
7790.0,25156,27870,27,36,1361,1003,139,0,11,6
7791.0,25159,27870,27,36,1361,1004,139,0,11,6
7792.0,25162,27873,27,36,1361,1005,139,0,11,6
7793.0,25165,27876,27,36,1362,1005,139,0,11,6
7794.0,25168,27884,27,36,1362,1005,139,0,11,6
7795.0,25171,27884,27,36,1362,1005,139,0,11,6
7796.0,25174,27884,27,36,1362,1005,139,0,11,6
7797.0,25177,27884,27,36,1362,1005,140,0,11,6
7798.0,25180,27886,27,36,1362,1005,140,0,11,6
7799.0,25183,27886,27,36,1362,1005,140,0,11,6
7800.0,25186,27886,27,36,1362,1005,140,0,11,6
7801.0,25189,27886,27,36,1362,1005,140,0,11,6
7802.0,25190,27886,28,36,1362,1005,140,0,11,6
7803.0,25209,27998,28,36,1362,1005,140,0,11,6
7804.0,25212,27998,28,36,1362,1005,140,0,11,6
7805.0,25215,27998,28,36,1362,1005,140,0,11,6
7806.0,25218,27998,28,36,1362,1005,140,0,11,6
7807.0,25221,27998,28,36,1362,1005,140,0,11,6
7808.0,25224,27998,28,36,1362,1005,140,0,11,6
7809.0,25227,27998,28,36,1362,1005,140,0,11,6
7810.0,25230,27998,28,36,1362,1005,140,0,11,6
7811.0,25233,27998,28,36,1362,1005,140,0,11,6
7812.0,25236,27998,28,36,1362,1005,140,0,11,6
7813.0,25239,27998,28,36,1362,1005,140,0,11,6
7814.0,25242,27998,28,36,1362,1005,140,0,11,6
7815.0,25245,27998,28,36,1362,1005,140,0,11,6
7816.0,25248,27998,28,36,1363,1005,140,0,11,6
7817.0,25251,28006,28,36,1363,1005,140,0,11,6
7818.0,25254,28006,28,36,1363,1006,140,0,11,6
7819.0,25257,28009,28,36,1363,1006,140,0,11,6
7820.0,25260,28009,28,36,1363,1007,140,0,11,6
7821.0,25263,28012,28,36,1363,1007,140,0,11,6
7822.0,25266,28012,28,36,1363,1008,140,0,11,6
7823.0,25269,28015,28,36,1363,1008,140,0,11,6
7824.0,25272,28015,28,36,1363,1009,140,0,11,6
7825.0,25275,28018,28,36,1363,1009,140,0,11,6
7826.0,25278,28018,28,36,1363,1009,140,0,11,6
7827.0,25281,28018,28,36,1363,1009,140,0,11,6
7828.0,25284,28018,28,36,1363,1009,140,0,11,6
7829.0,25287,28018,28,36,1363,1009,140,0,11,6
7830.0,25290,28018,28,36,1363,1009,140,0,11,6
7831.0,25293,28018,28,36,1363,1009,140,0,11,6
7832.0,25296,28018,28,36,1363,1010,140,0,11,6
7833.0,25299,28021,28,36,1363,1010,140,0,11,6
7834.0,25302,28021,28,36,1363,1010,140,0,11,6
7835.0,25305,28021,28,36,1363,1010,140,0,11,6
7836.0,25308,28021,28,36,1363,1011,140,0,11,6
7837.0,25311,28024,28,36,1363,1011,140,0,11,6
7838.0,25314,28024,28,36,1363,1012,140,0,11,6
7839.0,25317,28027,28,36,1364,1012,140,0,11,6
7840.0,25320,28035,28,36,1364,1012,140,0,11,6
7841.0,25323,28035,28,36,1364,1012,140,0,11,6
7842.0,25326,28035,28,36,1364,1012,140,0,11,6
7843.0,25329,28035,28,36,1364,1012,140,0,11,6
7844.0,25332,28035,28,36,1364,1012,140,0,11,6
7845.0,25335,28035,28,36,1365,1012,140,0,11,6
7846.0,25338,28043,28,36,1365,1012,140,0,11,6
7847.0,25341,28043,28,36,1365,1012,140,0,11,6
7848.0,25344,28043,28,36,1365,1012,140,0,11,6
7849.0,25347,28043,28,36,1365,1012,140,0,11,6
7850.0,25350,28043,28,36,1365,1012,140,0,11,6
7851.0,25353,28043,28,36,1366,1012,140,0,11,6
7852.0,25356,28051,28,36,1366,1012,140,0,11,6
7853.0,25359,28051,28,36,1366,1012,140,0,11,6
7854.0,25362,28051,28,36,1366,1012,140,0,11,6
7855.0,25365,28051,28,36,1366,1012,140,0,11,6
7856.0,25368,28051,28,36,1366,1012,140,0,11,6
7857.0,25371,28051,28,36,1367,1012,140,0,11,6
7858.0,25374,28059,28,36,1368,1012,140,0,11,6
7859.0,25377,28067,28,36,1368,1012,140,0,11,6
7860.0,25380,28067,28,36,1368,1013,140,0,11,6
7861.0,25383,28070,28,36,1368,1014,140,0,11,6
7862.0,25386,28073,28,36,1369,1014,140,0,11,6
7863.0,25389,28081,28,36,1369,1014,140,0,11,6
7864.0,25392,28081,28,36,1369,1014,140,0,11,6
7865.0,25395,28081,28,36,1369,1014,140,0,11,6
7866.0,25396,28081,28,37,1369,1014,140,0,11,6
7867.0,25441,28378,28,37,1369,1014,140,0,11,6
7868.0,25444,28378,28,37,1369,1014,140,0,11,6
7869.0,25447,28378,28,37,1369,1014,140,0,11,6
7870.0,25450,28378,28,37,1369,1014,140,0,11,6
7871.0,25453,28378,28,37,1369,1014,140,0,11,6
7872.0,25456,28378,28,37,1369,1014,140,0,11,6
7873.0,25459,28378,28,37,1369,1015,140,0,11,6
7874.0,25462,28381,28,37,1369,1015,140,0,11,6
7875.0,25465,28381,28,37,1369,1015,140,0,11,6
7876.0,25468,28381,28,37,1369,1015,140,0,11,6
