No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
6744.0,21636,22849,27,26,1135,917,115,1,9,5
6745.0,21639,22849,27,26,1135,917,115,1,9,5
6746.0,21642,22849,27,26,1136,917,115,1,9,5
6747.0,21645,22857,27,26,1136,917,115,1,9,5
6748.0,21648,22857,27,26,1136,917,115,1,9,5
6749.0,21651,22857,27,26,1136,917,115,1,9,5
6750.0,21654,22857,27,26,1136,917,115,1,9,5
6751.0,21657,22857,27,26,1136,917,115,1,9,5
6752.0,21660,22857,27,26,1137,917,115,1,9,5
6753.0,21663,22865,27,26,1137,917,115,1,9,5
6754.0,21666,22865,27,26,1137,917,115,1,9,5
6755.0,21669,22865,27,26,1137,917,115,1,9,5
6756.0,21672,22865,27,26,1137,918,115,1,9,5
6757.0,21675,22868,27,26,1137,918,115,1,9,5
6758.0,21678,22868,27,26,1137,918,115,1,9,5
6759.0,21681,22868,27,26,1137,919,115,1,9,5
6760.0,21684,22871,27,26,1137,919,115,1,9,5
6761.0,21687,22871,27,26,1137,920,115,1,9,5
6762.0,21690,22874,27,26,1137,920,115,1,9,5
6763.0,21693,22874,27,26,1138,920,115,1,9,5
6764.0,21696,22882,27,26,1138,920,115,1,9,5
6765.0,21699,22882,27,26,1138,920,115,1,9,5
6766.0,21702,22882,27,26,1138,920,115,1,9,5
6767.0,21705,22882,27,26,1138,920,115,1,9,5
6768.0,21708,22882,27,26,1138,920,115,1,9,5
6769.0,21711,22882,27,26,1138,920,115,1,9,5
6770.0,21714,22882,27,26,1138,920,115,1,9,5
6771.0,21717,22882,27,26,1138,920,115,1,9,5
6772.0,21720,22882,27,26,1138,920,115,1,9,5
6773.0,21723,22882,27,26,1138,921,115,1,9,5
6774.0,21726,22885,27,26,1138,921,115,1,9,5
6775.0,21729,22885,27,26,1138,922,115,1,9,5
6776.0,21732,22888,27,26,1139,922,115,1,9,5
6777.0,21735,22896,27,26,1140,922,115,1,9,5
6778.0,21738,22904,27,26,1140,922,115,1,9,5
6779.0,21741,22904,27,26,1140,922,115,1,9,5
6780.0,21744,22904,27,26,1140,922,115,1,9,5
6781.0,21747,22904,27,26,1141,922,115,1,9,5
6782.0,21750,22912,27,26,1141,922,115,1,9,5
6783.0,21753,22912,27,26,1141,922,115,1,9,5
6784.0,21756,22912,27,26,1142,922,115,1,9,5
6785.0,21759,22920,27,26,1142,922,115,1,9,5
6786.0,21762,22920,27,26,1142,922,115,1,9,5
6787.0,21765,22920,27,26,1142,922,115,1,9,5
6788.0,21768,22920,27,26,1142,922,115,1,9,5
6789.0,21771,22920,27,26,1142,923,115,1,9,5
6790.0,21774,22923,27,26,1142,923,115,1,9,5
6791.0,21777,22923,27,26,1142,923,115,1,9,5
6792.0,21780,22923,27,26,1142,923,115,1,9,5
6793.0,21783,22923,27,26,1142,923,115,1,9,5
6794.0,21786,22923,27,26,1142,923,115,1,9,5
6795.0,21789,22923,27,26,1142,923,115,1,9,5
6796.0,21792,22923,27,26,1143,923,115,1,9,5
6797.0,21795,22931,27,26,1143,923,115,1,9,5
6798.0,21798,22931,27,26,1143,923,115,1,9,5
6799.0,21801,22931,27,26,1144,923,115,1,9,5
6800.0,21804,22939,27,26,1144,923,115,1,9,5
6801.0,21807,22939,27,26,1144,924,115,1,9,5
6802.0,21810,22942,27,26,1144,925,115,1,9,5
6803.0,21813,22945,27,26,1145,925,115,1,9,5
6804.0,21816,22953,27,26,1145,925,116,1,9,5
6805.0,21819,22955,27,26,1146,925,116,1,9,5
6806.0,21822,22963,27,26,1147,925,116,1,9,5
6807.0,21825,22971,27,26,1147,926,116,1,9,5
6808.0,21828,22974,27,26,1147,926,116,1,9,5
6809.0,21831,22974,27,26,1147,926,116,1,9,5
6810.0,21834,22974,27,26,1148,926,116,1,9,5
6811.0,21837,22982,27,26,1148,926,116,1,9,5
6812.0,21840,22982,27,26,1149,926,116,1,9,5
6813.0,21843,22990,27,26,1149,926,116,1,9,5
6814.0,21846,22990,27,26,1149,926,116,1,9,5
6815.0,21849,22990,27,26,1149,926,116,1,9,5
6816.0,21852,22990,27,26,1150,926,116,1,9,5
6817.0,21855,22998,27,26,1150,926,116,1,9,5
6818.0,21858,22998,27,26,1150,926,116,1,9,5
6819.0,21861,22998,27,26,1150,926,116,1,9,5
6820.0,21864,22998,27,26,1151,926,116,1,9,5
6821.0,21867,23006,27,26,1151,926,116,1,9,5
6822.0,21870,23006,27,26,1152,926,116,1,9,5
6823.0,21873,23014,27,26,1153,926,116,1,9,5
6824.0,21876,23022,27,26,1154,926,116,1,9,5
6825.0,21879,23030,27,26,1154,926,116,1,9,5
6826.0,21882,23030,27,26,1154,926,116,1,9,5
6827.0,21885,23030,27,26,1155,926,116,1,9,5
6828.0,21888,23038,27,26,1155,926,116,1,9,5
6829.0,21891,23038,27,26,1155,926,116,1,9,5
6830.0,21894,23038,27,26,1156,926,116,1,9,5
6831.0,21897,23046,27,26,1156,926,116,1,9,5
6832.0,21900,23046,27,26,1156,926,116,1,9,5
6833.0,21903,23046,27,26,1156,926,116,1,9,5
6834.0,21906,23046,27,26,1156,926,116,1,9,5
6835.0,21909,23046,27,26,1156,927,116,1,9,5
6836.0,21912,23049,27,26,1156,927,116,1,9,5
6837.0,21915,23049,27,26,1156,927,116,1,9,5
6838.0,21918,23049,27,26,1157,927,116,1,9,5
6839.0,21921,23057,27,26,1157,927,116,1,9,5
6840.0,21924,23057,27,26,1157,927,116,1,9,5
6841.0,21927,23057,27,26,1157,927,116,1,9,5
6842.0,21930,23057,27,26,1157,928,116,1,9,5
6843.0,21933,23060,27,26,1157,928,116,1,9,5
6844.0,21936,23060,27,26,1157,928,116,1,9,5
6845.0,21939,23060,27,26,1158,928,116,1,9,5
6846.0,21942,23068,27,26,1158,928,116,1,9,5
6847.0,21945,23068,27,26,1159,928,116,1,9,5
6848.0,21948,23076,27,26,1160,928,116,1,9,5
6849.0,21951,23084,27,26,1160,928,116,1,9,5
6850.0,21954,23084,27,26,1160,928,116,1,9,5
6851.0,21957,23084,27,26,1160,928,116,1,9,5
6852.0,21960,23084,27,26,1160,929,116,1,9,5
6853.0,21963,23087,27,26,1160,929,116,1,9,5
6854.0,21966,23087,27,26,1160,929,116,1,9,5
6855.0,21969,23087,27,26,1160,930,116,1,9,5
6856.0,21972,23090,27,26,1160,931,116,1,9,5
6857.0,21975,23093,27,26,1161,931,116,1,9,5
6858.0,21978,23101,27,26,1161,931,117,1,9,5
6859.0,21981,23103,27,26,1161,932,117,1,9,5
6860.0,21984,23106,27,26,1161,932,117,1,9,5
6861.0,21987,23106,27,26,1161,932,117,1,9,5
6862.0,21990,23106,27,26,1161,932,117,1,9,5
6863.0,21993,23106,27,26,1161,932,117,1,9,5
6864.0,21996,23106,27,26,1161,932,117,1,9,5
6865.0,21999,23106,27,26,1161,932,117,1,9,5
6866.0,22002,23106,27,26,1161,932,117,1,9,5
6867.0,22005,23106,27,26,1162,932,117,1,9,5
6868.0,22008,23114,27,26,1162,932,117,1,9,5
6869.0,22011,23114,27,26,1162,932,117,1,9,5
6870.0,22014,23114,27,26,1162,933,117,1,9,5
6871.0,22017,23117,27,26,1162,933,117,1,9,5
6872.0,22020,23117,27,26,1162,933,117,1,9,5
6873.0,22023,23117,27,26,1163,933,117,1,9,5
6874.0,22026,23125,27,26,1163,933,117,1,9,5
6875.0,22029,23125,27,26,1164,933,117,1,9,5
6876.0,22032,23133,27,26,1164,933,117,1,9,5
6877.0,22035,23133,27,26,1164,933,117,1,9,5
6878.0,22038,23133,27,26,1164,933,117,1,9,5
6879.0,22041,23133,27,26,1164,933,117,1,9,5
6880.0,22044,23133,27,26,1164,933,117,1,9,5
6881.0,22047,23133,27,26,1164,933,118,1,9,5
6882.0,22050,23135,27,26,1164,933,118,1,9,5
6883.0,22053,23135,27,26,1164,933,118,1,9,5
6884.0,22056,23135,27,26,1164,934,118,1,9,5
6885.0,22059,23138,27,26,1164,934,118,1,9,5
6886.0,22062,23138,27,26,1164,935,118,1,9,5
6887.0,22065,23141,27,26,1165,935,118,1,9,5
6888.0,22068,23149,27,26,1165,935,118,1,9,5
6889.0,22071,23149,27,26,1165,935,118,1,9,5
6890.0,22074,23149,27,26,1165,935,118,1,9,5
6891.0,22077,23149,27,26,1166,935,118,1,9,5
6892.0,22080,23157,27,26,1166,935,118,1,9,5
6893.0,22083,23157,27,26,1166,935,118,1,9,5
6894.0,22086,23157,27,26,1166,935,118,1,9,5
6895.0,22089,23157,27,26,1166,935,118,1,9,5
6896.0,22092,23157,27,26,1166,935,118,1,9,5
6897.0,22095,23157,27,26,1166,935,118,1,9,5
6898.0,22098,23157,27,26,1167,935,118,1,9,5
6899.0,22101,23165,27,26,1167,935,118,1,9,5
6900.0,22104,23165,27,26,1167,935,118,1,9,5
6901.0,22107,23165,27,26,1167,935,118,1,9,5
6902.0,22110,23165,27,26,1168,935,118,1,9,5
6903.0,22113,23173,27,26,1168,935,118,1,9,5
6904.0,22116,23173,27,26,1168,935,118,1,9,5
6905.0,22119,23173,27,26,1168,935,118,1,9,5
6906.0,22122,23173,27,26,1169,935,118,1,9,5
6907.0,22125,23181,27,26,1170,935,118,1,9,5
6908.0,22128,23189,27,26,1170,935,118,1,9,5
6909.0,22131,23189,27,26,1170,935,118,1,9,5
6910.0,22134,23189,27,26,1170,935,118,1,9,5
6911.0,22137,23189,27,26,1171,935,118,1,9,5
6912.0,22140,23197,27,26,1171,935,118,1,9,5
6913.0,22143,23197,27,26,1171,935,118,1,9,5
6914.0,22146,23197,27,26,1171,935,118,1,9,5
6915.0,22149,23197,27,26,1171,935,118,1,9,5
6916.0,22152,23197,27,26,1172,935,118,1,9,5
6917.0,22155,23205,27,26,1172,935,118,1,9,5
6918.0,22158,23205,27,26,1172,935,118,1,9,5
6919.0,22161,23205,27,26,1172,935,118,1,9,5
6920.0,22164,23205,27,26,1172,935,118,1,9,5
6921.0,22167,23205,27,26,1172,935,118,1,9,5
6922.0,22170,23205,27,26,1173,935,118,1,9,5
6923.0,22173,23213,27,26,1174,935,118,1,9,5
6924.0,22176,23221,27,26,1175,935,118,1,9,5
6925.0,22179,23229,27,26,1175,936,118,1,9,5
6926.0,22182,23232,27,26,1175,936,118,1,9,5
6927.0,22185,23232,27,26,1175,936,118,1,9,5
6928.0,22188,23232,27,26,1175,936,118,1,9,5
6929.0,22191,23232,27,26,1175,936,118,1,9,5
6930.0,22194,23232,27,26,1176,936,118,1,9,5
6931.0,22197,23240,27,26,1176,937,118,1,9,5
6932.0,22200,23243,27,26,1176,937,118,1,9,5
6933.0,22203,23243,27,26,1176,938,118,1,9,5
6934.0,22206,23246,27,26,1176,939,118,1,9,5
6935.0,22209,23249,27,26,1176,939,118,1,9,5
6936.0,22212,23249,27,26,1176,939,118,1,9,5
6937.0,22215,23249,27,26,1176,940,118,1,9,5
6938.0,22218,23252,27,26,1177,940,118,1,9,5
6939.0,22221,23260,27,26,1177,940,118,1,9,5
6940.0,22224,23260,27,26,1178,940,118,1,9,5
6941.0,22227,23268,27,26,1178,940,118,1,9,5
6942.0,22230,23268,27,26,1178,941,118,1,9,5
6943.0,22233,23271,27,26,1178,941,118,1,9,5
6944.0,22236,23271,27,26,1178,941,118,1,9,5
6945.0,22239,23271,27,26,1178,941,118,1,9,5
6946.0,22242,23271,27,26,1178,941,118,1,9,5
6947.0,22245,23271,27,26,1178,942,118,1,9,5
6948.0,22248,23274,27,26,1178,942,118,1,9,5
6949.0,22251,23274,27,26,1178,942,118,1,9,5
6950.0,22254,23274,27,26,1178,942,118,1,9,5
6951.0,22257,23274,27,26,1178,943,118,1,9,5
6952.0,22260,23277,27,26,1178,943,118,1,9,5
6953.0,22263,23277,27,26,1178,943,118,1,9,5
6954.0,22266,23277,27,26,1178,943,118,1,9,5
6955.0,22269,23277,27,26,1179,943,118,1,9,5
6956.0,22272,23285,27,26,1179,943,118,1,9,5
6957.0,22275,23285,27,26,1180,943,118,1,9,5
6958.0,22278,23293,27,26,1180,943,118,1,9,5
6959.0,22281,23293,27,26,1181,943,118,1,9,5
6960.0,22284,23301,27,26,1182,943,118,1,9,5
6961.0,22287,23309,27,26,1182,943,118,1,9,5
6962.0,22290,23309,27,26,1182,944,118,1,9,5
6963.0,22293,23312,27,26,1183,944,118,1,9,5
6964.0,22296,23320,27,26,1183,944,118,1,9,5
6965.0,22299,23320,27,26,1183,945,118,1,9,5
6966.0,22302,23323,27,26,1183,946,118,1,9,5
6967.0,22305,23326,27,26,1183,946,118,1,9,5
6968.0,22308,23326,27,26,1183,946,118,1,9,5
6969.0,22311,23326,27,26,1183,946,118,1,9,5
6970.0,22314,23326,27,26,1183,946,118,1,9,5
6971.0,22317,23326,27,26,1183,946,119,1,9,5
6972.0,22320,23328,27,26,1183,946,119,1,9,5
6973.0,22323,23328,27,26,1183,946,119,1,9,5
6974.0,22326,23328,27,26,1183,946,119,1,9,5
6975.0,22329,23328,27,26,1183,946,119,1,9,5
6976.0,22332,23328,27,26,1184,946,119,1,9,5
6977.0,22335,23336,27,26,1184,946,119,1,9,5
6978.0,22338,23336,27,26,1184,946,119,1,9,5
6979.0,22341,23336,27,26,1184,946,119,1,9,5
6980.0,22344,23336,27,26,1184,946,119,1,9,5
6981.0,22347,23336,27,26,1184,946,119,1,9,5
6982.0,22350,23336,27,26,1184,946,119,1,9,5
6983.0,22353,23336,27,26,1184,947,119,1,9,5
6984.0,22356,23339,27,26,1184,947,119,1,9,5
6985.0,22359,23339,27,26,1185,947,119,1,9,5
6986.0,22362,23347,27,26,1185,947,120,1,9,5
6987.0,22365,23349,27,26,1185,947,120,1,9,5
6988.0,22368,23349,27,26,1186,947,120,1,9,5
6989.0,22371,23357,27,26,1186,947,120,1,9,5
6990.0,22374,23357,27,26,1186,947,120,1,9,5
6991.0,22377,23357,27,26,1186,947,120,1,9,5
6992.0,22380,23357,27,26,1186,947,120,1,9,5
6993.0,22383,23357,27,26,1187,947,120,1,9,5
6994.0,22386,23365,27,26,1187,947,120,1,9,5
6995.0,22389,23365,27,26,1187,947,120,1,9,5
6996.0,22392,23365,27,26,1187,947,120,1,9,5
6997.0,22395,23365,27,26,1188,947,120,1,9,5
6998.0,22398,23373,27,26,1188,947,120,1,9,5
6999.0,22401,23373,27,26,1188,947,120,1,9,5
7000.0,22404,23373,27,26,1188,947,120,1,9,5
7001.0,22407,23373,27,26,1189,947,120,1,9,5
7002.0,22410,23381,27,26,1189,947,120,1,9,5
7003.0,22413,23381,27,26,1189,947,120,1,9,5
7004.0,22416,23381,27,26,1189,947,120,1,9,5
7005.0,22419,23381,27,26,1189,947,120,1,9,5
7006.0,22422,23381,27,26,1189,947,120,1,9,5
7007.0,22425,23381,27,26,1189,947,120,1,9,5
7008.0,22428,23381,27,26,1190,947,120,1,9,5
7009.0,22431,23389,27,26,1190,947,120,1,9,5
7010.0,22434,23389,27,26,1190,947,120,1,9,5
7011.0,22437,23389,27,26,1190,948,120,1,9,5
7012.0,22440,23392,27,26,1190,949,120,1,9,5
7013.0,22443,23395,27,26,1190,949,120,1,9,5
7014.0,22446,23395,27,26,1190,949,120,1,9,5
7015.0,22449,23395,27,26,1190,949,121,1,9,5
7016.0,22452,23397,27,26,1190,949,121,1,9,5
7017.0,22455,23397,27,26,1190,949,121,1,9,5
7018.0,22458,23397,27,26,1190,950,121,1,9,5
7019.0,22461,23400,27,26,1190,950,121,1,9,5
7020.0,22464,23400,27,26,1190,950,121,1,9,5
7021.0,22467,23400,27,26,1190,950,121,1,9,5
7022.0,22470,23400,27,26,1190,950,121,1,9,5
7023.0,22473,23400,27,26,1190,950,121,1,9,5
7024.0,22476,23400,27,26,1191,950,121,1,9,5
7025.0,22479,23408,27,26,1191,950,121,1,9,5
7026.0,22482,23408,27,26,1191,950,121,1,9,5
7027.0,22485,23408,27,26,1192,950,121,1,9,5
7028.0,22488,23416,27,26,1192,950,121,1,9,5
7029.0,22491,23416,27,26,1192,950,121,1,9,5
7030.0,22494,23416,27,26,1193,950,121,1,9,5
7031.0,22497,23424,27,26,1193,950,121,1,9,5
7032.0,22500,23424,27,26,1194,950,121,1,9,5
7033.0,22503,23432,27,26,1194,950,121,1,9,5
7034.0,22506,23432,27,26,1194,950,121,1,9,5
7035.0,22509,23432,27,26,1194,950,121,1,9,5
7036.0,22512,23432,27,26,1195,950,121,1,9,5
7037.0,22515,23440,27,26,1195,950,121,1,9,5
7038.0,22518,23440,27,26,1196,950,121,1,9,5
7039.0,22521,23448,27,26,1196,950,121,1,9,5
7040.0,22524,23448,27,26,1196,950,121,1,9,5
7041.0,22527,23448,27,26,1196,951,121,1,9,5
7042.0,22530,23451,27,26,1196,951,121,1,9,5
7043.0,22533,23451,27,26,1196,951,121,1,9,5
7044.0,22536,23451,27,26,1196,951,121,1,9,5
7045.0,22539,23451,27,26,1196,951,121,1,9,5
7046.0,22542,23451,27,26,1196,951,121,1,9,5
7047.0,22545,23451,27,26,1196,952,121,1,9,5
7048.0,22548,23454,27,26,1196,953,121,1,9,5
7049.0,22551,23457,27,26,1196,953,121,1,9,5
7050.0,22554,23457,27,26,1197,953,121,1,9,5
7051.0,22557,23465,27,26,1197,953,121,1,9,5
7052.0,22560,23465,27,26,1197,953,121,1,9,5
7053.0,22563,23465,27,26,1197,953,121,1,9,5
7054.0,22566,23465,27,26,1197,953,121,1,9,5
7055.0,22569,23465,27,26,1197,953,121,1,9,5
7056.0,22572,23465,27,26,1197,953,122,1,9,5
7057.0,22575,23467,27,26,1198,953,122,1,9,5
7058.0,22578,23475,27,26,1198,953,122,1,9,5
7059.0,22581,23475,27,26,1198,953,122,1,9,5
7060.0,22584,23475,27,26,1199,953,122,1,9,5
7061.0,22587,23483,27,26,1199,953,122,1,9,5
7062.0,22590,23483,27,26,1199,953,122,1,9,5
7063.0,22593,23483,27,26,1199,953,122,1,9,5
7064.0,22596,23483,27,26,1200,953,122,1,9,5
7065.0,22599,23491,27,26,1200,954,122,1,9,5
7066.0,22602,23494,27,26,1201,954,122,1,9,5
7067.0,22605,23502,27,26,1201,954,122,1,9,5
7068.0,22608,23502,27,26,1201,954,122,1,9,5
7069.0,22611,23502,27,26,1201,954,122,1,9,5
7070.0,22614,23502,27,26,1202,954,122,1,9,5
7071.0,22617,23510,27,26,1202,954,122,1,9,5
7072.0,22620,23510,27,26,1203,954,122,1,9,5
7073.0,22623,23518,27,26,1204,954,122,1,9,5
7074.0,22626,23526,27,26,1204,954,122,1,9,5
7075.0,22629,23526,27,26,1205,954,122,1,9,5
7076.0,22632,23534,27,26,1205,954,122,1,9,5
7077.0,22635,23534,27,26,1205,954,122,1,9,5
7078.0,22638,23534,27,26,1206,954,122,1,9,5
7079.0,22641,23542,27,26,1207,954,122,1,9,5
7080.0,22644,23550,27,26,1207,955,122,1,9,5
7081.0,22647,23553,27,26,1207,956,122,1,9,5
7082.0,22650,23556,27,26,1208,956,122,1,9,5
7083.0,22653,23564,27,26,1208,956,122,1,9,5
7084.0,22656,23564,27,26,1208,956,122,1,9,5
7085.0,22659,23564,27,26,1208,956,122,1,9,5
7086.0,22662,23564,27,26,1208,956,122,1,9,5
7087.0,22665,23564,27,26,1208,957,122,1,9,5
7088.0,22668,23567,27,26,1208,957,122,1,9,5
7089.0,22671,23567,27,26,1208,957,122,1,9,5
7090.0,22674,23567,27,26,1208,957,122,1,9,5
7091.0,22677,23567,27,26,1208,957,122,1,9,5
7092.0,22680,23567,27,26,1208,957,122,1,9,5
7093.0,22683,23567,27,26,1208,958,122,1,9,5
7094.0,22686,23570,27,26,1208,958,122,1,9,5
7095.0,22689,23570,27,26,1208,958,122,1,9,5
7096.0,22692,23570,27,26,1208,959,122,1,9,5
7097.0,22695,23573,27,26,1209,959,122,1,9,5
7098.0,22698,23581,27,26,1209,959,122,1,9,5
7099.0,22701,23581,27,26,1210,959,122,1,9,5
7100.0,22704,23589,27,26,1210,959,122,1,9,5
7101.0,22707,23589,27,26,1210,960,122,1,9,5
7102.0,22710,23592,27,26,1210,960,122,1,9,5
7103.0,22713,23592,27,26,1210,960,122,1,9,5
7104.0,22716,23592,27,26,1210,961,122,1,9,5
7105.0,22719,23595,27,26,1210,961,122,1,9,5
7106.0,22722,23595,27,26,1210,961,122,1,9,5
7107.0,22725,23595,27,26,1210,961,122,1,9,5
7108.0,22728,23595,27,26,1210,961,122,1,9,5
7109.0,22731,23595,27,26,1211,961,122,1,9,5
7110.0,22734,23603,27,26,1211,961,122,1,9,5
7111.0,22737,23603,27,26,1211,961,122,1,9,5
7112.0,22740,23603,27,26,1211,961,122,1,9,5
7113.0,22743,23603,27,26,1211,961,122,1,9,5
7114.0,22746,23603,27,26,1211,961,122,1,9,5
7115.0,22749,23603,27,26,1211,961,122,1,9,5
7116.0,22752,23603,27,26,1211,961,122,1,9,5
7117.0,22755,23603,27,26,1211,961,122,1,9,5
7118.0,22758,23603,27,26,1211,961,122,1,9,5
7119.0,22761,23603,27,26,1211,961,122,1,9,5
7120.0,22764,23603,27,26,1211,961,122,1,9,5
7121.0,22767,23603,27,26,1211,961,122,1,9,5
7122.0,22770,23603,27,26,1211,961,122,1,9,5
7123.0,22773,23603,27,26,1211,961,122,1,9,5
7124.0,22776,23603,27,26,1211,962,122,1,9,5
7125.0,22779,23606,27,26,1211,962,122,1,9,5
7126.0,22782,23606,27,26,1211,962,122,1,9,5
7127.0,22785,23606,27,26,1211,963,122,1,9,5
7128.0,22788,23609,27,26,1211,963,122,1,9,5
7129.0,22791,23609,27,26,1211,964,122,1,9,5
7130.0,22794,23612,27,26,1211,964,122,1,9,5
7131.0,22797,23612,27,26,1211,964,122,1,9,5
7132.0,22800,23612,27,26,1211,964,122,1,9,5
7133.0,22803,23612,27,26,1211,964,122,1,9,5
7134.0,22806,23612,27,26,1211,964,122,1,9,5
7135.0,22809,23612,27,26,1211,965,122,1,9,5
7136.0,22812,23615,27,26,1211,965,122,1,9,5
7137.0,22815,23615,27,26,1211,965,122,1,9,5
7138.0,22818,23615,27,26,1212,965,122,1,9,5
7139.0,22821,23623,27,26,1212,965,122,1,9,5
7140.0,22824,23623,27,26,1212,965,122,1,9,5
7141.0,22827,23623,27,26,1212,965,122,1,9,5
7142.0,22830,23623,27,26,1212,965,122,1,9,5
7143.0,22833,23623,27,26,1212,965,122,1,9,5
7144.0,22836,23623,27,26,1212,965,122,1,9,5
7145.0,22839,23623,27,26,1212,965,122,1,9,5
7146.0,22842,23623,27,26,1212,965,122,1,9,5
7147.0,22845,23623,27,26,1212,965,122,1,9,5
7148.0,22848,23623,27,26,1212,966,122,1,9,5
7149.0,22851,23626,27,26,1212,966,122,1,9,5
7150.0,22854,23626,27,26,1212,966,122,1,9,5
7151.0,22857,23626,27,26,1213,966,122,1,9,5
7152.0,22860,23634,27,26,1213,966,122,1,9,5
7153.0,22863,23634,27,26,1213,966,122,1,9,5
7154.0,22866,23634,27,26,1213,966,122,1,9,5
7155.0,22869,23634,27,26,1214,966,122,1,9,5
7156.0,22872,23642,27,26,1214,966,122,1,9,5
7157.0,22875,23642,27,26,1214,966,122,1,9,5
7158.0,22878,23642,27,26,1214,967,122,1,9,5
7159.0,22881,23645,27,26,1214,967,122,1,9,5
7160.0,22884,23645,27,26,1214,967,122,1,9,5
7161.0,22887,23645,27,26,1214,967,122,1,9,5
7162.0,22890,23645,27,26,1214,967,122,1,9,5
7163.0,22893,23645,27,26,1214,967,122,1,9,5
7164.0,22896,23645,27,26,1214,967,122,1,9,5
7165.0,22899,23645,27,26,1214,967,123,1,9,5
7166.0,22902,23647,27,26,1214,967,123,1,9,5
7167.0,22905,23647,27,26,1214,967,123,1,9,5
7168.0,22908,23647,27,26,1214,968,123,1,9,5
7169.0,22911,23650,27,26,1214,968,123,1,9,5
7170.0,22914,23650,27,26,1214,968,123,1,9,5
7171.0,22917,23650,27,26,1215,968,123,1,9,5
7172.0,22920,23658,27,26,1215,968,123,1,9,5
7173.0,22923,23658,27,26,1215,969,123,1,9,5
7174.0,22926,23661,27,26,1215,969,123,1,9,5
7175.0,22929,23661,27,26,1215,970,123,1,9,5
7176.0,22932,23664,27,26,1215,970,123,1,9,5
7177.0,22935,23664,27,26,1215,970,123,1,9,5
7178.0,22938,23664,27,26,1215,970,123,1,9,5
7179.0,22941,23664,27,26,1216,970,123,1,9,5
7180.0,22944,23672,27,26,1216,970,123,1,9,5
7181.0,22947,23672,27,26,1216,970,123,1,9,5
7182.0,22950,23672,27,26,1216,970,123,1,9,5
7183.0,22953,23672,27,26,1216,970,123,1,9,5
7184.0,22956,23672,27,26,1216,970,123,1,9,5
7185.0,22959,23672,27,26,1216,970,123,1,9,5
7186.0,22962,23672,27,26,1216,971,123,1,9,5
7187.0,22965,23675,27,26,1216,971,123,1,9,5
7188.0,22968,23675,27,26,1217,971,123,1,9,5
7189.0,22971,23683,27,26,1217,972,123,1,9,5
7190.0,22974,23686,27,26,1217,972,123,1,9,5
7191.0,22977,23686,27,26,1217,973,123,1,9,5
7192.0,22980,23689,27,26,1217,973,123,1,9,5
7193.0,22983,23689,27,26,1217,973,123,1,9,5
7194.0,22986,23689,27,26,1217,973,123,1,9,5
7195.0,22989,23689,27,26,1217,973,123,1,9,5
7196.0,22992,23689,27,26,1217,973,123,1,9,5
7197.0,22995,23689,27,26,1217,973,123,1,9,5
7198.0,22998,23689,27,26,1217,973,123,1,9,5
7199.0,23001,23689,27,26,1217,974,123,1,9,5
7200.0,23004,23692,27,26,1218,974,123,1,9,5
7201.0,23007,23700,27,26,1218,974,123,1,9,5
7202.0,23010,23700,27,26,1218,974,123,1,9,5
7203.0,23013,23700,27,26,1218,974,123,1,9,5
7204.0,23016,23700,27,26,1219,974,123,1,9,5
7205.0,23019,23708,27,26,1219,974,123,1,9,5
7206.0,23022,23708,27,26,1219,974,123,1,9,5
7207.0,23025,23708,27,26,1220,974,123,1,9,5
7208.0,23028,23716,27,26,1220,974,123,1,9,5
7209.0,23031,23716,27,26,1220,974,123,1,9,5
7210.0,23034,23716,27,26,1220,974,123,1,9,5
7211.0,23037,23716,27,26,1220,975,123,1,9,5
7212.0,23040,23719,27,26,1220,975,123,1,9,5
7213.0,23043,23719,27,26,1220,975,123,1,9,5
7214.0,23046,23719,27,26,1220,975,123,1,9,5
7215.0,23049,23719,27,26,1220,975,123,1,9,5
7216.0,23052,23719,27,26,1220,975,123,1,9,5
7217.0,23055,23719,27,26,1220,975,123,1,9,5
7218.0,23058,23719,27,26,1220,975,123,1,9,5
7219.0,23061,23719,27,26,1220,975,123,1,9,5
7220.0,23064,23719,27,26,1221,975,123,1,9,5
7221.0,23067,23727,27,26,1221,975,123,1,9,5
7222.0,23070,23727,27,26,1221,976,123,1,9,5
7223.0,23073,23730,27,26,1221,976,123,1,9,5
7224.0,23076,23730,27,26,1222,976,123,1,9,5
7225.0,23079,23738,27,26,1222,976,123,1,9,5
7226.0,23082,23738,27,26,1222,976,123,1,9,5
7227.0,23085,23738,27,26,1222,976,123,1,9,5
7228.0,23088,23738,27,26,1222,976,123,1,9,5
7229.0,23091,23738,27,26,1222,976,123,1,9,5
7230.0,23094,23738,27,26,1222,976,123,1,9,5
7231.0,23097,23738,27,26,1222,976,123,1,9,5
7232.0,23100,23738,27,26,1222,976,123,1,9,5
7233.0,23103,23738,27,26,1223,976,123,1,9,5
7234.0,23106,23746,27,26,1224,976,123,1,9,5
7235.0,23109,23754,27,26,1225,976,123,1,9,5
7236.0,23112,23762,27,26,1226,976,123,1,9,5
7237.0,23115,23770,27,26,1226,976,123,1,9,5
7238.0,23118,23770,27,26,1226,977,123,1,9,5
